arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
31.12,1,920000,B,5,893254.608
31.521,1,900000,B,5,900118.905
31.903,1,900000,S,5,900118.905
32.146,1,870000,B,5,900118.905
32.303,1,900000,B,5,900118.905
32.391,1,910000,S,5,900118.905
33.005,1,920000,S,5,900118.905
33.32,1,860000,B,5,900118.905
33.868,1,910000,B,5,900118.905
34.719,1,910000,B,5,900118.905
35.059,1,820000,B,5,900118.905
37.366,1,960000,S,5,900118.905
38.094,1,920000,S,5,900118.905
38.689,1,890000,S,5,900118.905
38.755,1,890000,B,5,900118.905
41.44,1,910000,S,5,900118.905
41.538,1,890000,B,5,900118.905
43.013,1,910000,S,5,900118.905
43.911,1,930000,S,5,900118.905
44.864,1,900000,B,5,900118.905
45.379,1,880000,S,5,900118.905
45.477,1,960000,S,5,900118.905
45.72,1,900000,S,5,900118.905
46.274,1,890000,S,5,900118.905
46.375,1,800000,B,5,786377.494
46.397,1,710000,B,5,786377.494
46.47,1,710000,B,5,786377.494
46.949,1,780000,B,5,786377.494
47.186,1,790000,B,5,786377.494
47.372,1,820000,S,5,786377.494
47.467,1,760000,B,5,786377.494
47.617,1,800000,S,5,786377.494
47.658,1,810000,S,5,786377.494
47.756,1,840000,B,5,786377.494
47.869,1,760000,S,5,786377.494
47.962,1,770000,B,5,786377.494
48.498,1,700000,B,5,786377.494
49.037,1,770000,B,5,786377.494
49.471,1,740000,B,5,786377.494
49.584,1,820000,S,5,786377.494
50.136,1,860000,S,5,786377.494
51.309,1,730000,S,5,654496.802
52.1,1,600000,B,5,654496.802
52.772,1,680000,S,5,654496.802
52.782,1,700000,S,5,654496.802
52.895,1,650000,S,5,654496.802
53.121,1,670000,B,5,654496.802
53.199,1,680000,S,5,654496.802
53.531,1,630000,S,5,654496.802
53.694,1,650000,S,5,654496.802
53.855,1,640000,B,5,654496.802
53.911,1,740000,S,5,654496.802
54.485,1,610000,S,5,654496.802
54.516,1,690000,S,5,654496.802
54.911,1,700000,S,5,654496.802
55.576,1,680000,S,5,654496.802
55.833,1,680000,B,5,654496.802
55.845,1,680000,S,5,654496.802
56.339,1,680000,S,5,654496.802
56.407,1,690000,B,5,654496.802
57.392,1,590000,B,5,654496.802
57.499,1,670000,S,5,654496.802
57.69,1,610000,B,5,654496.802
58.493,1,670000,B,5,654496.802
58.686,1,600000,B,5,654496.802
59.09,1,660000,S,5,654496.802
59.323,1,650000,S,5,654496.802
60.009,1,660000,S,5,654496.802
60.243,1,630000,B,5,654496.802
60.381,1,690000,S,5,654496.802
60.411,1,600000,B,5,654496.802
60.777,1,600000,B,5,654496.802
61.373,1,600000,B,5,654496.802
61.99,1,630000,B,5,654496.802
62.365,1,620000,S,5,654496.802
62.474,1,610000,B,5,654496.802
64.873,1,610000,B,5,654496.802
65.642,1,700000,S,5,654496.802
66.762,1,670000,B,5,654496.802
66.802,1,590000,B,5,654496.802
67.071,1,590000,B,5,654496.802
67.938,1,620000,B,5,654496.802
68.026,1,620000,B,5,654496.802
69.925,1,630000,S,5,654496.802
70.065,1,640000,B,5,654496.802
71.171,1,670000,S,5,654496.802
71.579,1,690000,S,5,654496.802
72.028,1,650000,B,5,654496.802
72.562,1,710000,S,5,654496.802
73.736,1,610000,S,5,654496.802
73.742,1,650000,B,5,654496.802
73.805,1,690000,S,5,654496.802
74.414,1,690000,S,5,654496.802
74.827,1,660000,S,5,654496.802
75.643,1,720000,S,5,654496.802
75.789,1,610000,B,5,654496.802
76.018,1,660000,S,5,654496.802
76.044,1,660000,S,5,654496.802
76.27,1,700000,S,5,654496.802
76.316,1,690000,S,5,654496.802
77.108,1,670000,B,5,654496.802
77.907,1,610000,B,5,654496.802
79.12,1,540000,B,5,557098.113
79.415,1,510000,B,5,557098.113
79.712,1,500000,B,5,557098.113
79.99,1,580000,S,5,557098.113
80.639,1,530000,B,5,557098.113
81.017,1,590000,S,5,557098.113
82.379,1,560000,S,5,557098.113
82.741,1,570000,S,5,557098.113
82.951,1,510000,B,5,557098.113
83.271,1,570000,S,5,557098.113
83.562,1,540000,B,5,557098.113
83.77,1,620000,S,5,557098.113
83.986,1,540000,S,5,557098.113
84.236,1,510000,B,5,557098.113
84.238,1,570000,B,5,557098.113
84.334,1,610000,S,5,557098.113
84.68,1,540000,B,5,557098.113
86.491,1,520000,B,5,557098.113
86.664,1,550000,B,5,557098.113
87.414,1,500000,B,5,557098.113
87.934,1,570000,S,5,557098.113
88.009,1,560000,B,5,557098.113
88.198,1,590000,S,5,557098.113
88.44,1,570000,S,5,557098.113
88.528,1,540000,B,5,557098.113
88.627,1,490000,B,5,557098.113
88.75,1,620000,S,5,557098.113
88.908,1,560000,S,5,557098.113
88.997,1,560000,S,5,557098.113
89.58,1,560000,B,5,557098.113
89.897,1,540000,B,5,557098.113
90.311,1,540000,S,5,557098.113
91.112,1,570000,S,5,557098.113
92.577,1,510000,S,5,478936.501
92.825,1,510000,B,5,478936.501
92.88,1,520000,S,5,478936.501
93.364,1,460000,B,5,478936.501
93.62,1,530000,S,5,478936.501
93.75,1,480000,B,5,478936.501
93.767,1,480000,B,5,478936.501
94.31,1,420000,B,5,478936.501
94.786,1,510000,S,5,478936.501
94.8,1,490000,S,5,478936.501
95.267,1,490000,B,5,478936.501
95.916,1,460000,B,5,478936.501
97.333,1,450000,B,5,478936.501
97.841,1,510000,S,5,478936.501
98.198,1,420000,B,5,478936.501
98.24,1,450000,B,5,478936.501
98.255,1,530000,B,5,478936.501
98.71,1,490000,B,5,478936.501
98.957,1,500000,B,5,478936.501
100.245,1,490000,S,5,478936.501
100.611,1,500000,S,5,478936.501
100.712,1,500000,B,5,478936.501
100.832,1,480000,S,5,478936.501
100.915,1,510000,S,5,478936.501
101.111,1,490000,B,5,478936.501
101.224,1,490000,S,5,478936.501
101.461,1,520000,S,5,478936.501
102.327,1,460000,S,5,478936.501
102.592,1,530000,S,5,478936.501
102.886,1,500000,S,5,478936.501
103.162,1,530000,S,5,478936.501
103.657,1,440000,B,5,478936.501
103.782,1,510000,S,5,478936.501
104.82,1,460000,S,5,478936.501
104.908,1,470000,B,5,478936.501
105.025,1,540000,S,5,478936.501
105.2,1,500000,S,5,478936.501
105.201,1,500000,B,5,478936.501
105.381,1,430000,B,5,478936.501
105.782,1,580000,S,5,478936.501
106.508,1,460000,B,5,478936.501
106.543,1,460000,B,5,478936.501
106.639,1,500000,B,5,478936.501
107.058,1,450000,B,5,478936.501
107.121,1,510000,S,5,478936.501
108.161,1,480000,B,5,478936.501
108.192,1,450000,B,5,478936.501
108.472,1,440000,B,5,478936.501
108.751,1,510000,S,5,478936.501
108.813,1,500000,S,5,478936.501
109.12,1,510000,S,5,478936.501
109.921,1,560000,S,5,478936.501
110.081,1,470000,B,5,478936.501
110.571,1,540000,S,5,478936.501
111.431,1,490000,B,5,478936.501
113.729,1,420000,B,5,478936.501
114.001,1,520000,S,5,478936.501
114.857,1,520000,S,5,478936.501
117.912,1,470000,S,5,478936.501
118.585,1,530000,S,5,478936.501
119.373,1,480000,B,5,478936.501
119.453,1,540000,S,5,478936.501
120.739,1,500000,B,5,478936.501
120.818,1,440000,S,5,478936.501
121.198,1,500000,S,5,478936.501
121.979,1,480000,S,5,478936.501
122.19,1,470000,S,5,478936.501
122.546,1,470000,S,5,478936.501
122.865,1,520000,S,5,478936.501
123.121,1,420000,B,5,478936.501
123.282,1,440000,B,5,478936.501
124.386,1,480000,B,5,478936.501
125.55,1,510000,S,5,478936.501
125.796,1,450000,B,5,478936.501
125.903,1,520000,S,5,478936.501
126.9,1,520000,S,5,478936.501
127.01,1,480000,S,5,478936.501
127.152,1,440000,S,5,478936.501
127.929,1,480000,S,5,478936.501
128.542,1,510000,S,5,478936.501
128.551,1,470000,S,5,478936.501
128.798,1,450000,B,5,478936.501
129.117,1,480000,S,5,478936.501
129.866,1,540000,S,5,478936.501
130.136,1,480000,B,5,478936.501
130.587,1,500000,S,5,478936.501
130.797,1,530000,S,5,478936.501
131.905,1,520000,S,5,478936.501
132.3,1,450000,B,5,478936.501
132.699,1,520000,S,5,478936.501
133.037,1,480000,S,5,478936.501
133.265,1,500000,B,5,478936.501
133.306,1,450000,S,5,478936.501
133.731,1,460000,B,5,478936.501
134.113,1,500000,S,5,478936.501
134.201,1,500000,B,5,478936.501
134.56,1,410000,B,5,458802.975
134.565,1,460000,B,5,458802.975
134.62,1,490000,B,5,458802.975
135.075,1,490000,S,5,458802.975
135.551,1,440000,B,5,458802.975
136.616,1,490000,S,5,458802.975
138.348,1,450000,S,5,458802.975
138.424,1,500000,B,5,458802.975
138.959,1,460000,S,5,458802.975
140.69,1,470000,S,5,458802.975
140.791,1,470000,S,5,458802.975
140.91,1,510000,S,5,458802.975
141.453,1,440000,B,5,458802.975
142.746,1,520000,S,5,458802.975
142.984,1,440000,B,5,458802.975
143.018,1,460000,S,5,458802.975
143.469,1,420000,B,5,458802.975
143.662,1,500000,S,5,458802.975
144.071,1,380000,B,5,458802.975
144.603,1,410000,B,5,458802.975
144.729,1,460000,B,5,458802.975
144.87,1,460000,S,5,458802.975
144.895,1,500000,S,5,458802.975
145.399,1,480000,S,5,458802.975
145.852,1,460000,S,5,458802.975
146.264,1,520000,S,5,458802.975
147.138,1,520000,S,5,458802.975
148.513,1,480000,S,5,458802.975
148.549,1,500000,S,5,458802.975
148.827,1,490000,S,5,458802.975
149.057,1,440000,S,5,458802.975
149.626,1,470000,S,5,458802.975
150.305,1,360000,B,5,458802.975
150.427,1,370000,B,5,458802.975
150.576,1,540000,S,5,458802.975
150.874,1,470000,B,5,458802.975
150.999,1,490000,S,5,458802.975
152.078,1,420000,B,5,458802.975
152.085,1,490000,S,5,458802.975
152.495,1,480000,B,5,458802.975
152.902,1,450000,S,5,458802.975
153.132,1,400000,B,5,458802.975
153.234,1,460000,B,5,458802.975
153.237,1,440000,B,5,458802.975
153.346,1,460000,B,5,458802.975
153.512,1,440000,B,5,458802.975
154.383,1,430000,B,5,458802.975
154.398,1,520000,S,5,458802.975
154.711,1,450000,B,5,458802.975
155.585,1,430000,B,5,458802.975
155.673,1,390000,S,5,458802.975
156.912,1,320000,B,5,345648.026
158.793,1,280000,S,5,268018.029
158.983,1,290000,S,5,268018.029
159.265,1,240000,S,5,268018.029
160.389,1,270000,B,5,268018.029
160.976,1,270000,S,5,268018.029
162.081,1,270000,B,5,268018.029
162.36,1,280000,S,5,268018.029
162.783,1,290000,S,5,268018.029
162.896,1,230000,S,5,268018.029
163.478,1,260000,S,5,268018.029
163.607,1,270000,B,5,268018.029
163.895,1,270000,S,5,268018.029
164.448,1,220000,B,5,268018.029
164.924,1,300000,S,5,268018.029
165.394,1,300000,S,5,268018.029
165.957,1,330000,S,5,268018.029
166.789,1,290000,S,5,268018.029
167.657,1,260000,B,5,268018.029
167.73,1,270000,S,5,268018.029
167.98,1,270000,S,5,268018.029
168.316,1,310000,S,5,268018.029
168.421,1,240000,B,5,268018.029
168.999,1,240000,S,5,268018.029
169.24,1,360000,S,5,268018.029
169.968,1,250000,B,5,268018.029
171.272,1,250000,B,5,256753.995
172.046,1,260000,S,5,256753.995
172.232,1,280000,S,5,256753.995
172.605,1,230000,S,5,256753.995
172.61,1,240000,S,5,256753.995
173.321,1,240000,B,5,256753.995
173.666,1,260000,S,5,256753.995
174.197,1,230000,B,5,256753.995
175.56,1,200000,B,5,256753.995
175.937,1,120000,B,5,166046.625
176.326,1,160000,B,5,166046.625
176.96,1,160000,B,5,166046.625
177.234,1,170000,B,5,166046.625
177.579,1,190000,S,5,166046.625
177.928,1,80000,B,5,166046.625
178.12,1,160000,B,5,166046.625
179.104,1,130000,B,5,166046.625
179.501,1,180000,B,5,166046.625
180.201,1,130000,B,5,166046.625
180.745,1,110000,B,5,166046.625
181.185,1,140000,S,5,166046.625
181.223,1,200000,S,5,166046.625
182.066,1,230000,S,5,166046.625
182.37,1,180000,S,5,166046.625
182.523,1,190000,S,5,166046.625
183.028,1,150000,S,5,166046.625
183.191,1,190000,S,5,166046.625
183.299,1,160000,B,5,166046.625
183.44,1,150000,S,5,166046.625
184.246,1,140000,S,5,166046.625
185.071,1,130000,B,5,166046.625
185.731,1,180000,S,5,166046.625
186.263,1,210000,S,5,166046.625
187.108,1,160000,S,5,166046.625
187.112,1,160000,S,5,166046.625
187.856,1,220000,S,5,166046.625
188.405,1,260000,S,5,166046.625
189.153,1,190000,S,5,166046.625
191.405,1,150000,B,5,124931.848
191.732,1,170000,B,5,124931.848
192.828,1,140000,B,5,124931.848
193.313,1,130000,B,5,124931.848
194.433,1,150000,S,5,124931.848
194.506,1,140000,S,5,124931.848
195.218,1,70000,B,5,124931.848
195.52,1,160000,S,5,124931.848
195.568,1,150000,B,5,124931.848
195.603,1,140000,B,5,124931.848
196.284,1,0,B,5,-18871.464
196.479,1,20000,B,5,-18871.464
197.486,1,0,S,5,-18871.464
197.511,1,0,S,5,-18871.464
197.685,1,70000,S,5,-18871.464
198.836,1,40000,S,5,-18871.464
199.507,1,0,B,5,-18871.464
199.529,1,0,B,5,-18871.464
200.058,1,30000,S,5,-18871.464
200.449,1,0,B,5,-18871.464
200.971,1,0,S,5,-18871.464
201.15,1,0,B,5,-18871.464
201.614,1,0,B,5,-18871.464
201.886,1,0,B,5,-18871.464
202.498,1,0,B,5,-18871.464
203.533,1,10000,S,5,-18871.464
203.821,1,0,B,5,-18871.464
204.371,1,60000,S,5,-18871.464
204.514,1,0,B,5,-18871.464
204.544,1,0,B,5,-18871.464
205.176,1,0,B,5,-18871.464
205.78,1,0,B,5,13105.142
206.104,1,0,S,5,13105.142
206.679,1,0,B,5,13105.142
207.102,1,60000,S,5,13105.142
207.558,1,20000,B,5,13105.142
208.02,1,0,S,5,13105.142
209.667,1,80000,S,5,56948.987
210.076,1,90000,B,5,56948.987
210.12,1,140000,S,5,56948.987
210.541,1,110000,S,5,56948.987
211.72,1,60000,S,5,56948.987
211.725,1,70000,B,5,56948.987
211.81,1,30000,B,5,56967.344
211.835,1,60000,B,5,56967.344
212.002,1,50000,S,5,56967.344
212.068,1,40000,B,5,56967.344
212.083,1,110000,S,5,56967.344
212.097,1,70000,B,5,56967.344
212.526,1,60000,S,5,56967.344
214.287,1,110000,S,5,56967.344
215.514,1,10000,B,5,56967.344
216.148,1,110000,S,5,56967.344
216.346,1,60000,B,5,56967.344
218.277,1,30000,B,5,56967.344
218.333,1,40000,B,5,56967.344
218.404,1,50000,B,5,56967.344
218.861,1,80000,S,5,56967.344
219.466,1,100000,B,5,56967.344
219.964,1,40000,B,5,30295.19
221.776,1,90000,S,5,30295.19
222.191,1,60000,B,5,67009.036
223.644,1,90000,S,5,67009.036
223.852,1,90000,S,5,67009.036
223.988,1,0,B,5,67009.036
224.528,1,120000,S,5,67009.036
226.329,1,90000,S,5,67009.036
226.563,1,60000,S,5,67009.036
227.954,1,100000,B,5,67009.036
227.975,1,70000,B,5,67009.036
228.15,1,40000,B,5,67009.036
228.163,1,120000,S,5,67009.036
229.08,1,10000,B,5,67009.036
230.13,1,140000,S,5,67009.036
230.617,1,60000,B,5,67009.036
231.533,1,0,B,5,-8356.804
232.97,1,0,B,5,-20854.677
233.62,1,0,S,5,-20854.677
234.637,1,20000,S,5,-20854.677
234.654,1,0,B,5,-20854.677
234.669,1,0,S,5,-20854.677
234.759,1,0,B,5,-20854.677
236.259,1,0,S,5,-20854.677
236.656,1,0,B,5,-20854.677
237.501,1,0,S,5,-20854.677
237.554,1,0,B,5,-20854.677
237.609,1,0,S,5,-20854.677
239.226,1,0,B,5,-20854.677
239.332,1,0,B,5,-20854.677
