arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
7.343,1,950000,B,5,991288.604
7.377,1,970000,B,5,991288.604
7.409,1,1020000,S,5,991288.604
7.521,1,1000000,S,5,991288.604
7.562,1,970000,B,5,991288.604
7.6,1,1040000,S,5,991288.604
7.631,1,1030000,S,5,991288.604
7.799,1,1020000,S,5,991288.604
7.878,1,960000,S,5,991288.604
7.921,1,1040000,S,5,991288.604
8.136,1,1030000,S,5,991288.604
8.245,1,1010000,S,5,991288.604
8.304,1,940000,B,5,991288.604
8.327,1,950000,B,5,991288.604
8.333,1,920000,B,5,991288.604
8.559,1,1040000,S,5,991288.604
8.561,1,980000,S,5,991288.604
8.658,1,960000,B,5,991288.604
8.7,1,960000,B,5,991288.604
8.779,1,990000,S,5,991288.604
9.036,1,970000,B,5,991288.604
9.315,1,1040000,B,5,991288.604
9.321,1,960000,B,5,991288.604
9.397,1,1010000,S,5,991288.604
9.429,1,970000,B,5,991288.604
9.606,1,1030000,B,5,991288.604
9.641,1,940000,B,5,991288.604
9.707,1,920000,B,5,991288.604
9.782,1,1040000,B,5,991288.604
9.795,1,990000,S,5,991288.604
9.839,1,990000,S,5,991288.604
9.888,1,990000,S,5,991288.604
10.091,1,920000,B,5,991288.604
10.091,1,950000,B,5,991288.604
10.324,1,1010000,S,5,991288.604
10.332,1,1020000,B,5,991288.604
10.412,1,1030000,S,5,991288.604
10.494,1,1050000,S,5,991288.604
10.596,1,990000,S,5,991288.604
10.709,1,990000,S,5,991288.604
11.069,1,960000,B,5,991288.604
11.094,1,990000,S,5,991288.604
11.174,1,1010000,S,5,991288.604
11.246,1,1040000,S,5,991288.604
11.249,1,960000,S,5,991288.604
11.274,1,960000,B,5,991288.604
11.323,1,960000,S,5,991288.604
11.355,1,970000,B,5,991288.604
11.526,1,1010000,B,5,991288.604
11.769,1,990000,S,5,991288.604
11.945,1,940000,B,5,991288.604
12.133,1,980000,B,5,991288.604
12.256,1,970000,B,5,991288.604
12.675,1,1030000,S,5,1007269.39
12.712,1,1030000,S,5,1007269.39
13.159,1,980000,S,5,1007269.39
13.176,1,1060000,S,5,1007269.39
13.246,1,990000,B,5,1007269.39
13.333,1,1010000,B,5,1007269.39
13.368,1,1030000,B,5,1007269.39
13.392,1,1030000,S,5,1007269.39
13.565,1,990000,B,5,1007269.39
13.634,1,1000000,B,5,1007269.39
13.744,1,970000,B,5,1007269.39
13.773,1,930000,B,5,1007269.39
13.847,1,1000000,B,5,1007269.39
13.976,1,980000,B,5,1007269.39
14.073,1,1090000,S,5,1007269.39
14.138,1,990000,B,5,1007269.39
14.201,1,950000,B,5,1007269.39
14.27,1,1030000,S,5,1007269.39
14.418,1,980000,S,5,1007269.39
14.418,1,1000000,S,5,1007269.39
14.539,1,980000,B,5,1007269.39
14.702,1,1030000,B,5,1007269.39
14.725,1,1030000,S,5,1007269.39
14.765,1,1020000,S,5,1007269.39
14.799,1,1040000,B,5,1007269.39
14.82,1,1050000,S,5,1007269.39
14.935,1,1030000,S,5,1007269.39
15.213,1,1010000,B,5,1007269.39
15.457,1,1030000,S,5,1007269.39
15.652,1,950000,B,5,1007269.39
15.72,1,1030000,S,5,1007269.39
15.836,1,1090000,S,5,1007269.39
15.839,1,970000,B,5,1007269.39
15.865,1,1010000,S,5,1007269.39
16.003,1,990000,S,5,1007269.39
16.075,1,970000,B,5,1007269.39
16.102,1,1010000,S,5,1007269.39
16.206,1,910000,B,5,1007269.39
16.422,1,1000000,S,5,1007269.39
16.472,1,980000,B,5,1007269.39
16.501,1,1000000,B,5,1007269.39
16.605,1,960000,B,5,1007269.39
16.717,1,900000,B,5,1007269.39
16.751,1,1040000,S,5,1007269.39
16.831,1,1060000,S,5,1007269.39
16.985,1,990000,B,5,1007269.39
17.06,1,1010000,B,5,1007269.39
17.083,1,960000,B,5,1007269.39
17.13,1,1030000,B,5,1007269.39
17.239,1,990000,B,5,1007269.39
17.317,1,1030000,S,5,1007269.39
17.342,1,970000,B,5,1007269.39
17.409,1,1030000,S,5,1007269.39
17.614,1,1020000,S,5,1007269.39
17.674,1,960000,B,5,1007269.39
17.681,1,990000,B,5,1007269.39
17.69,1,1000000,S,5,1007269.39
18.019,1,1070000,S,5,1007269.39
18.072,1,1020000,B,5,1007269.39
18.102,1,990000,B,5,1007269.39
18.176,1,1020000,S,5,1007269.39
18.373,1,1000000,B,5,1007269.39
18.431,1,1020000,B,5,1007269.39
18.591,1,940000,B,5,1007269.39
18.748,1,1020000,S,5,1007269.39
18.882,1,940000,B,5,1007269.39
18.957,1,980000,B,5,1007269.39
19.005,1,1050000,S,5,1007269.39
19.059,1,950000,B,5,1007269.39
19.059,1,990000,S,5,1007269.39
19.112,1,1010000,B,5,1007269.39
19.118,1,1010000,B,5,1007269.39
19.147,1,1040000,S,5,1007269.39
19.221,1,1010000,S,5,1007269.39
19.32,1,1060000,S,5,1007269.39
19.404,1,990000,B,5,1007269.39
19.483,1,1020000,S,5,1007269.39
19.484,1,1080000,S,5,1007269.39
19.647,1,950000,B,5,1007269.39
19.719,1,1020000,S,5,1007269.39
19.723,1,960000,B,5,1007269.39
19.888,1,1040000,S,5,1007269.39
19.923,1,1000000,S,5,1007269.39
19.996,1,960000,B,5,1007269.39
20.013,1,1000000,S,5,1007269.39
20.037,1,1020000,S,5,1007269.39
20.058,1,1070000,S,5,1007269.39
20.186,1,990000,B,5,1007269.39
20.374,1,990000,B,5,1007269.39
20.415,1,990000,S,5,1007269.39
20.621,1,1000000,B,5,1007269.39
20.681,1,960000,B,5,1007269.39
20.822,1,990000,B,5,1007269.39
20.825,1,1060000,S,5,1007269.39
20.918,1,970000,S,5,1007269.39
20.924,1,1050000,B,5,1007269.39
21.12,1,960000,B,5,1007269.39
21.432,1,1020000,S,5,1007269.39
21.623,1,950000,B,5,1007269.39
21.841,1,980000,S,5,1007269.39
21.939,1,1050000,B,5,1007269.39
22.027,1,1090000,S,5,1007269.39
22.113,1,1040000,S,5,1007269.39
22.341,1,1050000,S,5,1007269.39
22.428,1,1060000,S,5,1007269.39
22.444,1,980000,B,5,1007269.39
22.519,1,940000,B,5,1007269.39
22.707,1,1040000,S,5,1007269.39
22.903,1,980000,S,5,1007269.39
22.942,1,1020000,B,5,1007269.39
23.04,1,970000,B,5,1007269.39
23.076,1,980000,B,5,1007269.39
23.091,1,1040000,S,5,1007269.39
23.134,1,1000000,B,5,1007269.39
23.194,1,1020000,S,5,1007269.39
23.202,1,1040000,S,5,1007269.39
23.237,1,980000,B,5,1007269.39
23.331,1,1010000,B,5,1007269.39
23.41,1,1040000,S,5,1007269.39
23.466,1,980000,B,5,1007269.39
23.647,1,950000,B,5,1007269.39
23.707,1,1000000,S,5,1007269.39
23.747,1,970000,B,5,1007269.39
23.9,1,990000,B,5,1007269.39
24.005,1,970000,S,5,1007269.39
24.049,1,990000,B,5,1007269.39
24.189,1,1020000,S,5,1007269.39
24.358,1,1010000,S,5,1007269.39
24.37,1,1020000,B,5,1007269.39
24.374,1,1030000,S,5,1007269.39
24.452,1,1000000,B,5,1007269.39
24.482,1,1000000,S,5,1007269.39
24.512,1,980000,B,5,1007269.39
24.632,1,990000,B,5,1007269.39
24.658,1,1070000,S,5,1007269.39
24.897,1,1000000,B,5,1007269.39
25.012,1,1050000,S,5,1007269.39
25.09,1,1020000,B,5,1007269.39
25.116,1,1040000,S,5,1007269.39
25.18,1,1050000,S,5,1007269.39
25.298,1,980000,B,5,1007269.39
25.442,1,1020000,S,5,1007269.39
25.994,1,960000,B,5,1007269.39
26.252,1,960000,S,5,1007269.39
26.311,1,1000000,S,5,1007269.39
26.389,1,1070000,S,5,1007269.39
26.427,1,1000000,S,5,1007269.39
26.45,1,1000000,B,5,1007269.39
26.451,1,1000000,B,5,1007269.39
26.49,1,990000,B,5,1007269.39
26.669,1,1020000,S,5,1007269.39
26.686,1,990000,B,5,1007269.39
26.757,1,1050000,S,5,1007269.39
26.942,1,1020000,B,5,1007269.39
27.002,1,980000,B,5,1007269.39
27.03,1,1060000,S,5,1007269.39
27.079,1,1020000,S,5,1007269.39
27.435,1,990000,B,5,1007269.39
27.454,1,990000,S,5,1007269.39
27.518,1,960000,B,5,1007269.39
27.592,1,1030000,S,5,1007269.39
27.872,1,1050000,S,5,1007269.39
27.968,1,1040000,S,5,1007269.39
27.995,1,980000,B,5,1007269.39
28.018,1,940000,B,5,1007269.39
28.186,1,1010000,S,5,1007269.39
28.293,1,990000,B,5,1007269.39
28.392,1,1020000,S,5,1007269.39
28.46,1,920000,B,5,1007269.39
28.789,1,1040000,B,5,1007269.39
28.868,1,980000,B,5,1007269.39
28.92,1,1070000,S,5,1048940.305
29.016,1,1030000,B,5,1048940.305
29.097,1,1010000,B,5,1048940.305
29.153,1,1060000,S,5,1048940.305
29.18,1,1030000,B,5,1048940.305
29.186,1,1070000,S,5,1048940.305
29.315,1,1080000,S,5,1048940.305
29.373,1,1040000,S,5,1048940.305
29.648,1,1050000,S,5,1048940.305
29.899,1,1040000,B,5,1048940.305
30.256,1,1060000,S,5,1048940.305
30.845,1,1040000,B,5,1048940.305
30.942,1,1070000,S,5,1048940.305
30.959,1,1090000,B,5,1048940.305
31.095,1,1030000,S,5,1048940.305
31.172,1,1100000,S,5,1048940.305
31.189,1,1070000,B,5,1048940.305
31.254,1,1070000,S,5,1048940.305
31.289,1,1040000,B,5,1048940.305
31.462,1,1020000,B,5,1048940.305
31.486,1,1040000,S,5,1048940.305
31.52,1,1090000,S,5,1048940.305
31.526,1,1090000,S,5,1048940.305
31.533,1,1030000,B,5,1048940.305
31.817,1,1040000,S,5,1048940.305
31.834,1,1050000,S,5,1048940.305
31.86,1,1000000,B,5,1048940.305
32.129,1,1120000,S,5,1048940.305
32.129,1,1100000,S,5,1048940.305
32.133,1,990000,S,5,1048940.305
32.428,1,1040000,S,5,1048940.305
32.536,1,1050000,S,5,1048940.305
32.593,1,1070000,S,5,1048940.305
32.688,1,1120000,S,5,1048940.305
32.722,1,1000000,B,5,1048940.305
32.941,1,1080000,B,5,1048940.305
32.978,1,990000,B,5,1048940.305
33.025,1,1030000,S,5,1048940.305
33.039,1,1110000,B,5,1048940.305
33.075,1,1050000,B,5,1048940.305
33.079,1,1000000,B,5,1048940.305
33.344,1,1080000,B,5,1048940.305
33.422,1,1070000,S,5,1048940.305
33.569,1,1090000,B,5,1048940.305
33.574,1,1130000,S,5,1048940.305
33.628,1,1120000,S,5,1048940.305
33.771,1,1120000,S,5,1048940.305
34.004,1,1110000,S,5,1048940.305
34.043,1,1050000,B,5,1048940.305
34.049,1,1070000,B,5,1048940.305
34.19,1,1050000,B,5,1048940.305
34.417,1,1100000,S,5,1048940.305
34.428,1,1060000,S,5,1048940.305
34.663,1,1060000,S,5,1048940.305
35.062,1,990000,B,5,1048940.305
35.084,1,1090000,S,5,1048940.305
35.158,1,1060000,S,5,1048940.305
35.337,1,1120000,S,5,1048940.305
35.532,1,1090000,S,5,1048940.305
35.546,1,1050000,B,5,1048940.305
35.609,1,1140000,S,5,1048940.305
35.703,1,1010000,B,5,1048940.305
35.705,1,1010000,B,5,1048940.305
35.719,1,1030000,B,5,1048940.305
35.825,1,1000000,B,5,1048940.305
35.865,1,1000000,B,5,1048940.305
35.94,1,1090000,S,5,1048940.305
35.958,1,1110000,S,5,1048940.305
36.057,1,1040000,B,5,1048940.305
36.074,1,1050000,S,5,1048940.305
36.097,1,1050000,B,5,1048940.305
36.166,1,1030000,B,5,1048940.305
36.176,1,1100000,S,5,1048940.305
36.378,1,1020000,B,5,1048940.305
36.657,1,1010000,B,5,1048940.305
36.789,1,1060000,S,5,1048940.305
36.855,1,1000000,B,5,1048940.305
37.02,1,1110000,S,5,1048940.305
37.029,1,1010000,S,5,1048940.305
37.318,1,1030000,S,5,1048940.305
37.376,1,1020000,B,5,1048940.305
37.413,1,1010000,B,5,1048940.305
37.42,1,1080000,S,5,1048940.305
37.566,1,1050000,B,5,1048940.305
37.646,1,1050000,B,5,1048940.305
37.778,1,1070000,S,5,1048940.305
37.859,1,1050000,B,5,1048940.305
37.945,1,1060000,B,5,1048940.305
38.231,1,1090000,B,5,1048940.305
38.254,1,1080000,S,5,1048940.305
38.294,1,1060000,S,5,1048940.305
38.297,1,1100000,S,5,1048940.305
38.585,1,1070000,S,5,1048940.305
38.598,1,1060000,S,5,1048940.305
38.625,1,1040000,B,5,1048940.305
38.659,1,1080000,S,5,1048940.305
38.778,1,990000,B,5,1048940.305
38.827,1,1110000,S,5,1048940.305
38.856,1,1060000,B,5,1048940.305
38.865,1,1070000,B,5,1048940.305
39.229,1,1080000,S,5,1048940.305
39.386,1,1100000,B,5,1048940.305
39.51,1,1010000,B,5,1048940.305
39.622,1,990000,B,5,1048940.305
39.658,1,1020000,B,5,1048940.305
39.681,1,1060000,S,5,1048940.305
39.765,1,1070000,S,5,1048940.305
39.769,1,1040000,S,5,1048940.305
39.823,1,1050000,S,5,1048940.305
39.858,1,1070000,S,5,1048940.305
40.135,1,1040000,S,5,1048940.305
40.157,1,1060000,S,5,1048940.305
40.166,1,1100000,S,5,1048940.305
40.345,1,1050000,B,5,1048940.305
40.515,1,1070000,S,5,1048940.305
40.563,1,1010000,B,5,1048940.305
40.571,1,1040000,S,5,1048940.305
40.715,1,1080000,B,5,1048940.305
40.806,1,1020000,S,5,1048940.305
40.844,1,1040000,S,5,1048940.305
40.917,1,1070000,S,5,1048940.305
41.005,1,1050000,S,5,1048940.305
41.299,1,1050000,B,5,1048940.305
41.414,1,1010000,B,5,1048940.305
41.435,1,1050000,B,5,1048940.305
41.801,1,1030000,B,5,1048940.305
41.86,1,1080000,S,5,1048940.305
41.875,1,1030000,B,5,1048940.305
42.031,1,990000,B,5,1048940.305
42.132,1,1030000,B,5,1048940.305
42.163,1,1080000,S,5,1048940.305
42.379,1,1060000,S,5,1048940.305
42.849,1,1090000,S,5,1057390.59
42.851,1,1030000,B,5,1057390.59
43.048,1,1100000,S,5,1057390.59
43.139,1,1050000,S,5,1057390.59
43.158,1,1070000,S,5,1057390.59
43.162,1,1030000,B,5,1057390.59
43.184,1,1080000,B,5,1057390.59
43.265,1,1060000,S,5,1057390.59
43.326,1,1090000,S,5,1057390.59
43.338,1,1050000,B,5,1057390.59
43.4,1,1100000,S,5,1057390.59
43.455,1,1060000,B,5,1057390.59
43.467,1,1000000,B,5,1057390.59
43.559,1,1000000,B,5,1057390.59
43.632,1,1000000,B,5,1057390.59
43.744,1,1140000,S,5,1057390.59
43.772,1,1080000,S,5,1057390.59
43.777,1,1070000,S,5,1057390.59
43.823,1,1030000,B,5,1057390.59
44.015,1,1040000,B,5,1057390.59
44.053,1,1030000,S,5,1057390.59
44.619,1,1070000,S,5,1057390.59
44.621,1,1020000,S,5,1057390.59
44.664,1,1050000,B,5,1057390.59
44.672,1,1030000,S,5,1057390.59
44.804,1,1000000,B,5,1057390.59
44.958,1,1130000,S,5,1057390.59
45.034,1,1010000,B,5,1057390.59
45.086,1,1030000,B,5,1057390.59
45.13,1,1100000,S,5,1057390.59
45.139,1,990000,B,5,1057390.59
45.182,1,1060000,S,5,1057390.59
45.184,1,1050000,B,5,1057390.59
45.213,1,1030000,S,5,1057390.59
45.216,1,1050000,B,5,1057390.59
45.224,1,1060000,S,5,1057390.59
45.271,1,1160000,S,5,1057390.59
45.275,1,1060000,B,5,1057390.59
45.302,1,1100000,S,5,1057390.59
45.376,1,1060000,S,5,1057390.59
45.462,1,1080000,S,5,1057390.59
45.489,1,1080000,S,5,1057390.59
45.501,1,1070000,S,5,1057390.59
45.575,1,1030000,B,5,1057390.59
45.658,1,1050000,S,5,1057390.59
45.945,1,1010000,S,5,1057390.59
45.971,1,1070000,S,5,1057390.59
46.012,1,1080000,B,5,1057390.59
46.032,1,1030000,B,5,1057390.59
46.125,1,1020000,B,5,1057390.59
46.238,1,1040000,S,5,1057390.59
46.333,1,1090000,S,5,1057390.59
46.42,1,1040000,S,5,1057390.59
46.49,1,1060000,S,5,1057390.59
46.687,1,1060000,B,5,1057390.59
46.75,1,1050000,B,5,1057390.59
46.817,1,1040000,B,5,1057390.59
46.986,1,1060000,S,5,1057390.59
47.009,1,1030000,B,5,1057390.59
47.058,1,1050000,B,5,1057390.59
47.104,1,1120000,S,5,1057390.59
47.169,1,1040000,S,5,1057390.59
47.223,1,1070000,S,5,1057390.59
47.354,1,1020000,B,5,1057390.59
47.411,1,1070000,B,5,1057390.59
47.465,1,1050000,S,5,1057390.59
47.631,1,1050000,B,5,1057390.59
47.742,1,1080000,S,5,1057390.59
47.843,1,1080000,S,5,1057390.59
47.998,1,1020000,B,5,1057390.59
48.11,1,1070000,S,5,1057390.59
48.371,1,1090000,S,5,1057390.59
48.409,1,1110000,S,5,1057390.59
48.456,1,960000,B,5,1057390.59
48.524,1,1100000,S,5,1057390.59
48.524,1,1060000,S,5,1057390.59
48.622,1,1030000,B,5,1057390.59
48.666,1,1080000,S,5,1057390.59
48.766,1,1120000,S,5,1057390.59
48.95,1,1070000,B,5,1057390.59
48.973,1,1090000,S,5,1057390.59
49.004,1,1060000,S,5,1057390.59
49.08,1,1080000,S,5,1057390.59
49.162,1,1120000,B,5,1057390.59
49.178,1,1070000,S,5,1057390.59
49.359,1,1090000,S,5,1057390.59
49.618,1,990000,B,5,1057390.59
49.629,1,1080000,B,5,1057390.59
49.674,1,1050000,S,5,1057390.59
49.807,1,1090000,S,5,1057390.59
49.894,1,1020000,B,5,1057390.59
50.013,1,1050000,S,5,1057390.59
50.375,1,1020000,B,5,1057390.59
50.402,1,1030000,S,5,1057390.59
50.422,1,1060000,B,5,1057390.59
50.436,1,1100000,S,5,1057390.59
50.788,1,1030000,B,5,1057390.59
50.884,1,1100000,S,5,1057390.59
51.098,1,1130000,S,5,1057390.59
51.146,1,1100000,S,5,1057390.59
51.179,1,1030000,S,5,1057390.59
51.544,1,1040000,S,5,1057390.59
51.605,1,1020000,S,5,1057390.59
51.629,1,980000,B,5,1057390.59
51.658,1,1130000,S,5,1057390.59
51.798,1,1070000,S,5,1057390.59
51.847,1,1020000,B,5,1057390.59
51.928,1,1050000,S,5,1057390.59
52.125,1,1050000,S,5,1057390.59
52.23,1,1070000,S,5,1057390.59
52.441,1,980000,B,5,1057390.59
52.488,1,1080000,B,5,1057390.59
52.647,1,1100000,B,5,1057390.59
52.675,1,1030000,S,5,1057390.59
52.72,1,1030000,S,5,1057390.59
52.796,1,1000000,B,5,1057390.59
52.961,1,1060000,S,5,1057390.59
52.999,1,1030000,B,5,1057390.59
53.015,1,1100000,S,5,1057390.59
53.016,1,1120000,S,5,1057390.59
53.289,1,1070000,S,5,1057390.59
53.347,1,1070000,S,5,1057390.59
53.403,1,1000000,B,5,1057390.59
53.525,1,1140000,S,5,1057390.59
53.551,1,1060000,B,5,1057390.59
53.586,1,1070000,B,5,1057390.59
53.595,1,1030000,B,5,1057390.59
53.731,1,1100000,S,5,1057390.59
53.928,1,1020000,B,5,1057390.59
53.977,1,1060000,B,5,1057390.59
53.984,1,1090000,S,5,1057390.59
54.16,1,1050000,B,5,1057390.59
54.242,1,1070000,B,5,1057390.59
54.307,1,1080000,B,5,1057390.59
54.458,1,970000,B,5,1046935.932
54.539,1,1090000,S,5,1046935.932
54.572,1,1080000,S,5,1046935.932
54.587,1,1110000,S,5,1046935.932
54.639,1,1020000,B,5,1046935.932
54.683,1,1130000,S,5,1046935.932
54.705,1,1080000,S,5,1046935.932
54.738,1,1050000,B,5,1046935.932
54.78,1,1060000,B,5,1046935.932
54.795,1,1080000,S,5,1046935.932
55.026,1,1020000,B,5,1046935.932
55.1,1,1100000,S,5,1046935.932
55.114,1,1000000,B,5,1046935.932
55.115,1,1010000,B,5,1046935.932
55.308,1,1070000,S,5,1046935.932
55.389,1,1060000,S,5,1046935.932
55.405,1,1080000,S,5,1046935.932
55.447,1,1040000,S,5,1046935.932
55.496,1,1090000,S,5,1046935.932
55.511,1,1080000,B,5,1046935.932
55.678,1,1030000,B,5,1046935.932
55.83,1,1090000,S,5,1046935.932
55.9,1,1010000,B,5,1046935.932
55.902,1,1050000,S,5,1046935.932
55.915,1,1050000,B,5,1046935.932
55.993,1,1030000,B,5,1046935.932
56.19,1,1080000,B,5,1046935.932
56.221,1,1040000,S,5,1046935.932
56.293,1,980000,S,5,1046935.932
56.365,1,1040000,S,5,1046935.932
56.407,1,1050000,B,5,1046935.932
56.448,1,1060000,S,5,1046935.932
56.468,1,1070000,S,5,1046935.932
56.599,1,1060000,S,5,1046935.932
56.711,1,1040000,B,5,1046935.932
56.77,1,1050000,B,5,1046935.932
56.802,1,1020000,B,5,1046935.932
56.906,1,1020000,B,5,1046935.932
57.018,1,1040000,S,5,1046935.932
57.131,1,1040000,B,5,1046935.932
57.151,1,1020000,S,5,1046935.932
57.232,1,1040000,B,5,1046935.932
57.301,1,1090000,S,5,1046935.932
57.469,1,1020000,S,5,1046935.932
57.484,1,1060000,S,5,1046935.932
57.542,1,1080000,S,5,1046935.932
57.577,1,1030000,B,5,1046935.932
57.72,1,1060000,B,5,1046935.932
57.764,1,1080000,S,5,1046935.932
57.828,1,1030000,B,5,1046935.932
57.866,1,1050000,S,5,1046935.932
58.048,1,1000000,B,5,1046935.932
58.284,1,1040000,S,5,1046935.932
58.522,1,1020000,B,5,1046935.932
58.53,1,1040000,S,5,1046935.932
58.601,1,1020000,B,5,1046935.932
58.921,1,1050000,B,5,1046935.932
59.093,1,1070000,S,5,1046935.932
59.218,1,1030000,B,5,1046935.932
59.24,1,1120000,S,5,1046935.932
59.484,1,1020000,B,5,1046935.932
59.554,1,1100000,B,5,1046935.932
59.588,1,1080000,S,5,1046935.932
59.596,1,1090000,S,5,1046935.932
59.661,1,1020000,B,5,1046935.932
59.891,1,1080000,B,5,1046935.932
59.987,1,1010000,S,5,1046935.932
60.126,1,1070000,S,5,1046935.932
60.273,1,990000,S,5,1046935.932
60.336,1,1080000,B,5,1046935.932
60.449,1,1090000,S,5,1046935.932
60.673,1,1000000,B,5,1046935.932
60.792,1,1060000,B,5,1046935.932
60.835,1,1050000,S,5,1046935.932
60.845,1,1020000,B,5,1046935.932
61.104,1,980000,B,5,1046935.932
61.329,1,1020000,B,5,1046935.932
61.49,1,1010000,S,5,1046935.932
61.661,1,980000,B,5,1046935.932
61.796,1,1010000,S,5,1046935.932
62.073,1,1070000,B,5,1046935.932
62.086,1,1040000,S,5,1046935.932
62.221,1,990000,S,5,1046935.932
62.264,1,1040000,B,5,1046935.932
62.303,1,990000,B,5,1046935.932
62.316,1,1040000,S,5,1046935.932
62.695,1,1120000,S,5,1046935.932
62.715,1,1050000,B,5,1046935.932
62.939,1,1050000,S,5,1046935.932
63.021,1,1030000,B,5,1046935.932
63.239,1,1060000,S,5,1046935.932
63.279,1,1060000,S,5,1046935.932
63.369,1,1040000,B,5,1046935.932
63.46,1,1040000,B,5,1046935.932
63.515,1,1070000,B,5,1046935.932
63.676,1,1020000,S,5,1046935.932
63.934,1,1060000,B,5,1046935.932
63.995,1,1020000,B,5,1046935.932
64.155,1,1090000,B,5,1046935.932
64.166,1,1040000,S,5,1046935.932
64.175,1,1030000,S,5,1046935.932
64.25,1,1080000,S,5,1046935.932
64.341,1,1060000,S,5,1046935.932
64.38,1,1090000,S,5,1046935.932
64.408,1,1100000,B,5,1046935.932
64.498,1,1060000,S,5,1046935.932
64.593,1,1060000,S,5,1046935.932
64.613,1,1090000,S,5,1046935.932
64.739,1,1040000,B,5,1046935.932
64.871,1,1100000,S,5,1046935.932
64.965,1,1030000,B,5,1064476.597
64.968,1,1040000,S,5,1064476.597
64.986,1,1040000,B,5,1064476.597
64.998,1,1050000,B,5,1064476.597
65.019,1,1100000,S,5,1064476.597
65.132,1,1020000,S,5,1064476.597
65.457,1,1050000,S,5,1064476.597
65.496,1,1070000,S,5,1064476.597
65.502,1,1090000,S,5,1064476.597
65.535,1,1070000,S,5,1064476.597
65.543,1,1030000,B,5,1064476.597
65.68,1,1120000,S,5,1038497.594
65.87,1,1040000,B,5,1038497.594
66.06,1,990000,B,5,1038497.594
66.08,1,1000000,S,5,1038497.594
66.134,1,1040000,B,5,1038497.594
66.305,1,1100000,S,5,1038497.594
66.408,1,1030000,B,5,1038497.594
66.474,1,1030000,S,5,1038497.594
66.517,1,1080000,S,5,1038497.594
66.572,1,970000,B,5,1038497.594
66.596,1,1050000,S,5,1038497.594
66.735,1,1000000,B,5,1038497.594
66.764,1,1090000,S,5,1038497.594
66.986,1,1070000,S,5,1038497.594
67.021,1,1000000,B,5,1038497.594
67.143,1,1020000,B,5,1038497.594
67.186,1,990000,B,5,1038497.594
67.231,1,1050000,S,5,1038497.594
67.352,1,1020000,B,5,1038497.594
67.389,1,1060000,S,5,1038497.594
67.425,1,1080000,S,5,1038497.594
67.538,1,1040000,B,5,1038497.594
67.686,1,1040000,B,5,1038497.594
67.755,1,1020000,B,5,1038497.594
67.78,1,1060000,B,5,1038497.594
67.798,1,1010000,B,5,1038497.594
67.826,1,1040000,B,5,1038497.594
67.87,1,960000,B,5,1038497.594
67.877,1,1150000,S,5,1038497.594
67.919,1,1090000,S,5,1038497.594
