arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
116.674,1,950000,B,5,984307.847
116.677,1,960000,S,5,984307.847
116.882,1,1020000,S,5,984307.847
116.911,1,1000000,S,5,984307.847
116.952,1,920000,B,5,984307.847
116.999,1,950000,B,5,984307.847
117.0,1,990000,B,5,984307.847
117.032,1,1020000,S,5,984307.847
117.19,1,960000,B,5,984307.847
117.248,1,1010000,S,5,984307.847
117.355,1,960000,B,5,984307.847
117.446,1,1030000,S,5,984307.847
117.468,1,1010000,S,5,984307.847
117.476,1,960000,B,5,984307.847
117.51,1,1050000,S,5,984307.847
117.564,1,980000,S,5,984307.847
117.807,1,960000,B,5,984307.847
117.9,1,1000000,S,5,984307.847
118.0,1,990000,S,5,984307.847
118.062,1,1020000,S,5,984307.847
118.131,1,970000,B,5,984307.847
118.157,1,950000,B,5,984307.847
118.183,1,950000,B,5,984307.847
118.191,1,990000,S,5,984307.847
118.237,1,920000,B,5,984307.847
118.265,1,1020000,S,5,984307.847
118.369,1,950000,B,5,984307.847
118.391,1,960000,B,5,984307.847
118.398,1,920000,B,5,984307.847
118.401,1,930000,B,5,984307.847
118.469,1,970000,B,5,984307.847
118.471,1,1020000,B,5,984307.847
118.486,1,950000,B,5,984307.847
118.626,1,990000,S,5,984307.847
118.633,1,1020000,S,5,984307.847
118.691,1,960000,B,5,984307.847
118.71,1,1030000,S,5,984307.847
118.77,1,970000,B,5,984307.847
118.789,1,1010000,B,5,984307.847
118.898,1,1030000,S,5,984307.847
118.965,1,920000,B,5,984307.847
118.97,1,1040000,S,5,984307.847
118.99,1,1020000,S,5,984307.847
119.019,1,990000,S,5,984307.847
119.068,1,1000000,S,5,984307.847
119.226,1,1000000,B,5,984307.847
119.251,1,960000,B,5,984307.847
119.282,1,1010000,B,5,984307.847
119.327,1,960000,S,5,984307.847
119.456,1,960000,B,5,984307.847
119.483,1,980000,B,5,984307.847
119.527,1,940000,S,5,984307.847
119.576,1,990000,B,5,984307.847
119.595,1,920000,S,5,984307.847
119.605,1,1040000,S,5,984307.847
119.622,1,1010000,S,5,984307.847
119.715,1,980000,B,5,984307.847
119.743,1,950000,B,5,984307.847
119.751,1,980000,B,5,984307.847
119.791,1,980000,B,5,984307.847
119.801,1,1020000,B,5,984307.847
119.805,1,1050000,S,5,984307.847
119.81,1,970000,B,5,984307.847
119.868,1,990000,B,5,984307.847
119.952,1,1010000,S,5,984307.847
119.964,1,930000,B,5,984307.847
12.012,1,1140000,B,5,1093673.238
12.204,1,1110000,S,5,1093673.238
12.288,1,1110000,S,5,1093673.238
12.346,1,1100000,B,5,1093673.238
12.404,1,1060000,S,5,1093673.238
12.432,1,1140000,S,5,1093673.238
12.47,1,1120000,B,5,1093673.238
12.582,1,1090000,B,5,1093673.238
12.608,1,1120000,S,5,1093673.238
12.61,1,1070000,B,5,1093673.238
12.633,1,1150000,S,5,1093673.238
12.634,1,1040000,B,5,1093673.238
12.65,1,1080000,B,5,1093673.238
12.677,1,1090000,S,5,1093673.238
12.8,0,,J,,976762.353
12.864,1,980000,S,5,976762.353
12.916,1,900000,B,5,976762.353
120.013,1,980000,B,5,984307.847
120.016,1,950000,B,5,984307.847
120.019,1,960000,B,5,984307.847
120.03,1,980000,B,5,984307.847
120.095,1,980000,B,5,984307.847
120.136,1,1000000,S,5,984307.847
120.221,1,960000,B,5,984307.847
120.282,1,1010000,S,5,984307.847
120.297,1,990000,B,5,984307.847
120.298,1,1040000,S,5,984307.847
120.307,1,970000,B,5,984307.847
120.407,1,1020000,S,5,984307.847
120.506,1,1030000,S,5,984307.847
120.6,1,940000,B,5,984307.847
120.61,1,980000,S,5,984307.847
120.627,0,,J,,945586.643
120.723,1,900000,B,5,945586.643
120.743,1,960000,B,5,945586.643
120.793,1,940000,B,5,945586.643
120.938,1,1010000,S,5,945586.643
120.954,1,930000,S,5,945586.643
121.019,1,980000,S,5,945586.643
121.037,1,960000,S,5,945586.643
121.126,1,920000,B,5,945586.643
121.129,1,900000,B,5,945586.643
121.22,1,900000,B,5,945586.643
121.249,1,990000,B,5,945586.643
121.339,1,920000,S,5,945586.643
121.386,1,870000,B,5,945586.643
121.405,1,990000,S,5,945586.643
121.406,1,970000,S,5,945586.643
121.413,1,930000,S,5,945586.643
121.413,1,910000,B,5,945586.643
121.418,1,950000,B,5,945586.643
121.423,1,950000,S,5,945586.643
121.698,1,890000,S,5,945586.643
121.721,1,1030000,S,5,945586.643
121.736,1,920000,B,5,945586.643
121.745,1,970000,B,5,945586.643
121.747,1,990000,B,5,945586.643
121.801,1,940000,B,5,945586.643
121.813,1,940000,S,5,945586.643
121.828,1,940000,S,5,945586.643
121.858,1,970000,S,5,945586.643
121.922,1,960000,B,5,945586.643
121.959,1,950000,S,5,945586.643
121.962,1,930000,S,5,945586.643
121.974,1,900000,B,5,945586.643
121.989,1,900000,B,5,945586.643
122.062,1,920000,B,5,945586.643
122.068,1,910000,S,5,945586.643
122.07,1,910000,B,5,945586.643
122.091,1,940000,S,5,945586.643
122.137,1,910000,S,5,945586.643
122.226,1,940000,B,5,945586.643
122.254,1,1000000,S,5,945586.643
122.36,1,920000,S,5,945586.643
122.366,1,1000000,S,5,945586.643
122.447,1,940000,B,5,945586.643
122.452,1,830000,B,5,945586.643
122.472,1,910000,S,5,945586.643
122.53,1,990000,S,5,945586.643
122.54,1,970000,S,5,945586.643
122.588,1,1000000,S,5,945586.643
122.612,1,970000,B,5,945586.643
122.674,1,910000,B,5,945586.643
122.676,1,980000,S,5,945586.643
122.7,1,920000,S,5,945586.643
122.776,1,920000,S,5,945586.643
122.798,1,970000,B,5,945586.643
123.095,1,930000,S,5,945586.643
123.132,1,960000,S,5,945586.643
123.183,1,980000,S,5,945586.643
123.208,1,920000,S,5,945586.643
123.281,1,1010000,S,5,945586.643
123.373,1,1000000,S,5,945586.643
123.478,1,990000,B,5,945586.643
123.6,1,1020000,S,5,945586.643
123.616,1,910000,B,5,945586.643
123.631,1,920000,B,5,945586.643
123.692,1,910000,B,5,945586.643
123.726,1,970000,S,5,945586.643
123.746,1,920000,B,5,945586.643
123.791,1,1000000,S,5,945586.643
123.922,1,920000,B,5,945586.643
123.992,1,940000,S,5,945586.643
124.21,1,940000,B,5,945586.643
124.314,1,910000,S,5,945586.643
124.414,1,920000,B,5,945586.643
124.44,1,910000,B,5,945586.643
124.573,1,940000,B,5,945586.643
124.579,1,900000,B,5,945586.643
124.585,1,910000,B,5,945586.643
124.71,1,970000,B,5,945586.643
124.725,1,920000,S,5,945586.643
124.743,1,920000,B,5,945586.643
124.823,1,880000,B,5,945586.643
125.0,1,950000,B,5,945586.643
125.02,1,960000,S,5,945586.643
125.043,1,940000,B,5,945586.643
125.23,1,950000,B,5,945586.643
125.265,1,970000,S,5,945586.643
125.276,1,920000,B,5,945586.643
125.298,1,960000,S,5,945586.643
125.32,1,920000,S,5,945586.643
125.387,1,880000,B,5,945586.643
125.42,1,1000000,S,5,945586.643
125.55,1,900000,B,5,945586.643
125.644,1,990000,S,5,945586.643
125.666,1,1000000,S,5,945586.643
125.857,1,980000,S,5,945586.643
125.883,1,960000,B,5,945586.643
125.895,1,950000,B,5,945586.643
125.897,1,870000,B,5,945586.643
125.922,1,950000,S,5,945586.643
125.971,1,930000,B,5,945586.643
126.025,1,970000,S,5,945586.643
126.041,1,930000,B,5,945586.643
126.064,1,830000,B,5,945586.643
126.107,1,910000,B,5,945586.643
126.118,1,880000,B,5,945586.643
126.134,1,920000,B,5,945586.643
126.145,1,1030000,S,5,945586.643
126.167,1,950000,S,5,945586.643
126.187,1,970000,S,5,945586.643
126.2,1,890000,B,5,945586.643
126.207,1,990000,B,5,945586.643
126.243,1,920000,B,5,945586.643
126.285,1,950000,S,5,945586.643
126.316,1,940000,S,5,945586.643
126.317,1,940000,B,5,945586.643
126.343,1,990000,S,5,945586.643
126.381,1,920000,B,5,945586.643
126.491,1,870000,B,5,945586.643
126.499,1,940000,S,5,945586.643
126.536,1,920000,B,5,945586.643
126.541,1,910000,B,5,945586.643
126.582,1,890000,B,5,945586.643
126.609,1,930000,B,5,945586.643
126.615,1,910000,B,5,945586.643
126.621,1,920000,B,5,945586.643
126.663,1,910000,B,5,945586.643
126.693,1,900000,B,5,945586.643
126.795,1,940000,S,5,945586.643
126.796,1,940000,B,5,945586.643
126.857,1,950000,B,5,945586.643
126.911,1,920000,B,5,945586.643
126.961,1,920000,B,5,945586.643
126.975,1,940000,B,5,945586.643
127.018,1,970000,S,5,945586.643
127.061,1,910000,B,5,945586.643
127.084,1,970000,B,5,945586.643
127.172,1,910000,B,5,945586.643
127.201,1,960000,B,5,945586.643
127.218,1,920000,B,5,945586.643
127.26,1,990000,S,5,945586.643
127.268,1,1000000,S,5,945586.643
127.314,1,980000,S,5,945586.643
127.326,1,920000,B,5,945586.643
127.368,1,960000,S,5,945586.643
127.398,1,920000,S,5,945586.643
127.401,1,920000,B,5,945586.643
127.488,1,980000,S,5,945586.643
127.489,1,1000000,S,5,945586.643
127.504,1,910000,B,5,945586.643
127.575,1,880000,B,5,945586.643
127.594,1,940000,B,5,945586.643
127.678,1,970000,S,5,945586.643
127.71,1,940000,B,5,945586.643
127.717,1,970000,S,5,945586.643
127.735,1,900000,B,5,945586.643
127.778,1,990000,S,5,945586.643
127.787,1,940000,S,5,945586.643
127.804,1,920000,B,5,945586.643
127.882,1,970000,S,5,945586.643
127.922,1,960000,B,5,945586.643
127.95,1,940000,B,5,945586.643
128.022,1,930000,B,5,945586.643
128.029,1,1000000,S,5,945586.643
128.064,1,930000,B,5,945586.643
128.107,1,990000,S,5,945586.643
128.167,1,920000,S,5,945586.643
128.223,1,970000,S,5,945586.643
128.269,1,940000,B,5,945586.643
128.306,1,900000,B,5,945586.643
128.319,1,940000,S,5,945586.643
128.347,1,950000,S,5,945586.643
128.403,1,980000,S,5,945586.643
128.476,1,970000,B,5,945586.643
128.481,1,990000,S,5,945586.643
128.511,1,920000,B,5,945586.643
128.606,1,910000,B,5,945586.643
128.626,1,930000,S,5,945586.643
128.642,1,910000,B,5,945586.643
128.668,1,970000,S,5,945586.643
128.704,1,920000,B,5,945586.643
128.794,1,960000,B,5,945586.643
128.888,1,940000,B,5,945586.643
128.889,1,910000,S,5,945586.643
128.928,1,940000,B,5,945586.643
129.132,1,1000000,S,5,945586.643
129.159,1,980000,S,5,945586.643
129.208,1,930000,S,5,945586.643
129.213,1,970000,S,5,945586.643
129.25,1,990000,S,5,945586.643
129.303,1,900000,B,5,945586.643
129.306,1,930000,S,5,945586.643
129.384,1,880000,B,5,945586.643
129.386,1,960000,S,5,945586.643
129.429,1,910000,S,5,945586.643
129.549,1,960000,S,5,945586.643
129.691,1,930000,S,5,945586.643
129.738,1,930000,B,5,945586.643
129.753,1,970000,B,5,945586.643
129.839,1,930000,S,5,945586.643
129.865,1,990000,S,5,945586.643
129.921,1,980000,S,5,945586.643
13.061,1,970000,B,5,976762.353
13.288,1,950000,B,5,976762.353
13.296,1,930000,B,5,976762.353
13.459,1,990000,S,5,976762.353
13.51,1,990000,S,5,976762.353
13.519,1,970000,B,5,976762.353
13.544,1,990000,S,5,976762.353
13.591,1,980000,B,5,976762.353
13.747,1,990000,S,5,976762.353
13.755,1,970000,B,5,976762.353
13.831,1,980000,B,5,976762.353
13.911,1,990000,B,5,976762.353
13.971,1,1000000,S,5,976762.353
130.035,1,960000,S,5,945586.643
130.208,1,920000,B,5,945586.643
130.248,1,940000,B,5,945586.643
130.282,1,940000,B,5,945586.643
130.344,1,970000,S,5,945586.643
130.376,1,920000,S,5,945586.643
130.52,1,980000,B,5,945586.643
130.585,1,990000,S,5,945586.643
130.643,1,990000,S,5,945586.643
130.651,1,910000,B,5,945586.643
130.662,1,910000,B,5,945586.643
130.687,1,940000,S,5,945586.643
130.692,1,930000,S,5,945586.643
130.745,1,900000,B,5,945586.643
130.754,1,920000,S,5,945586.643
130.767,1,910000,B,5,945586.643
130.771,1,890000,B,5,945586.643
130.804,1,950000,S,5,945586.643
130.815,1,950000,S,5,945586.643
130.859,1,910000,B,5,945586.643
130.906,1,960000,S,5,945586.643
130.92,1,920000,B,5,945586.643
130.922,1,890000,B,5,945586.643
130.93,1,950000,S,5,945586.643
130.96,1,980000,S,5,945586.643
130.97,1,970000,S,5,945586.643
130.981,1,960000,S,5,945586.643
131.04,1,920000,B,5,945586.643
131.046,1,950000,B,5,945586.643
131.069,1,920000,B,5,945586.643
131.161,1,890000,B,5,945586.643
131.201,1,960000,S,5,945586.643
131.258,1,930000,S,5,945586.643
131.427,1,980000,S,5,945586.643
131.452,1,940000,S,5,945586.643
131.479,1,890000,B,5,945586.643
131.591,1,970000,S,5,945586.643
131.684,1,940000,B,5,945586.643
131.697,1,890000,B,5,945586.643
131.735,1,890000,B,5,945586.643
131.753,1,930000,S,5,945586.643
