arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
11.804,1,1100000,B,5,1093673.238
11.886,1,1050000,B,5,1093673.238
12.204,1,1110000,S,5,1093673.238
12.346,1,1080000,B,5,1093673.238
12.404,1,1140000,S,5,1093673.238
12.582,1,1100000,S,5,1093673.238
12.61,1,1050000,B,5,1093673.238
12.65,1,1080000,S,5,1093673.238
12.864,1,1010000,S,5,976762.353
12.916,1,940000,B,5,976762.353
13.288,1,970000,B,5,976762.353
13.296,1,1000000,S,5,976762.353
13.459,1,980000,B,5,976762.353
13.519,1,1020000,S,5,976762.353
13.591,1,950000,B,5,976762.353
13.747,1,950000,B,5,976762.353
13.831,1,980000,S,5,976762.353
13.911,1,980000,B,5,976762.353
13.971,1,1000000,S,5,976762.353
14.047,1,960000,B,5,976762.353
14.113,1,1030000,S,5,976762.353
14.122,1,1010000,S,5,976762.353
14.129,1,960000,B,5,976762.353
14.207,1,920000,S,5,976762.353
14.236,1,990000,S,5,976762.353
14.271,1,1010000,S,5,976762.353
14.339,1,1010000,B,5,976762.353
14.436,1,900000,B,5,976762.353
14.543,1,940000,B,5,976762.353
14.544,1,980000,S,5,976762.353
14.648,1,980000,S,5,976762.353
14.83,1,1010000,S,5,976762.353
14.843,1,920000,B,5,976762.353
14.893,1,970000,S,5,976762.353
15.027,1,1000000,S,5,976762.353
15.199,1,960000,B,5,976762.353
15.275,1,920000,B,5,976762.353
15.318,1,980000,S,5,976762.353
15.37,1,920000,B,5,976762.353
15.464,1,1020000,S,5,976762.353
15.543,1,950000,B,5,976762.353
15.581,1,970000,B,5,976762.353
15.603,1,990000,B,5,976762.353
15.895,1,1000000,S,5,976762.353
16.104,1,1000000,S,5,976762.353
16.108,1,1020000,S,5,976762.353
16.108,1,1000000,S,5,976762.353
16.173,1,930000,B,5,976762.353
16.19,1,1000000,S,5,976762.353
16.323,1,900000,S,5,976762.353
16.428,1,930000,B,5,976762.353
16.631,1,1030000,S,5,976762.353
16.672,1,950000,B,5,976762.353
16.685,1,1000000,B,5,976762.353
16.739,1,920000,B,5,976762.353
16.831,1,990000,B,5,976762.353
16.869,1,990000,S,5,976762.353
16.998,1,940000,B,5,976762.353
17.255,1,1050000,S,5,976762.353
17.26,1,1020000,S,5,976762.353
17.262,1,1000000,S,5,976762.353
17.319,1,930000,B,5,976762.353
17.358,1,1000000,S,5,976762.353
17.369,1,1030000,S,5,976762.353
17.392,1,950000,B,5,976762.353
17.407,1,940000,B,5,976762.353
17.412,1,1000000,S,5,976762.353
17.42,1,910000,S,5,976762.353
17.424,1,930000,B,5,976762.353
17.708,1,950000,B,5,976762.353
17.946,1,970000,B,5,976762.353
18.039,1,1030000,B,5,976762.353
18.07,1,980000,S,5,976762.353
18.089,1,1060000,S,5,976762.353
18.171,1,1030000,S,5,976762.353
18.235,1,980000,B,5,976762.353
18.447,1,1030000,S,5,976762.353
18.452,1,990000,B,5,976762.353
18.491,1,960000,S,5,976762.353
18.51,1,960000,S,5,976762.353
18.553,1,1010000,B,5,976762.353
18.598,1,950000,S,5,976762.353
18.683,1,1020000,S,5,976762.353
18.71,1,1020000,S,5,976762.353
18.881,1,960000,B,5,976762.353
18.944,1,990000,B,5,976762.353
19.015,1,920000,S,5,976762.353
19.159,1,1000000,S,5,976762.353
19.303,1,930000,B,5,976762.353
19.602,1,1010000,S,5,976762.353
19.733,1,940000,S,5,976762.353
19.968,1,1010000,S,5,976762.353
19.993,1,920000,B,5,976762.353
20.089,1,1020000,S,5,976762.353
20.254,1,910000,B,5,976762.353
20.266,1,980000,S,5,976762.353
20.329,1,1050000,B,5,976762.353
20.387,1,910000,B,5,976762.353
20.406,1,990000,S,5,976762.353
20.423,1,1010000,B,5,976762.353
20.557,1,1030000,S,5,976762.353
20.834,1,910000,B,5,976762.353
20.997,1,930000,B,5,976762.353
20.997,1,930000,B,5,976762.353
21.083,1,950000,B,5,976762.353
21.097,1,960000,B,5,976762.353
21.162,1,960000,B,5,976762.353
21.245,1,1060000,S,5,976762.353
21.647,1,940000,B,5,976762.353
21.717,1,1020000,S,5,976762.353
21.853,1,950000,B,5,976762.353
21.862,1,970000,B,5,976762.353
21.932,1,950000,B,5,976762.353
21.953,1,950000,S,5,976762.353
22.048,1,940000,B,5,976762.353
22.083,1,980000,B,5,976762.353
22.102,1,1030000,S,5,976762.353
22.198,1,990000,S,5,976762.353
22.231,1,940000,B,5,976762.353
22.3,1,1030000,S,5,976762.353
22.365,1,1030000,S,5,976762.353
22.465,1,1000000,B,5,976762.353
22.655,1,960000,S,5,976762.353
22.694,1,1030000,S,5,976762.353
22.908,1,940000,B,5,976762.353
23.14,1,1050000,S,5,976762.353
23.323,1,990000,B,5,976762.353
23.43,1,1060000,S,5,976762.353
23.477,1,950000,B,5,976762.353
23.562,1,950000,B,5,976762.353
23.82,1,1020000,S,5,965624.416
23.855,1,960000,S,5,965624.416
24.008,1,870000,B,5,965624.416
24.05,1,970000,B,5,965624.416
24.095,1,890000,B,5,965624.416
24.096,1,940000,B,5,965624.416
24.15,1,1000000,S,5,965624.416
24.647,1,950000,S,5,965624.416
25.049,1,960000,S,5,965624.416
25.105,1,950000,B,5,965624.416
25.302,1,1000000,S,5,965624.416
25.405,1,920000,B,5,965624.416
25.437,1,910000,B,5,965624.416
25.437,1,980000,B,5,965624.416
25.51,1,970000,S,5,965624.416
25.663,1,950000,B,5,965624.416
25.817,1,970000,S,5,965624.416
26.111,1,970000,S,5,965624.416
26.188,1,940000,B,5,965624.416
26.579,1,960000,S,5,965624.416
26.631,1,1000000,B,5,965624.416
26.77,1,1010000,S,5,965624.416
26.829,1,980000,S,5,965624.416
26.887,1,980000,B,5,965624.416
27.025,1,940000,B,5,965624.416
27.045,1,1010000,S,5,965624.416
27.113,1,940000,B,5,965624.416
27.297,1,990000,S,5,965624.416
27.324,1,940000,B,5,965624.416
27.352,1,950000,B,5,965624.416
27.409,1,950000,B,5,965624.416
27.41,1,940000,B,5,965624.416
27.425,1,980000,B,5,965624.416
27.474,1,950000,S,5,965624.416
27.556,1,970000,S,5,965624.416
27.79,1,930000,B,5,965624.416
27.882,1,940000,B,5,965624.416
27.942,1,980000,S,5,965624.416
28.017,1,1000000,S,5,965624.416
28.139,1,910000,B,5,965624.416
28.391,1,960000,B,5,965624.416
28.518,1,1030000,S,5,965624.416
28.823,1,950000,B,5,965624.416
28.906,1,920000,B,5,965624.416
28.99,1,950000,B,5,965624.416
29.035,1,930000,B,5,965624.416
29.5,1,880000,B,5,965624.416
29.527,1,930000,S,5,965624.416
29.662,1,1040000,S,5,965624.416
29.754,1,940000,S,5,965624.416
29.776,1,930000,B,5,965624.416
29.776,1,970000,S,5,965624.416
29.919,1,940000,S,5,965624.416
30.056,1,1010000,S,5,965624.416
30.294,1,930000,B,5,965624.416
30.361,1,990000,S,5,965624.416
30.549,1,860000,B,5,919412.521
30.755,1,920000,B,5,919412.521
30.767,1,940000,B,5,919412.521
30.877,1,940000,S,5,919412.521
30.9,1,890000,B,5,919412.521
30.99,1,910000,B,5,919412.521
30.99,1,930000,S,5,919412.521
31.002,1,890000,S,5,919412.521
31.157,1,940000,S,5,919412.521
31.236,1,940000,S,5,919412.521
31.251,1,990000,S,5,919412.521
31.257,1,890000,B,5,919412.521
31.592,1,870000,B,5,919412.521
31.631,1,920000,S,5,919412.521
31.722,1,930000,S,5,919412.521
31.745,1,900000,B,5,919412.521
31.761,1,1000000,S,5,919412.521
31.794,1,930000,S,5,919412.521
31.902,1,960000,S,5,919412.521
31.905,1,910000,S,5,919412.521
31.948,1,930000,S,5,919412.521
31.963,1,880000,B,5,919412.521
32.007,1,930000,B,5,919412.521
32.146,1,870000,B,5,919412.521
32.205,1,880000,B,5,919412.521
32.22,1,950000,S,5,919412.521
32.24,1,950000,S,5,919412.521
32.247,1,900000,B,5,919412.521
32.247,1,900000,B,5,919412.521
32.271,1,940000,S,5,919412.521
32.298,1,880000,B,5,919412.521
32.436,1,890000,B,5,919412.521
32.556,1,930000,B,5,919412.521
32.588,1,880000,B,5,919412.521
32.598,1,940000,S,5,919412.521
32.61,1,960000,S,5,919412.521
32.682,1,890000,S,5,919412.521
32.698,1,920000,B,5,919412.521
33.008,1,900000,B,5,919412.521
33.092,1,870000,B,5,919412.521
33.214,1,920000,B,5,919412.521
33.301,1,920000,B,5,919412.521
33.607,1,980000,S,5,919412.521
33.691,1,940000,S,5,919412.521
33.981,1,950000,S,5,919412.521
34.08,1,980000,S,5,919412.521
34.136,1,920000,B,5,919412.521
34.186,1,960000,S,5,919412.521
34.265,1,890000,B,5,919412.521
34.352,1,920000,S,5,919412.521
34.442,1,940000,S,5,919412.521
34.483,1,890000,S,5,919412.521
34.678,1,940000,S,5,919412.521
34.725,1,940000,S,5,919412.521
34.802,1,920000,S,5,919412.521
34.921,1,980000,S,5,919412.521
34.991,1,900000,B,5,919412.521
35.008,1,880000,B,5,919412.521
35.022,1,940000,S,5,919412.521
35.046,1,890000,S,5,919412.521
35.056,1,920000,B,5,919412.521
35.172,1,940000,S,5,919412.521
35.516,1,890000,B,5,919412.521
35.559,1,930000,S,5,919412.521
35.571,1,960000,S,5,919412.521
35.744,1,990000,S,5,919412.521
35.913,1,890000,B,5,919412.521
35.947,1,960000,S,5,919412.521
36.001,1,870000,S,5,919412.521
36.13,1,910000,B,5,919412.521
36.16,1,890000,B,5,919412.521
36.163,1,890000,B,5,919412.521
36.261,1,960000,S,5,919412.521
36.303,1,910000,B,5,919412.521
36.312,1,880000,B,5,919412.521
36.356,1,930000,B,5,919412.521
36.487,1,930000,S,5,919412.521
36.7,1,950000,S,5,919412.521
36.722,1,910000,B,5,919412.521
36.891,1,900000,B,5,919412.521
37.007,1,820000,B,5,919412.521
37.034,1,950000,B,5,919412.521
37.037,1,920000,S,5,919412.521
37.179,1,900000,B,5,919412.521
37.193,1,890000,B,5,919412.521
37.216,1,890000,S,5,919412.521
37.238,1,930000,B,5,919412.521
37.314,1,860000,B,5,919412.521
37.374,1,870000,B,5,919412.521
37.492,1,990000,S,5,919412.521
37.509,1,970000,S,5,919412.521
37.583,1,960000,S,5,919412.521
37.746,1,970000,B,5,919412.521
38.045,1,960000,B,5,919412.521
38.207,1,910000,S,5,919412.521
38.431,1,960000,S,5,919412.521
38.503,1,900000,S,5,919412.521
38.654,1,850000,B,5,919412.521
38.674,1,900000,B,5,919412.521
38.706,1,910000,B,5,919412.521
39.085,1,870000,B,5,919412.521
39.188,1,840000,B,5,919412.521
39.201,1,940000,S,5,919412.521
39.609,1,900000,B,5,919412.521
39.818,1,900000,S,5,919412.521
40.02,1,960000,S,5,919412.521
40.345,1,900000,B,5,919412.521
40.364,1,910000,S,5,919412.521
40.377,1,930000,B,5,919412.521
40.398,1,940000,B,5,919412.521
40.456,1,930000,S,5,919412.521
40.483,1,960000,S,5,919412.521
40.535,1,910000,S,5,919412.521
40.763,1,910000,B,5,919412.521
40.826,1,920000,S,5,919412.521
40.887,1,910000,B,5,919412.521
41.023,1,910000,S,5,919412.521
41.023,1,930000,B,5,919412.521
41.134,1,930000,S,5,919412.521
41.216,1,930000,S,5,919412.521
41.243,1,930000,S,5,919412.521
41.259,1,970000,S,5,919412.521
41.357,1,890000,B,5,919412.521
41.641,1,870000,B,5,919412.521
41.836,1,900000,S,5,919412.521
42.123,1,880000,B,5,919412.521
42.142,1,880000,B,5,919412.521
42.162,1,1000000,S,5,919412.521
42.243,1,850000,B,5,919412.521
42.488,1,940000,B,5,919412.521
42.55,1,960000,B,5,919412.521
42.581,1,920000,S,5,919412.521
42.672,1,890000,B,5,919412.521
42.715,1,990000,S,5,919412.521
42.739,1,970000,S,5,919412.521
42.754,1,860000,B,5,919412.521
43.109,1,870000,B,5,919412.521
43.438,1,940000,S,5,919412.521
43.485,1,960000,S,5,919412.521
43.507,1,930000,B,5,919412.521
43.603,1,970000,S,5,919412.521
43.686,1,890000,B,5,919412.521
43.797,1,910000,B,5,919412.521
43.905,1,960000,B,5,919412.521
44.212,1,910000,S,5,919412.521
44.248,1,950000,B,5,919412.521
44.262,1,970000,S,5,919412.521
44.433,1,950000,S,5,919412.521
44.487,1,920000,S,5,919412.521
44.642,1,920000,S,5,919412.521
44.678,1,920000,S,5,919412.521
44.708,1,900000,B,5,919412.521
44.711,1,1000000,S,5,919412.521
44.737,1,940000,S,5,919412.521
44.908,1,940000,B,5,919412.521
44.917,1,890000,S,5,919412.521
45.227,1,890000,B,5,919412.521
45.317,1,930000,S,5,919412.521
45.397,1,960000,S,5,919412.521
45.423,1,880000,B,5,919412.521
45.434,1,890000,S,5,919412.521
45.812,1,910000,B,5,919412.521
45.823,1,980000,S,5,919412.521
46.094,1,920000,B,5,919412.521
46.104,1,910000,S,5,919412.521
46.144,1,910000,S,5,919412.521
46.262,1,960000,S,5,919412.521
46.306,1,880000,B,5,919412.521
46.387,1,930000,S,5,919412.521
46.621,1,900000,S,5,919412.521
46.878,1,890000,S,5,919412.521
46.972,1,900000,B,5,919412.521
46.993,1,890000,S,5,919412.521
47.01,1,930000,B,5,919412.521
47.132,1,930000,S,5,919412.521
47.233,1,1020000,S,5,919412.521
47.267,1,970000,S,5,919412.521
47.54,1,910000,S,5,919412.521
47.556,1,940000,S,5,919412.521
47.648,1,870000,B,5,919412.521
47.656,1,900000,B,5,919412.521
47.781,1,930000,S,5,919412.521
47.96,1,920000,B,5,919412.521
47.963,1,940000,S,5,919412.521
47.967,1,880000,B,5,919412.521
47.975,1,950000,S,5,919412.521
48.197,1,870000,S,5,919412.521
48.334,1,940000,S,5,919412.521
48.515,1,940000,B,5,919412.521
48.608,1,840000,B,5,919412.521
48.762,1,890000,B,5,919412.521
48.887,1,880000,S,5,919412.521
49.306,1,850000,B,5,919412.521
49.407,1,860000,B,5,919412.521
49.541,1,960000,S,5,919412.521
49.621,1,870000,B,5,919412.521
49.756,1,870000,B,5,919412.521
49.846,1,860000,B,5,919412.521
49.882,1,890000,S,5,919412.521
49.955,1,920000,B,5,919412.521
49.995,1,840000,B,5,919412.521
50.003,1,930000,S,5,919412.521
50.038,1,950000,S,5,919412.521
50.053,1,880000,B,5,919412.521
50.147,1,970000,S,5,919412.521
50.214,1,840000,B,5,926815.56
50.241,1,1000000,S,5,926815.56
50.288,1,890000,B,5,926815.56
50.422,1,880000,B,5,891257.398
50.576,1,920000,S,5,891257.398
50.716,1,910000,S,5,891257.398
50.785,1,880000,B,5,891257.398
50.861,1,910000,S,5,891257.398
51.007,1,850000,B,5,891257.398
51.078,1,920000,S,5,891257.398
51.089,1,870000,B,5,891257.398
51.098,1,810000,B,5,891257.398
51.138,1,870000,S,5,891257.398
51.178,1,940000,S,5,891257.398
51.223,1,890000,S,5,891257.398
51.282,1,930000,S,5,891257.398
51.307,1,910000,S,5,891257.398
51.403,1,870000,B,5,891257.398
51.407,1,810000,B,5,891257.398
51.41,1,910000,B,5,891257.398
51.5,1,910000,S,5,891257.398
51.526,1,960000,S,5,891257.398
51.56,1,900000,S,5,891257.398
51.58,1,870000,B,5,891257.398
51.627,1,960000,S,5,891257.398
51.814,1,930000,S,5,891257.398
51.856,1,860000,B,5,891257.398
51.865,1,890000,B,5,891257.398
51.941,1,870000,S,5,891257.398
51.957,1,910000,S,5,891257.398
52.033,1,940000,S,5,891257.398
52.104,1,910000,S,5,891257.398
52.187,1,940000,S,5,891257.398
52.23,1,900000,B,5,891257.398
52.341,1,920000,S,5,891257.398
52.344,1,870000,B,5,891257.398
52.366,1,920000,S,5,891257.398
52.64,1,830000,B,5,891257.398
52.657,1,860000,B,5,891257.398
52.698,1,940000,S,5,891257.398
52.727,1,880000,S,5,891257.398
52.981,1,880000,B,5,891257.398
53.064,1,950000,S,5,891257.398
53.168,1,870000,B,5,891257.398
53.208,1,910000,B,5,891257.398
53.243,1,860000,B,5,891257.398
53.429,1,910000,B,5,891257.398
53.439,1,930000,S,5,891257.398
53.51,1,950000,S,5,891257.398
53.723,1,870000,B,5,891257.398
53.751,1,900000,S,5,891257.398
54.134,1,880000,B,5,902642.087
54.274,1,850000,B,5,902642.087
54.37,1,910000,B,5,902642.087
54.572,1,870000,B,5,902642.087
54.87,1,920000,B,5,902642.087
55.172,1,820000,B,5,902642.087
55.405,1,910000,B,5,902642.087
55.577,1,920000,S,5,902642.087
55.718,1,860000,B,5,902642.087
55.733,1,870000,B,5,902642.087
55.919,1,860000,B,5,902642.087
56.158,1,880000,B,5,902642.087
56.243,1,860000,B,5,902642.087
56.414,1,840000,B,5,902642.087
56.498,1,880000,B,5,902642.087
56.589,1,850000,B,5,902642.087
56.672,1,940000,S,5,902642.087
56.689,1,860000,B,5,902642.087
56.747,1,910000,S,5,902642.087
56.768,1,970000,S,5,902642.087
56.932,1,930000,S,5,902642.087
57.017,1,920000,B,5,902642.087
57.286,1,910000,S,5,902642.087
57.287,1,870000,S,5,902642.087
57.45,1,940000,S,5,902642.087
57.5,1,890000,B,5,909121.667
57.52,1,950000,S,5,909121.667
57.596,1,940000,B,5,909121.667
57.761,1,950000,S,5,909121.667
57.827,1,920000,S,5,909121.667
58.035,1,920000,S,5,909121.667
58.156,1,910000,S,5,909121.667
58.25,1,900000,S,5,909121.667
58.459,1,890000,B,5,909121.667
58.655,1,850000,B,5,909121.667
58.688,1,980000,S,5,909121.667
58.854,1,910000,S,5,909121.667
59.043,1,910000,B,5,909121.667
59.05,1,920000,S,5,909121.667
59.088,1,950000,S,5,909121.667
59.256,1,940000,S,5,909121.667
59.268,1,870000,B,5,909121.667
59.357,1,930000,S,5,909121.667
59.664,1,970000,S,5,909121.667
59.78,1,890000,B,5,909121.667
59.786,1,950000,S,5,909121.667
59.823,1,890000,S,5,909121.667
59.868,1,880000,B,5,909121.667
59.982,1,860000,B,5,909121.667
60.026,1,900000,B,5,909121.667
60.097,1,910000,S,5,909121.667
60.104,1,880000,B,5,909121.667
60.166,1,900000,B,5,909121.667
60.251,1,890000,B,5,909121.667
60.283,1,910000,B,5,909121.667
61.318,1,950000,S,5,937256.201
61.59,1,960000,S,5,937256.201
61.91,1,1030000,S,5,937256.201
62.062,1,930000,B,5,937256.201
62.151,1,960000,S,5,937256.201
62.421,1,930000,B,5,937256.201
62.469,1,940000,S,5,937256.201
62.519,1,900000,B,5,937256.201
62.583,1,920000,S,5,937256.201
62.633,1,850000,B,5,937256.201
62.836,1,940000,S,5,908216.541
62.851,1,860000,B,5,908216.541
62.864,1,900000,S,5,908216.541
62.868,1,890000,B,5,908216.541
63.015,1,950000,S,5,908216.541
63.069,1,920000,S,5,908216.541
63.456,1,940000,S,5,908216.541
63.522,1,880000,S,5,908216.541
63.644,1,900000,S,5,908216.541
63.761,1,930000,S,5,908216.541
63.808,1,890000,B,5,908216.541
63.873,1,980000,S,5,908216.541
63.918,1,880000,B,5,908216.541
63.95,1,900000,B,5,908216.541
63.983,1,890000,S,5,908216.541
64.001,1,940000,S,5,908216.541
64.091,1,930000,S,5,908216.541
64.148,1,930000,B,5,908216.541
64.311,1,860000,B,5,908216.541
64.372,1,970000,B,5,908216.541
64.559,1,920000,B,5,908216.541
64.914,1,930000,S,5,908216.541
65.024,1,930000,S,5,908216.541
65.151,1,880000,B,5,908216.541
65.284,1,930000,B,5,908216.541
65.462,1,930000,S,5,908216.541
65.639,1,910000,B,5,908216.541
65.714,1,910000,B,5,908216.541
65.722,1,960000,S,5,908216.541
65.804,1,940000,S,5,908216.541
65.826,1,890000,B,5,908216.541
65.859,1,890000,B,5,908216.541
65.9,1,950000,B,5,908216.541
65.981,1,960000,B,5,908216.541
66.153,1,860000,B,5,908216.541
66.257,1,890000,B,5,908216.541
66.298,1,860000,B,5,908216.541
66.362,1,920000,B,5,908216.541
66.491,1,930000,B,5,908216.541
66.682,1,950000,S,5,908216.541
66.88,1,890000,B,5,908216.541
67.217,1,920000,B,5,908216.541
67.44,1,860000,B,5,908216.541
67.532,1,900000,B,5,908216.541
67.784,1,870000,B,5,908216.541
67.791,1,880000,B,5,908216.541
67.803,1,930000,S,5,908216.541
67.823,1,900000,S,5,908216.541
67.839,1,910000,B,5,908216.541
67.928,1,910000,B,5,908216.541
67.947,1,970000,S,5,908216.541
68.103,1,920000,S,5,908216.541
68.19,1,930000,S,5,908216.541
68.328,1,860000,S,5,908216.541
68.333,1,860000,B,5,908216.541
68.402,1,890000,S,5,908216.541
68.422,1,900000,B,5,908216.541
68.425,1,990000,S,5,908216.541
68.648,1,870000,B,5,908216.541
68.856,1,910000,S,5,908216.541
68.997,1,920000,B,5,908216.541
69.031,1,900000,B,5,908216.541
69.075,1,920000,B,5,908216.541
69.261,1,880000,B,5,908216.541
69.51,1,950000,S,5,908216.541
69.511,1,890000,B,5,908216.541
69.589,1,880000,B,5,908216.541
69.596,1,880000,B,5,908216.541
69.677,1,900000,B,5,908216.541
69.889,1,890000,B,5,908216.541
69.897,1,950000,S,5,908216.541
69.95,1,850000,B,5,908216.541
70.156,1,900000,B,5,908216.541
70.29,1,890000,S,5,908216.541
70.501,1,950000,S,5,908216.541
70.712,1,940000,B,5,908216.541
71.202,1,860000,B,5,908216.541
71.215,1,920000,S,5,908216.541
71.281,1,900000,S,5,908216.541
71.541,1,920000,S,5,908216.541
71.629,1,870000,B,5,908216.541
71.695,1,910000,S,5,908216.541
71.806,1,930000,S,5,908216.541
71.918,1,930000,S,5,908216.541
71.982,1,920000,S,5,908216.541
71.993,1,930000,B,5,908216.541
72.218,1,820000,B,5,908216.541
72.296,1,920000,S,5,908216.541
72.314,1,890000,S,5,908216.541
72.392,1,980000,S,5,908216.541
72.472,1,950000,S,5,908216.541
72.489,1,900000,S,5,908216.541
72.733,1,900000,B,5,908216.541
72.796,1,910000,S,5,908216.541
72.909,1,980000,S,5,908216.541
73.176,1,860000,B,5,908216.541
73.251,1,950000,B,5,908216.541
73.288,1,920000,S,5,908216.541
73.347,1,890000,B,5,908216.541
73.662,1,880000,B,5,908216.541
73.967,1,930000,S,5,908216.541
74.795,1,890000,S,5,908216.541
74.838,1,980000,S,5,908216.541
74.928,1,940000,S,5,908216.541
75.04,1,890000,S,5,908216.541
75.094,1,870000,B,5,908216.541
75.141,1,890000,B,5,908216.541
75.162,1,850000,B,5,908216.541
75.269,1,880000,S,5,908216.541
75.275,1,910000,B,5,908216.541
75.453,1,920000,B,5,908216.541
75.465,1,960000,S,5,908216.541
75.522,1,940000,S,5,908216.541
75.535,1,920000,S,5,908216.541
75.643,1,870000,B,5,908216.541
75.644,1,990000,S,5,908216.541
75.673,1,950000,S,5,908216.541
75.867,1,860000,S,5,908216.541
75.995,1,940000,S,5,908216.541
76.107,1,930000,S,5,908216.541
76.142,1,880000,B,5,908216.541
76.315,1,870000,S,5,908216.541
76.347,1,900000,B,5,908216.541
76.378,1,950000,S,5,908216.541
