arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
6.384,1,1190000,S,5,1148307.208
6.455,1,1200000,S,5,1148307.208
6.717,1,1120000,B,5,1148307.208
6.813,1,1150000,S,5,1148307.208
6.904,1,1150000,S,5,1148307.208
7.113,1,1120000,B,5,1148307.208
7.195,1,1180000,S,5,1148307.208
7.21,1,1120000,S,5,1148307.208
7.239,1,1160000,S,5,1148307.208
7.395,1,1120000,B,5,1148307.208
7.451,1,1200000,S,5,1148307.208
7.482,1,1180000,S,5,1148307.208
7.52,1,1170000,S,5,1148307.208
7.89,1,1170000,B,5,1148307.208
7.947,1,1160000,B,5,1148307.208
8.151,1,1160000,B,5,1148307.208
8.286,1,1170000,S,5,1148307.208
8.347,1,1170000,B,5,1148307.208
8.49,1,1220000,B,5,1148307.208
8.601,1,1150000,B,5,1148307.208
8.606,1,1090000,B,5,1148307.208
8.668,1,1100000,B,5,1148307.208
8.806,1,1160000,B,5,1148307.208
8.812,1,1110000,B,5,1148307.208
8.834,1,1100000,B,5,1148307.208
8.846,1,1090000,B,5,1148307.208
8.906,1,1140000,B,5,1148307.208
8.982,1,1080000,B,5,1148307.208
9.033,1,1130000,B,5,1148307.208
9.245,1,1200000,S,5,1148307.208
9.359,1,1120000,S,5,1148307.208
9.563,1,1200000,S,5,1148307.208
9.57,1,1100000,B,5,1148307.208
9.687,1,1140000,B,5,1148307.208
9.906,1,1120000,B,5,1148307.208
10.122,1,1170000,S,5,1148307.208
10.146,1,1180000,S,5,1148307.208
10.172,1,1170000,B,5,1148307.208
10.651,1,1090000,B,5,1148307.208
10.664,1,1130000,B,5,1148307.208
10.826,1,1140000,S,5,1148307.208
10.852,1,1130000,S,5,1148307.208
11.137,1,990000,S,5,1006462.946
11.148,1,1040000,S,5,1006462.946
11.15,1,970000,S,5,1006462.946
11.233,1,1060000,S,5,1006462.946
11.436,1,950000,B,5,1006462.946
11.438,1,980000,B,5,1006462.946
11.62,1,1060000,S,5,1006462.946
11.692,1,1110000,S,5,1006462.946
11.757,1,950000,B,5,1006462.946
11.829,1,1040000,S,5,1006462.946
11.837,1,1030000,B,5,1006462.946
11.925,1,1000000,S,5,1006462.946
11.995,1,1020000,S,5,1006462.946
12.191,1,950000,B,5,1006462.946
12.39,1,990000,S,5,1006462.946
12.393,1,990000,S,5,1006462.946
12.412,1,1060000,S,5,1006462.946
12.572,1,940000,B,5,1006462.946
12.632,1,940000,B,5,1006462.946
12.914,1,1000000,B,5,1006462.946
12.987,1,950000,B,5,1006462.946
13.241,1,950000,B,5,1006462.946
13.318,1,1010000,B,5,1006462.946
13.39,1,1040000,S,5,1006462.946
13.502,1,920000,B,5,1006462.946
13.514,1,1000000,S,5,1006462.946
13.56,1,1060000,S,5,1006462.946
13.576,1,1040000,S,5,1006462.946
13.755,1,1020000,S,5,1006462.946
14.016,1,1040000,B,5,1006462.946
14.209,1,1030000,B,5,1006462.946
14.586,1,980000,B,5,1006462.946
14.667,1,1010000,B,5,1006462.946
14.703,1,1060000,B,5,1006462.946
14.771,1,1030000,S,5,1006462.946
14.867,1,1020000,B,5,1006462.946
15.035,1,1000000,B,5,1006462.946
15.106,1,1020000,B,5,989981.834
15.122,1,1040000,S,5,989981.834
15.196,1,980000,B,5,989981.834
15.219,1,1000000,B,5,989981.834
15.239,1,930000,B,5,989981.834
15.271,1,1030000,S,5,989981.834
15.279,1,980000,B,5,989981.834
15.398,1,1000000,S,5,989981.834
15.492,1,930000,B,5,989981.834
15.494,1,950000,B,5,989981.834
15.617,1,980000,B,5,989981.834
15.656,1,980000,B,5,989981.834
15.749,1,1050000,S,5,989981.834
15.972,1,1040000,S,5,989981.834
15.976,1,990000,B,5,989981.834
16.0,1,990000,B,5,989981.834
16.162,1,990000,B,5,989981.834
16.206,1,990000,S,5,989981.834
16.233,1,990000,B,5,989981.834
16.409,1,1010000,S,5,989981.834
16.473,1,1000000,S,5,989981.834
16.606,1,1040000,S,5,989981.834
16.754,1,1000000,S,5,989981.834
16.904,1,950000,S,5,989981.834
17.066,1,1020000,S,5,989981.834
17.069,1,960000,B,5,989981.834
17.163,1,1010000,S,5,989981.834
17.214,1,980000,S,5,989981.834
17.427,1,950000,B,5,989981.834
17.656,1,1040000,S,5,989981.834
17.673,1,1050000,S,5,989981.834
17.835,1,1040000,S,5,989981.834
18.488,1,1050000,S,5,989981.834
18.636,1,1000000,S,5,989981.834
18.885,1,950000,B,5,989981.834
19.013,1,1020000,S,5,989981.834
19.027,1,960000,S,5,989981.834
19.037,1,970000,B,5,989981.834
19.177,1,1010000,B,5,989981.834
19.358,1,1000000,B,5,989981.834
19.386,1,1000000,B,5,989981.834
19.677,1,950000,B,5,989981.834
19.697,1,1000000,S,5,989981.834
19.806,1,1000000,B,5,989981.834
19.969,1,990000,S,5,989981.834
20.209,1,1000000,S,5,989981.834
20.343,1,1030000,S,5,989981.834
20.384,1,940000,B,5,989981.834
20.675,1,1010000,B,5,989981.834
20.782,1,920000,B,5,989981.834
20.818,1,1010000,B,5,989981.834
20.819,1,970000,B,5,989981.834
20.865,1,920000,B,5,989981.834
21.01,1,1000000,S,5,989981.834
21.018,1,960000,B,5,989981.834
21.073,1,1030000,S,5,989981.834
21.081,1,980000,S,5,989981.834
21.211,1,1030000,S,5,989981.834
21.41,1,990000,B,5,989981.834
21.488,1,980000,B,5,989981.834
21.519,1,990000,S,5,989981.834
21.549,1,1050000,S,5,989981.834
21.616,1,970000,S,5,989981.834
21.687,1,990000,B,5,989981.834
21.706,1,980000,S,5,989981.834
21.876,1,1040000,S,5,989981.834
21.898,1,1000000,B,5,989981.834
21.91,1,1010000,S,5,989981.834
21.994,1,950000,S,5,989981.834
21.999,1,1000000,S,5,989981.834
22.035,1,960000,B,5,989981.834
22.079,1,1010000,S,5,989981.834
22.255,1,1000000,B,5,989981.834
22.405,1,1000000,B,5,989981.834
22.592,1,990000,B,5,989981.834
22.673,1,930000,B,5,989981.834
22.732,1,940000,B,5,989981.834
22.892,1,1000000,B,5,989981.834
22.897,1,1010000,S,5,989981.834
23.176,1,1100000,S,5,989981.834
23.264,1,1000000,B,5,989981.834
23.265,1,1050000,S,5,989981.834
23.445,1,880000,B,5,989981.834
23.771,1,910000,B,5,989981.834
23.971,1,1050000,S,5,989981.834
23.995,1,1010000,S,5,989981.834
24.009,1,990000,B,5,989981.834
24.063,1,990000,B,5,989981.834
24.118,1,980000,B,5,989981.834
24.131,1,960000,B,5,989981.834
24.156,1,1030000,S,5,989981.834
24.259,1,980000,S,5,989981.834
24.486,1,930000,B,5,989981.834
24.56,1,940000,B,5,989981.834
24.583,1,980000,B,5,989981.834
24.806,1,1060000,S,5,989981.834
24.814,1,970000,S,5,989981.834
24.908,1,980000,B,5,989981.834
24.915,1,1000000,B,5,989981.834
25.037,1,910000,B,5,989981.834
25.066,1,1000000,S,5,989981.834
25.212,1,1010000,S,5,989981.834
25.291,1,970000,B,5,989981.834
25.305,1,990000,S,5,989981.834
25.422,1,1050000,B,5,989981.834
25.493,1,990000,B,5,989981.834
25.739,1,980000,B,5,989981.834
25.862,1,950000,B,5,989981.834
25.924,1,1070000,S,5,989981.834
26.083,1,1020000,B,5,989981.834
26.114,1,960000,S,5,989981.834
26.14,1,980000,S,5,989981.834
26.14,1,980000,B,5,989981.834
26.177,1,950000,B,5,989981.834
26.179,1,1060000,S,5,989981.834
26.286,1,940000,B,5,989981.834
26.29,1,1040000,S,5,989981.834
26.397,1,1020000,B,5,993145.619
26.398,1,1060000,S,5,993145.619
26.435,1,1010000,S,5,993145.619
26.494,1,970000,B,5,993145.619
26.52,1,1040000,S,5,993145.619
26.637,1,1010000,S,5,993145.619
26.671,1,1020000,S,5,993145.619
26.712,1,980000,B,5,993145.619
26.772,1,970000,B,5,993145.619
26.812,1,980000,B,5,993145.619
26.836,1,970000,B,5,993145.619
26.955,1,1070000,S,5,993145.619
27.173,1,1100000,S,5,993145.619
27.339,1,960000,B,5,946872.323
27.476,1,960000,S,5,946872.323
27.484,1,940000,B,5,946872.323
27.551,1,890000,B,5,946872.323
27.691,1,920000,B,5,946872.323
27.723,1,950000,S,5,946872.323
27.725,1,950000,S,5,946872.323
27.771,1,960000,S,5,946872.323
27.774,1,980000,S,5,946872.323
27.841,1,930000,S,5,946872.323
27.903,1,890000,B,5,946872.323
28.243,1,960000,B,5,946872.323
28.418,1,940000,B,5,946872.323
28.507,1,880000,B,5,946872.323
28.728,1,1000000,B,5,946872.323
29.097,1,860000,S,5,910395.216
29.348,1,830000,B,5,910395.216
29.359,1,920000,S,5,910395.216
29.389,1,930000,S,5,910395.216
29.488,1,900000,B,5,910395.216
29.535,1,860000,S,5,910395.216
29.67,1,880000,B,5,910395.216
29.705,1,910000,S,5,910395.216
29.783,1,900000,B,5,910395.216
29.946,1,890000,B,5,910395.216
30.121,1,960000,S,5,910395.216
30.324,1,880000,B,5,910395.216
30.339,1,830000,B,5,910395.216
30.351,1,890000,S,5,910395.216
30.374,1,870000,B,5,910395.216
30.794,1,1010000,S,5,977107.139
31.062,1,990000,S,5,977107.139
31.116,1,1030000,S,5,977107.139
31.249,1,1010000,S,5,977107.139
31.249,1,900000,B,5,977107.139
31.277,1,950000,B,5,977107.139
31.386,1,980000,B,5,977107.139
31.39,1,1010000,S,5,977107.139
31.542,1,1020000,S,5,977107.139
31.565,1,1050000,S,5,977107.139
31.704,1,1020000,S,5,977107.139
31.831,1,1000000,S,5,977107.139
31.848,1,1010000,S,5,977107.139
31.859,1,950000,B,5,977107.139
31.871,1,950000,B,5,977107.139
31.88,1,960000,B,5,977107.139
32.263,1,920000,B,5,977107.139
32.292,1,990000,B,5,977107.139
32.35,1,1010000,S,5,977107.139
32.503,1,960000,S,5,977107.139
32.794,1,960000,B,5,977107.139
32.833,1,980000,S,5,977107.139
33.069,1,940000,B,5,977107.139
33.116,1,940000,B,5,977107.139
33.222,1,980000,S,5,977107.139
33.348,1,990000,B,5,977107.139
33.433,1,920000,B,5,977107.139
33.728,1,970000,B,5,977107.139
33.744,1,1040000,S,5,977107.139
33.775,1,1050000,S,5,977107.139
33.925,1,950000,B,5,977107.139
33.974,1,1010000,S,5,977107.139
34.024,1,940000,B,5,977107.139
34.055,1,1000000,B,5,977107.139
34.157,1,1000000,S,5,977107.139
34.24,1,970000,S,5,977107.139
34.319,1,970000,B,5,977107.139
34.558,1,990000,B,5,977107.139
34.724,1,980000,B,5,977107.139
34.778,1,1000000,B,5,977107.139
34.78,1,980000,S,5,977107.139
34.831,1,980000,B,5,977107.139
34.898,1,950000,B,5,977107.139
34.941,1,950000,S,5,977107.139
35.082,1,1010000,B,5,977107.139
35.472,1,1020000,S,5,977107.139
35.506,1,990000,B,5,977107.139
35.587,1,950000,B,5,977107.139
35.679,1,990000,S,5,977107.139
35.993,1,980000,S,5,977107.139
36.079,1,970000,B,5,977107.139
36.137,1,950000,B,5,977107.139
36.496,1,980000,S,5,977107.139
36.538,1,970000,B,5,977107.139
36.667,1,970000,B,5,977107.139
36.678,1,950000,B,5,977107.139
36.688,1,960000,B,5,977107.139
36.768,1,1010000,S,5,977107.139
36.818,1,960000,S,5,977107.139
36.971,1,1010000,S,5,977107.139
37.153,1,950000,B,5,977107.139
37.157,1,970000,B,5,977107.139
37.206,1,980000,B,5,977107.139
37.397,1,990000,S,5,977107.139
37.411,1,1040000,S,5,977107.139
37.418,1,1000000,B,5,977107.139
37.591,1,1010000,S,5,977107.139
37.682,1,950000,B,5,977107.139
37.725,1,930000,B,5,977107.139
37.971,1,960000,B,5,977107.139
37.975,1,990000,S,5,977107.139
38.035,1,930000,B,5,977107.139
38.144,1,990000,B,5,977107.139
38.185,1,980000,S,5,977107.139
38.423,1,960000,B,5,977107.139
38.683,1,930000,B,5,977107.139
38.736,1,900000,B,5,977107.139
38.752,1,1010000,S,5,977107.139
38.928,1,1000000,S,5,977107.139
39.079,1,1040000,S,5,977107.139
39.211,1,1010000,S,5,977107.139
39.237,1,930000,B,5,977107.139
39.287,1,990000,S,5,977107.139
39.328,1,930000,B,5,977107.139
39.337,1,980000,S,5,977107.139
39.548,1,930000,B,5,977107.139
39.616,1,970000,B,5,977107.139
40.02,1,980000,B,5,977107.139
40.045,1,1010000,S,5,977107.139
40.069,1,1030000,S,5,977107.139
40.092,1,980000,S,5,977107.139
40.176,1,1010000,S,5,977107.139
40.415,1,1010000,S,5,977107.139
40.448,1,930000,B,5,977107.139
40.621,1,980000,S,5,977107.139
40.625,1,1020000,B,5,977107.139
40.673,1,960000,S,5,977107.139
40.68,1,1000000,S,5,977107.139
41.068,1,950000,S,5,977107.139
41.115,1,980000,S,5,977107.139
41.127,1,1020000,S,5,977107.139
41.203,1,970000,B,5,977107.139
41.535,1,1000000,B,5,977107.139
41.831,1,880000,B,5,977107.139
41.988,1,980000,S,5,977107.139
42.147,1,960000,B,5,977107.139
42.476,1,1010000,S,5,977107.139
42.565,1,970000,S,5,977107.139
42.588,1,1050000,S,5,977107.139
42.657,1,980000,S,5,977107.139
43.077,1,960000,S,5,977107.139
43.086,1,930000,B,5,977107.139
43.101,1,1050000,S,5,977107.139
43.156,1,930000,B,5,977107.139
43.377,1,1020000,S,5,977107.139
43.706,1,950000,B,5,977107.139
43.821,1,970000,S,5,977107.139
43.869,1,970000,B,5,977107.139
43.899,1,990000,S,5,977107.139
43.936,1,890000,B,5,977107.139
43.974,1,1030000,S,5,977107.139
44.202,1,1000000,S,5,977107.139
44.261,1,970000,S,5,977107.139
44.481,1,990000,S,5,977107.139
44.537,1,930000,B,5,977107.139
44.638,1,970000,S,5,977107.139
44.654,1,940000,B,5,977107.139
44.658,1,940000,B,5,977107.139
44.689,1,990000,B,5,977107.139
44.704,1,1010000,S,5,977107.139
44.911,1,900000,B,5,977107.139
45.033,1,1010000,S,5,977107.139
45.558,1,950000,B,5,977107.139
45.735,1,980000,B,5,977107.139
45.77,1,1010000,S,5,977107.139
45.788,1,980000,B,5,977107.139
46.003,1,990000,B,5,977107.139
46.057,1,1050000,S,5,977107.139
46.115,1,980000,S,5,977107.139
46.226,1,940000,S,5,977107.139
46.342,1,1030000,S,5,977107.139
46.393,1,930000,B,5,977107.139
46.409,1,990000,B,5,977107.139
46.711,1,980000,S,5,977107.139
46.744,1,960000,B,5,977107.139
46.754,1,1050000,S,5,977107.139
47.026,1,970000,S,5,977107.139
47.184,1,950000,S,5,977107.139
47.282,1,910000,B,5,977107.139
47.309,1,990000,S,5,977107.139
47.457,1,1000000,B,5,977107.139
47.538,1,960000,B,5,977107.139
47.572,1,990000,S,5,977107.139
47.578,1,940000,B,5,977107.139
47.811,1,960000,B,5,977107.139
47.929,1,970000,B,5,977107.139
48.084,1,980000,B,5,977107.139
48.09,1,930000,B,5,977107.139
48.12,1,1010000,S,5,977107.139
48.281,1,1010000,S,5,977107.139
48.316,1,960000,B,5,977107.139
48.531,1,980000,S,5,977107.139
48.557,1,940000,B,5,977107.139
48.599,1,970000,B,5,977107.139
48.707,1,1060000,S,5,977107.139
48.734,1,990000,B,5,977107.139
48.844,1,960000,S,5,977107.139
49.028,1,920000,B,5,977107.139
49.294,1,1020000,B,5,977107.139
49.36,1,1050000,S,5,977107.139
49.366,1,980000,B,5,977107.139
49.645,1,1000000,B,5,977107.139
49.831,1,970000,B,5,977107.139
49.834,1,980000,S,5,977107.139
50.356,1,960000,S,5,977107.139
50.936,1,970000,B,5,977107.139
50.946,1,1010000,B,5,977107.139
51.09,1,960000,B,5,977107.139
51.226,1,940000,S,5,977107.139
51.342,1,880000,B,5,977107.139
51.357,1,940000,B,5,977107.139
51.422,1,1000000,S,5,977107.139
51.503,1,990000,B,5,977107.139
51.846,1,900000,B,5,977107.139
51.996,1,1000000,S,5,977107.139
52.17,1,920000,B,5,977107.139
52.215,1,920000,B,5,977107.139
52.296,1,1010000,S,5,977107.139
52.318,1,1000000,S,5,977107.139
52.7,1,990000,B,5,977107.139
52.865,1,920000,S,5,977107.139
52.887,1,940000,B,5,977107.139
52.914,1,950000,S,5,977107.139
52.93,1,940000,B,5,977107.139
53.002,1,950000,B,5,977107.139
53.009,1,940000,S,5,977107.139
53.038,1,1030000,S,5,977107.139
53.453,1,990000,B,5,977107.139
53.524,1,950000,B,5,977107.139
53.578,1,920000,B,5,977107.139
53.642,1,1020000,S,5,977107.139
53.745,1,960000,S,5,977107.139
53.798,1,990000,B,5,977107.139
54.174,1,970000,S,5,977107.139
54.268,1,990000,S,5,977107.139
54.275,1,950000,B,5,977107.139
54.441,1,940000,B,5,977107.139
54.493,1,1020000,S,5,977107.139
54.579,1,960000,S,5,977107.139
54.583,1,930000,S,5,977107.139
54.701,1,1010000,S,5,977107.139
54.819,1,1010000,S,5,977107.139
55.143,1,960000,B,5,977107.139
55.202,1,1050000,S,5,977107.139
55.335,1,930000,B,5,977107.139
55.389,1,1010000,B,5,977107.139
55.489,1,940000,B,5,977107.139
55.6,1,1020000,S,5,977107.139
55.607,1,980000,B,5,977107.139
55.636,1,940000,B,5,977107.139
55.701,1,970000,S,5,977107.139
55.719,1,1010000,S,5,977107.139
55.931,1,1030000,S,5,977107.139
55.995,1,980000,B,5,977107.139
56.015,1,940000,B,5,977107.139
56.034,1,960000,B,5,977107.139
56.087,1,980000,S,5,977107.139
56.103,1,990000,S,5,977107.139
56.173,1,960000,B,5,977107.139
56.269,1,970000,B,5,977107.139
56.641,1,1010000,S,5,977107.139
56.668,1,920000,B,5,977107.139
56.67,1,920000,B,5,977107.139
56.934,1,980000,B,5,977107.139
57.015,1,990000,S,5,977107.139
57.07,1,950000,B,5,977107.139
57.304,1,970000,B,5,977107.139
57.412,1,1010000,B,5,977107.139
57.443,1,990000,B,5,977107.139
57.593,1,950000,S,5,977107.139
57.641,1,980000,S,5,977107.139
57.681,1,1030000,B,5,977107.139
57.684,1,1000000,S,5,977107.139
57.686,1,1030000,S,5,977107.139
57.715,1,1000000,S,5,977107.139
57.733,1,1000000,S,5,977107.139
57.952,1,980000,S,5,977107.139
57.966,1,970000,B,5,977107.139
57.977,1,970000,B,5,977107.139
58.326,1,990000,B,5,977107.139
58.388,1,1000000,S,5,977107.139
58.403,1,960000,S,5,977107.139
58.615,1,980000,B,5,977107.139
58.655,1,990000,B,5,977107.139
58.7,1,990000,S,5,977107.139
58.716,1,1010000,S,5,977107.139
59.174,1,990000,S,5,977107.139
59.385,1,1000000,S,5,977107.139
59.495,1,1090000,S,5,977107.139
59.637,1,1010000,S,5,977107.139
59.708,1,1000000,B,5,977107.139
59.763,1,1060000,S,5,977107.139
59.834,1,990000,S,5,977107.139
60.07,1,970000,S,5,977107.139
60.086,1,1000000,B,5,977107.139
60.2,1,970000,B,5,977107.139
60.239,1,960000,B,5,977107.139
60.256,1,960000,B,5,977107.139
60.313,1,1010000,B,5,977107.139
60.402,1,980000,B,5,977107.139
60.448,1,1010000,S,5,977107.139
60.807,1,930000,B,5,977107.139
61.013,1,980000,B,5,977107.139
61.132,1,920000,B,5,977107.139
61.147,1,960000,S,5,977107.139
61.485,1,1040000,S,5,977107.139
61.512,1,920000,B,5,977107.139
61.599,1,950000,S,5,977107.139
61.739,1,950000,S,5,977107.139
61.828,1,910000,B,5,977107.139
62.004,1,1010000,S,5,977107.139
62.014,1,990000,B,5,977107.139
62.324,1,970000,B,5,977107.139
62.355,1,940000,B,5,977107.139
62.506,1,990000,S,5,977107.139
62.94,1,960000,B,5,977107.139
63.149,1,970000,B,5,977107.139
63.196,1,960000,B,5,977107.139
63.304,1,1020000,S,5,977107.139
63.5,1,990000,S,5,977107.139
63.545,1,990000,B,5,977107.139
63.579,1,950000,B,5,977107.139
63.729,1,980000,B,5,977107.139
63.741,1,980000,B,5,977107.139
63.886,1,970000,B,5,977107.139
64.019,1,960000,S,5,977107.139
64.125,1,1010000,S,5,977107.139
64.257,1,1040000,S,5,977107.139
64.27,1,940000,B,5,977107.139
64.441,1,1040000,S,5,977107.139
64.444,1,1010000,S,5,977107.139
64.499,1,1000000,S,5,977107.139
64.566,1,960000,B,5,977107.139
64.676,1,960000,B,5,977107.139
64.694,1,960000,B,5,977107.139
65.043,1,920000,B,5,977107.139
65.088,1,1000000,B,5,977107.139
65.161,1,910000,B,5,977107.139
65.183,1,980000,S,5,977107.139
65.265,1,980000,S,5,996004.324
65.568,1,960000,B,5,996004.324
65.645,1,980000,S,5,996004.324
65.697,1,1040000,S,5,996004.324
65.921,1,980000,B,5,996004.324
65.928,1,1020000,B,5,996004.324
66.177,1,1040000,S,5,996004.324
66.289,1,960000,B,5,996004.324
66.379,1,1010000,S,5,996004.324
66.398,1,1000000,B,5,996004.324
66.408,1,980000,S,5,996004.324
66.456,1,980000,B,5,996004.324
66.457,1,950000,B,5,996004.324
66.558,1,1000000,B,5,996004.324
66.782,1,970000,B,5,996004.324
66.808,1,930000,B,5,996004.324
66.965,1,1040000,S,5,996004.324
67.036,1,990000,S,5,996004.324
67.038,1,990000,S,5,996004.324
67.123,1,930000,B,5,996004.324
67.149,1,990000,B,5,996004.324
67.465,1,990000,B,5,996004.324
67.597,1,1030000,S,5,996004.324
67.625,1,980000,S,5,996004.324
67.629,1,930000,B,5,996004.324
67.705,1,940000,B,5,996004.324
67.736,1,1020000,S,5,996004.324
67.756,1,1030000,S,5,996004.324
67.83,1,970000,B,5,996004.324
67.877,1,960000,B,5,996004.324
67.908,1,1030000,S,5,996004.324
68.027,1,990000,S,5,996004.324
68.141,1,1000000,B,5,996004.324
68.177,1,1030000,S,5,996004.324
68.224,1,980000,B,5,996004.324
68.248,1,1040000,S,5,996004.324
68.362,1,990000,S,5,996004.324
68.404,1,1020000,B,5,996004.324
68.463,1,1000000,S,5,996004.324
68.474,1,1010000,B,5,996004.324
68.495,1,930000,S,5,996004.324
68.63,1,1020000,S,5,996004.324
68.757,1,950000,B,5,996004.324
68.773,1,950000,B,5,996004.324
68.851,1,1050000,S,5,996004.324
68.989,1,980000,B,5,996004.324
69.147,1,1020000,S,5,996004.324
69.191,1,980000,B,5,996004.324
69.382,1,980000,B,5,996004.324
69.592,1,980000,B,5,996004.324
69.607,1,950000,B,5,996004.324
69.642,1,990000,B,5,996004.324
69.698,1,960000,B,5,996004.324
69.757,1,1080000,S,5,996004.324
69.777,1,950000,B,5,996004.324
69.875,1,1010000,B,5,996004.324
69.922,1,1070000,S,5,996004.324
70.031,1,970000,S,5,996004.324
70.161,1,970000,B,5,996004.324
70.165,1,950000,B,5,996004.324
70.179,1,940000,B,5,970402.1
70.246,1,980000,S,5,970402.1
70.452,1,950000,B,5,970402.1
70.458,1,960000,B,5,970402.1
70.507,1,1030000,S,5,970402.1
70.539,1,970000,B,5,970402.1
70.595,1,900000,B,5,970402.1
70.667,1,950000,B,5,970402.1
70.86,1,960000,B,5,970402.1
71.142,1,990000,S,5,970402.1
71.219,1,980000,B,5,970402.1
71.313,1,960000,S,5,970402.1
71.704,1,930000,B,5,970402.1
71.868,1,930000,B,5,970402.1
71.889,1,930000,S,5,970402.1
72.209,1,950000,B,5,970402.1
72.281,1,990000,B,5,970402.1
72.489,1,1020000,S,5,970402.1
72.617,1,930000,B,5,970402.1
72.774,1,1070000,S,5,970402.1
73.101,1,1010000,S,5,970402.1
73.219,1,980000,B,5,970402.1
73.383,1,920000,B,5,970402.1
73.385,1,1010000,S,5,970402.1
73.458,1,1020000,S,5,970402.1
73.651,1,940000,B,5,970402.1
73.651,1,900000,B,5,970402.1
73.806,1,870000,B,5,970402.1
73.853,1,920000,B,5,970402.1
73.86,1,990000,S,5,970402.1
74.098,1,940000,S,5,970402.1
74.25,1,940000,B,5,970402.1
74.612,1,900000,B,5,970402.1
74.65,1,890000,B,5,970402.1
74.785,1,950000,B,5,970402.1
75.093,1,1020000,S,5,970402.1
75.201,1,960000,B,5,970402.1
75.233,1,1010000,S,5,970402.1
75.585,1,950000,S,5,970402.1
76.064,1,1000000,S,5,970402.1
76.112,1,930000,B,5,970402.1
76.115,1,960000,B,5,970402.1
76.539,1,1030000,S,5,970402.1
76.82,1,1060000,S,5,970402.1
76.942,1,1010000,S,5,970402.1
76.944,1,1030000,S,5,970402.1
76.946,1,970000,B,5,970402.1
76.949,1,950000,B,5,970402.1
77.158,1,980000,B,5,970402.1
77.23,1,980000,B,5,970402.1
77.419,1,970000,S,5,970402.1
77.496,1,980000,B,5,970402.1
77.525,1,910000,B,5,970402.1
77.677,1,970000,S,5,970402.1
77.768,1,930000,B,5,970402.1
77.872,1,1020000,B,5,970402.1
77.873,1,910000,S,5,970402.1
77.924,1,960000,B,5,970402.1
78.063,1,1000000,S,5,970402.1
78.432,1,1020000,S,5,970402.1
78.699,1,960000,B,5,970402.1
78.711,1,980000,B,5,970402.1
78.861,1,1000000,S,5,970402.1
79.036,1,950000,B,5,970402.1
79.073,1,1000000,S,5,970402.1
79.096,1,950000,B,5,970402.1
79.172,1,920000,B,5,970402.1
79.251,1,1010000,B,5,970402.1
79.455,1,940000,S,5,970402.1
79.601,1,1010000,S,5,970402.1
