arrival_time,price
71.889,980000
72.25,980000
72.558,980000
72.582,980000
72.586,980000
72.617,970000
72.764,970000
73.421,980000
73.547,970000
73.952,970000
74.307,960000
75.585,980000
76.725,980000
76.822,980000
77.162,980000
77.459,970000
77.525,970000
77.78,980000
77.873,980000
77.924,970000
78.519,980000
78.768,970000
78.831,970000
78.86,970000
79.172,980000
79.662,970000
79.755,970000
79.796,970000
80.201,970000
81.16,980000
81.254,980000
81.808,990000
81.834,990000
81.893,990000
82.522,980000
82.886,980000
83.482,980000
83.814,980000
83.879,980000
84.082,980000
84.165,980000
84.628,990000
85.025,980000
85.737,970000
85.756,970000
85.8,970000
85.984,970000
86.074,970000
86.105,980000
86.831,980000
87.283,990000
87.447,990000
87.642,980000
88.058,980000
88.107,980000
88.166,980000
88.254,990000
88.432,980000
88.767,990000
89.702,990000
89.825,980000
89.881,980000
90.282,990000
90.501,980000
90.685,990000
90.902,980000
90.991,980000
91.064,980000
91.082,970000
91.09,970000
91.11,990000
91.273,970000
91.314,970000
91.337,960000
91.384,980000
91.898,980000
92.019,970000
92.055,970000
92.312,980000
92.728,970000
93.14,980000
93.82,970000
94.126,980000
94.738,980000
94.924,970000
95.164,970000
95.268,980000
95.64,980000
96.004,980000
96.006,970000
96.657,980000
96.882,980000
97.513,980000
98.684,980000
98.788,980000
98.847,980000
99.168,980000
99.701,970000
100.482,970000
100.621,970000
100.911,970000
100.997,980000
101.83,990000
102.486,990000
102.736,990000
102.819,990000
103.273,980000
103.564,980000
103.59,980000
103.768,980000
103.794,980000
103.943,980000
104.209,980000
104.25,980000
104.579,980000
104.646,980000
104.746,980000
104.886,980000
104.903,990000
105.591,980000
106.277,990000
106.436,980000
106.503,990000
107.052,990000
107.201,990000
107.62,990000
107.973,990000
108.233,980000
108.318,980000
109.754,990000
109.924,990000
110.178,970000
110.247,990000
110.398,990000
110.424,980000
110.627,990000
110.728,990000
110.9,990000
110.922,990000
111.284,1000000
111.392,1000000
111.393,1010000
111.431,1010000
111.642,990000
112.166,1020000
112.821,1020000
113.291,1020000
113.585,1020000
114.055,1020000
114.142,1020000
114.351,1020000
114.654,1020000
115.019,1020000
115.022,1020000
115.502,1010000
115.837,1020000
115.95,1010000
115.958,1020000
116.418,1020000
116.495,1020000
117.204,1010000
117.255,1020000
117.556,1010000
117.881,1010000
117.915,1020000
117.983,1010000
118.349,1010000
118.568,1020000
118.639,1020000
118.645,1030000
118.858,1010000
119.36,1020000
119.788,1020000
119.87,1010000
119.886,1030000
119.906,1030000
119.986,1010000
120.486,1030000
120.944,1020000
121.096,1040000
121.237,1010000
121.753,1010000
122.132,1010000
122.217,1010000
122.301,1020000
122.98,1030000
123.027,1030000
123.028,1010000
123.762,1020000
123.778,1020000
123.948,1010000
124.204,1010000
124.248,1020000
124.702,1020000
124.727,1030000
125.119,1040000
125.156,1040000
125.182,1040000
125.413,1050000
125.537,1050000
125.827,1050000
125.955,1050000
126.025,1050000
126.034,1050000
126.04,1050000
126.643,1060000
126.755,1060000
127.234,1060000
127.961,1060000
128.064,1060000
128.738,1060000
129.015,1070000
129.339,1060000
129.445,1070000
130.024,1060000
130.162,1070000
130.27,1050000
130.323,1080000
130.365,1080000
130.463,1050000
130.855,1050000
130.928,1070000
131.324,1050000
132.324,1070000
132.363,1060000
132.76,1060000
132.991,1070000
133.19,1070000
133.561,1060000
133.57,1060000
133.759,1060000
134.271,1060000
134.421,1060000
134.453,1070000
134.582,1060000
135.254,1070000
135.329,1060000
135.483,1060000
135.692,1070000
136.176,1060000
136.211,1080000
136.238,1060000
136.634,1080000
137.715,1080000
137.744,1080000
137.827,1080000
138.026,1080000
138.821,1080000
139.59,1080000
139.702,1070000
139.773,1070000
140.148,1080000
140.172,1070000
140.255,1070000
140.494,1070000
140.758,1070000
140.937,1070000
141.031,1070000
141.169,1070000
141.595,1070000
141.849,1080000
142.328,1070000
142.449,1070000
143.357,1070000
144.331,1070000
144.358,1070000
144.436,1070000
144.705,1070000
145.113,1070000
145.24,1070000
145.873,1070000
146.239,1070000
146.414,1070000
146.416,1070000
146.607,1070000
146.641,1070000
147.035,1080000
147.1,1070000
147.264,1080000
147.466,1080000
147.705,1070000
148.194,1070000
148.511,1070000
148.602,1070000
148.619,1070000
148.803,1070000
149.029,1080000
149.454,1090000
149.613,1090000
149.813,1100000
149.823,1100000
149.874,1100000
149.875,1100000
150.254,1100000
150.372,1100000
150.421,1100000
150.509,1100000
150.514,1110000
150.882,1110000
151.095,1110000
151.141,1110000
151.912,1120000
152.212,1120000
153.164,1120000
153.341,1120000
153.558,1130000
153.563,1130000
153.819,1130000
154.189,1130000
154.222,1130000
154.465,1130000
154.947,1140000
155.11,1150000
155.414,1150000
155.644,1160000
155.964,1160000
156.013,1160000
156.016,1160000
156.046,1160000
156.123,1160000
156.403,1160000
157.352,1150000
157.393,1150000
157.528,1170000
157.974,1170000
158.135,1170000
158.219,1170000
158.317,1170000
158.436,1160000
158.706,1160000
159.149,1170000
159.726,1160000
159.896,1170000
160.335,1160000
160.371,1170000
160.66,1170000
160.904,1170000
161.124,1170000
161.579,1170000
161.627,1170000
161.825,1170000
162.018,1160000
162.513,1180000
162.87,1170000
163.123,1180000
163.556,1180000
163.699,1170000
163.792,1170000
163.928,1160000
163.972,1160000
164.2,1160000
164.347,1160000
164.408,1170000
164.713,1160000
165.029,1160000
165.181,1170000
165.195,1170000
165.249,1180000
165.581,1170000
165.752,1170000
165.757,1180000
166.861,1170000
167.385,1170000
167.595,1170000
167.816,1170000
168.393,1170000
168.645,1170000
168.665,1170000
169.091,1180000
169.252,1180000
170.269,1180000
171.008,1180000
171.04,1180000
171.111,1180000
171.145,1180000
171.507,1170000
171.958,1170000
172.043,1170000
172.221,1170000
172.474,1180000
173.117,1170000
173.528,1180000
173.71,1190000
173.755,1190000
173.768,1190000
174.016,1180000
174.046,1190000
174.312,1190000
174.37,1180000
174.744,1170000
174.841,1170000
175.177,1170000
175.207,1170000
175.385,1180000
175.417,1170000
175.534,1170000
176.448,1170000
176.645,1170000
176.891,1170000
177.16,1170000
177.626,1180000
178.193,1180000
178.339,1180000
178.711,1190000
178.76,1180000
179.009,1180000
179.035,1180000
179.452,1180000
179.898,1190000
179.899,1180000
180.079,1190000
180.185,1180000
180.201,1180000
180.522,1190000
180.752,1190000
181.009,1180000
181.727,1190000
181.911,1180000
182.377,1170000
182.383,1180000
182.911,1190000
183.001,1170000
183.08,1180000
183.177,1180000
183.213,1190000
183.483,1190000
183.505,1190000
184.179,1190000
184.294,1190000
184.637,1180000
184.998,1170000
185.626,1180000
185.644,1170000
185.923,1180000
186.323,1190000
187.466,1190000
187.594,1190000
188.124,1190000
188.451,1200000
188.643,1180000
188.831,1180000
188.899,1180000
188.978,1190000
189.229,1190000
189.369,1190000
189.615,1200000
190.058,1200000
190.082,1210000
190.097,1210000
190.133,1210000
190.172,1210000
190.211,1220000
190.301,1220000
190.347,1220000
190.693,1220000
191.108,1220000
191.36,1220000
191.527,1220000
191.776,1220000
191.886,1220000
192.056,1220000
192.339,1230000
192.397,1230000
193.103,1230000
193.672,1230000
193.897,1230000
193.902,1230000
194.281,1230000
194.407,1230000
194.9,1230000
195.145,1230000
195.24,1230000
195.985,1230000
196.108,1230000
196.171,1230000
197.127,1230000
197.419,1230000
197.455,1230000
197.637,1240000
198.435,1230000
198.925,1230000
199.135,1230000
199.616,1230000
200.197,1240000
201.008,1240000
201.401,1230000
201.625,1230000
201.668,1240000
201.876,1240000
201.986,1240000
202.058,1230000
202.33,1240000
202.531,1240000
202.617,1240000
202.75,1240000
202.868,1250000
202.987,1250000
203.323,1250000
203.371,1250000
203.641,1250000
203.821,1260000
204.201,1260000
204.217,1260000
204.638,1260000
204.715,1260000
205.074,1260000
205.19,1260000
205.215,1260000
205.426,1260000
205.529,1270000
205.614,1260000
205.919,1270000
207.258,1260000
207.37,1260000
207.574,1260000
207.612,1270000
207.778,1270000
208.382,1270000
208.823,1280000
208.849,1280000
209.031,1280000
209.492,1270000
209.979,1280000
210.193,1270000
210.464,1270000
210.507,1280000
210.567,1270000
210.737,1260000
210.851,1260000
210.97,1260000
211.102,1260000
211.337,1270000
211.482,1270000
211.541,1260000
211.991,1260000
212.105,1250000
212.395,1250000
212.668,1260000
212.755,1260000
212.785,1260000
213.511,1250000
214.134,1250000
214.559,1250000
214.84,1250000
215.245,1250000
215.529,1250000
216.236,1250000
216.316,1250000
216.472,1260000
217.197,1250000
217.661,1250000
217.983,1260000
218.142,1260000
218.636,1260000
219.166,1260000
219.297,1260000
219.448,1250000
219.994,1250000
220.44,1250000
220.946,1250000
221.02,1250000
221.072,1250000
221.849,1250000
221.9,1250000
222.606,1250000
222.699,1250000
223.048,1250000
223.173,1250000
223.344,1250000
223.552,1260000
223.63,1250000
223.846,1250000
223.932,1260000
224.415,1250000
224.523,1250000
224.946,1250000
226.058,1250000
226.097,1250000
227.497,1250000
227.637,1250000
227.952,1250000
228.244,1250000
228.548,1250000
228.893,1250000
229.066,1250000
229.421,1250000
229.911,1250000
229.92,1250000
229.962,1250000
230.085,1250000
230.149,1260000
230.432,1250000
231.835,1260000
232.592,1250000
233.009,1250000
233.047,1250000
233.113,1250000
233.601,1250000
233.655,1250000
233.911,1250000
234.077,1250000
234.259,1250000
234.556,1250000
234.917,1250000
234.924,1250000
234.927,1250000
235.575,1240000
235.581,1240000
235.761,1240000
235.861,1240000
235.925,1230000
236.042,1230000
236.19,1230000
236.199,1230000
236.355,1220000
236.687,1220000
236.696,1220000
237.024,1220000
237.165,1220000
237.167,1230000
237.439,1240000
237.497,1220000
237.646,1220000
237.83,1210000
238.086,1210000
238.278,1200000
238.493,1200000
238.676,1200000
239.43,1200000
239.493,1200000
239.758,1200000
239.862,1190000
239.875,1190000
239.91,1190000
239.999,1190000
