arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
109.384,1,960000,B,5,959677.541
109.425,1,930000,B,5,959677.541
109.469,1,950000,B,5,959677.541
109.473,1,1040000,S,5,959677.541
109.513,1,950000,S,5,959677.541
109.541,1,920000,B,5,959677.541
109.622,1,960000,B,5,959677.541
109.683,1,980000,S,5,959677.541
109.706,1,970000,S,5,959677.541
109.715,1,1030000,S,5,959677.541
109.802,1,960000,B,5,959677.541
109.816,1,940000,B,5,959677.541
109.825,1,990000,S,5,959677.541
109.844,1,950000,B,5,959677.541
109.854,1,950000,S,5,959677.541
109.887,1,1010000,S,5,959677.541
109.95,1,970000,S,5,959677.541
109.995,1,1010000,S,5,959677.541
11.08,1,1070000,S,5,1037302.318
11.121,1,1060000,S,5,1037302.318
11.124,1,1090000,S,5,1037302.318
11.139,1,1020000,B,5,1037302.318
11.272,1,1050000,B,5,1037302.318
11.288,1,1040000,S,5,1037302.318
11.356,1,960000,B,5,1037302.318
11.477,1,1090000,S,5,1037302.318
11.515,1,1000000,B,5,1037302.318
11.566,1,1070000,S,5,1037302.318
11.593,1,1080000,S,5,1037302.318
11.779,1,980000,B,5,1037302.318
11.794,1,990000,B,5,1037302.318
11.797,1,1010000,B,5,1037302.318
11.818,1,1000000,B,5,1037302.318
11.834,1,1030000,S,5,1037302.318
11.984,0,,J,,1015169.354
11.996,1,1010000,B,5,1015169.354
110.014,1,1010000,S,5,959677.541
110.059,1,990000,S,5,959677.541
110.142,1,1010000,S,5,959677.541
110.147,1,960000,B,5,959677.541
110.153,1,970000,B,5,959677.541
110.27,1,990000,S,5,959677.541
110.344,1,960000,S,5,959677.541
110.371,1,990000,B,5,959677.541
110.406,1,980000,B,5,959677.541
110.417,1,920000,B,5,959677.541
110.443,1,1000000,S,5,959677.541
110.487,1,980000,B,5,959677.541
110.588,1,890000,B,5,959677.541
110.63,0,,J,,933028.987
110.636,1,910000,B,5,933028.987
110.711,1,880000,B,5,933028.987
110.831,1,960000,S,5,933028.987
110.836,1,920000,B,5,933028.987
110.843,1,920000,S,5,933028.987
111.05,1,940000,B,5,933028.987
111.068,1,940000,B,5,933028.987
111.077,1,860000,B,5,933028.987
111.117,1,980000,S,5,933028.987
111.123,1,940000,S,5,933028.987
111.155,1,940000,S,5,933028.987
111.281,1,950000,S,5,933028.987
111.319,1,950000,S,5,933028.987
111.33,1,940000,S,5,933028.987
111.444,1,980000,S,5,933028.987
111.456,1,930000,B,5,933028.987
111.504,1,920000,B,5,933028.987
111.514,1,950000,S,5,933028.987
111.537,1,880000,B,5,933028.987
111.608,1,950000,S,5,933028.987
111.614,1,940000,B,5,933028.987
111.614,1,1010000,S,5,933028.987
111.669,1,950000,S,5,933028.987
111.733,1,960000,S,5,933028.987
111.751,1,850000,B,5,933028.987
111.777,1,880000,B,5,933028.987
111.783,1,960000,S,5,933028.987
111.918,1,980000,B,5,933028.987
111.938,1,880000,B,5,933028.987
112.025,1,930000,B,5,933028.987
112.035,1,900000,B,5,933028.987
112.125,1,980000,S,5,933028.987
112.137,1,920000,B,5,933028.987
112.152,1,920000,S,5,933028.987
112.247,1,1010000,S,5,933028.987
112.276,1,940000,B,5,933028.987
112.396,1,960000,S,5,933028.987
112.42,1,940000,S,5,933028.987
112.444,1,850000,B,5,933028.987
112.466,1,900000,B,5,933028.987
112.607,1,950000,S,5,933028.987
112.618,1,900000,B,5,933028.987
112.653,1,970000,S,5,933028.987
112.822,1,910000,B,5,933028.987
112.828,1,930000,S,5,933028.987
112.832,1,970000,S,5,933028.987
112.836,1,980000,S,5,933028.987
113.0,1,960000,S,5,933028.987
113.09,1,920000,S,5,933028.987
113.099,1,930000,B,5,933028.987
113.238,1,890000,B,5,933028.987
113.365,1,910000,B,5,933028.987
113.367,1,950000,S,5,933028.987
113.37,1,880000,B,5,933028.987
113.488,1,980000,B,5,933028.987
113.544,1,890000,B,5,933028.987
113.545,1,930000,B,5,933028.987
113.552,1,870000,B,5,933028.987
113.564,1,970000,S,5,933028.987
113.568,1,920000,S,5,933028.987
113.583,1,880000,B,5,933028.987
113.698,1,880000,S,5,933028.987
113.705,1,930000,B,5,933028.987
113.727,1,930000,B,5,933028.987
113.752,1,910000,B,5,933028.987
113.768,1,950000,S,5,933028.987
113.777,1,910000,B,5,933028.987
113.781,1,920000,B,5,933028.987
113.791,1,970000,S,5,933028.987
113.845,1,940000,S,5,933028.987
113.855,1,930000,S,5,933028.987
113.874,1,890000,B,5,933028.987
113.915,1,900000,S,5,933028.987
113.936,1,930000,B,5,933028.987
113.977,1,990000,S,5,933028.987
113.999,1,910000,S,5,933028.987
114.055,1,1000000,B,5,933028.987
114.101,1,930000,B,5,933028.987
114.125,1,900000,B,5,933028.987
114.163,1,920000,S,5,933028.987
114.338,1,930000,S,5,933028.987
114.34,1,890000,B,5,933028.987
114.437,1,900000,B,5,933028.987
114.451,1,850000,B,5,933028.987
114.46,1,910000,B,5,933028.987
114.69,1,900000,B,5,933028.987
114.918,1,900000,B,5,933028.987
114.973,1,950000,B,5,933028.987
115.003,1,890000,B,5,933028.987
115.105,1,940000,B,5,933028.987
115.13,1,940000,S,5,933028.987
115.141,1,920000,B,5,933028.987
115.238,1,940000,S,5,933028.987
115.276,1,970000,S,5,933028.987
115.31,1,880000,B,5,933028.987
115.476,1,1000000,S,5,933028.987
115.492,1,880000,B,5,933028.987
115.559,1,920000,S,5,933028.987
115.656,1,930000,B,5,933028.987
115.754,1,920000,S,5,933028.987
115.805,1,960000,S,5,933028.987
115.809,1,990000,S,5,933028.987
115.816,1,980000,S,5,933028.987
115.843,1,910000,B,5,933028.987
115.89,1,960000,S,5,933028.987
115.952,1,950000,S,5,933028.987
116.005,1,950000,B,5,933028.987
116.02,1,970000,S,5,933028.987
116.032,1,890000,B,5,933028.987
116.067,1,910000,B,5,933028.987
116.086,1,970000,B,5,933028.987
116.129,1,960000,S,5,933028.987
116.129,1,950000,S,5,933028.987
116.334,1,950000,B,5,933028.987
116.346,1,880000,B,5,933028.987
116.375,1,970000,S,5,933028.987
116.409,1,860000,B,5,933028.987
116.444,1,920000,B,5,933028.987
116.451,1,950000,S,5,933028.987
116.586,1,970000,S,5,933028.987
116.596,1,940000,B,5,933028.987
116.689,1,920000,B,5,933028.987
116.773,1,920000,B,5,933028.987
116.81,1,930000,B,5,933028.987
116.827,1,910000,B,5,933028.987
116.848,1,880000,B,5,933028.987
116.874,1,940000,S,5,933028.987
116.954,1,990000,S,5,933028.987
117.322,1,900000,B,5,933028.987
117.445,1,960000,S,5,933028.987
117.458,1,960000,S,5,933028.987
117.61,1,950000,S,5,933028.987
117.635,1,890000,B,5,933028.987
117.666,1,1000000,S,5,933028.987
117.842,1,950000,S,5,933028.987
117.864,1,900000,B,5,933028.987
117.909,1,970000,S,5,933028.987
117.994,1,960000,B,5,933028.987
118.002,1,910000,S,5,933028.987
118.019,1,930000,S,5,933028.987
118.044,1,930000,S,5,933028.987
118.051,1,910000,B,5,933028.987
118.089,1,920000,B,5,933028.987
118.121,1,1000000,S,5,933028.987
118.137,1,900000,S,5,933028.987
118.18,1,910000,B,5,933028.987
118.278,1,940000,B,5,933028.987
118.293,1,910000,B,5,933028.987
118.306,1,940000,S,5,933028.987
118.353,1,1030000,S,5,933028.987
118.382,1,990000,S,5,933028.987
118.386,1,950000,B,5,933028.987
118.511,1,860000,B,5,933028.987
118.518,1,950000,B,5,933028.987
118.546,1,950000,B,5,933028.987
118.576,1,900000,B,5,933028.987
118.609,1,930000,B,5,933028.987
118.624,1,930000,B,5,933028.987
118.625,1,890000,B,5,933028.987
118.697,1,920000,S,5,933028.987
118.742,1,920000,B,5,933028.987
118.806,1,930000,B,5,933028.987
118.835,1,920000,S,5,933028.987
118.892,1,950000,S,5,933028.987
118.901,1,960000,S,5,933028.987
118.913,1,950000,S,5,933028.987
118.951,1,970000,S,5,933028.987
118.986,1,950000,S,5,933028.987
119.193,1,910000,S,5,933028.987
119.253,1,890000,S,5,933028.987
119.268,1,890000,B,5,933028.987
119.272,1,930000,B,5,933028.987
119.331,1,950000,B,5,933028.987
119.374,1,930000,S,5,933028.987
119.393,1,890000,B,5,933028.987
119.468,1,900000,B,5,933028.987
119.475,1,910000,B,5,933028.987
119.546,1,910000,B,5,933028.987
119.582,1,1000000,S,5,933028.987
119.597,1,980000,S,5,933028.987
119.783,1,960000,S,5,933028.987
119.947,1,970000,B,5,933028.987
119.982,1,900000,B,5,933028.987
12.05,1,980000,B,5,1015169.354
12.076,1,1040000,S,5,1015169.354
12.09,1,1020000,S,5,1015169.354
12.104,1,990000,B,5,1015169.354
12.108,1,1010000,B,5,1015169.354
12.115,1,960000,B,5,1015169.354
12.229,1,1010000,B,5,1015169.354
12.25,1,990000,B,5,1015169.354
12.262,1,1000000,S,5,1015169.354
12.388,1,1010000,B,5,1015169.354
12.422,1,1030000,B,5,1015169.354
12.438,1,1010000,B,5,1015169.354
12.53,1,1000000,B,5,1015169.354
12.78,1,1060000,S,5,1015169.354
12.792,1,1060000,S,5,1015169.354
12.856,1,990000,S,5,1015169.354
12.942,1,1020000,B,5,1015169.354
12.948,1,970000,B,5,1015169.354
120.05,1,860000,S,5,933028.987
120.132,1,990000,S,5,933028.987
120.151,1,890000,B,5,933028.987
120.249,1,960000,B,5,933028.987
120.265,1,930000,B,5,933028.987
120.36,1,950000,B,5,933028.987
120.362,1,900000,B,5,933028.987
120.399,1,870000,B,5,933028.987
120.434,1,970000,S,5,933028.987
120.457,1,900000,B,5,933028.987
120.557,1,990000,S,5,933028.987
120.614,1,930000,B,5,933028.987
120.631,1,950000,S,5,933028.987
120.637,1,950000,B,5,933028.987
120.662,1,970000,S,5,933028.987
120.672,1,950000,S,5,933028.987
120.674,1,900000,B,5,933028.987
120.747,1,920000,B,5,933028.987
120.91,1,940000,B,5,933028.987
120.916,1,910000,B,5,933028.987
120.962,1,890000,B,5,933028.987
120.967,1,900000,S,5,933028.987
120.972,1,910000,B,5,933028.987
120.973,1,970000,S,5,933028.987
120.975,1,1000000,S,5,933028.987
121.042,1,930000,B,5,933028.987
121.054,1,850000,B,5,933028.987
121.112,1,940000,B,5,933028.987
121.153,1,920000,B,5,933028.987
121.17,1,910000,S,5,933028.987
121.172,1,920000,B,5,933028.987
121.203,1,1010000,S,5,933028.987
121.244,1,950000,B,5,933028.987
121.26,1,920000,B,5,933028.987
121.269,1,940000,S,5,933028.987
121.302,1,910000,B,5,933028.987
121.466,1,910000,S,5,933028.987
121.609,1,970000,S,5,933028.987
121.761,1,900000,B,5,933028.987
121.777,1,920000,S,5,933028.987
121.827,1,910000,S,5,933028.987
121.828,1,1000000,S,5,933028.987
121.867,1,880000,B,5,933028.987
121.877,1,970000,S,5,933028.987
121.9,1,930000,B,5,933028.987
121.915,1,930000,B,5,933028.987
121.924,1,940000,B,5,933028.987
121.931,1,940000,B,5,933028.987
121.941,1,890000,S,5,933028.987
121.945,1,880000,S,5,933028.987
122.017,1,990000,S,5,933028.987
122.221,1,1020000,S,5,933028.987
122.325,1,900000,B,5,933028.987
122.333,1,960000,S,5,933028.987
122.406,1,890000,B,5,933028.987
122.42,1,940000,S,5,933028.987
122.498,1,980000,S,5,933028.987
122.511,1,940000,S,5,933028.987
122.522,1,980000,S,5,933028.987
122.554,1,940000,S,5,933028.987
122.708,1,920000,B,5,933028.987
122.759,1,970000,S,5,933028.987
122.804,1,900000,S,5,933028.987
122.913,1,890000,B,5,933028.987
122.925,1,870000,B,5,933028.987
122.941,1,970000,B,5,933028.987
122.943,1,930000,S,5,933028.987
123.043,1,1010000,S,5,933028.987
123.134,1,910000,B,5,933028.987
123.137,1,940000,B,5,933028.987
123.148,1,1020000,S,5,933028.987
123.199,1,950000,S,5,933028.987
123.25,1,950000,B,5,933028.987
123.272,1,830000,B,5,933028.987
123.277,1,900000,B,5,933028.987
123.321,1,900000,B,5,933028.987
123.338,1,920000,S,5,933028.987
123.344,1,940000,S,5,933028.987
123.373,1,920000,B,5,933028.987
123.415,1,940000,B,5,933028.987
123.434,1,900000,S,5,933028.987
123.488,1,960000,S,5,933028.987
123.524,1,890000,B,5,933028.987
123.552,1,910000,B,5,933028.987
123.558,1,960000,S,5,933028.987
123.573,1,930000,B,5,933028.987
123.62,1,940000,S,5,933028.987
123.68,1,860000,B,5,933028.987
123.684,1,900000,B,5,933028.987
123.697,1,930000,B,5,933028.987
123.773,1,950000,S,5,933028.987
123.868,1,950000,S,5,933028.987
123.88,1,920000,B,5,933028.987
123.981,1,900000,B,5,933028.987
124.021,1,930000,B,5,933028.987
124.039,1,900000,B,5,933028.987
124.056,1,930000,B,5,933028.987
124.074,1,920000,B,5,933028.987
124.12,1,980000,B,5,933028.987
124.128,1,900000,S,5,933028.987
124.134,1,950000,B,5,933028.987
124.227,1,890000,B,5,933028.987
124.309,1,940000,S,5,933028.987
124.32,1,910000,S,5,933028.987
124.416,1,940000,S,5,933028.987
124.533,1,940000,S,5,933028.987
124.554,1,930000,B,5,933028.987
124.601,1,970000,S,5,933028.987
124.664,1,930000,B,5,933028.987
124.684,1,990000,S,5,933028.987
124.763,1,1010000,S,5,933028.987
124.827,1,960000,S,5,933028.987
124.829,1,920000,S,5,933028.987
124.833,1,890000,B,5,933028.987
124.834,1,950000,S,5,933028.987
124.84,1,940000,B,5,933028.987
124.917,1,990000,B,5,933028.987
124.928,1,960000,S,5,933028.987
124.929,1,880000,B,5,933028.987
125.01,1,950000,S,5,933028.987
125.096,1,950000,S,5,933028.987
125.119,1,990000,B,5,933028.987
125.169,1,870000,B,5,933028.987
125.236,1,950000,S,5,933028.987
125.237,1,940000,B,5,933028.987
125.249,1,900000,B,5,933028.987
125.261,1,950000,S,5,933028.987
125.292,1,890000,B,5,933028.987
125.357,1,900000,B,5,933028.987
125.413,1,920000,B,5,933028.987
125.425,1,950000,S,5,933028.987
125.507,1,950000,B,5,933028.987
125.587,1,990000,S,5,933028.987
125.689,1,970000,S,5,933028.987
125.748,1,900000,S,5,933028.987
125.891,1,940000,S,5,933028.987
126.027,1,930000,B,5,933028.987
126.048,1,930000,B,5,933028.987
126.074,1,910000,B,5,933028.987
126.093,1,900000,B,5,933028.987
126.127,1,950000,S,5,933028.987
126.141,1,920000,S,5,933028.987
126.148,1,920000,B,5,933028.987
126.237,1,900000,B,5,933028.987
126.265,1,950000,S,5,933028.987
126.334,1,910000,S,5,933028.987
126.356,1,920000,S,5,933028.987
126.377,1,900000,B,5,933028.987
126.467,1,930000,B,5,933028.987
126.527,1,870000,B,5,933028.987
126.548,1,920000,B,5,933028.987
126.717,1,970000,S,5,933028.987
126.724,1,910000,B,5,933028.987
126.836,1,930000,B,5,933028.987
126.883,1,980000,S,5,933028.987
126.92,1,900000,B,5,933028.987
126.985,1,920000,S,5,933028.987
127.027,1,960000,S,5,933028.987
127.052,1,980000,B,5,933028.987
127.082,1,950000,S,5,933028.987
127.084,1,950000,S,5,933028.987
127.118,1,960000,S,5,933028.987
127.132,1,1000000,S,5,933028.987
127.18,1,860000,B,5,933028.987
127.307,1,880000,S,5,933028.987
127.525,1,940000,S,5,933028.987
127.652,1,930000,B,5,933028.987
127.674,1,940000,S,5,933028.987
127.693,1,880000,B,5,933028.987
127.804,1,890000,B,5,933028.987
127.814,1,1060000,S,5,933028.987
127.828,1,940000,S,5,933028.987
127.851,1,920000,B,5,933028.987
127.872,1,900000,B,5,933028.987
127.88,1,900000,B,5,933028.987
127.953,1,930000,B,5,933028.987
127.97,1,940000,B,5,933028.987
128.007,1,890000,B,5,933028.987
128.069,1,920000,B,5,933028.987
128.094,1,920000,B,5,933028.987
128.133,1,1000000,S,5,933028.987
128.186,1,930000,S,5,933028.987
128.257,1,920000,S,5,933028.987
128.272,1,900000,B,5,933028.987
128.289,1,930000,B,5,933028.987
128.308,1,960000,S,5,933028.987
128.35,1,890000,B,5,933028.987
128.492,1,940000,B,5,933028.987
128.508,1,990000,S,5,933028.987
128.574,1,960000,B,5,933028.987
128.585,1,920000,B,5,933028.987
128.591,1,850000,B,5,933028.987
128.595,1,890000,B,5,933028.987
128.603,1,930000,B,5,933028.987
128.629,1,930000,S,5,933028.987
128.659,1,940000,B,5,933028.987
128.79,1,940000,S,5,933028.987
128.854,1,950000,S,5,933028.987
128.855,1,960000,S,5,933028.987
128.946,1,950000,S,5,933028.987
129.013,1,920000,S,5,933028.987
129.071,1,910000,B,5,933028.987
129.093,1,930000,B,5,933028.987
129.167,1,940000,B,5,933028.987
129.186,1,950000,B,5,933028.987
129.2,1,920000,B,5,933028.987
129.221,1,930000,S,5,933028.987
129.273,1,880000,B,5,933028.987
129.333,1,920000,B,5,933028.987
129.338,1,920000,B,5,933028.987
129.408,1,890000,B,5,933028.987
129.426,1,930000,B,5,933028.987
129.483,1,950000,S,5,933028.987
129.489,1,960000,S,5,933028.987
129.521,1,990000,S,5,933028.987
129.553,1,930000,B,5,933028.987
129.604,1,940000,S,5,933028.987
129.688,1,910000,B,5,933028.987
129.693,1,880000,B,5,933028.987
129.731,1,900000,B,5,933028.987
129.766,1,920000,B,5,933028.987
129.774,1,910000,B,5,933028.987
129.812,1,920000,B,5,933028.987
129.813,1,910000,S,5,933028.987
129.85,1,920000,S,5,933028.987
129.865,1,940000,B,5,933028.987
129.871,1,880000,B,5,933028.987
129.991,1,920000,B,5,933028.987
13.001,1,960000,B,5,1015169.354
13.075,1,960000,B,5,1015169.354
13.222,1,1060000,S,5,1015169.354
13.365,1,1040000,S,5,1015169.354
13.423,1,960000,B,5,1015169.354
13.439,1,1020000,B,5,1015169.354
13.49,1,980000,B,5,1015169.354
13.522,1,1010000,B,5,1015169.354
13.572,1,1020000,B,5,1015169.354
13.598,1,1050000,S,5,1015169.354
13.681,1,1050000,S,5,1015169.354
13.728,1,1080000,S,5,1015169.354
13.733,1,1000000,B,5,1015169.354
13.863,1,1000000,B,5,1015169.354
13.917,1,960000,B,5,1015169.354
13.918,1,960000,B,5,1015169.354
13.968,1,990000,B,5,1015169.354
130.006,1,950000,S,5,933028.987
130.019,1,900000,B,5,933028.987
130.033,1,960000,S,5,933028.987
130.042,1,980000,S,5,933028.987
130.352,1,910000,B,5,933028.987
130.523,1,980000,S,5,933028.987
130.529,1,910000,B,5,933028.987
130.596,1,1000000,S,5,933028.987
