arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
39.038,1,1050000,S,5,989636.875
39.152,1,970000,S,5,989636.875
39.206,1,1020000,S,5,989636.875
39.266,1,980000,B,5,989636.875
39.305,1,1000000,B,5,989636.875
39.36,1,1000000,S,5,989636.875
39.528,1,1010000,S,5,989636.875
39.609,1,950000,B,5,989636.875
39.671,1,920000,B,5,989636.875
39.701,1,1000000,B,5,989636.875
40.104,1,970000,S,5,989636.875
40.111,1,1010000,B,5,989636.875
40.2,1,980000,B,5,989636.875
40.224,1,960000,B,5,989636.875
40.308,1,1010000,B,5,989636.875
40.364,1,1000000,S,5,989636.875
40.391,1,980000,S,5,989636.875
40.595,1,1000000,S,5,989636.875
40.681,1,1000000,S,5,989636.875
40.809,1,980000,S,5,989636.875
40.874,1,1050000,S,5,989636.875
41.026,1,970000,B,5,989636.875
41.216,1,1020000,S,5,989636.875
41.283,1,1020000,S,5,989636.875
41.414,1,1010000,S,5,989636.875
41.454,1,1010000,S,5,989636.875
41.583,1,1030000,S,5,989636.875
41.734,1,990000,S,5,989636.875
41.903,1,980000,S,5,989636.875
42.097,1,930000,S,5,989636.875
42.247,1,930000,B,5,989636.875
42.274,1,950000,B,5,989636.875
42.3,1,1050000,S,5,989636.875
42.384,1,1010000,S,5,989636.875
42.389,1,990000,B,5,989636.875
42.406,1,940000,B,5,989636.875
42.526,1,940000,B,5,989636.875
42.578,1,1010000,B,5,989636.875
42.656,1,1000000,S,5,989636.875
42.772,1,960000,B,5,989636.875
43.077,1,980000,S,5,989636.875
43.146,1,1010000,S,5,989636.875
43.219,1,1010000,B,5,989636.875
43.581,1,1000000,S,5,989636.875
43.619,1,990000,B,5,989636.875
43.678,1,970000,S,5,989636.875
43.682,1,950000,B,5,989636.875
43.833,1,980000,B,5,989636.875
43.85,1,1010000,B,5,989636.875
43.904,1,1010000,S,5,989636.875
44.038,1,990000,B,5,989636.875
44.09,1,980000,B,5,989636.875
44.139,1,1000000,S,5,989636.875
44.194,1,960000,B,5,989636.875
44.237,1,960000,S,5,989636.875
44.274,1,980000,S,5,989636.875
44.328,1,960000,B,5,989636.875
44.475,1,1030000,S,5,989636.875
44.571,1,960000,B,5,989636.875
44.615,1,990000,B,5,989636.875
44.699,1,980000,B,5,989636.875
44.866,1,1000000,S,5,989636.875
44.953,1,970000,S,5,989636.875
45.027,1,960000,S,5,989636.875
45.145,1,920000,B,5,989636.875
45.242,1,1010000,S,5,989636.875
45.464,1,980000,S,5,989636.875
45.537,1,980000,B,5,989636.875
45.564,1,960000,S,5,989636.875
45.571,1,1000000,S,5,989636.875
45.677,1,960000,B,5,989636.875
45.71,1,1010000,S,5,989636.875
45.727,1,960000,B,5,989636.875
46.059,1,1010000,S,5,989636.875
46.184,1,980000,B,5,989636.875
46.184,1,1050000,S,5,989636.875
46.235,1,1010000,B,5,989636.875
46.368,1,1050000,S,5,989636.875
46.374,1,1060000,S,5,989636.875
46.417,1,950000,S,5,989636.875
46.572,1,1000000,B,5,989636.875
46.725,1,970000,B,5,989636.875
46.771,1,940000,B,5,989636.875
46.775,1,1000000,S,5,989636.875
46.812,1,950000,B,5,989636.875
46.873,1,1030000,B,5,989636.875
46.966,1,1020000,S,5,989636.875
47.069,1,1010000,B,5,989636.875
47.071,1,980000,B,5,989636.875
47.098,1,1000000,S,5,989636.875
47.197,1,940000,B,5,989636.875
47.223,1,980000,B,5,989636.875
47.236,1,980000,B,5,989636.875
47.335,1,990000,S,5,989636.875
47.67,1,920000,S,5,989636.875
47.765,1,930000,B,5,989636.875
47.831,1,930000,B,5,989636.875
47.952,1,980000,S,5,989636.875
48.109,1,1100000,S,5,989636.875
48.25,1,1000000,B,5,989636.875
48.588,1,1030000,S,5,989636.875
48.611,1,990000,B,5,989636.875
48.843,1,950000,S,5,989636.875
48.904,1,950000,B,5,989636.875
48.955,1,890000,B,5,989636.875
49.049,1,1000000,B,5,989636.875
49.083,1,1020000,S,5,989636.875
49.101,1,960000,S,5,989636.875
49.122,1,990000,S,5,989636.875
49.303,1,960000,S,5,989636.875
49.321,1,1020000,S,5,989636.875
49.332,1,960000,S,5,989636.875
49.339,1,1010000,S,5,989636.875
49.507,1,970000,S,5,989636.875
49.73,1,1040000,S,5,989636.875
49.803,1,1050000,S,5,989636.875
49.987,1,990000,B,5,989636.875
50.074,1,1020000,S,5,989636.875
50.083,1,970000,B,5,989636.875
50.195,1,1040000,S,5,989636.875
50.21,1,980000,B,5,989636.875
50.213,1,960000,B,5,989636.875
50.357,1,990000,S,5,989636.875
50.386,1,960000,S,5,989636.875
50.406,1,960000,B,5,989636.875
50.602,1,1020000,S,5,989636.875
50.645,1,940000,B,5,989636.875
50.703,1,1090000,S,5,989636.875
50.707,1,1000000,S,5,989636.875
50.731,1,990000,S,5,989636.875
50.838,1,1000000,S,5,989636.875
50.981,1,1000000,S,5,989636.875
51.16,1,1050000,S,5,989636.875
51.167,1,1010000,B,5,989636.875
51.366,1,970000,B,5,989636.875
51.41,1,930000,B,5,989636.875
51.498,1,1010000,S,5,989636.875
51.498,1,960000,B,5,989636.875
51.612,1,950000,B,5,989636.875
51.613,1,940000,S,5,989636.875
51.74,1,930000,B,5,989636.875
51.8,1,990000,S,5,989636.875
51.903,1,1000000,B,5,989636.875
52.101,1,970000,B,5,989636.875
52.105,1,1020000,B,5,989636.875
52.182,1,1030000,S,5,989636.875
52.425,1,1010000,S,5,989636.875
52.491,1,1050000,S,5,989636.875
52.827,1,970000,B,5,989636.875
52.907,1,990000,B,5,989636.875
52.937,1,980000,B,5,989636.875
53.101,1,1020000,S,5,989636.875
53.243,1,1030000,S,5,989636.875
53.347,1,1030000,B,5,989636.875
53.525,1,1000000,S,5,989636.875
53.561,1,970000,B,5,989636.875
53.563,1,990000,B,5,989636.875
53.631,1,960000,B,5,989636.875
53.687,1,1010000,S,5,989636.875
53.785,1,1000000,B,5,989636.875
53.825,1,980000,B,5,989636.875
54.095,1,1030000,S,5,989636.875
54.316,1,1000000,B,5,989636.875
54.35,1,1050000,S,5,989636.875
54.594,1,1030000,B,5,989636.875
54.657,1,1060000,S,5,989636.875
54.791,1,1020000,S,5,989636.875
54.797,1,980000,B,5,989636.875
54.844,1,1010000,S,5,989636.875
54.971,1,990000,S,5,989636.875
55.094,1,950000,B,5,989636.875
55.113,1,1000000,S,5,989636.875
55.453,1,1000000,S,5,989636.875
55.5,1,1020000,S,5,989636.875
55.581,1,990000,S,5,989636.875
55.701,1,1030000,S,5,989636.875
55.902,1,990000,B,5,989636.875
56.025,1,990000,B,5,989636.875
56.115,1,1000000,B,5,989636.875
56.18,1,1040000,S,5,989636.875
56.225,1,960000,B,5,989636.875
56.26,1,960000,B,5,989636.875
56.292,1,930000,B,5,989636.875
56.315,1,990000,S,5,989636.875
56.322,1,970000,B,5,989636.875
56.842,1,970000,S,5,989636.875
56.868,1,980000,S,5,989636.875
56.963,1,1040000,S,5,989636.875
56.985,1,1060000,B,5,989636.875
57.286,1,920000,B,5,989636.875
57.38,1,1030000,S,5,989636.875
57.509,1,960000,B,5,989636.875
57.674,1,1030000,B,5,989636.875
57.723,1,1000000,S,5,989636.875
57.83,1,960000,B,5,989636.875
57.932,1,980000,B,5,989636.875
57.99,1,990000,S,5,989636.875
58.006,1,980000,B,5,989636.875
58.341,1,1030000,S,5,989636.875
58.383,1,1040000,S,5,989636.875
58.387,1,1060000,S,5,989636.875
58.44,1,960000,B,5,989636.875
58.709,1,1020000,S,5,989636.875
59.042,1,990000,S,5,989636.875
59.169,1,960000,B,5,989636.875
59.195,1,990000,B,5,989636.875
59.209,1,970000,B,5,989636.875
59.846,1,970000,B,5,989636.875
59.951,1,1050000,S,5,989636.875
60.121,1,1040000,S,5,989636.875
60.142,1,970000,B,5,989636.875
60.212,1,960000,B,5,989636.875
60.342,1,910000,B,5,989636.875
60.373,1,1000000,S,5,989636.875
60.651,1,970000,B,5,989636.875
60.748,1,950000,S,5,989636.875
60.89,1,950000,B,5,989636.875
60.958,1,1010000,S,5,989636.875
60.98,1,970000,B,5,989636.875
61.129,1,1000000,S,5,989636.875
61.27,1,980000,B,5,989636.875
61.295,1,1040000,S,5,989636.875
61.316,1,1000000,B,5,989636.875
61.319,1,1010000,S,5,989636.875
61.341,1,930000,B,5,989636.875
61.728,1,1010000,B,5,989636.875
61.822,1,970000,B,5,989636.875
61.834,1,980000,B,5,989636.875
61.943,1,960000,B,5,989636.875
62.178,1,1010000,S,5,989636.875
62.184,1,1020000,S,5,989636.875
62.287,1,960000,B,5,989636.875
62.359,1,1060000,S,5,989636.875
62.703,1,1000000,B,5,989636.875
62.775,1,980000,B,5,989636.875
62.872,1,970000,B,5,989636.875
63.031,1,980000,S,5,989636.875
63.071,1,950000,B,5,989636.875
63.127,1,980000,B,5,989636.875
63.149,1,1030000,S,5,989636.875
63.374,1,1030000,S,5,989636.875
63.429,1,1020000,S,5,989636.875
63.517,1,1010000,B,5,989636.875
63.669,1,980000,B,5,989636.875
63.74,1,1020000,S,5,989636.875
63.831,1,970000,S,5,989636.875
64.108,1,950000,B,5,989636.875
64.172,1,1000000,B,5,989636.875
64.222,1,970000,B,5,989636.875
64.228,1,960000,S,5,989636.875
64.505,1,1020000,S,5,989636.875
64.533,1,960000,B,5,989636.875
64.644,1,990000,S,5,989636.875
64.692,1,1070000,S,5,989636.875
64.824,1,980000,B,5,989636.875
65.215,1,1030000,S,5,989636.875
65.237,1,940000,B,5,989636.875
65.327,1,950000,B,5,989636.875
65.457,1,970000,B,5,989636.875
65.474,1,980000,B,5,989636.875
65.549,1,1000000,S,5,989636.875
65.58,1,930000,B,5,989636.875
65.729,1,1040000,S,5,989636.875
65.763,1,1020000,S,5,989636.875
66.021,1,990000,S,5,989636.875
66.174,1,980000,B,5,989636.875
66.291,1,990000,S,5,989636.875
66.297,1,960000,B,5,989636.875
66.314,1,1020000,S,5,989636.875
66.326,1,910000,B,5,989636.875
66.373,1,910000,B,5,989636.875
66.404,1,1010000,S,5,989636.875
66.539,1,990000,B,5,989636.875
66.695,1,990000,S,5,989636.875
66.711,1,940000,B,5,989636.875
66.909,1,1020000,S,5,989636.875
66.916,1,1030000,S,5,989636.875
66.937,1,1020000,S,5,989636.875
67.032,1,970000,S,5,989636.875
67.034,1,1010000,B,5,989636.875
67.244,1,960000,B,5,989636.875
67.257,1,980000,B,5,989636.875
67.374,1,1000000,B,5,989636.875
67.443,1,1040000,S,5,989636.875
67.757,1,1060000,S,5,989636.875
67.873,1,920000,B,5,989636.875
67.876,1,970000,B,5,989636.875
67.904,1,980000,S,5,989636.875
68.116,1,960000,S,5,989636.875
68.122,1,1020000,B,5,989636.875
68.287,1,1010000,B,5,989636.875
68.304,1,930000,B,5,989636.875
68.47,1,1000000,B,5,989636.875
68.614,1,1000000,S,5,989636.875
68.618,1,990000,B,5,989636.875
68.635,1,1010000,S,5,989636.875
68.695,1,940000,B,5,989636.875
68.78,1,980000,B,5,989636.875
68.785,1,970000,B,5,989636.875
68.802,1,930000,B,5,989636.875
69.014,1,980000,B,5,989636.875
69.097,1,950000,B,5,989636.875
69.182,1,950000,B,5,989636.875
69.201,1,1080000,S,5,989636.875
69.479,1,970000,B,5,989636.875
69.501,1,980000,B,5,989636.875
69.508,1,990000,S,5,989636.875
69.866,1,890000,B,5,989636.875
69.871,1,970000,B,5,989636.875
70.026,1,950000,B,5,989636.875
70.058,1,990000,S,5,989636.875
70.111,1,990000,B,5,989636.875
70.294,1,1040000,B,5,989636.875
70.43,1,940000,B,5,989636.875
70.434,1,1020000,S,5,989636.875
70.48,1,960000,S,5,989636.875
70.554,1,960000,B,5,989636.875
70.567,1,930000,B,5,989636.875
70.576,1,960000,S,5,989636.875
70.597,1,990000,S,5,989636.875
70.67,1,1010000,S,5,989636.875
70.847,1,990000,B,5,989636.875
71.18,1,1040000,S,5,989636.875
71.267,1,970000,S,5,989636.875
71.336,1,980000,B,5,989636.875
71.43,1,980000,B,5,989636.875
71.614,1,1010000,S,5,989636.875
71.811,1,990000,B,5,989636.875
71.823,1,1010000,B,5,989636.875
71.873,1,1070000,S,5,989636.875
71.897,1,1000000,S,5,989636.875
72.005,1,990000,B,5,989636.875
72.022,1,1020000,S,5,989636.875
72.106,1,950000,B,5,989636.875
72.128,1,1020000,S,5,989636.875
72.169,1,1030000,B,5,989636.875
72.515,1,930000,B,5,989636.875
72.532,1,990000,S,5,989636.875
72.677,1,980000,S,5,989636.875
72.927,1,990000,S,5,989636.875
73.16,1,1060000,S,5,989636.875
73.228,1,950000,B,5,989636.875
73.512,1,960000,B,5,989636.875
73.59,1,990000,B,5,989636.875
73.597,1,980000,B,5,989636.875
74.067,1,1030000,B,5,989636.875
74.303,1,950000,S,5,989636.875
74.337,1,930000,B,5,989636.875
74.445,1,970000,B,5,989636.875
74.452,1,1040000,S,5,989636.875
74.454,1,970000,B,5,989636.875
74.595,1,1020000,S,5,989636.875
74.61,1,980000,B,5,989636.875
74.635,1,1010000,S,5,989636.875
74.696,1,960000,S,5,989636.875
74.74,1,1000000,S,5,989636.875
74.745,1,1050000,S,5,989636.875
74.849,1,1020000,S,5,989636.875
74.893,1,1020000,S,5,989636.875
74.905,1,980000,B,5,989636.875
74.938,1,1030000,S,5,989636.875
74.985,1,970000,B,5,989636.875
74.987,1,990000,B,5,989636.875
75.31,1,1010000,S,5,989636.875
75.362,1,880000,B,5,989636.875
75.386,1,1000000,S,5,989636.875
75.483,1,940000,B,5,989636.875
75.487,1,1010000,B,5,989636.875
75.604,1,980000,S,5,989636.875
