arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
122.167,1,1080000,S,5,1021190.747
122.216,1,1050000,S,5,1021190.747
122.216,1,1090000,S,5,1021190.747
122.217,1,1040000,B,5,1021190.747
122.301,1,1030000,B,5,1021190.747
122.382,1,1060000,S,5,1021190.747
122.544,1,1030000,B,5,1021190.747
122.64,1,970000,B,5,1021190.747
122.68,1,940000,B,5,1021190.747
122.687,1,1070000,S,5,1021190.747
122.724,1,1070000,S,5,1021190.747
122.77,1,980000,B,5,1021190.747
122.773,1,940000,B,5,1021190.747
122.809,1,990000,B,5,1021190.747
122.861,1,980000,B,5,1021190.747
122.927,1,1030000,B,5,1021190.747
122.98,1,1020000,S,5,1021190.747
122.98,1,1090000,S,5,1021190.747
123.027,1,1020000,S,5,1021190.747
123.028,1,970000,S,5,1021190.747
123.052,1,1030000,S,5,1021190.747
123.066,1,1050000,S,5,1021190.747
123.162,1,1020000,B,5,1021190.747
123.175,1,1040000,S,5,1021190.747
123.232,1,1080000,S,5,1021190.747
123.332,1,1020000,S,5,1021190.747
123.366,1,1020000,S,5,1021190.747
123.453,1,1060000,S,5,1021190.747
123.521,1,1070000,S,5,1021190.747
123.527,1,1000000,B,5,1021190.747
123.664,1,1020000,S,5,1021190.747
123.762,1,1000000,S,5,1021190.747
123.778,1,1030000,B,5,1021190.747
123.861,1,980000,B,5,1021190.747
123.868,1,920000,B,5,1021190.747
123.891,1,1010000,S,5,1021190.747
123.9,1,1070000,S,5,1021190.747
123.948,1,1040000,B,5,1021190.747
123.97,1,1070000,S,5,1021190.747
123.985,1,1050000,S,5,1021190.747
124.034,1,1010000,S,5,1021190.747
124.096,1,1010000,B,5,1021190.747
124.102,0,,J,,1071987.196
124.115,1,1110000,S,5,1071987.196
124.204,1,1080000,B,5,1071987.196
124.248,1,1060000,B,5,1071987.196
124.588,1,1020000,B,5,1071987.196
124.604,1,1150000,S,5,1071987.196
124.644,1,1070000,S,5,1071987.196
124.702,1,1060000,B,5,1071987.196
124.711,1,1070000,S,5,1071987.196
124.727,1,1050000,B,5,1071987.196
124.79,1,1080000,S,5,1071987.196
124.796,1,1120000,S,5,1071987.196
125.028,1,1090000,S,5,1071987.196
125.085,1,1030000,B,5,1071987.196
125.097,1,1090000,S,5,1071987.196
125.119,1,1050000,B,5,1071987.196
125.156,1,1060000,B,5,1071987.196
125.182,1,1070000,B,5,1071987.196
125.194,1,1050000,S,5,1071987.196
125.271,1,1070000,S,5,1071987.196
125.398,1,1040000,B,5,1071987.196
125.413,1,1090000,B,5,1071987.196
125.537,1,1080000,B,5,1071987.196
125.568,1,1100000,S,5,1071987.196
125.692,1,1110000,S,5,1071987.196
125.783,1,1120000,S,5,1071987.196
125.827,1,1100000,B,5,1071987.196
125.855,1,1010000,B,5,1071987.196
125.865,1,1110000,S,5,1071987.196
125.889,1,1080000,S,5,1071987.196
125.893,1,1020000,B,5,1071987.196
125.955,1,1080000,B,5,1071987.196
125.963,1,1020000,B,5,1071987.196
126.025,1,1060000,B,5,1071987.196
126.034,1,1080000,B,5,1071987.196
126.04,1,1060000,B,5,1071987.196
126.29,1,1060000,B,5,1071987.196
126.395,1,1130000,S,5,1071987.196
126.476,1,1130000,S,5,1071987.196
126.483,1,1040000,B,5,1071987.196
126.578,1,1080000,S,5,1071987.196
126.643,1,1070000,B,5,1071987.196
126.705,1,1090000,S,5,1071987.196
126.751,1,1130000,S,5,1071987.196
126.755,1,1070000,B,5,1071987.196
126.796,1,1010000,B,5,1071987.196
126.834,1,1040000,B,5,1071987.196
126.931,1,1060000,B,5,1071987.196
126.977,1,1090000,S,5,1071987.196
127.013,1,1030000,B,5,1071987.196
127.13,1,1060000,S,5,1071987.196
127.16,1,970000,B,5,1071987.196
127.177,1,1110000,S,5,1071987.196
127.21,1,1060000,B,5,1071987.196
127.226,1,1130000,S,5,1071987.196
127.234,1,1050000,S,5,1071987.196
127.424,1,1080000,S,5,1071987.196
127.448,1,1010000,B,5,1071987.196
127.652,1,1100000,S,5,1071987.196
127.762,1,1080000,S,5,1071987.196
127.829,1,1100000,S,5,1071987.196
127.836,1,1000000,B,5,1071987.196
127.912,1,1030000,B,5,1071987.196
127.961,1,1110000,B,5,1071987.196
128.064,1,1050000,S,5,1071987.196
128.081,1,1050000,B,5,1071987.196
128.109,1,1110000,S,5,1071987.196
128.177,1,1080000,S,5,1071987.196
128.233,1,1110000,S,5,1071987.196
128.646,1,1030000,B,5,1071987.196
128.684,1,1050000,B,5,1071987.196
128.729,1,1080000,S,5,1071987.196
128.738,1,1050000,S,5,1071987.196
128.775,1,1040000,B,5,1071987.196
129.015,1,1100000,B,5,1071987.196
129.035,1,1050000,B,5,1071987.196
129.074,1,1040000,B,5,1071987.196
129.083,1,1020000,B,5,1071987.196
129.116,1,1020000,B,5,1071987.196
129.136,1,1060000,S,5,1071987.196
129.186,1,1030000,B,5,1071987.196
129.27,1,1070000,S,5,1071987.196
129.284,1,1020000,B,5,1071987.196
129.339,1,1090000,B,5,1071987.196
129.346,1,1140000,S,5,1071987.196
129.445,1,1100000,B,5,1071987.196
129.449,1,970000,B,5,1071987.196
129.455,1,1090000,S,5,1071987.196
129.517,1,1120000,S,5,1071987.196
129.52,1,1060000,S,5,1071987.196
129.654,1,1040000,B,5,1071987.196
129.843,1,1020000,B,5,1071987.196
129.857,1,1140000,S,5,1071987.196
129.87,1,1150000,S,5,1071987.196
129.894,1,1140000,S,5,1071987.196
129.956,1,1150000,S,5,1071987.196
13.21,1,1030000,S,5,1006462.946
13.241,1,950000,B,5,1006462.946
13.318,1,1050000,S,5,1006462.946
13.326,1,1030000,S,5,1006462.946
13.365,1,1040000,B,5,1006462.946
13.39,1,1060000,S,5,1006462.946
13.433,1,960000,S,5,1006462.946
13.461,1,1010000,S,5,1006462.946
13.502,1,1030000,S,5,1006462.946
13.514,1,980000,B,5,1006462.946
13.539,1,990000,B,5,1006462.946
13.56,1,1020000,S,5,1006462.946
13.576,1,990000,B,5,1006462.946
13.755,1,1030000,S,5,1006462.946
13.77,1,990000,B,5,1006462.946
13.783,1,1000000,S,5,1006462.946
13.892,1,1030000,S,5,1006462.946
130.01,1,1000000,B,5,1071987.196
130.024,1,1080000,B,5,1071987.196
130.162,1,1090000,B,5,1071987.196
130.248,1,1000000,B,5,1071987.196
130.254,1,1100000,S,5,1071987.196
130.263,1,1080000,S,5,1071987.196
130.27,1,1030000,S,5,1071987.196
130.296,1,1080000,S,5,1071987.196
130.323,1,1110000,B,5,1071987.196
130.365,1,1090000,B,5,1071987.196
130.391,1,1050000,S,5,1071987.196
130.463,1,1060000,B,5,1071987.196
130.559,1,1000000,B,5,1071987.196
130.592,1,1120000,S,5,1071987.196
130.644,1,1100000,S,5,1071987.196
130.696,1,1000000,B,5,1071987.196
130.827,1,1050000,S,5,1071987.196
130.832,1,1140000,S,5,1071987.196
130.845,1,1010000,B,5,1071987.196
130.855,1,1070000,B,5,1071987.196
130.87,1,1050000,B,5,1071987.196
130.872,1,1090000,S,5,1071987.196
130.926,1,1070000,B,5,1071987.196
130.928,1,1060000,S,5,1071987.196
130.982,1,1120000,S,5,1071987.196
131.16,1,1140000,S,5,1071987.196
131.174,1,1000000,B,5,1071987.196
131.242,1,1080000,S,5,1071987.196
131.301,1,1050000,S,5,1071987.196
131.31,1,1100000,S,5,1071987.196
131.324,1,1060000,B,5,1071987.196
