arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
8.455,0,1000000,B,5
8.52,0,970000,S,5
8.635,0,940000,B,5
8.663,0,1050000,S,5
8.67,0,1020000,S,5
8.743,0,1010000,B,5
8.905,0,960000,B,5
8.965,0,980000,B,5
9.069,0,960000,B,5
9.151,0,1050000,S,5
9.256,0,950000,B,5
9.301,0,1010000,B,5
9.495,0,1020000,S,5
9.648,0,1050000,S,5
9.657,0,1010000,S,5
9.703,0,1040000,S,5
9.729,0,1010000,S,5
9.779,0,1050000,S,5
9.868,0,1030000,S,5
9.936,0,980000,S,5
9.988,0,1030000,S,5
10.134,0,1020000,S,5
10.138,0,960000,B,5
10.258,0,960000,B,5
10.643,0,960000,B,5
10.691,0,1030000,B,5
10.8,0,1040000,S,5
10.818,0,960000,B,5
10.83,0,980000,S,5
10.901,0,1010000,S,5
10.992,0,940000,B,5
11.059,0,940000,B,5
11.066,0,1000000,B,5
11.147,0,1000000,S,5
11.159,0,980000,B,5
11.367,0,1070000,S,5
11.377,0,990000,B,5
11.428,0,970000,B,5
11.471,0,1040000,S,5
11.56,0,970000,S,5
11.567,0,980000,S,5
11.899,0,990000,B,5
12.248,0,1050000,S,5
12.468,0,1010000,S,5
12.474,0,950000,B,5
12.505,0,1030000,S,5
12.542,0,990000,B,5
12.588,0,1020000,S,5
12.611,0,980000,B,5
12.654,0,1000000,B,5
12.811,0,1040000,B,5
12.818,0,1000000,B,5
13.245,0,1010000,B,5
13.25,0,960000,B,5
13.454,0,960000,S,5
13.601,0,1020000,B,5
13.736,0,1010000,B,5
13.743,0,1030000,B,5
13.834,0,1040000,B,5
13.959,0,970000,B,5
14.071,0,950000,B,5
14.16,0,990000,S,5
14.166,0,990000,B,5
14.232,0,1020000,S,5
14.239,0,1080000,S,5
14.262,0,940000,B,5
14.465,0,1020000,S,5
14.624,0,1000000,S,5
14.624,0,980000,B,5
14.693,0,1050000,S,5
14.733,0,1070000,S,5
14.768,0,1030000,B,5
15.039,0,1020000,B,5
15.074,0,970000,B,5
15.211,0,1050000,S,5
15.213,0,980000,B,5
15.242,0,980000,S,5
15.289,0,990000,B,5
15.376,0,980000,B,5
15.448,0,1050000,S,5
15.608,0,940000,B,5
15.686,0,990000,S,5
15.73,0,990000,S,5
15.81,0,1010000,S,5
16.149,0,1010000,S,5
16.163,0,1000000,B,5
16.165,0,1020000,S,5
16.384,0,1030000,S,5
16.559,0,900000,B,5
16.738,0,980000,S,5
16.84,0,1030000,B,5
17.287,0,970000,B,5
17.443,0,940000,B,5
17.544,0,1040000,S,5
17.708,0,1010000,B,5
17.736,0,980000,B,5
17.928,0,1000000,S,5
18.047,0,1080000,S,5
18.329,0,1030000,B,5
18.461,0,1050000,S,5
18.659,0,1060000,S,5
18.876,0,1030000,S,5
18.883,0,1050000,S,5
18.993,0,950000,B,5
19.071,0,1020000,S,5
19.131,0,990000,S,5
19.147,0,970000,B,5
19.263,0,1000000,S,5
19.35,0,970000,B,5
19.353,0,1010000,S,5
19.457,0,1000000,B,5
19.506,0,1040000,B,5
19.536,0,1010000,B,5
19.569,0,1080000,S,5
19.758,0,980000,B,5
20.007,0,1020000,S,5
20.062,0,1030000,S,5
20.129,0,980000,S,5
20.333,0,970000,B,5
20.483,0,990000,S,5
20.49,0,970000,B,5
20.715,0,1000000,S,5
20.876,0,990000,B,5
20.928,0,990000,S,5
20.957,0,1030000,S,5
21.082,0,980000,S,5
21.215,0,1020000,S,5
21.301,0,1000000,S,5
21.467,0,950000,S,5
21.613,0,1050000,S,5
21.643,0,1070000,S,5
21.653,0,1050000,S,5
21.658,0,960000,B,5
22.108,0,950000,B,5
22.135,0,1040000,S,5
22.428,0,960000,B,5
22.456,0,1040000,B,5
22.509,0,1050000,S,5
22.516,0,1000000,B,5
22.536,0,970000,S,5
22.571,0,1000000,B,5
22.667,0,950000,B,5
22.698,0,1020000,S,5
22.751,0,1020000,S,5
22.767,0,950000,S,5
23.414,0,1020000,S,5
23.425,0,980000,B,5
23.524,0,1020000,S,5
23.569,0,1000000,B,5
23.633,0,970000,B,5
23.693,0,930000,B,5
23.694,0,1000000,B,5
23.705,0,970000,B,5
23.892,0,960000,B,5
23.932,0,1000000,B,5
24.093,0,980000,B,5
24.223,0,990000,S,5
24.288,0,990000,B,5
24.293,0,950000,B,5
24.408,0,980000,B,5
24.43,0,1000000,S,5
24.59,0,960000,B,5
24.605,0,1020000,B,5
24.888,0,1020000,S,5
24.895,0,950000,B,5
24.925,0,980000,B,5
25.361,0,960000,B,5
25.497,0,1040000,S,5
25.597,0,1040000,S,5
25.636,0,1040000,S,5
25.692,0,1100000,S,5
25.821,0,1020000,B,5
26.12,0,1000000,B,5
26.127,0,970000,B,5
26.228,0,1030000,S,5
26.463,0,1030000,S,5
26.523,0,1030000,B,5
26.598,0,1100000,S,5
26.625,0,950000,S,5
26.703,0,960000,S,5
26.98,0,1020000,S,5
27.05,0,970000,B,5
27.077,0,1050000,S,5
27.193,0,980000,B,5
27.248,0,960000,B,5
27.248,0,1070000,S,5
27.404,0,980000,S,5
27.569,0,980000,S,5
27.585,0,1010000,S,5
27.719,0,1020000,S,5
28.014,0,1010000,S,5
28.018,0,990000,B,5
28.247,0,980000,B,5
28.606,0,1010000,B,5
28.806,0,1010000,B,5
28.931,0,1010000,S,5
29.222,0,930000,B,5
29.236,0,1000000,B,5
29.313,0,1000000,S,5
29.319,0,960000,B,5
29.363,0,1010000,B,5
29.365,0,990000,B,5
29.656,0,1030000,S,5
29.679,0,970000,S,5
29.814,0,1020000,S,5
29.837,0,960000,B,5
29.925,0,950000,B,5
30.084,0,970000,B,5
30.112,0,1000000,S,5
30.376,0,1000000,S,5
30.507,0,990000,B,5
30.69,0,940000,B,5
30.791,0,1030000,S,5
30.902,0,1020000,S,5
30.935,0,970000,B,5
30.989,0,1020000,S,5
31.288,0,970000,S,5
31.603,0,1000000,S,5
31.646,0,1020000,S,5
31.677,0,980000,B,5
32.183,0,990000,S,5
32.227,0,1010000,B,5
32.383,0,1010000,S,5
32.513,0,990000,S,5
32.549,0,1020000,S,5
32.563,0,1090000,S,5
32.58,0,960000,B,5
32.6,0,1000000,B,5
32.835,0,1000000,B,5
32.93,0,1010000,S,5
33.012,0,1000000,S,5
33.165,0,990000,B,5
33.216,0,950000,B,5
33.26,0,980000,B,5
33.644,0,1010000,S,5
33.856,0,1030000,S,5
34.05,0,1030000,S,5
34.061,0,980000,S,5
34.086,0,990000,B,5
34.209,0,1030000,B,5
34.224,0,1080000,S,5
34.236,0,970000,B,5
34.279,0,940000,B,5
34.341,0,1040000,S,5
34.354,0,1010000,S,5
34.442,0,980000,B,5
34.671,0,980000,S,5
34.69,0,1040000,B,5
34.787,0,1010000,B,5
34.834,0,1000000,S,5
34.936,0,1050000,S,5
35.022,0,950000,B,5
35.156,0,1010000,S,5
35.392,0,1030000,S,5
35.512,0,1040000,S,5
35.595,0,980000,S,5
35.75,0,1020000,B,5
35.849,0,1010000,B,5
35.901,0,1000000,B,5
35.949,0,1010000,B,5
36.064,0,1010000,S,5
36.201,0,970000,B,5
36.285,0,1010000,B,5
36.322,0,930000,B,5
36.467,0,1000000,B,5
36.577,0,1060000,B,5
36.659,0,1000000,B,5
36.826,0,1030000,B,5
36.977,0,1040000,S,5
37.088,0,1050000,S,5
37.773,0,1000000,S,5
37.786,0,950000,B,5
37.82,0,1010000,B,5
37.864,0,1030000,S,5
38.005,0,940000,B,5
38.118,0,970000,B,5
38.296,0,1030000,S,5
38.322,0,970000,B,5
38.376,0,910000,B,5
38.598,0,930000,B,5
38.628,0,1000000,B,5
38.702,0,1020000,B,5
38.971,0,1100000,S,5
38.982,0,950000,B,5
39.124,0,950000,B,5
39.234,0,1050000,B,5
39.525,0,1020000,B,5
39.688,0,1040000,S,5
40.057,0,990000,S,5
40.07,0,920000,B,5
40.256,0,1040000,S,5
40.306,0,1000000,S,5
40.413,0,990000,B,5
40.434,0,1000000,S,5
40.495,0,990000,S,5
40.513,0,980000,B,5
40.656,0,970000,B,5
40.726,0,1050000,S,5
40.793,0,970000,B,5
40.84,0,990000,B,5
40.863,0,1040000,S,5
40.908,0,1060000,S,5
40.917,0,1030000,S,5
41.023,0,1010000,S,5
41.145,0,980000,B,5
41.18,0,1000000,S,5
41.195,0,930000,B,5
41.246,0,970000,S,5
41.262,0,950000,B,5
41.374,0,1100000,S,5
41.409,0,1040000,S,5
41.485,0,1010000,S,5
41.608,0,1000000,B,5
41.643,0,990000,B,5
41.683,0,920000,B,5
41.786,0,1030000,S,5
41.789,0,1040000,S,5
41.913,0,1000000,S,5
42.044,0,1030000,S,5
42.064,0,980000,B,5
42.189,0,930000,B,5
42.242,0,1010000,B,5
42.26,0,1030000,S,5
42.627,0,930000,B,5
42.63,0,1000000,S,5
42.673,0,990000,B,5
42.92,0,990000,S,5
42.969,0,1010000,S,5
43.083,0,1030000,S,5
43.163,0,980000,B,5
43.236,0,950000,B,5
43.363,0,1020000,B,5
43.464,0,1050000,S,5
43.729,0,960000,B,5
43.866,0,940000,B,5
43.871,0,1030000,B,5
44.149,0,1070000,S,5
44.155,0,980000,S,5
44.186,0,1010000,S,5
44.348,0,970000,S,5
44.388,0,970000,S,5
44.473,0,950000,B,5
44.519,0,980000,B,5
44.678,0,1040000,S,5
44.745,0,1000000,S,5
44.944,0,930000,S,5
45.035,0,990000,S,5
45.071,0,1020000,S,5
45.122,0,990000,B,5
45.303,0,1000000,B,5
45.418,0,1060000,B,5
45.481,0,1040000,S,5
45.545,0,1020000,B,5
45.599,0,940000,B,5
45.63,0,980000,S,5
45.669,0,1060000,S,5
45.677,0,1050000,S,5
45.879,0,1010000,B,5
45.896,0,930000,B,5
45.923,0,970000,B,5
45.955,0,1040000,S,5
45.98,0,990000,S,5
46.006,0,1030000,S,5
46.319,0,1000000,B,5
46.383,0,990000,S,5
46.554,0,920000,B,5
46.654,0,1050000,B,5
46.665,0,1010000,S,5
46.799,0,980000,B,5
46.89,0,970000,B,5
47.039,0,990000,B,5
47.05,0,980000,B,5
47.118,0,970000,B,5
47.147,0,1030000,S,5
47.239,0,920000,B,5
47.27,0,1050000,S,5
47.313,0,1000000,B,5
47.366,0,1040000,B,5
47.422,0,960000,B,5
47.73,0,990000,B,5
47.799,0,990000,B,5
47.847,0,1010000,S,5
47.889,0,1010000,S,5
47.948,0,970000,B,5
48.263,0,990000,B,5
48.28,0,1050000,S,5
48.989,0,1050000,S,5
49.34,0,970000,B,5
49.357,0,990000,S,5
49.589,0,1010000,S,5
49.688,0,1030000,S,5
49.752,0,1050000,S,5
49.784,0,990000,B,5
49.846,0,980000,B,5
49.89,0,1020000,B,5
49.927,0,970000,B,5
49.931,0,990000,B,5
50.061,0,980000,B,5
50.062,0,1030000,S,5
50.326,0,980000,B,5
50.668,0,1050000,S,5
50.77,0,1020000,S,5
50.801,0,970000,B,5
51.221,0,980000,B,5
51.263,0,1010000,S,5
51.478,0,1010000,B,5
51.978,0,950000,B,5
52.052,0,1040000,S,5
52.093,0,980000,S,5
52.145,0,980000,B,5
52.234,0,1020000,S,5
52.3,0,940000,B,5
52.504,0,910000,B,5
52.643,0,1020000,S,5
53.035,0,1000000,B,5
53.051,0,980000,B,5
53.205,0,960000,B,5
53.258,0,1020000,S,5
53.574,0,1030000,S,5
53.903,0,970000,B,5
53.977,0,1010000,S,5
54.017,0,1040000,B,5
54.266,0,1010000,S,5
54.34,0,980000,B,5
54.419,0,980000,B,5
54.46,0,950000,B,5
54.514,0,970000,B,5
54.534,0,1000000,S,5
54.611,0,1000000,S,5
54.629,0,990000,S,5
54.891,0,940000,B,5
54.932,0,910000,B,5
54.995,0,950000,B,5
55.225,0,990000,B,5
55.391,0,1010000,B,5
55.551,0,990000,B,5
55.703,0,1020000,B,5
55.855,0,1030000,B,5
56.054,0,1030000,S,5
56.071,0,1010000,S,5
56.116,0,1040000,S,5
56.16,0,1020000,S,5
56.211,0,1010000,S,5
56.335,0,990000,B,5
56.342,0,960000,B,5
56.345,0,980000,B,5
57.233,0,1010000,S,5
57.301,0,1050000,B,5
57.341,0,1010000,B,5
57.407,0,1080000,S,5
57.432,0,1080000,S,5
57.49,0,970000,B,5
57.51,0,1010000,S,5
57.541,0,990000,B,5
57.613,0,920000,B,5
57.64,0,990000,B,5
57.717,0,1020000,S,5
57.787,0,1040000,S,5
57.796,0,1020000,S,5
57.997,0,990000,B,5
58.031,0,1010000,S,5
58.156,0,1040000,S,5
58.255,0,1000000,S,5
58.262,0,990000,B,5
58.299,0,1050000,S,5
58.308,0,1040000,S,5
58.35,0,990000,B,5
58.434,0,980000,B,5
58.529,0,970000,B,5
58.553,0,1020000,B,5
58.587,0,1030000,B,5
58.685,0,940000,B,5
58.822,0,1010000,S,5
58.841,0,940000,B,5
58.891,0,1020000,B,5
58.925,0,970000,B,5
58.967,0,990000,B,5
58.974,0,950000,B,5
59.184,0,970000,B,5
59.194,0,960000,B,5
59.194,0,1030000,S,5
59.196,0,1030000,B,5
59.264,0,950000,B,5
59.277,0,950000,S,5
59.313,0,980000,B,5
59.691,0,1060000,S,5
59.818,0,1010000,S,5
59.847,0,960000,B,5
59.869,0,990000,B,5
59.876,0,1030000,S,5
59.948,0,1060000,S,5
59.977,0,980000,B,5
60.104,0,970000,B,5
60.107,0,980000,B,5
60.176,0,1020000,S,5
60.202,0,920000,B,5
60.232,0,960000,B,5
60.232,0,960000,B,5
60.451,0,970000,B,5
60.573,0,1070000,S,5
60.595,0,960000,B,5
60.768,0,990000,S,5
60.851,0,940000,B,5
61.093,0,980000,S,5
61.189,0,990000,S,5
61.362,0,1060000,S,5
61.438,0,1000000,B,5
61.499,0,1030000,S,5
61.547,0,950000,S,5
61.567,0,1000000,S,5
61.667,0,960000,B,5
61.807,0,990000,B,5
61.938,0,1030000,S,5
62.081,0,1000000,B,5
62.108,0,910000,B,5
62.288,0,980000,B,5
62.427,0,990000,B,5
62.542,0,940000,B,5
62.728,0,1010000,B,5
62.912,0,1050000,S,5
63.0,0,950000,B,5
63.092,0,1040000,S,5
63.604,0,1000000,S,5
63.618,0,1020000,S,5
63.659,0,1060000,S,5
63.778,0,1030000,S,5
63.877,0,1060000,S,5
63.937,0,990000,S,5
63.954,0,1000000,B,5
64.109,0,1060000,B,5
64.129,0,1080000,S,5
64.131,0,960000,B,5
64.27,0,1040000,S,5
64.478,0,1020000,S,5
64.495,0,990000,B,5
64.641,0,1000000,B,5
65.021,0,980000,S,5
65.121,0,1000000,S,5
65.205,0,940000,B,5
65.364,0,1030000,S,5
65.605,0,960000,B,5
65.626,0,950000,B,5
65.628,0,1000000,S,5
65.635,0,1010000,S,5
65.651,0,920000,B,5
65.686,0,990000,B,5
65.74,0,1040000,S,5
66.019,0,990000,B,5
66.051,0,960000,B,5
66.31,0,1000000,S,5
66.326,0,1020000,S,5
66.406,0,960000,B,5
66.427,0,1010000,S,5
66.501,0,1020000,S,5
66.541,0,930000,B,5
66.656,0,1060000,S,5
66.723,0,990000,B,5
66.846,0,1010000,B,5
67.023,0,990000,S,5
67.025,0,1020000,S,5
67.06,0,960000,B,5
67.117,0,940000,B,5
67.181,0,1020000,S,5
67.206,0,930000,B,5
67.213,0,1050000,B,5
67.256,0,990000,S,5
67.333,0,940000,B,5
67.34,0,960000,S,5
67.568,0,990000,B,5
67.576,0,1020000,S,5
67.675,0,990000,B,5
67.752,0,940000,S,5
68.096,0,990000,B,5
68.119,0,970000,B,5
68.422,0,1040000,S,5
68.51,0,1010000,S,5
68.573,0,1010000,B,5
68.723,0,1000000,B,5
68.756,0,960000,B,5
68.776,0,980000,B,5
68.847,0,1030000,S,5
68.933,0,1010000,S,5
68.961,0,980000,B,5
69.2,0,1050000,S,5
69.359,0,1040000,S,5
69.374,0,1050000,S,5
69.377,0,1020000,S,5
69.394,0,980000,B,5
69.429,0,1040000,S,5
69.828,0,960000,B,5
69.844,0,980000,S,5
70.02,0,980000,S,5
70.205,0,1000000,S,5
70.226,0,980000,B,5
70.429,0,940000,B,5
70.43,0,1010000,B,5
70.765,0,970000,S,5
70.817,0,930000,B,5
71.073,0,1060000,S,5
71.075,0,940000,B,5
71.095,0,1030000,B,5
71.143,0,960000,B,5
71.297,0,1000000,B,5
71.392,0,1020000,S,5
71.398,0,1070000,S,5
71.533,0,1030000,S,5
71.569,0,1040000,S,5
71.633,0,1050000,B,5
71.845,0,1000000,S,5
72.105,0,1000000,S,5
72.213,0,1040000,S,5
72.251,0,1020000,S,5
72.337,0,1070000,B,5
72.393,0,1020000,S,5
72.464,0,990000,B,5
72.696,0,1000000,B,5
72.836,0,1010000,B,5
72.844,0,990000,S,5
72.98,0,1020000,S,5
73.036,0,990000,B,5
73.057,0,1000000,B,5
73.148,0,1050000,S,5
73.177,0,1000000,B,5
73.257,0,1000000,B,5
73.258,0,1000000,B,5
73.312,0,1000000,S,5
73.356,0,1000000,S,5
73.469,0,1000000,S,5
73.485,0,1040000,S,5
73.568,0,990000,B,5
73.571,0,950000,S,5
73.753,0,1010000,S,5
73.803,0,1010000,B,5
73.958,0,920000,B,5
73.989,0,980000,B,5
74.077,0,990000,B,5
74.182,0,1010000,S,5
74.207,0,950000,B,5
74.34,0,1060000,S,5
74.382,0,1040000,S,5
74.449,0,970000,S,5
74.565,0,1020000,B,5
74.644,0,1010000,S,5
74.685,0,990000,B,5
74.736,0,920000,B,5
74.861,0,970000,S,5
74.888,0,1040000,S,5
74.941,0,950000,B,5
75.009,0,990000,B,5
75.014,0,990000,B,5
75.244,0,980000,S,5
75.261,0,1040000,S,5
75.375,0,1020000,B,5
75.546,0,1030000,S,5
75.633,0,990000,B,5
75.639,0,1000000,B,5
75.71,0,1020000,S,5
75.757,0,1010000,S,5
75.846,0,1010000,S,5
76.025,0,1020000,S,5
76.204,0,940000,B,5
76.248,0,950000,B,5
76.263,0,1000000,B,5
76.365,0,940000,B,5
76.369,0,990000,S,5
76.609,0,1020000,S,5
76.609,0,980000,B,5
76.616,0,1030000,S,5
76.793,0,910000,B,5
76.828,0,1030000,B,5
76.886,0,980000,B,5
76.926,0,980000,B,5
77.0,0,1040000,S,5
77.123,0,1030000,S,5
77.226,0,990000,B,5
77.23,0,990000,B,5
77.305,0,1010000,B,5
77.33,0,1020000,S,5
77.334,0,980000,B,5
77.646,0,1020000,B,5
77.692,0,980000,S,5
77.823,0,1010000,B,5
77.851,0,940000,B,5
77.995,0,1050000,B,5
78.229,0,1020000,S,5
78.252,0,1010000,S,5
78.263,0,970000,B,5
78.416,0,950000,B,5
78.519,0,1020000,S,5
78.747,0,990000,S,5
78.77,0,1000000,S,5
78.774,0,1000000,B,5
79.292,0,1080000,S,5
79.346,0,1090000,S,5
79.597,0,1020000,S,5
79.692,0,980000,B,5
79.81,0,1050000,S,5
79.829,0,1030000,S,5
79.874,0,1020000,S,5
79.925,0,960000,B,5
79.945,0,970000,B,5
79.983,0,980000,B,5
79.998,0,980000,B,5
80.247,0,1020000,S,5
80.667,0,1010000,B,5
80.708,0,1030000,S,5
81.094,0,1030000,S,5
81.133,0,1000000,B,5
81.211,0,1020000,S,5
81.323,0,1040000,S,5
81.408,0,980000,B,5
81.5,0,1000000,S,5
81.716,0,1000000,S,5
81.756,0,980000,B,5
81.998,0,970000,B,5
82.126,0,1000000,S,5
82.194,0,1000000,S,5
82.524,0,1070000,S,5
82.604,0,1040000,S,5
82.843,0,980000,S,5
82.889,0,980000,B,5
82.892,0,1000000,S,5
83.107,0,1000000,B,5
83.619,0,1020000,B,5
83.648,0,990000,S,5
83.672,0,1020000,S,5
83.723,0,1010000,S,5
83.747,0,1000000,S,5
83.8,0,1050000,S,5
83.81,0,1000000,S,5
83.924,0,920000,B,5
83.989,0,970000,B,5
84.448,0,1020000,S,5
84.631,0,1020000,B,5
84.854,0,1050000,S,5
84.93,0,980000,S,5
84.973,0,970000,B,5
84.974,0,970000,B,5
85.205,0,990000,S,5
85.275,0,1010000,B,5
85.295,0,1010000,S,5
85.419,0,990000,B,5
85.491,0,960000,B,5
85.508,0,970000,B,5
85.519,0,1020000,S,5
85.69,0,970000,B,5
85.726,0,940000,B,5
85.816,0,980000,S,5
85.888,0,970000,B,5
85.91,0,1010000,S,5
85.956,0,1000000,B,5
85.972,0,1000000,B,5
86.015,0,970000,B,5
86.114,0,1010000,B,5
86.228,0,1020000,B,5
86.278,0,1040000,S,5
86.395,0,980000,B,5
86.57,0,980000,B,5
86.736,0,1030000,S,5
86.803,0,1000000,B,5
86.816,0,1080000,S,5
86.82,0,950000,B,5
86.847,0,980000,B,5
86.866,0,1000000,S,5
86.893,0,1030000,S,5
86.915,0,990000,S,5
87.086,0,970000,B,5
87.129,0,950000,B,5
87.281,0,990000,S,5
87.293,0,1010000,B,5
87.531,0,950000,B,5
87.894,0,990000,B,5
88.002,0,1010000,S,5
88.094,0,1040000,S,5
88.147,0,1000000,B,5
88.379,0,980000,B,5
88.406,0,990000,S,5
88.424,0,1010000,S,5
88.458,0,1010000,B,5
88.759,0,970000,S,5
88.766,0,1050000,S,5
88.875,0,960000,B,5
88.95,0,980000,B,5
89.072,0,990000,S,5
89.119,0,960000,B,5
89.175,0,1010000,B,5
89.23,0,1050000,S,5
89.268,0,960000,B,5
89.342,0,990000,S,5
89.47,0,980000,B,5
89.513,0,990000,S,5
89.636,0,1030000,S,5
89.699,0,990000,S,5
89.712,0,1060000,S,5
89.902,0,950000,B,5
90.306,0,990000,B,5
90.516,0,1020000,S,5
90.664,0,1040000,S,5
90.775,0,960000,B,5
90.874,0,940000,B,5
90.876,0,1100000,S,5
90.976,0,950000,B,5
91.09,0,980000,S,5
91.197,0,1020000,S,5
91.423,0,1060000,S,5
91.459,0,1030000,S,5
91.506,0,1070000,S,5
91.531,0,1110000,S,5
91.918,0,1000000,S,5
92.043,0,990000,S,5
92.114,0,1000000,S,5
92.136,0,950000,B,5
92.367,0,1010000,B,5
92.509,0,980000,B,5
92.552,0,970000,B,5
92.714,0,1020000,B,5
92.771,0,1040000,S,5
92.801,0,1000000,S,5
92.847,0,990000,S,5
93.157,0,980000,B,5
93.379,0,970000,B,5
93.404,0,1030000,S,5
93.438,0,990000,S,5
93.469,0,960000,B,5
93.476,0,970000,S,5
93.478,0,1050000,S,5
93.647,0,970000,B,5
93.872,0,990000,B,5
93.946,0,1020000,B,5
93.976,0,1050000,S,5
94.063,0,990000,S,5
94.123,0,1020000,S,5
94.29,0,1040000,S,5
94.95,0,1010000,S,5
95.075,0,960000,B,5
95.143,0,1020000,S,5
95.151,0,960000,B,5
95.261,0,990000,B,5
95.278,0,1010000,S,5
95.342,0,1030000,S,5
95.372,0,1030000,S,5
95.436,0,990000,B,5
95.575,0,940000,B,5
95.609,0,1040000,S,5
95.622,0,950000,B,5
95.669,0,970000,B,5
95.703,0,990000,B,5
95.783,0,1020000,B,5
95.786,0,930000,B,5
95.815,0,950000,B,5
95.836,0,1040000,S,5
95.841,0,960000,B,5
95.882,0,1010000,S,5
95.919,0,960000,B,5
95.958,0,1010000,B,5
96.066,0,1010000,B,5
96.071,0,1010000,B,5
96.08,0,1030000,S,5
96.107,0,990000,S,5
96.149,0,990000,S,5
96.249,0,1060000,S,5
96.414,0,980000,B,5
96.416,0,980000,B,5
96.593,0,990000,B,5
96.635,0,1000000,S,5
96.683,0,990000,B,5
96.75,0,1000000,S,5
96.845,0,970000,B,5
96.866,0,990000,B,5
96.867,0,1010000,B,5
96.934,0,920000,B,5
96.968,0,1000000,S,5
97.016,0,1010000,S,5
97.161,0,1020000,S,5
97.174,0,970000,B,5
97.354,0,1010000,S,5
97.372,0,1010000,B,5
97.417,0,1000000,S,5
97.558,0,990000,S,5
97.562,0,1060000,S,5
97.788,0,1020000,B,5
97.833,0,1020000,B,5
97.943,0,970000,B,5
97.973,0,940000,B,5
98.167,0,1010000,S,5
98.301,0,970000,B,5
98.422,0,940000,B,5
98.427,0,970000,B,5
98.512,0,960000,B,5
98.525,0,1000000,B,5
98.908,0,990000,B,5
98.962,0,1060000,S,5
99.113,0,1030000,S,5
99.243,0,980000,S,5
99.504,0,1000000,B,5
99.731,0,1000000,B,5
99.8,0,920000,B,5
99.957,0,980000,B,5
100.033,0,980000,B,5
100.069,0,1030000,S,5
100.469,0,980000,B,5
100.486,0,1010000,S,5
100.907,0,1020000,B,5
100.943,0,1020000,S,5
101.073,0,1020000,S,5
101.077,0,960000,B,5
101.339,0,950000,S,5
101.354,0,990000,B,5
101.515,0,960000,B,5
101.697,0,980000,B,5
101.708,0,1010000,B,5
101.83,0,950000,B,5
101.92,0,1010000,S,5
102.217,0,1070000,S,5
102.356,0,990000,B,5
102.55,0,960000,B,5
102.79,0,1010000,B,5
102.79,0,990000,B,5
102.817,0,980000,B,5
102.857,0,1050000,S,5
102.946,0,1020000,S,5
103.075,0,1070000,B,5
103.166,0,1000000,S,5
103.236,0,890000,B,5
103.25,0,1070000,S,5
103.292,0,1000000,S,5
103.332,0,1020000,S,5
103.378,0,1070000,S,5
103.387,0,960000,S,5
103.395,0,960000,B,5
103.413,0,970000,B,5
103.457,0,960000,B,5
103.555,0,1000000,B,5
103.573,0,980000,S,5
103.637,0,990000,B,5
103.68,0,980000,S,5
103.715,0,990000,B,5
104.293,0,980000,B,5
104.377,0,1000000,B,5
104.493,0,1050000,S,5
104.662,0,980000,S,5
104.704,0,980000,B,5
104.84,0,1010000,B,5
104.854,0,1040000,S,5
104.878,0,980000,S,5
104.955,0,1030000,S,5
105.072,0,1020000,S,5
