arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
19.352,1,1070000,B,5,1027301.033
19.905,1,1070000,S,5,1027301.033
190.966,1,1170000,S,5,1075436.331
191.174,1,1100000,S,5,1075436.331
191.272,1,1050000,B,5,1075436.331
192.272,1,1100000,B,5,1075436.331
193.704,1,1080000,S,5,1075436.331
194.113,1,1050000,B,5,1075436.331
194.397,1,1080000,S,5,1075436.331
195.98,1,1080000,S,5,1075436.331
196.346,1,1080000,B,5,1075436.331
197.674,1,1030000,B,5,1075436.331
197.703,1,1070000,S,5,1075436.331
198.096,1,1050000,B,5,1075436.331
2.854,1,1010000,B,5,1067343.499
2.967,0,,J,,1027301.033
20.093,1,1040000,S,5,1027301.033
20.679,1,1030000,S,5,1027301.033
201.315,1,1010000,B,5,1075436.331
201.893,1,1090000,S,5,1075436.331
203.496,0,,J,,1091316.848
204.643,1,1150000,S,5,1091316.848
204.699,1,1110000,S,5,1091316.848
204.838,1,1120000,S,5,1091316.848
204.968,1,1100000,B,5,1091316.848
206.032,1,1080000,S,5,1091316.848
206.561,1,1020000,B,5,1091316.848
206.602,1,1100000,S,5,1091316.848
207.228,1,1150000,S,5,1091316.848
209.516,1,1080000,B,5,1091316.848
209.903,1,1060000,B,5,1091316.848
21.394,1,950000,B,5,1027301.033
211.248,0,,J,,1101124.833
212.606,1,1110000,S,5,1101124.833
212.932,1,1040000,B,5,1101124.833
213.44,1,1030000,B,5,1101124.833
214.77,1,1130000,S,5,1101124.833
215.647,1,1100000,B,5,1101124.833
216.241,1,1110000,S,5,1101124.833
216.287,1,1150000,S,5,1101124.833
218.75,0,,J,,1092317.373
219.44,1,1110000,S,5,1092317.373
219.734,1,1150000,S,5,1092317.373
219.875,0,,J,,1005225.769
220.277,1,980000,S,5,1005225.769
220.357,1,1060000,S,5,1005225.769
220.614,1,940000,B,5,1005225.769
221.479,1,990000,B,5,1005225.769
222.245,1,1000000,S,5,1005225.769
222.508,1,1000000,S,5,1005225.769
222.549,1,970000,B,5,1005225.769
222.801,1,980000,B,5,1005225.769
224.181,1,1000000,S,5,1005225.769
225.131,1,950000,B,5,1005225.769
227.105,1,1010000,B,5,1005225.769
227.648,1,980000,B,5,1005225.769
230.064,1,960000,B,5,1005225.769
230.072,1,1010000,B,5,1005225.769
230.266,1,1030000,B,5,1005225.769
231.149,1,1030000,S,5,1005225.769
232.739,0,,J,,1067343.499
234.069,1,1090000,S,5,1067343.499
235.305,1,1090000,S,5,1067343.499
235.991,1,1070000,B,5,1067343.499
237.792,1,1120000,B,5,1067343.499
238.003,1,1090000,S,5,1067343.499
238.147,1,1070000,S,5,1067343.499
239.407,1,1060000,B,5,1067343.499
24.153,1,980000,B,5,1027301.033
24.479,1,1060000,B,5,1027301.033
24.922,1,960000,B,5,1027301.033
25.235,1,1020000,S,5,1027301.033
26.322,1,960000,B,5,1027301.033
26.533,1,1050000,S,5,1027301.033
26.691,1,1100000,S,5,1027301.033
27.263,1,1030000,B,5,1027301.033
28.657,1,1060000,S,5,1027301.033
29.582,1,1070000,S,5,1027301.033
32.218,1,1020000,B,5,1027301.033
32.296,1,1070000,S,5,1027301.033
32.88,1,1000000,B,5,1027301.033
33.573,1,1030000,S,5,1027301.033
35.55,1,990000,S,5,1027301.033
38.637,1,1040000,S,5,1027301.033
39.165,1,1040000,S,5,1027301.033
39.19,1,1020000,B,5,1027301.033
39.572,1,1030000,S,5,1027301.033
4.095,1,1100000,S,5,1027301.033
4.476,1,1040000,S,5,1027301.033
4.606,1,980000,B,5,1027301.033
4.735,1,1010000,B,5,1027301.033
40.049,1,1020000,B,5,1027301.033
40.645,1,1050000,S,5,1027301.033
41.417,1,1050000,S,5,1027301.033
43.888,1,1010000,B,5,1027301.033
43.963,1,1040000,S,5,1027301.033
45.345,0,,J,,1030595.166
46.079,1,1030000,B,5,1030595.166
47.097,1,1010000,B,5,1030595.166
47.227,1,1040000,B,5,1030595.166
47.393,1,1020000,S,5,1030595.166
48.446,1,1020000,S,5,1030595.166
49.874,0,,J,,1069620.427
5.001,1,1050000,S,5,1027301.033
5.757,1,970000,B,5,1027301.033
50.073,1,1050000,B,5,1069620.427
51.397,1,1070000,S,5,1069620.427
51.734,1,1080000,S,5,1069620.427
52.223,1,1050000,S,5,1069620.427
54.294,1,1050000,B,5,1069620.427
54.91,1,1080000,B,5,1069620.427
57.526,1,1080000,S,5,1069620.427
58.965,0,,J,,1048133.149
61.356,1,1130000,S,5,1048133.149
61.444,0,,J,,1036882.479
61.888,1,1020000,B,5,1036882.479
62.27,1,1040000,B,5,1036882.479
62.409,1,1060000,B,5,1036882.479
63.651,1,1000000,B,5,1036882.479
64.077,1,960000,B,5,1036882.479
66.522,1,1080000,B,5,1036882.479
66.566,1,1040000,S,5,1036882.479
66.675,1,1060000,S,5,1036882.479
67.179,1,1020000,B,5,1036882.479
67.417,1,1010000,B,5,1036882.479
68.348,1,1080000,S,5,1036882.479
68.655,1,1070000,B,5,1036882.479
69.262,1,1040000,B,5,1036882.479
7.319,1,1040000,S,5,1027301.033
71.105,1,1050000,B,5,1036882.479
72.258,1,1060000,S,5,1036882.479
73.467,1,980000,B,5,1036882.479
74.066,1,1030000,B,5,1036882.479
74.067,1,1010000,B,5,1036882.479
74.553,1,1040000,S,5,1036882.479
74.588,1,1060000,S,5,1036882.479
75.497,1,1040000,B,5,1036882.479
77.884,1,1060000,S,5,1036882.479
8.628,1,1010000,S,5,1027301.033
80.057,1,1110000,S,5,1036882.479
82.591,1,1110000,S,5,1036882.479
83.401,1,990000,S,5,1036882.479
83.507,1,1080000,S,5,1036882.479
83.631,1,1030000,S,5,1036882.479
83.799,1,1070000,S,5,1036882.479
84.458,1,1020000,B,5,1036882.479
85.037,1,990000,B,5,1036882.479
85.309,1,990000,B,5,1036882.479
85.582,1,1000000,B,5,1036882.479
86.744,1,1040000,B,5,1036882.479
87.091,1,990000,B,5,1036882.479
87.696,1,1050000,S,5,1036882.479
87.74,0,,J,,980278.69
88.36,1,960000,S,5,980278.69
88.649,1,960000,B,5,980278.69
88.694,1,950000,B,5,980278.69
9.805,1,1040000,S,5,1027301.033
9.952,1,1100000,S,5,1027301.033
90.659,1,970000,B,5,980278.69
90.68,1,930000,B,5,980278.69
90.752,1,980000,B,5,980278.69
91.497,1,1000000,B,5,980278.69
91.628,1,970000,B,5,980278.69
92.003,1,980000,B,5,980278.69
92.43,1,990000,B,5,980278.69
93.586,1,990000,B,5,980278.69
93.6,1,950000,B,5,980278.69
93.73,1,1070000,S,5,980278.69
93.891,1,950000,B,5,980278.69
94.868,1,970000,S,5,980278.69
96.478,1,940000,B,5,980278.69
98.655,1,1010000,S,5,980278.69
99.154,1,990000,S,5,980278.69
99.47,1,970000,S,5,980278.69
