arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
143.823,1,980000,S,5,961450.888
146.99,1,980000,S,5,961450.888
149.924,1,940000,S,5,961450.888
150.039,1,980000,S,5,961450.888
150.746,1,940000,B,5,992456.683
151.18,1,970000,S,5,992456.683
153.916,1,940000,B,5,961625.728
155.22,1,1050000,S,5,961625.728
157.54,1,1050000,S,5,1027806.581
158.218,1,1010000,B,5,1027806.581
158.88,1,1010000,S,5,1027806.581
159.366,1,970000,B,5,1027806.581
159.536,1,1030000,B,5,1027806.581
160.436,1,990000,B,5,1027806.581
160.61,1,1020000,S,5,1027806.581
160.701,1,1120000,S,5,1027806.581
161.531,1,980000,B,5,1027806.581
161.727,1,1060000,S,5,1027806.581
162.975,1,1010000,S,5,1027806.581
165.443,1,1100000,S,5,1027806.581
165.841,1,1000000,B,5,1027806.581
166.251,1,980000,B,5,1027806.581
166.608,1,1050000,S,5,1027806.581
169.814,1,1080000,S,5,1056145.911
170.721,1,1000000,B,5,1056145.911
171.142,1,1030000,B,5,1056145.911
172.889,1,990000,B,5,1056145.911
173.115,1,1030000,B,5,1056145.911
174.335,1,1090000,B,5,1056145.911
175.526,1,1030000,B,5,1056145.911
175.737,1,1050000,S,5,1056145.911
176.166,1,1090000,S,5,1056145.911
177.599,1,1030000,B,5,1056145.911
180.618,1,1030000,B,5,1056145.911
182.676,1,1080000,S,5,1056145.911
183.334,1,1020000,B,5,1056145.911
183.655,1,1030000,B,5,1056145.911
183.948,1,1080000,B,5,1056145.911
186.125,1,1030000,S,5,1020336.304
188.302,1,1060000,B,5,1020336.304
188.81,1,1020000,B,5,1020336.304
191.174,1,1050000,B,5,1075436.331
191.272,1,1080000,S,5,1075436.331
193.704,1,1040000,S,5,1075436.331
194.113,1,1030000,B,5,1075436.331
195.98,1,1150000,S,5,1075436.331
196.346,1,1050000,S,5,1075436.331
198.096,1,1070000,S,5,1075436.331
201.315,1,1050000,S,5,1075436.331
204.643,1,1110000,S,5,1091316.848
204.699,1,1160000,S,5,1091316.848
204.838,1,1140000,S,5,1091316.848
204.968,1,1080000,B,5,1091316.848
206.032,1,1100000,B,5,1091316.848
206.561,1,1080000,B,5,1091316.848
206.602,1,1100000,B,5,1091316.848
209.903,1,1070000,B,5,1091316.848
212.606,1,1060000,B,5,1101124.833
212.932,1,1060000,S,5,1101124.833
213.44,1,1120000,S,5,1101124.833
214.77,1,1070000,B,5,1101124.833
215.647,1,1100000,B,5,1101124.833
216.241,1,1060000,B,5,1101124.833
219.44,1,1090000,B,5,1092317.373
220.277,1,990000,B,5,1005225.769
220.357,1,990000,B,5,1005225.769
220.614,1,990000,B,5,1005225.769
222.245,1,980000,B,5,1005225.769
222.508,1,1010000,B,5,1005225.769
222.549,1,980000,B,5,1005225.769
222.801,1,1010000,B,5,1005225.769
225.131,1,1000000,S,5,1005225.769
227.105,1,960000,B,5,1005225.769
230.064,1,1030000,S,5,1005225.769
230.072,1,970000,B,5,1005225.769
230.266,1,1020000,S,5,1005225.769
234.069,1,1050000,S,5,1067343.499
237.792,1,1090000,S,5,1067343.499
238.003,1,1080000,B,5,1067343.499
238.147,1,1040000,B,5,1067343.499
239.407,1,1110000,B,5,1067343.499
