arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
25.372,0,970000,B,5
25.435,0,940000,S,5
25.454,0,950000,B,5
25.534,0,920000,B,5
25.557,0,930000,S,5
25.592,0,930000,S,5
25.721,0,970000,S,5
25.833,0,930000,S,5
25.875,0,900000,B,5
25.973,0,990000,S,5
26.16,0,910000,B,5
26.197,0,920000,B,5
26.232,0,880000,B,5
26.358,0,940000,S,5
26.409,0,950000,B,5
26.436,0,880000,B,5
26.454,0,870000,B,5
26.56,0,950000,S,5
26.573,0,910000,B,5
26.672,0,850000,B,5
26.901,0,950000,S,5
26.956,0,920000,B,5
27.028,0,890000,S,5
27.064,0,840000,B,5
27.218,0,870000,B,5
28.102,0,890000,B,5
28.262,0,890000,B,5
28.518,0,910000,B,5
28.532,0,860000,B,5
28.626,0,940000,B,5
28.692,0,990000,S,5
28.937,0,910000,B,5
29.142,0,880000,B,5
29.18,0,920000,S,5
29.26,0,900000,B,5
29.444,0,930000,S,5
29.523,0,900000,B,5
29.761,0,910000,S,5
29.977,0,930000,S,5
30.006,0,910000,S,5
30.018,0,900000,S,5
30.158,0,860000,B,5
30.167,0,850000,B,5
30.242,0,910000,B,5
30.256,0,890000,S,5
30.509,0,880000,B,5
30.738,0,890000,B,5
30.741,0,950000,S,5
30.818,0,920000,S,5
30.903,0,910000,B,5
30.929,0,880000,B,5
31.086,0,880000,B,5
31.283,0,910000,S,5
31.4,0,900000,S,5
31.572,0,910000,S,5
31.708,0,920000,S,5
31.916,0,890000,B,5
32.02,0,980000,S,5
32.57,0,840000,B,5
32.638,0,870000,B,5
32.759,0,860000,B,5
32.778,0,950000,S,5
32.794,0,920000,B,5
33.144,0,880000,B,5
33.196,0,910000,S,5
33.277,0,920000,B,5
33.285,0,930000,S,5
33.438,0,840000,B,5
33.638,0,910000,S,5
33.646,0,890000,B,5
33.77,0,860000,B,5
33.781,0,970000,B,5
33.87,0,860000,B,5
33.92,0,880000,B,5
34.006,0,890000,B,5
34.517,0,950000,B,5
34.526,0,960000,S,5
34.596,0,930000,B,5
34.617,0,950000,B,5
34.854,0,1010000,S,5
34.943,0,970000,B,5
35.06,0,950000,B,5
35.097,0,940000,B,5
35.108,0,950000,B,5
35.16,0,980000,S,5
35.187,0,950000,S,5
35.312,0,910000,B,5
35.618,0,1000000,S,5
35.668,0,930000,B,5
35.791,0,940000,B,5
35.863,0,970000,B,5
36.048,0,930000,B,5
36.334,0,970000,S,5
36.527,0,980000,B,5
36.628,0,930000,B,5
36.863,0,900000,B,5
36.873,0,970000,S,5
36.93,0,950000,B,5
36.955,0,990000,B,5
37.038,0,990000,S,5
37.043,0,970000,B,5
37.188,0,950000,S,5
37.196,0,970000,B,5
37.481,0,930000,S,5
37.514,0,980000,B,5
37.582,0,1010000,S,5
37.657,0,1050000,S,5
37.677,0,990000,S,5
37.725,0,970000,B,5
37.855,0,980000,S,5
37.901,0,970000,S,5
37.942,0,950000,B,5
37.947,0,980000,B,5
37.965,0,910000,B,5
38.035,0,1000000,S,5
38.038,0,1000000,B,5
38.3,0,910000,B,5
38.392,0,930000,S,5
38.528,0,920000,B,5
38.601,0,930000,S,5
38.747,0,1020000,S,5
38.771,0,980000,S,5
38.846,0,920000,B,5
38.889,0,890000,B,5
38.962,0,970000,B,5
39.074,0,930000,B,5
39.088,0,950000,B,5
39.291,0,950000,B,5
39.394,0,1000000,B,5
39.422,0,930000,B,5
39.583,0,1020000,S,5
39.78,0,980000,B,5
39.873,0,1000000,S,5
39.993,0,1000000,B,5
40.082,0,910000,B,5
40.209,0,1000000,S,5
40.23,0,1030000,S,5
40.293,0,1000000,B,5
40.492,0,980000,B,5
40.508,0,1020000,S,5
40.518,0,900000,B,5
40.586,0,990000,S,5
40.623,0,960000,B,5
40.682,0,980000,S,5
40.753,0,950000,S,5
40.802,0,970000,S,5
40.84,0,1040000,S,5
40.968,0,980000,S,5
41.004,0,930000,B,5
41.416,0,1010000,B,5
41.851,0,980000,B,5
42.08,0,950000,B,5
42.176,0,970000,B,5
42.183,0,940000,S,5
42.225,0,930000,B,5
42.317,0,1030000,S,5
42.465,0,920000,B,5
42.495,0,980000,S,5
42.705,0,990000,B,5
42.725,0,970000,B,5
42.867,0,930000,B,5
42.944,0,930000,B,5
43.003,0,940000,B,5
43.105,0,970000,B,5
43.185,0,960000,S,5
43.204,0,960000,B,5
43.299,0,970000,B,5
43.37,0,1000000,S,5
43.424,0,950000,B,5
43.804,0,940000,S,5
43.807,0,1010000,S,5
43.813,0,1030000,S,5
43.991,0,980000,B,5
44.035,0,950000,B,5
44.057,0,970000,S,5
44.128,0,970000,S,5
44.236,0,980000,S,5
44.268,0,920000,B,5
44.313,0,890000,B,5
44.354,0,920000,S,5
44.374,0,960000,S,5
44.383,0,990000,S,5
44.695,0,970000,B,5
44.732,0,1010000,B,5
44.827,0,1010000,S,5
44.866,0,970000,B,5
44.869,0,1010000,B,5
44.88,0,940000,B,5
44.89,0,1000000,B,5
44.917,0,990000,B,5
45.082,0,990000,S,5
45.254,0,960000,B,5
45.279,0,950000,B,5
45.308,0,990000,S,5
45.479,0,1020000,S,5
45.534,0,990000,S,5
45.576,0,970000,B,5
45.658,0,960000,B,5
45.839,0,950000,B,5
45.904,0,920000,B,5
45.91,0,1020000,S,5
45.917,0,1010000,S,5
45.985,0,1010000,S,5
46.183,0,920000,B,5
46.256,0,970000,B,5
46.594,0,970000,B,5
46.712,0,1010000,B,5
46.772,0,960000,B,5
46.853,0,920000,B,5
47.206,0,970000,B,5
47.221,0,950000,S,5
47.319,0,1010000,S,5
47.451,0,1040000,S,5
47.547,0,960000,B,5
47.565,0,910000,B,5
48.09,0,1010000,S,5
48.093,0,970000,S,5
48.123,0,930000,B,5
48.164,0,900000,B,5
48.182,0,980000,S,5
48.423,0,960000,B,5
48.433,0,980000,B,5
48.524,0,970000,B,5
48.541,0,990000,S,5
48.627,0,970000,B,5
48.755,0,1020000,S,5
48.941,0,950000,B,5
48.946,0,980000,S,5
49.013,0,990000,S,5
49.031,0,910000,B,5
49.571,0,970000,B,5
49.652,0,1050000,S,5
49.665,0,970000,S,5
49.766,0,1000000,S,5
