arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
135.258,1,1010000,S,5,1026021.675
135.265,1,1010000,B,5,1026021.675
135.557,1,1050000,S,5,1026021.675
135.756,1,1050000,B,5,1026021.675
136.312,1,1090000,S,5,1026021.675
136.358,1,1040000,S,5,1026021.675
138.078,1,1060000,S,5,1026021.675
139.16,1,1080000,S,5,1026021.675
139.407,1,1060000,S,5,1026021.675
140.929,1,980000,B,5,1026021.675
141.289,1,990000,B,5,1026021.675
141.428,1,1000000,B,5,1026021.675
141.596,1,1070000,S,5,1026021.675
142.488,1,1020000,B,5,1026021.675
143.259,1,1040000,S,5,1026021.675
143.804,1,980000,B,5,1026021.675
144.334,1,1000000,S,5,1026021.675
144.49,1,1080000,S,5,1026021.675
144.873,1,1030000,S,5,1026021.675
144.995,1,1020000,S,5,1026021.675
145.807,1,1000000,B,5,1026021.675
145.955,1,980000,B,5,1026021.675
145.957,1,1030000,B,5,1026021.675
146.792,1,1010000,B,5,1026021.675
147.321,1,1000000,B,5,1026021.675
147.574,1,1070000,B,5,1026021.675
149.318,1,1040000,S,5,1004889.646
149.368,1,970000,B,5,1004889.646
150.324,1,990000,S,5,1004889.646
150.484,1,1010000,S,5,1004889.646
151.56,1,920000,B,5,1004889.646
151.928,1,980000,B,5,1004889.646
152.379,1,980000,B,5,1004889.646
152.808,1,1050000,S,5,1004889.646
153.112,1,950000,B,5,1004889.646
153.244,1,1060000,S,5,1004889.646
153.541,1,980000,S,5,1004889.646
153.805,1,990000,B,5,1004889.646
154.061,1,1030000,B,5,1004889.646
154.115,1,1040000,B,5,1004889.646
154.267,1,950000,B,5,1004889.646
154.935,1,980000,B,5,1004889.646
155.537,1,1000000,B,5,1004889.646
155.872,1,990000,B,5,1004889.646
156.403,1,980000,B,5,1004889.646
157.539,1,970000,B,5,1004889.646
158.018,1,980000,B,5,979571.939
158.619,1,900000,B,5,979571.939
158.864,1,910000,B,5,979571.939
159.858,1,1000000,S,5,979571.939
160.344,1,1050000,S,5,979571.939
160.402,1,970000,S,5,979571.939
161.186,1,940000,B,5,979571.939
161.675,1,940000,B,5,979571.939
162.539,1,970000,B,5,979571.939
162.617,1,1000000,S,5,979571.939
162.885,1,970000,B,5,979571.939
163.05,1,950000,B,5,979571.939
163.37,1,980000,S,5,979571.939
163.823,1,940000,B,5,979571.939
164.109,1,1000000,S,5,979571.939
164.4,1,950000,B,5,979571.939
165.375,1,980000,B,5,979571.939
165.658,1,980000,B,5,979571.939
166.635,1,920000,B,5,939652.108
167.029,1,870000,B,5,939652.108
167.374,1,1030000,S,5,939652.108
167.582,1,980000,S,5,939652.108
167.801,1,910000,B,5,939652.108
167.84,1,990000,S,5,939652.108
169.037,1,910000,B,5,939652.108
169.447,1,960000,S,5,939652.108
169.456,1,930000,S,5,939652.108
169.675,1,960000,S,5,939652.108
169.825,1,950000,S,5,939652.108
170.441,1,1000000,S,5,939652.108
170.76,1,940000,B,5,939652.108
171.495,1,920000,B,5,939652.108
172.462,1,940000,B,5,939652.108
173.801,1,860000,B,5,899364.662
174.295,1,920000,S,5,899364.662
174.784,1,920000,S,5,899364.662
174.802,1,920000,S,5,899364.662
175.695,1,920000,B,5,899364.662
175.784,1,920000,S,5,899364.662
176.272,1,900000,B,5,899364.662
177.984,1,860000,B,5,899364.662
178.787,1,940000,S,5,899364.662
179.344,1,940000,S,5,899364.662
179.773,1,880000,B,5,899364.662
180.296,1,830000,B,5,899364.662
180.723,1,920000,S,5,899364.662
180.973,1,900000,S,5,899364.662
181.123,1,890000,B,5,899364.662
181.771,1,930000,B,5,899364.662
181.924,1,930000,S,5,899364.662
183.792,1,890000,B,5,899364.662
184.9,1,900000,S,5,899364.662
185.211,1,850000,S,5,861001.937
185.385,1,790000,B,5,861001.937
185.39,1,800000,B,5,861001.937
185.551,1,900000,S,5,861001.937
185.87,1,860000,S,5,861001.937
186.055,1,850000,S,5,861001.937
187.314,1,830000,B,5,861001.937
187.59,1,850000,B,5,885413.876
187.667,1,970000,S,5,885413.876
187.669,1,850000,S,5,885413.876
188.016,1,920000,S,5,937262.868
188.027,1,940000,B,5,937262.868
188.093,1,910000,B,5,937262.868
188.102,1,970000,S,5,937262.868
188.242,1,940000,S,5,937262.868
189.27,1,970000,S,5,941606.219
191.053,1,1000000,S,5,941606.219
191.065,1,990000,S,5,941606.219
191.079,1,940000,B,5,941606.219
191.333,1,950000,S,5,941606.219
191.905,1,930000,B,5,941606.219
191.951,1,990000,S,5,941606.219
191.969,1,940000,B,5,941606.219
192.163,1,910000,B,5,941606.219
192.257,1,890000,B,5,941606.219
192.474,1,980000,S,5,941606.219
192.936,1,960000,B,5,941606.219
193.483,1,950000,B,5,941606.219
194.001,1,930000,B,5,941606.219
194.783,1,960000,S,5,941606.219
196.139,1,990000,S,5,941606.219
196.542,1,950000,B,5,941606.219
196.554,1,960000,S,5,941606.219
197.466,1,950000,S,5,941606.219
197.863,1,910000,B,5,941606.219
197.978,1,960000,S,5,941606.219
198.232,1,980000,S,5,941606.219
198.72,1,930000,B,5,941606.219
198.754,1,950000,S,5,941606.219
198.966,1,960000,S,5,941606.219
199.712,1,870000,B,5,941606.219
200.034,1,910000,B,5,904501.631
200.471,1,880000,S,5,904501.631
201.45,1,860000,B,5,904501.631
202.128,1,880000,S,5,904501.631
203.823,1,880000,B,5,904501.631
204.054,1,910000,B,5,904501.631
204.462,1,930000,S,5,904501.631
205.63,1,920000,S,5,904501.631
205.72,1,900000,B,5,904501.631
206.127,1,920000,S,5,904501.631
206.423,1,920000,S,5,904501.631
206.631,1,960000,S,5,904501.631
206.86,1,880000,S,5,904501.631
207.153,1,900000,B,5,904501.631
207.505,1,880000,B,5,904501.631
207.936,1,860000,B,5,904501.631
208.26,1,900000,S,5,904501.631
208.912,1,920000,B,5,904501.631
209.918,1,960000,S,5,904501.631
210.972,1,860000,B,5,904501.631
211.227,1,940000,B,5,904501.631
211.249,1,910000,S,5,904501.631
212.112,1,860000,B,5,904501.631
212.132,1,840000,B,5,904501.631
212.212,1,900000,S,5,904501.631
212.331,1,890000,S,5,904501.631
212.539,1,900000,S,5,904501.631
212.636,1,930000,S,5,904501.631
213.81,1,890000,B,5,904501.631
214.518,1,860000,B,5,904501.631
215.066,1,900000,B,5,904501.631
215.638,1,900000,B,5,904501.631
215.953,1,880000,S,5,904501.631
216.075,1,960000,S,5,904501.631
216.234,1,900000,S,5,904501.631
216.438,1,820000,B,5,904501.631
216.443,1,880000,B,5,904501.631
216.821,1,890000,B,5,904501.631
218.963,1,870000,S,5,904501.631
219.349,1,940000,S,5,904501.631
219.656,1,890000,B,5,904501.631
219.905,1,920000,S,5,904501.631
220.093,1,1010000,S,5,904501.631
220.126,1,880000,S,5,904501.631
220.29,1,990000,S,5,904501.631
220.452,1,840000,B,5,904501.631
220.578,1,850000,B,5,904501.631
220.602,1,930000,B,5,904501.631
221.619,1,960000,S,5,904501.631
222.189,1,890000,S,5,904501.631
222.502,1,940000,S,5,904501.631
223.797,1,920000,S,5,904501.631
224.018,1,830000,B,5,904501.631
224.457,1,860000,B,5,904501.631
224.617,1,850000,B,5,904501.631
224.667,1,910000,S,5,904501.631
226.141,1,950000,S,5,904501.631
226.31,1,910000,S,5,904501.631
226.636,1,910000,S,5,904501.631
226.792,1,910000,B,5,904501.631
226.806,1,950000,S,5,904501.631
228.257,1,910000,B,5,904501.631
228.348,1,900000,S,5,904501.631
228.824,1,920000,S,5,904501.631
228.986,1,920000,B,5,904501.631
229.059,1,860000,B,5,904501.631
229.173,1,870000,B,5,904501.631
229.428,1,890000,B,5,904501.631
229.925,1,900000,B,5,904501.631
229.929,1,880000,B,5,904501.631
230.0,1,880000,S,5,904501.631
230.281,1,830000,B,5,904501.631
230.35,1,880000,B,5,924765.956
230.389,1,900000,B,5,924765.956
231.09,1,980000,S,5,924765.956
231.196,1,930000,S,5,924765.956
231.506,1,940000,B,5,987016.584
231.766,1,940000,B,5,987016.584
232.029,1,1050000,S,5,987016.584
232.518,1,980000,B,5,987016.584
232.661,1,970000,B,5,987016.584
233.099,1,1100000,S,5,1060145.534
233.365,1,1090000,S,5,1060145.534
234.05,1,1090000,S,5,1060145.534
234.406,1,980000,B,5,1060145.534
234.422,1,1100000,S,5,1060145.534
234.712,1,1080000,S,5,1060145.534
235.105,1,1070000,B,5,1060145.534
235.444,1,1090000,S,5,1126109.52
235.898,1,1130000,S,5,1126109.52
237.327,1,1160000,B,5,1126109.52
237.942,1,1120000,S,5,1126109.52
238.002,1,1170000,S,5,1126109.52
238.356,1,1160000,S,5,1126109.52
238.499,1,1170000,S,5,1126109.52
239.179,1,1070000,B,5,1126109.52
