arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
132.288,1,1010000,B,5,1026021.675
132.726,1,1050000,B,5,1026021.675
133.486,1,1000000,B,5,1026021.675
133.664,1,960000,B,5,1026021.675
134.14,1,980000,B,5,1026021.675
134.499,1,1050000,B,5,1026021.675
134.88,1,1010000,B,5,1026021.675
135.258,1,1020000,B,5,1026021.675
135.265,1,1040000,B,5,1026021.675
135.557,1,980000,S,5,1026021.675
135.756,1,990000,B,5,1026021.675
136.312,1,1080000,S,5,1026021.675
136.358,1,1010000,B,5,1026021.675
138.078,1,1050000,S,5,1026021.675
138.2,1,1050000,S,5,1026021.675
138.883,1,1020000,B,5,1026021.675
139.16,1,1060000,S,5,1026021.675
139.407,1,1030000,S,5,1026021.675
139.838,1,1030000,B,5,1026021.675
14.16,1,990000,B,5,1005543.22
14.166,1,1010000,S,5,1005543.22
14.262,1,950000,B,5,1005543.22
140.65,1,990000,B,5,1026021.675
140.929,1,990000,B,5,1026021.675
141.062,1,1030000,S,5,1026021.675
141.289,1,1030000,S,5,1026021.675
141.428,1,1040000,B,5,1026021.675
141.596,1,1010000,B,5,1026021.675
142.488,1,1040000,S,5,1026021.675
142.494,1,1070000,S,5,1026021.675
142.644,1,1010000,B,5,1026021.675
143.259,1,1000000,S,5,1026021.675
143.804,1,940000,B,5,1026021.675
144.049,1,1030000,S,5,1026021.675
144.334,1,1090000,S,5,1026021.675
144.49,1,980000,S,5,1026021.675
144.873,1,1050000,S,5,1026021.675
144.995,1,1040000,B,5,1026021.675
145.351,1,1040000,S,5,1026021.675
145.807,1,1010000,B,5,1026021.675
145.955,1,980000,B,5,1026021.675
145.957,1,970000,B,5,1026021.675
146.792,1,970000,S,5,1026021.675
147.321,1,1040000,S,5,1026021.675
147.574,1,1040000,S,5,1026021.675
147.876,0,,J,,1004889.646
148.869,1,990000,B,5,1004889.646
149.318,1,970000,B,5,1004889.646
149.368,1,980000,B,5,1004889.646
15.448,1,970000,S,5,1005543.22
15.73,1,980000,S,5,1005543.22
150.324,1,990000,B,5,1004889.646
150.484,1,1070000,S,5,1004889.646
151.56,1,1010000,S,5,1004889.646
151.585,1,1040000,S,5,1004889.646
151.928,1,1060000,S,5,1004889.646
152.379,1,930000,B,5,1004889.646
152.808,1,960000,S,5,1004889.646
153.039,1,1010000,S,5,1004889.646
153.112,1,1040000,S,5,1004889.646
153.244,1,1060000,S,5,1004889.646
153.541,1,1010000,B,5,1004889.646
153.798,1,1040000,B,5,1004889.646
153.805,1,1060000,S,5,1004889.646
153.861,1,990000,S,5,1004889.646
154.061,1,980000,B,5,1004889.646
154.115,1,1040000,B,5,1004889.646
154.267,1,1020000,S,5,1004889.646
154.935,1,1010000,S,5,1004889.646
155.537,1,1020000,S,5,1004889.646
155.872,1,1010000,S,5,1004889.646
156.306,1,970000,B,5,1004889.646
156.403,1,970000,B,5,1004889.646
157.539,1,1010000,B,5,1004889.646
157.878,0,,J,,979571.939
158.018,1,990000,B,5,979571.939
158.42,1,1030000,S,5,979571.939
158.54,1,980000,B,5,979571.939
158.619,1,1030000,S,5,979571.939
158.857,1,970000,B,5,979571.939
158.864,1,1010000,S,5,979571.939
159.393,1,960000,B,5,979571.939
159.858,1,960000,S,5,979571.939
16.84,1,1000000,B,5,1005543.22
160.344,1,1030000,S,5,979571.939
160.402,1,1000000,S,5,979571.939
160.922,1,980000,B,5,979571.939
160.924,1,1000000,B,5,979571.939
161.186,1,1040000,B,5,979571.939
161.675,1,1020000,B,5,979571.939
162.539,1,1040000,S,5,979571.939
162.617,1,950000,B,5,979571.939
162.885,1,980000,S,5,979571.939
163.05,1,900000,B,5,979571.939
163.37,1,1050000,S,5,979571.939
163.823,1,950000,S,5,979571.939
164.109,1,990000,S,5,979571.939
164.34,1,990000,S,5,979571.939
164.4,1,970000,B,5,979571.939
165.375,1,1000000,B,5,979571.939
165.658,1,1040000,S,5,979571.939
165.818,1,960000,B,5,979571.939
166.279,0,,J,,939652.108
166.622,1,910000,B,5,939652.108
166.635,1,960000,S,5,939652.108
166.848,1,920000,S,5,939652.108
166.939,1,920000,B,5,939652.108
167.029,1,960000,S,5,939652.108
167.374,1,920000,B,5,939652.108
167.582,1,950000,B,5,939652.108
167.801,1,960000,S,5,939652.108
167.84,1,960000,S,5,939652.108
167.946,1,980000,B,5,939652.108
169.037,1,970000,S,5,939652.108
169.182,1,1010000,S,5,939652.108
169.447,1,930000,B,5,939652.108
169.456,1,930000,S,5,939652.108
169.675,1,910000,B,5,939652.108
169.825,1,940000,B,5,939652.108
17.443,1,970000,B,5,1005543.22
170.441,1,940000,S,5,939652.108
170.706,1,940000,B,5,939652.108
170.76,1,910000,B,5,939652.108
170.891,1,990000,S,5,939652.108
171.495,1,910000,B,5,939652.108
171.882,1,910000,S,5,939652.108
172.462,1,950000,S,5,939652.108
172.82,0,,J,,899364.662
173.521,1,810000,B,5,899364.662
173.801,1,830000,B,5,899364.662
174.075,1,910000,B,5,899364.662
174.184,1,920000,S,5,899364.662
174.295,1,950000,S,5,899364.662
174.784,1,870000,S,5,899364.662
174.802,1,970000,S,5,899364.662
175.113,1,880000,B,5,899364.662
175.695,1,850000,B,5,899364.662
175.784,1,890000,S,5,899364.662
176.131,1,890000,S,5,899364.662
176.272,1,810000,B,5,899364.662
177.771,1,910000,B,5,899364.662
177.984,1,880000,B,5,899364.662
178.787,1,860000,B,5,899364.662
179.344,1,870000,B,5,899364.662
179.62,1,970000,S,5,899364.662
179.773,1,870000,B,5,899364.662
179.82,1,940000,S,5,899364.662
18.993,1,990000,S,5,1005543.22
180.171,1,910000,S,5,899364.662
180.296,1,880000,B,5,899364.662
180.723,1,850000,B,5,899364.662
180.973,1,900000,S,5,899364.662
181.038,1,910000,S,5,899364.662
181.123,1,930000,S,5,899364.662
181.771,1,930000,B,5,899364.662
181.924,1,890000,S,5,899364.662
182.256,1,910000,S,5,899364.662
182.388,1,910000,B,5,899364.662
182.886,1,870000,B,5,899364.662
183.689,1,870000,S,5,899364.662
183.792,1,890000,B,5,899364.662
184.9,1,910000,S,5,899364.662
184.98,0,,J,,861001.937
185.211,1,830000,B,5,861001.937
185.246,1,900000,B,5,861001.937
185.385,1,830000,S,5,861001.937
185.39,1,850000,B,5,861001.937
185.551,1,870000,B,5,861001.937
185.652,1,900000,S,5,861001.937
185.87,1,870000,B,5,861001.937
186.055,1,820000,S,5,861001.937
187.314,1,820000,B,5,861001.937
187.528,0,,J,,885413.876
187.59,1,840000,B,5,885413.876
187.667,1,930000,S,5,885413.876
187.669,1,890000,S,5,885413.876
187.787,0,,J,,937262.868
188.016,1,930000,B,5,937262.868
188.027,1,910000,B,5,937262.868
188.093,1,870000,B,5,937262.868
188.102,1,960000,S,5,937262.868
188.242,1,910000,S,5,937262.868
188.48,0,,J,,941606.219
189.27,1,930000,S,5,941606.219
19.131,1,980000,B,5,1005543.22
19.353,1,1010000,S,5,1005543.22
19.457,1,1090000,S,5,1005543.22
19.536,1,970000,S,5,1005543.22
19.569,1,950000,B,5,1005543.22
190.112,1,900000,B,5,941606.219
190.227,1,910000,B,5,941606.219
190.516,1,960000,B,5,941606.219
191.053,1,940000,S,5,941606.219
191.065,1,950000,B,5,941606.219
191.079,1,1020000,S,5,941606.219
191.333,1,960000,S,5,941606.219
191.905,1,1010000,S,5,941606.219
191.951,1,930000,B,5,941606.219
191.969,1,990000,S,5,941606.219
192.142,1,940000,S,5,941606.219
192.163,1,980000,B,5,941606.219
192.257,1,970000,S,5,941606.219
192.474,1,960000,S,5,941606.219
192.752,1,910000,B,5,941606.219
192.936,1,910000,S,5,941606.219
193.483,1,930000,B,5,941606.219
194.001,1,960000,S,5,941606.219
194.783,1,970000,S,5,941606.219
196.139,1,940000,S,5,941606.219
196.492,1,970000,S,5,941606.219
196.542,1,980000,S,5,941606.219
196.554,1,950000,S,5,941606.219
197.466,1,970000,B,5,941606.219
197.863,1,940000,B,5,941606.219
197.978,1,980000,S,5,941606.219
198.232,1,900000,B,5,941606.219
198.649,1,960000,S,5,941606.219
198.72,1,860000,B,5,941606.219
198.754,1,940000,B,5,941606.219
198.966,1,910000,B,5,941606.219
199.584,1,930000,B,5,941606.219
199.712,1,910000,B,5,941606.219
199.858,1,990000,S,5,941606.219
199.974,0,,J,,904501.631
2.084,1,1130000,B,5,1126109.52
2.544,1,1090000,B,5,1126109.52
20.007,1,1050000,S,5,1005543.22
20.333,1,1020000,S,5,1005543.22
20.483,1,1040000,S,5,1005543.22
20.49,1,970000,B,5,1005543.22
20.715,1,1040000,S,5,1005543.22
200.034,1,850000,B,5,904501.631
200.471,1,880000,B,5,904501.631
200.627,1,910000,S,5,904501.631
200.948,1,850000,B,5,904501.631
201.45,1,870000,B,5,904501.631
202.128,1,910000,B,5,904501.631
202.31,1,930000,S,5,904501.631
202.314,1,920000,B,5,904501.631
202.591,1,910000,S,5,904501.631
203.823,1,910000,B,5,904501.631
204.054,1,900000,S,5,904501.631
204.369,1,850000,B,5,904501.631
204.462,1,890000,B,5,904501.631
205.63,1,880000,B,5,904501.631
205.72,1,910000,B,5,904501.631
206.127,1,930000,S,5,904501.631
206.148,1,850000,B,5,904501.631
206.423,1,920000,B,5,904501.631
206.631,1,830000,B,5,904501.631
206.86,1,920000,S,5,904501.631
207.153,1,900000,B,5,904501.631
207.505,1,880000,B,5,904501.631
207.878,1,980000,S,5,904501.631
207.936,1,880000,B,5,904501.631
208.235,1,980000,S,5,904501.631
208.26,1,860000,B,5,904501.631
208.912,1,950000,S,5,904501.631
209.681,1,900000,B,5,904501.631
209.918,1,880000,S,5,904501.631
21.467,1,1070000,S,5,1005543.22
21.613,1,1060000,S,5,1005543.22
21.643,1,1000000,B,5,1005543.22
21.653,1,970000,B,5,1005543.22
210.61,1,950000,S,5,904501.631
210.972,1,920000,B,5,904501.631
211.227,1,900000,S,5,904501.631
211.249,1,910000,B,5,904501.631
212.112,1,850000,B,5,904501.631
212.132,1,890000,B,5,904501.631
212.212,1,890000,B,5,904501.631
212.268,1,870000,B,5,904501.631
212.331,1,930000,S,5,904501.631
212.539,1,920000,B,5,904501.631
212.636,1,920000,S,5,904501.631
212.801,1,1000000,S,5,904501.631
213.81,1,880000,B,5,904501.631
214.518,1,900000,B,5,904501.631
215.066,1,910000,B,5,904501.631
215.252,1,960000,S,5,904501.631
215.638,1,910000,S,5,904501.631
215.953,1,920000,S,5,904501.631
216.075,1,850000,B,5,904501.631
216.234,1,890000,B,5,904501.631
216.369,1,890000,S,5,904501.631
216.438,1,930000,S,5,904501.631
216.443,1,900000,S,5,904501.631
216.469,1,910000,B,5,904501.631
216.821,1,960000,S,5,904501.631
217.974,1,900000,S,5,904501.631
218.201,1,920000,S,5,904501.631
218.963,1,910000,S,5,904501.631
219.349,1,920000,S,5,904501.631
219.382,1,930000,S,5,904501.631
219.656,1,880000,B,5,904501.631
219.905,1,890000,B,5,904501.631
22.571,1,1030000,S,5,1005543.22
22.667,1,1010000,B,5,1005543.22
220.093,1,860000,B,5,904501.631
220.126,1,950000,S,5,904501.631
220.29,1,860000,B,5,904501.631
220.452,1,870000,B,5,904501.631
220.578,1,830000,B,5,904501.631
220.602,1,950000,S,5,904501.631
221.619,1,960000,S,5,904501.631
222.189,1,960000,S,5,904501.631
222.502,1,910000,S,5,904501.631
223.797,1,910000,S,5,904501.631
224.018,1,940000,S,5,904501.631
224.457,1,890000,B,5,904501.631
224.525,1,970000,S,5,904501.631
224.617,1,900000,S,5,904501.631
224.667,1,890000,B,5,904501.631
224.799,1,890000,B,5,904501.631
225.01,1,880000,S,5,904501.631
226.141,1,910000,B,5,904501.631
226.31,1,880000,B,5,904501.631
226.636,1,940000,S,5,904501.631
226.792,1,930000,B,5,904501.631
226.806,1,900000,B,5,904501.631
228.257,1,850000,B,5,904501.631
228.348,1,900000,S,5,904501.631
228.824,1,900000,B,5,904501.631
228.986,1,940000,B,5,904501.631
229.059,1,950000,S,5,904501.631
229.067,1,860000,B,5,904501.631
229.173,1,880000,S,5,904501.631
229.428,1,930000,B,5,904501.631
229.925,1,910000,B,5,904501.631
229.929,1,880000,S,5,904501.631
23.425,1,1040000,S,5,1005543.22
23.569,1,980000,B,5,1005543.22
23.694,1,950000,B,5,1005543.22
230.0,1,900000,S,5,904501.631
230.103,1,950000,S,5,904501.631
230.281,1,890000,B,5,904501.631
230.335,0,,J,,924765.956
230.35,1,900000,B,5,924765.956
230.389,1,910000,B,5,924765.956
231.09,1,920000,B,5,924765.956
231.196,1,870000,B,5,924765.956
231.382,0,,J,,987016.584
231.506,1,940000,B,5,987016.584
231.731,1,960000,B,5,987016.584
231.766,1,1030000,S,5,987016.584
231.9,1,1010000,B,5,987016.584
232.029,1,970000,S,5,987016.584
232.518,1,1030000,S,5,987016.584
232.661,1,1050000,S,5,987016.584
232.718,0,,J,,1060145.534
233.099,1,1040000,B,5,1060145.534
233.365,1,1120000,S,5,1060145.534
234.05,1,1080000,S,5,1060145.534
234.406,1,1060000,B,5,1060145.534
234.422,1,1030000,B,5,1060145.534
234.712,1,1090000,S,5,1060145.534
234.844,1,1060000,S,5,1060145.534
235.105,1,1020000,B,5,1060145.534
235.215,0,,J,,1126109.52
235.444,1,1140000,B,5,1126109.52
235.898,1,1080000,B,5,1126109.52
235.979,1,1150000,S,5,1126109.52
237.327,1,1150000,S,5,1126109.52
237.593,1,1140000,B,5,1126109.52
237.942,1,1140000,B,5,1126109.52
238.002,1,1160000,S,5,1126109.52
238.297,1,1110000,B,5,1126109.52
238.356,1,1170000,S,5,1126109.52
238.499,1,1130000,B,5,1126109.52
239.179,1,1080000,B,5,1126109.52
239.395,1,1120000,B,5,1126109.52
24.288,1,1050000,S,5,1005543.22
24.293,1,1020000,B,5,1005543.22
24.43,1,1060000,S,5,1005543.22
24.895,1,990000,B,5,1005543.22
25.692,1,1020000,S,5,1005543.22
26.703,1,1020000,B,5,1005543.22
27.569,1,1050000,S,5,1005543.22
28.931,1,1030000,S,5,1005543.22
29.656,1,1020000,S,5,1005543.22
29.679,1,1010000,S,5,1005543.22
3.697,1,1170000,S,5,1126109.52
30.507,1,1020000,S,5,1005543.22
31.646,1,1000000,B,5,1005543.22
32.549,1,1000000,B,5,1005543.22
33.012,1,970000,B,5,1005543.22
33.165,1,1020000,S,5,1005543.22
33.216,1,930000,B,5,1005543.22
33.644,1,1050000,S,5,1005543.22
34.061,1,940000,B,5,1005543.22
34.086,1,1000000,S,5,1005543.22
34.224,1,980000,S,5,1005543.22
34.936,1,1020000,S,5,1005543.22
35.512,1,1050000,S,5,1005543.22
35.849,1,990000,B,5,1005543.22
36.322,1,980000,B,5,1005543.22
36.826,1,1000000,B,5,1005543.22
37.786,1,980000,B,5,1005543.22
38.005,1,980000,B,5,1005543.22
38.118,1,1020000,B,5,1005543.22
38.322,1,980000,S,5,1005543.22
38.598,1,1000000,B,5,1005543.22
39.234,1,1020000,S,5,1005543.22
4.596,1,1140000,S,5,1126109.52
4.928,1,1150000,S,5,1126109.52
40.434,1,1000000,S,5,1005543.22
40.793,1,960000,B,5,1005543.22
40.84,1,1020000,B,5,1005543.22
40.863,1,1020000,B,5,1005543.22
41.195,1,1000000,S,5,1005543.22
41.262,1,1040000,B,5,1005543.22
41.409,1,1010000,S,5,1005543.22
41.608,1,1000000,S,5,1005543.22
41.913,1,940000,B,5,1005543.22
42.242,1,960000,B,5,1005543.22
42.627,1,950000,B,5,1005543.22
42.673,1,960000,B,5,1005543.22
42.92,1,990000,B,5,1005543.22
43.236,1,990000,B,5,1005543.22
43.729,1,960000,B,5,1005543.22
44.149,1,1000000,B,5,1005543.22
44.155,1,1000000,B,5,1005543.22
44.519,1,940000,B,5,1005543.22
44.678,1,1020000,B,5,1005543.22
44.944,1,960000,B,5,1005543.22
45.035,1,970000,S,5,1005543.22
45.122,1,1020000,S,5,1005543.22
45.418,1,1040000,S,5,1005543.22
45.669,1,930000,B,5,1005543.22
45.677,1,1000000,B,5,1005543.22
45.98,1,990000,B,5,1005543.22
46.006,1,1020000,S,5,1005543.22
46.799,1,1070000,B,5,1005543.22
47.313,1,940000,B,5,1005543.22
47.889,1,1090000,S,5,1005543.22
48.28,1,940000,B,5,1005543.22
49.927,1,1000000,S,5,1005543.22
49.931,1,1030000,B,5,1005543.22
5.137,1,1070000,B,5,1126109.52
5.276,1,1140000,S,5,1126109.52
5.763,1,1140000,S,5,1126109.52
50.326,1,1020000,B,5,1005543.22
50.801,1,950000,B,5,1005543.22
51.069,0,,J,,1033978.759
51.263,1,1030000,B,5,1033978.759
51.478,1,1010000,B,5,1033978.759
51.978,1,1000000,S,5,1033978.759
52.052,1,1030000,S,5,1033978.759
52.093,1,980000,B,5,1033978.759
52.234,1,1040000,S,5,1033978.759
52.643,1,1040000,B,5,1033978.759
53.051,1,1040000,S,5,1033978.759
54.017,1,1040000,S,5,1033978.759
54.514,1,1080000,S,5,1033978.759
54.611,1,1080000,S,5,1033978.759
55.225,1,1080000,S,5,1033978.759
55.391,1,990000,B,5,1033978.759
56.154,0,,J,,998490.806
56.345,1,970000,B,5,998490.806
57.997,1,1010000,B,5,998490.806
58.255,1,960000,B,5,998490.806
58.262,1,1000000,S,5,998490.806
58.434,1,1020000,S,5,998490.806
58.553,1,1040000,S,5,998490.806
58.822,1,980000,B,5,998490.806
59.196,1,980000,S,5,998490.806
59.691,1,930000,B,5,998490.806
59.847,1,950000,B,5,998490.806
59.948,1,1010000,S,5,998490.806
59.977,1,1060000,S,5,998490.806
6.279,1,1150000,B,5,1126109.52
6.43,1,1170000,S,5,1126109.52
60.104,1,960000,B,5,998490.806
60.107,1,950000,B,5,998490.806
60.232,1,990000,S,5,998490.806
60.595,1,1060000,S,5,998490.806
60.768,1,990000,B,5,998490.806
60.851,1,980000,B,5,998490.806
61.093,1,1030000,S,5,998490.806
61.189,1,990000,B,5,998490.806
61.438,1,1030000,S,5,998490.806
61.807,1,950000,S,5,998490.806
62.081,1,990000,B,5,998490.806
63.937,1,980000,B,5,998490.806
64.131,1,1050000,S,5,998490.806
64.27,1,960000,S,5,998490.806
65.021,1,1000000,S,5,998490.806
65.626,1,1030000,B,5,998490.806
65.651,1,950000,B,5,998490.806
66.31,1,1040000,S,5,998490.806
66.541,1,1030000,S,5,998490.806
67.181,1,1040000,S,5,998490.806
67.333,1,950000,B,5,998490.806
67.48,0,,J,,1049828.597
67.568,1,1040000,B,5,1049828.597
67.576,1,1050000,S,5,1049828.597
67.675,1,1080000,S,5,1049828.597
68.119,1,1130000,S,5,1049828.597
68.756,1,1060000,S,5,1049828.597
68.776,1,1070000,S,5,1049828.597
69.359,1,990000,B,5,1049828.597
7.515,1,1110000,B,5,1126109.52
7.776,0,,J,,1005543.22
7.817,1,1050000,S,5,1005543.22
70.226,1,1050000,S,5,1049828.597
70.429,1,1050000,B,5,1049828.597
70.43,1,1090000,S,5,1049828.597
70.817,1,1030000,B,5,1049828.597
71.073,1,1040000,B,5,1049828.597
71.095,1,1060000,B,5,1049828.597
71.392,1,1070000,S,5,1049828.597
71.569,1,1030000,B,5,1049828.597
71.668,0,,J,,984886.993
72.105,1,960000,B,5,984886.993
72.251,1,990000,B,5,984886.993
72.464,1,990000,S,5,984886.993
72.696,1,1020000,S,5,984886.993
72.836,1,960000,B,5,984886.993
72.899,0,,J,,1011501.949
73.258,1,1050000,S,5,1011501.949
73.312,1,1020000,S,5,1011501.949
73.571,1,1010000,B,5,1011501.949
73.989,1,1020000,S,5,1011501.949
74.685,1,1050000,S,5,1011501.949
74.888,1,1030000,B,5,1011501.949
74.941,1,1020000,S,5,1011501.949
75.244,1,990000,S,5,1011501.949
75.261,1,1010000,B,5,1011501.949
75.375,1,990000,B,5,1011501.949
75.546,1,1010000,S,5,1011501.949
76.926,1,990000,B,5,1011501.949
77.227,0,,J,,998364.9
77.33,1,1040000,S,5,998364.9
77.823,1,950000,B,5,998364.9
77.851,1,1000000,B,5,998364.9
78.229,1,1020000,S,5,998364.9
78.252,1,1060000,S,5,998364.9
78.263,1,970000,B,5,998364.9
78.774,1,1000000,S,5,998364.9
79.292,1,1060000,S,5,998364.9
79.346,1,950000,S,5,998364.9
79.597,1,1040000,S,5,998364.9
8.061,1,970000,B,5,1005543.22
8.52,1,1020000,S,5,1005543.22
8.743,1,990000,B,5,1005543.22
8.965,1,980000,B,5,1005543.22
80.708,1,1000000,B,5,998364.9
81.094,1,1000000,B,5,998364.9
81.133,1,1030000,B,5,998364.9
81.5,1,1000000,S,5,998364.9
81.716,1,970000,B,5,998364.9
82.126,1,1000000,S,5,998364.9
82.604,1,1010000,B,5,998364.9
82.892,1,1000000,B,5,998364.9
83.924,1,1040000,S,5,998364.9
84.448,1,910000,B,5,998364.9
84.854,1,980000,B,5,998364.9
85.275,1,1020000,S,5,998364.9
85.69,1,1050000,S,5,998364.9
85.742,0,,J,,985620.884
86.57,1,1080000,S,5,985620.884
86.847,1,1000000,S,5,985620.884
86.915,1,1000000,B,5,985620.884
87.129,1,1010000,B,5,985620.884
87.531,1,1010000,B,5,985620.884
88.379,1,940000,B,5,985620.884
88.875,1,990000,S,5,985620.884
9.069,1,1030000,B,5,1005543.22
9.256,1,990000,B,5,1005543.22
9.301,1,1040000,S,5,1005543.22
9.648,1,1010000,S,5,1005543.22
9.703,1,1000000,B,5,1005543.22
90.516,1,1000000,S,5,985620.884
90.664,1,1000000,S,5,985620.884
91.197,1,960000,B,5,985620.884
91.459,1,970000,B,5,985620.884
92.367,1,980000,B,5,985620.884
92.509,1,1030000,S,5,985620.884
92.714,1,1010000,S,5,985620.884
92.847,1,950000,B,5,985620.884
93.157,1,1040000,S,5,985620.884
93.379,1,1040000,S,5,985620.884
93.476,1,1000000,S,5,985620.884
93.478,1,1020000,S,5,985620.884
93.946,1,980000,B,5,985620.884
93.976,1,980000,B,5,985620.884
95.143,1,940000,B,5,985620.884
95.151,1,1000000,S,5,985620.884
95.436,1,1040000,S,5,985620.884
95.609,1,1020000,S,5,985620.884
95.622,1,950000,S,5,985620.884
95.836,1,950000,B,5,985620.884
95.919,1,920000,B,5,985620.884
95.958,1,980000,B,5,985620.884
96.066,1,1010000,S,5,985620.884
96.071,1,970000,S,5,985620.884
96.149,1,1030000,S,5,985620.884
96.416,1,970000,S,5,985620.884
96.867,1,960000,B,5,985620.884
97.113,0,,J,,969601.711
97.174,1,1030000,S,5,969601.711
97.354,1,940000,B,5,969601.711
97.788,1,1030000,S,5,969601.711
98.167,1,1050000,S,5,969601.711
99.504,1,960000,B,5,969601.711
