arrival_time,price
127.892,890000
128.129,860000
128.213,870000
128.51,890000
128.682,880000
129.107,870000
129.173,880000
130.353,880000
130.529,880000
130.851,880000
131.23,890000
131.599,880000
131.692,880000
132.208,870000
132.362,870000
133.186,860000
133.438,860000
133.494,870000
133.632,870000
133.816,870000
134.56,880000
134.615,870000
134.832,870000
135.467,860000
135.59,860000
135.826,860000
135.83,860000
135.872,860000
136.138,860000
136.48,860000
136.801,860000
137.392,860000
137.575,860000
137.83,860000
137.986,860000
138.179,860000
138.485,860000
138.546,860000
138.688,860000
138.784,860000
138.897,860000
139.258,850000
139.555,850000
139.71,860000
139.947,850000
140.327,850000
140.916,850000
140.998,850000
141.057,850000
141.127,850000
141.352,860000
141.407,860000
141.792,850000
141.933,850000
142.201,860000
142.57,860000
142.6,860000
142.722,870000
142.795,860000
144.024,850000
144.054,850000
144.92,850000
145.007,850000
145.014,850000
145.086,840000
145.148,840000
145.165,840000
145.385,840000
145.576,840000
145.827,850000
146.846,830000
147.427,830000
147.714,840000
148.285,830000
148.427,830000
148.664,830000
148.757,830000
149.106,830000
149.197,820000
149.478,820000
149.887,820000
150.134,820000
151.445,820000
152.117,830000
152.16,820000
152.172,820000
152.28,820000
152.352,820000
152.486,810000
152.547,830000
152.649,830000
153.099,830000
153.396,820000
154.956,820000
155.01,810000
155.87,820000
156.533,830000
156.575,830000
156.652,830000
156.729,830000
156.887,830000
156.985,840000
156.991,840000
156.996,840000
157.061,840000
157.407,840000
157.49,840000
157.631,840000
157.667,840000
158.038,850000
158.192,840000
158.372,850000
158.92,850000
158.921,850000
158.923,850000
159.125,850000
159.346,850000
159.357,850000
159.515,860000
159.865,850000
160.29,860000
160.611,860000
160.858,860000
160.89,860000
161.352,860000
161.515,860000
161.622,860000
161.778,860000
162.07,850000
162.238,860000
162.539,870000
162.779,870000
162.911,870000
163.198,870000
163.533,870000
163.545,880000
163.788,880000
163.852,880000
164.266,860000
164.274,860000
164.482,860000
165.104,870000
165.967,870000
166.044,870000
166.262,870000
167.099,870000
167.442,870000
167.588,870000
167.786,870000
168.274,870000
169.062,870000
169.135,870000
169.315,880000
169.488,870000
170.212,870000
170.357,870000
170.772,870000
170.929,870000
171.271,870000
171.619,860000
171.96,860000
172.167,860000
172.616,860000
173.236,860000
173.359,870000
173.531,870000
173.94,870000
174.758,870000
174.936,880000
175.001,880000
175.026,880000
175.642,860000
175.894,870000
176.255,870000
176.304,860000
176.428,870000
176.809,880000
176.842,880000
176.885,880000
177.174,890000
177.274,890000
177.319,890000
177.368,890000
177.397,890000
177.853,890000
177.868,890000
178.317,890000
178.661,900000
178.813,900000
178.824,900000
179.207,910000
179.247,910000
179.347,910000
179.903,900000
179.98,890000
180.473,910000
180.757,910000
180.797,910000
181.008,880000
181.044,880000
181.472,890000
181.867,890000
182.472,890000
182.736,890000
182.835,890000
182.874,890000
183.122,900000
183.908,900000
183.914,890000
185.159,890000
185.647,890000
185.836,900000
186.534,890000
186.544,890000
186.581,890000
186.636,900000
186.766,890000
187.547,890000
187.559,900000
188.137,900000
188.162,900000
188.615,900000
188.867,890000
189.074,900000
189.763,900000
190.275,900000
190.347,900000
190.493,900000
190.599,900000
190.689,900000
190.694,900000
190.741,890000
190.915,900000
191.581,900000
191.617,910000
191.78,910000
192.18,900000
192.548,900000
192.657,890000
193.171,910000
193.174,900000
193.248,900000
193.279,910000
193.6,890000
193.655,900000
194.473,890000
194.85,900000
195.339,890000
195.527,900000
195.681,880000
196.586,880000
197.047,880000
197.111,880000
197.297,880000
197.318,880000
197.677,890000
197.816,880000
198.141,890000
198.335,890000
198.437,880000
198.607,890000
198.742,890000
198.779,880000
198.882,880000
199.349,890000
199.545,890000
199.85,890000
200.299,890000
200.331,890000
200.354,880000
200.799,870000
201.015,870000
201.321,880000
201.512,880000
201.647,890000
201.798,890000
202.701,890000
202.724,890000
203.072,880000
203.288,890000
203.351,900000
203.369,900000
203.68,900000
203.797,900000
204.219,900000
204.488,900000
204.746,890000
204.876,890000
204.916,900000
205.965,910000
206.066,900000
206.212,910000
207.3,900000
207.337,900000
207.398,900000
207.532,900000
207.599,910000
207.706,910000
208.171,910000
208.291,910000
208.405,910000
208.609,910000
208.626,910000
208.971,900000
209.291,900000
209.701,900000
209.782,900000
210.132,900000
210.149,900000
210.172,910000
210.26,910000
210.277,900000
210.731,900000
211.744,900000
212.001,900000
212.004,900000
212.297,900000
212.491,900000
212.518,900000
212.695,900000
213.244,910000
213.594,900000
213.632,900000
214.072,910000
214.087,910000
214.229,910000
215.049,910000
215.069,910000
215.172,910000
215.287,900000
215.657,900000
216.393,910000
216.478,910000
216.876,910000
217.283,910000
217.514,910000
218.087,910000
219.132,910000
219.145,910000
219.401,910000
219.606,910000
219.637,910000
219.718,910000
219.983,910000
220.09,910000
220.445,910000
220.509,910000
220.727,910000
220.855,910000
220.924,900000
221.068,900000
221.245,900000
221.455,890000
221.752,890000
222.237,890000
222.561,890000
223.302,890000
223.524,890000
223.617,890000
223.807,890000
223.916,890000
224.182,890000
224.533,890000
225.167,890000
225.787,890000
226.14,890000
226.142,890000
226.599,880000
227.24,890000
227.876,890000
228.363,890000
228.528,890000
228.559,890000
228.645,890000
228.656,890000
228.683,900000
228.774,900000
228.885,900000
229.304,900000
229.626,890000
229.709,900000
229.878,910000
230.188,900000
230.392,900000
230.562,900000
230.697,900000
230.839,900000
230.99,910000
230.999,910000
231.616,910000
232.093,910000
232.095,910000
232.159,910000
232.816,900000
232.836,900000
232.934,900000
232.978,910000
233.06,920000
233.591,900000
234.118,900000
234.127,900000
234.294,900000
234.88,910000
234.917,910000
234.969,900000
235.084,920000
235.253,920000
236.11,910000
236.153,910000
236.385,900000
236.847,920000
236.847,920000
236.869,920000
237.157,910000
237.355,920000
237.373,920000
237.788,920000
237.828,920000
237.931,920000
238.133,920000
238.357,920000
238.861,920000
239.232,930000
239.406,920000
239.961,930000
