arrival_time,price
119.207,920000
119.317,920000
119.595,920000
119.923,920000
120.141,920000
120.368,920000
120.945,910000
121.055,920000
121.322,920000
121.78,920000
122.148,930000
122.328,930000
122.666,920000
122.862,920000
123.203,920000
124.069,920000
124.094,920000
124.679,920000
124.75,920000
124.963,920000
125.014,920000
125.079,920000
125.181,920000
125.402,920000
125.468,920000
125.592,910000
125.721,910000
125.752,900000
125.99,900000
126.005,900000
126.037,890000
126.373,890000
126.397,890000
126.559,890000
126.645,880000
127.465,880000
127.821,880000
128.087,880000
128.11,880000
128.718,890000
128.945,880000
129.103,880000
129.123,870000
129.166,870000
129.295,870000
129.73,870000
129.863,870000
130.51,870000
130.671,870000
131.171,870000
131.276,870000
131.532,870000
131.875,870000
132.373,860000
132.572,870000
133.152,870000
133.303,870000
133.661,870000
133.722,860000
134.214,870000
134.229,870000
134.698,870000
134.859,860000
134.963,860000
134.987,870000
136.133,880000
136.21,880000
136.393,870000
136.832,860000
136.871,860000
137.198,870000
138.25,860000
138.338,860000
139.011,860000
139.818,860000
140.054,860000
140.247,860000
140.446,860000
140.573,860000
140.616,860000
140.769,860000
140.788,870000
140.962,860000
141.023,860000
141.379,860000
141.382,870000
141.735,860000
142.725,850000
142.876,850000
143.152,850000
143.483,860000
143.798,850000
143.89,850000
143.892,850000
143.916,860000
143.996,850000
144.107,850000
144.295,850000
144.566,850000
144.848,860000
145.074,860000
145.361,860000
145.458,850000
145.764,850000
145.979,840000
146.121,860000
146.317,840000
146.388,860000
146.464,840000
146.792,850000
147.103,840000
147.861,840000
147.867,840000
148.368,840000
148.656,850000
148.674,850000
148.774,850000
148.933,840000
149.793,850000
149.795,860000
150.128,860000
150.871,860000
151.04,850000
151.17,850000
151.542,850000
151.594,850000
151.76,850000
151.962,850000
152.213,850000
152.337,840000
152.515,840000
152.52,840000
152.66,840000
152.71,830000
153.033,830000
153.05,830000
153.14,830000
153.368,820000
153.601,820000
153.654,820000
153.721,810000
153.871,810000
153.887,810000
153.949,810000
153.988,810000
154.085,810000
154.316,810000
154.486,810000
154.553,810000
154.629,800000
154.754,800000
155.394,790000
155.696,790000
156.207,790000
156.352,780000
156.51,790000
156.968,780000
157.329,780000
157.61,770000
157.728,770000
157.868,770000
158.086,780000
158.25,790000
158.618,770000
158.804,770000
159.305,780000
159.956,760000
160.296,760000
160.413,760000
160.737,780000
161.728,780000
162.704,780000
162.97,790000
162.992,790000
163.315,790000
164.056,780000
165.01,780000
165.116,780000
165.209,780000
165.582,780000
165.809,790000
166.548,780000
166.63,790000
166.71,790000
167.222,790000
167.31,790000
167.418,800000
167.453,800000
167.52,800000
167.523,800000
167.714,800000
168.223,800000
168.299,810000
168.372,810000
168.448,810000
168.487,810000
168.605,810000
168.622,810000
168.837,810000
169.115,810000
170.224,810000
170.38,810000
170.395,820000
170.674,810000
170.859,820000
171.027,820000
171.054,830000
171.303,830000
171.905,840000
171.919,840000
172.332,840000
173.014,840000
173.107,840000
173.673,840000
173.739,840000
173.783,840000
174.109,840000
174.268,840000
175.305,840000
175.848,850000
176.066,850000
176.277,850000
177.181,840000
177.219,840000
178.074,850000
178.195,850000
178.687,850000
178.842,860000
179.173,840000
179.195,860000
179.307,840000
179.332,840000
179.753,840000
180.014,840000
180.456,830000
180.727,860000
180.749,870000
180.797,870000
180.861,870000
180.861,870000
181.021,870000
181.184,880000
181.323,880000
181.39,880000
181.594,880000
181.686,890000
182.086,890000
182.123,890000
182.134,890000
182.324,890000
182.752,900000
182.949,900000
183.011,900000
183.372,900000
183.435,910000
183.495,910000
183.755,920000
183.855,920000
184.178,920000
184.212,930000
184.264,930000
184.484,900000
184.621,930000
184.675,930000
184.985,930000
185.491,930000
185.973,930000
185.983,930000
186.17,930000
186.217,930000
186.937,930000
187.101,930000
187.233,930000
188.071,940000
188.164,930000
188.443,930000
188.711,940000
188.717,940000
188.891,950000
189.523,950000
189.636,940000
189.64,940000
190.462,940000
190.529,950000
190.697,940000
190.713,940000
190.762,940000
190.789,940000
191.138,940000
191.192,930000
191.229,930000
191.472,930000
191.591,930000
191.696,920000
191.833,920000
191.913,920000
192.052,910000
192.053,910000
192.239,910000
192.502,910000
192.911,910000
193.057,900000
193.129,900000
193.505,900000
193.564,900000
193.576,900000
193.85,900000
193.865,900000
194.094,900000
194.11,890000
194.417,890000
194.527,890000
194.632,890000
194.804,880000
194.905,890000
195.191,880000
195.831,880000
196.062,880000
196.16,880000
196.269,890000
196.386,880000
196.966,880000
197.029,880000
197.408,880000
197.548,880000
197.987,880000
198.157,870000
198.495,870000
198.732,880000
199.281,880000
200.334,880000
200.585,880000
200.61,890000
200.788,890000
201.286,890000
201.332,880000
202.008,890000
202.117,890000
202.233,880000
202.291,880000
202.323,870000
202.785,880000
203.531,880000
204.223,880000
204.621,870000
204.987,870000
205.548,870000
205.635,870000
205.717,870000
206.083,870000
207.197,880000
207.65,880000
207.79,880000
207.87,880000
207.962,880000
208.137,880000
208.451,880000
208.577,870000
208.855,870000
208.989,870000
208.998,890000
209.412,880000
209.477,870000
209.813,870000
209.9,880000
210.233,870000
210.358,880000
210.499,870000
210.647,870000
211.681,870000
211.974,860000
212.298,860000
212.518,860000
212.52,860000
212.674,870000
212.698,860000
213.122,860000
213.163,860000
213.255,850000
213.457,850000
213.648,850000
214.014,860000
214.105,860000
214.126,860000
214.256,860000
214.683,850000
214.908,850000
215.031,850000
215.495,850000
215.889,840000
216.043,840000
216.057,840000
216.146,840000
216.255,840000
217.001,840000
217.019,840000
217.033,840000
217.444,840000
217.501,840000
218.393,840000
218.669,840000
218.742,840000
218.831,840000
219.524,850000
219.701,860000
219.74,850000
219.743,840000
219.764,850000
220.029,850000
220.439,840000
220.853,830000
221.248,830000
221.391,840000
221.634,830000
222.416,830000
222.46,830000
222.943,840000
223.011,830000
223.14,830000
223.693,830000
223.716,830000
224.129,820000
224.17,820000
224.212,830000
225.363,820000
225.418,820000
225.47,820000
225.561,820000
225.653,830000
226.034,820000
226.267,820000
226.347,820000
226.48,830000
227.072,820000
227.653,820000
228.14,820000
228.145,830000
228.303,820000
228.888,830000
229.029,830000
229.256,830000
229.454,830000
229.487,830000
229.582,840000
229.61,830000
229.85,830000
231.013,830000
231.089,830000
231.19,830000
231.759,820000
232.037,840000
232.213,830000
232.326,830000
232.977,820000
232.984,820000
233.445,820000
233.615,820000
233.752,820000
233.988,830000
234.241,830000
234.399,840000
235.087,840000
235.126,840000
235.215,840000
235.931,840000
236.191,840000
236.802,830000
236.945,830000
237.013,840000
237.264,840000
237.486,840000
238.356,830000
239.452,830000
