arrival_time,price
73.698,970000
74.236,950000
74.42,960000
74.627,950000
75.054,960000
75.188,950000
75.326,960000
75.363,950000
75.527,950000
75.645,950000
76.042,960000
76.404,960000
76.708,950000
76.834,950000
77.139,960000
77.516,970000
77.679,950000
77.74,950000
78.735,950000
79.047,950000
79.062,950000
79.267,950000
79.568,950000
79.589,950000
80.144,960000
80.229,940000
80.561,950000
80.6,960000
80.62,970000
80.75,970000
80.95,960000
81.199,940000
81.244,940000
81.395,960000
81.868,960000
81.95,960000
82.168,960000
82.361,950000
83.104,960000
83.249,960000
83.521,960000
83.568,960000
83.676,960000
84.128,950000
84.219,950000
84.69,950000
84.742,970000
84.974,970000
85.328,970000
85.868,970000
85.958,970000
86.104,970000
86.174,970000
86.984,970000
87.295,980000
87.387,970000
87.965,980000
88.136,980000
88.149,980000
88.524,980000
88.637,980000
88.709,980000
88.807,980000
89.238,990000
89.472,980000
89.686,980000
89.809,970000
89.821,970000
90.291,970000
90.319,970000
90.627,980000
90.637,980000
90.721,970000
90.775,970000
90.78,980000
90.869,990000
91.297,970000
91.465,980000
91.756,980000
92.22,990000
92.267,990000
92.685,990000
92.76,990000
92.77,980000
93.388,990000
93.703,970000
93.748,990000
94.343,1000000
95.088,1000000
95.365,980000
95.476,980000
96.157,980000
96.601,970000
96.68,960000
96.717,960000
96.859,960000
96.908,960000
97.199,960000
97.364,960000
97.756,950000
97.76,950000
97.84,950000
98.575,940000
98.784,940000
99.011,940000
99.04,940000
99.105,950000
99.38,940000
99.593,940000
99.739,940000
99.756,940000
100.275,930000
100.286,930000
100.538,930000
100.613,920000
100.678,930000
100.882,920000
101.184,910000
101.456,910000
101.466,910000
101.54,910000
102.047,910000
102.054,910000
102.174,910000
102.554,910000
102.664,910000
102.853,910000
103.043,910000
103.485,900000
103.517,900000
103.922,910000
103.965,890000
104.042,890000
104.108,890000
104.523,880000
105.401,910000
105.554,910000
105.941,890000
106.263,890000
106.485,900000
106.916,900000
107.366,880000
107.676,880000
108.097,890000
108.2,890000
108.38,900000
108.688,900000
108.78,900000
108.876,910000
108.961,910000
109.32,910000
109.331,910000
109.631,910000
109.779,910000
110.491,910000
110.843,910000
110.885,910000
111.157,920000
111.294,920000
111.35,920000
111.674,920000
111.674,920000
111.858,920000
112.094,930000
112.407,930000
112.783,930000
112.793,930000
113.169,930000
113.23,940000
113.263,930000
113.337,930000
113.75,940000
113.757,940000
113.839,940000
114.028,940000
114.272,930000
114.49,930000
114.514,940000
114.657,940000
115.437,930000
115.475,930000
116.108,940000
116.374,940000
117.124,930000
117.397,930000
117.707,930000
117.728,930000
118.044,930000
118.069,930000
118.693,930000
119.018,920000
119.383,930000
119.693,930000
119.807,930000
120.549,930000
120.83,940000
120.934,940000
120.98,930000
121.522,930000
121.856,930000
121.893,930000
122.191,930000
122.535,930000
122.738,940000
123.242,930000
123.399,950000
125.019,950000
125.406,950000
125.406,940000
125.601,930000
126.62,930000
127.678,930000
128.245,930000
128.487,930000
128.851,930000
129.225,930000
129.829,930000
129.96,930000
130.959,930000
131.129,930000
131.337,940000
131.338,940000
131.59,930000
131.947,930000
132.579,940000
132.656,940000
132.657,940000
133.27,940000
133.642,930000
134.272,940000
134.698,940000
135.055,940000
135.262,930000
135.289,940000
135.52,940000
135.701,940000
136.009,940000
136.183,930000
136.258,940000
136.511,930000
137.065,940000
137.302,930000
137.309,930000
137.477,940000
137.5,940000
137.592,930000
138.24,930000
138.368,930000
138.441,940000
138.534,930000
138.866,940000
138.938,940000
139.549,930000
139.816,950000
140.045,950000
140.11,950000
140.547,940000
140.93,950000
141.029,950000
141.589,950000
141.615,940000
141.67,940000
141.887,940000
142.066,930000
142.145,950000
142.304,950000
142.824,950000
143.278,930000
143.3,930000
143.49,930000
143.701,940000
144.191,940000
144.651,950000
144.995,950000
145.525,940000
146.042,940000
146.102,940000
146.318,930000
146.347,930000
146.625,930000
146.711,940000
146.848,930000
147.067,930000
147.253,930000
147.544,940000
147.849,940000
147.965,940000
147.968,920000
149.152,940000
149.2,940000
149.973,940000
150.028,940000
150.19,930000
150.568,930000
150.61,920000
150.617,920000
150.646,920000
150.785,930000
150.848,940000
151.081,930000
151.081,930000
151.147,940000
151.291,920000
152.155,920000
152.443,920000
153.372,920000
153.389,920000
153.478,920000
153.803,920000
154.073,920000
154.38,920000
154.478,920000
154.661,920000
154.741,920000
155.517,910000
156.424,910000
156.715,910000
156.876,910000
157.167,910000
157.368,910000
157.833,930000
158.042,930000
158.053,920000
158.061,920000
158.169,930000
158.188,910000
158.724,920000
158.82,920000
159.199,920000
159.783,920000
160.252,910000
160.295,910000
160.332,920000
160.458,900000
160.608,900000
161.39,900000
161.837,910000
162.128,900000
162.301,900000
162.341,900000
163.46,910000
163.776,910000
163.86,900000
164.052,910000
164.267,910000
164.404,910000
164.913,910000
164.945,910000
165.495,910000
165.783,910000
165.894,910000
166.169,920000
166.468,910000
166.816,900000
166.829,920000
166.879,900000
167.197,900000
167.543,910000
168.111,920000
168.187,920000
168.58,910000
168.616,900000
169.457,910000
169.684,910000
170.447,920000
170.653,910000
170.861,910000
170.924,900000
171.091,900000
171.222,890000
171.431,890000
171.755,890000
171.783,910000
171.87,910000
172.074,910000
172.417,910000
172.483,890000
172.633,920000
173.053,890000
173.094,890000
173.211,890000
173.601,890000
173.773,890000
174.059,890000
174.063,890000
174.208,890000
174.723,900000
175.22,890000
175.223,890000
175.39,880000
175.663,880000
175.718,870000
176.105,870000
177.001,870000
177.383,870000
177.679,870000
178.001,870000
178.115,880000
178.389,880000
178.523,870000
178.63,870000
178.767,870000
179.242,870000
179.29,870000
179.472,870000
179.549,870000
180.35,870000
180.921,870000
180.949,880000
180.962,880000
181.036,860000
181.267,860000
181.347,860000
181.507,870000
181.543,870000
181.818,870000
181.823,860000
181.846,870000
181.858,860000
182.406,860000
182.753,860000
183.078,860000
183.121,870000
183.832,870000
183.927,870000
183.995,870000
184.318,880000
184.42,880000
184.426,870000
184.502,870000
184.826,870000
185.729,860000
185.806,870000
185.83,870000
185.85,880000
186.455,870000
187.219,860000
187.267,860000
187.607,860000
187.648,860000
187.931,870000
188.046,860000
188.179,870000
188.577,860000
188.746,860000
190.197,870000
190.306,870000
190.73,870000
191.293,870000
191.54,870000
191.552,870000
191.728,870000
192.055,860000
192.769,870000
192.87,860000
193.232,860000
193.601,860000
193.955,860000
195.085,860000
195.244,860000
195.375,860000
195.415,860000
195.445,860000
195.609,860000
195.777,870000
195.841,860000
196.569,870000
197.08,860000
197.866,870000
198.162,870000
198.204,870000
199.235,860000
199.472,870000
199.675,870000
199.998,870000
200.087,860000
200.193,860000
200.323,860000
200.342,860000
200.363,860000
200.632,850000
200.721,850000
200.745,870000
201.019,850000
201.255,860000
201.79,850000
202.15,860000
202.46,860000
202.743,850000
202.77,860000
202.998,850000
203.236,860000
204.108,870000
204.156,860000
205.122,860000
205.246,860000
205.37,870000
205.664,860000
205.719,860000
205.782,870000
206.241,860000
206.358,860000
206.653,870000
206.688,870000
206.718,860000
206.74,860000
206.781,870000
206.923,860000
207.114,870000
207.44,860000
207.727,860000
207.931,860000
208.264,870000
208.324,870000
208.951,860000
209.049,870000
209.136,870000
209.139,870000
209.298,880000
209.304,870000
209.429,880000
209.548,880000
209.856,880000
209.931,890000
209.953,880000
210.936,870000
211.531,870000
211.946,880000
212.195,870000
212.402,860000
212.906,860000
213.063,860000
213.546,880000
214.673,870000
215.399,880000
215.719,870000
216.058,880000
216.145,870000
216.286,880000
216.62,880000
217.814,870000
217.889,870000
218.097,870000
218.147,880000
218.464,870000
218.518,870000
218.859,870000
218.862,870000
219.192,860000
219.509,860000
219.602,860000
220.092,870000
220.467,860000
220.468,860000
220.548,870000
220.813,860000
221.067,860000
221.621,860000
221.863,870000
222.57,870000
222.631,870000
222.919,880000
222.941,860000
223.109,860000
223.401,870000
223.588,880000
224.1,880000
224.228,880000
224.419,880000
224.807,880000
225.302,880000
225.492,880000
225.719,880000
226.086,880000
226.105,880000
226.345,880000
226.625,870000
226.845,870000
227.133,870000
227.232,870000
227.282,870000
227.481,870000
227.997,870000
228.42,870000
229.141,880000
229.538,880000
229.834,890000
229.91,890000
230.112,890000
230.201,890000
230.338,890000
230.412,890000
230.445,890000
230.606,900000
230.861,900000
231.175,900000
232.104,900000
232.118,900000
232.283,900000
232.4,910000
232.662,910000
232.835,910000
232.862,900000
233.141,910000
233.252,910000
233.788,910000
233.999,910000
234.009,910000
234.235,910000
234.686,900000
235.085,920000
235.303,900000
235.52,920000
236.047,920000
236.186,920000
236.25,910000
236.389,910000
236.554,920000
236.593,910000
237.066,900000
237.101,900000
237.283,900000
237.517,900000
237.561,900000
237.743,900000
237.935,900000
238.01,900000
238.161,900000
238.369,910000
238.492,910000
238.615,900000
238.848,910000
238.938,910000
239.165,910000
239.309,910000
239.767,910000
239.97,890000
