arrival_time,price
120.11,1310000
121.117,1320000
121.17,1310000
121.196,1320000
121.602,1310000
122.262,1310000
122.293,1320000
122.312,1320000
122.373,1330000
122.794,1310000
122.855,1310000
122.994,1310000
123.019,1310000
123.066,1300000
123.233,1300000
123.456,1300000
123.486,1300000
123.509,1300000
123.796,1300000
123.927,1300000
124.071,1300000
124.166,1290000
124.199,1290000
124.304,1290000
124.313,1290000
124.998,1290000
125.029,1290000
125.146,1290000
125.229,1280000
125.455,1280000
125.599,1280000
125.722,1270000
125.995,1270000
126.055,1260000
126.117,1260000
126.659,1260000
126.725,1270000
127.055,1260000
127.547,1280000
127.596,1270000
128.134,1280000
129.03,1260000
129.098,1250000
129.127,1270000
129.353,1250000
129.581,1250000
129.787,1270000
130.348,1270000
130.382,1260000
130.468,1260000
130.484,1260000
130.583,1260000
130.684,1250000
131.011,1270000
131.115,1270000
131.737,1260000
132.313,1250000
132.314,1250000
132.42,1250000
133.108,1260000
133.58,1260000
133.737,1250000
133.795,1260000
134.317,1270000
134.455,1260000
134.918,1250000
135.002,1260000
135.181,1260000
135.589,1260000
135.776,1260000
136.541,1260000
136.551,1260000
136.564,1260000
136.741,1260000
136.772,1270000
137.257,1250000
137.355,1250000
137.449,1250000
138.174,1250000
138.324,1250000
138.449,1250000
138.541,1260000
138.728,1260000
138.911,1260000
139.01,1260000
139.221,1260000
139.49,1260000
139.653,1260000
140.122,1250000
140.693,1250000
141.845,1270000
142.166,1270000
142.334,1260000
142.555,1260000
143.166,1260000
143.281,1270000
143.451,1270000
143.488,1270000
143.946,1270000
144.162,1270000
144.412,1270000
144.604,1270000
144.843,1270000
144.843,1270000
144.959,1260000
145.017,1260000
145.293,1260000
145.353,1250000
145.511,1250000
145.664,1250000
145.881,1250000
146.083,1250000
146.2,1250000
146.209,1250000
146.233,1250000
146.324,1250000
146.336,1250000
146.526,1240000
146.528,1240000
146.965,1240000
146.97,1240000
147.024,1240000
147.08,1240000
147.264,1240000
147.289,1240000
147.306,1240000
147.315,1230000
147.538,1240000
147.632,1230000
147.65,1230000
148.15,1240000
148.21,1250000
148.297,1230000
149.197,1230000
149.402,1230000
149.428,1230000
149.697,1220000
149.954,1220000
150.402,1220000
150.444,1220000
150.64,1230000
150.867,1230000
150.995,1220000
151.765,1220000
152.14,1220000
152.16,1220000
152.364,1220000
152.764,1220000
152.825,1220000
153.269,1210000
153.29,1220000
153.29,1220000
153.655,1230000
153.854,1220000
153.889,1210000
154.807,1220000
154.817,1210000
154.873,1210000
155.358,1220000
155.61,1210000
155.909,1220000
156.513,1230000
156.577,1210000
157.027,1220000
157.19,1210000
157.204,1210000
157.432,1210000
157.437,1210000
157.5,1210000
157.552,1230000
157.622,1200000
157.856,1220000
158.955,1230000
158.987,1220000
159.334,1210000
159.736,1210000
160.192,1210000
160.371,1220000
160.442,1200000
160.503,1220000
160.909,1200000
161.108,1210000
161.432,1200000
161.902,1210000
162.354,1200000
162.553,1200000
162.573,1200000
162.603,1200000
162.766,1210000
162.795,1210000
163.092,1210000
163.665,1210000
163.699,1220000
164.008,1210000
164.407,1210000
164.542,1210000
164.825,1220000
165.28,1220000
165.301,1220000
165.649,1220000
165.917,1220000
166.107,1220000
166.261,1220000
167.166,1210000
167.407,1210000
167.596,1210000
167.933,1210000
168.44,1210000
168.574,1210000
168.686,1220000
169.79,1220000
169.935,1220000
170.194,1220000
170.38,1220000
171.069,1220000
171.265,1220000
171.455,1210000
171.492,1210000
171.762,1210000
172.191,1210000
172.348,1210000
172.567,1210000
173.624,1220000
173.789,1220000
173.826,1220000
173.972,1220000
173.978,1220000
174.035,1220000
174.503,1210000
174.943,1210000
175.163,1220000
175.981,1220000
176.6,1210000
177.443,1210000
177.75,1210000
178.807,1210000
179.349,1220000
179.466,1220000
179.61,1220000
179.697,1210000
179.773,1210000
179.901,1220000
180.787,1220000
180.966,1230000
181.115,1230000
181.118,1230000
181.303,1230000
181.354,1240000
181.42,1240000
182.447,1240000
182.607,1240000
182.775,1240000
182.961,1240000
183.144,1240000
183.2,1250000
183.802,1250000
183.851,1250000
184.199,1260000
184.74,1260000
184.87,1260000
185.05,1250000
185.285,1250000
185.725,1270000
186.118,1240000
186.483,1270000
186.77,1260000
187.948,1240000
188.224,1250000
188.234,1260000
188.409,1260000
190.123,1240000
190.218,1240000
190.227,1240000
190.49,1240000
191.014,1240000
191.07,1240000
191.072,1240000
191.855,1240000
192.138,1250000
192.156,1250000
192.36,1250000
192.437,1240000
192.711,1240000
193.455,1240000
193.51,1240000
194.114,1240000
194.133,1240000
194.197,1240000
194.506,1240000
194.567,1240000
194.682,1240000
194.891,1240000
195.373,1250000
195.576,1250000
196.156,1240000
196.172,1250000
196.826,1260000
197.067,1240000
197.134,1230000
198.236,1230000
198.489,1240000
198.833,1230000
198.921,1250000
199.304,1250000
199.502,1250000
199.639,1250000
199.756,1260000
199.839,1240000
199.968,1230000
200.384,1250000
200.385,1230000
200.591,1250000
200.738,1230000
201.166,1230000
201.194,1230000
201.375,1250000
202.276,1260000
202.368,1260000
202.403,1260000
202.602,1260000
203.078,1260000
203.179,1260000
203.793,1250000
203.998,1250000
204.156,1250000
204.253,1250000
204.614,1250000
205.215,1250000
205.461,1250000
205.623,1240000
206.321,1260000
206.539,1240000
206.915,1250000
208.079,1240000
208.565,1250000
209.0,1250000
209.496,1240000
209.769,1240000
209.944,1240000
210.49,1240000
210.687,1240000
211.235,1240000
211.766,1240000
211.894,1240000
212.291,1240000
212.5,1240000
212.732,1240000
212.815,1240000
213.058,1230000
213.117,1230000
213.914,1240000
214.256,1230000
214.268,1230000
214.394,1240000
214.646,1230000
214.684,1240000
214.99,1230000
215.223,1240000
215.623,1240000
216.013,1230000
216.057,1240000
216.16,1240000
216.85,1240000
217.083,1240000
217.105,1240000
217.545,1240000
217.549,1250000
217.884,1250000
217.991,1250000
218.147,1250000
218.286,1240000
218.589,1240000
218.761,1240000
218.811,1240000
218.862,1240000
219.028,1260000
219.99,1260000
220.271,1260000
220.415,1260000
221.211,1260000
221.378,1270000
221.78,1270000
222.35,1270000
222.858,1270000
223.065,1270000
223.158,1270000
223.308,1270000
223.355,1270000
223.756,1260000
224.214,1260000
224.332,1260000
224.407,1260000
225.292,1260000
225.75,1270000
226.298,1270000
226.352,1260000
226.5,1260000
226.55,1260000
227.814,1270000
227.859,1270000
228.001,1270000
228.235,1270000
228.785,1270000
229.108,1260000
229.215,1250000
229.772,1270000
230.014,1260000
230.58,1270000
231.308,1260000
231.471,1260000
231.665,1260000
231.874,1260000
232.567,1260000
233.158,1260000
233.461,1260000
234.278,1270000
234.483,1270000
234.86,1270000
235.146,1270000
235.334,1270000
235.634,1270000
235.702,1270000
235.876,1270000
235.996,1270000
236.121,1270000
236.152,1270000
236.319,1270000
236.598,1270000
236.694,1260000
236.935,1260000
237.283,1260000
237.452,1260000
238.092,1260000
239.006,1260000
239.079,1260000
239.088,1260000
239.285,1260000
239.762,1260000
239.981,1260000
