arrival_time,price
67.01,1000000
67.265,1000000
67.29,1000000
67.505,1000000
68.097,1000000
68.124,1000000
68.205,1000000
68.655,1010000
68.775,1010000
68.837,1010000
70.481,1000000
70.527,1000000
70.6,1000000
71.301,1000000
71.644,1010000
71.822,1000000
71.825,1010000
72.067,1010000
72.33,1010000
72.755,1010000
72.857,1010000
72.926,1010000
73.123,1020000
73.463,1020000
73.497,1020000
73.742,1020000
74.115,1010000
74.196,1020000
74.313,1020000
74.412,1020000
74.543,1020000
75.28,1030000
75.339,1030000
75.535,1030000
75.859,1030000
76.132,1030000
76.517,1030000
76.523,1030000
76.772,1030000
76.777,1030000
77.338,1040000
77.589,1040000
77.698,1030000
78.086,1040000
79.068,1030000
79.115,1040000
80.276,1040000
80.699,1040000
80.728,1040000
80.963,1050000
80.995,1050000
81.245,1050000
81.628,1050000
81.648,1060000
81.758,1060000
81.953,1050000
82.506,1060000
82.751,1060000
84.734,1060000
84.822,1060000
85.037,1060000
85.094,1070000
85.574,1060000
86.259,1070000
86.663,1060000
86.815,1070000
86.842,1060000
86.846,1060000
86.884,1070000
86.938,1070000
86.938,1070000
86.977,1060000
87.84,1070000
88.166,1070000
88.291,1070000
88.435,1070000
88.458,1060000
88.523,1060000
88.634,1060000
88.653,1060000
88.694,1060000
89.492,1060000
89.801,1070000
90.452,1060000
90.638,1070000
90.68,1080000
90.752,1070000
91.047,1060000
91.157,1060000
91.247,1080000
91.563,1070000
92.082,1070000
92.128,1080000
93.015,1080000
93.157,1080000
93.585,1070000
93.586,1070000
94.868,1080000
95.414,1080000
95.688,1080000
95.754,1070000
95.882,1070000
95.93,1070000
95.991,1070000
96.215,1070000
96.228,1070000
96.623,1070000
96.679,1070000
96.694,1070000
96.765,1070000
97.374,1060000
97.773,1060000
97.842,1060000
97.854,1050000
98.531,1050000
98.655,1050000
98.75,1050000
98.797,1050000
99.221,1050000
99.696,1050000
99.704,1040000
99.706,1040000
99.71,1040000
100.075,1040000
100.649,1030000
100.738,1030000
100.945,1030000
101.062,1030000
101.077,1030000
101.313,1020000
101.806,1030000
102.139,1030000
102.155,1030000
102.498,1020000
102.506,1020000
102.689,1030000
102.835,1020000
102.892,1020000
103.18,1030000
103.191,1030000
103.336,1030000
104.342,1030000
104.418,1030000
104.786,1020000
105.403,1020000
105.427,1020000
105.507,1030000
105.611,1020000
105.732,1020000
105.79,1020000
105.917,1030000
106.37,1030000
106.846,1010000
107.228,1010000
107.626,1020000
107.648,1030000
107.753,1010000
107.949,1030000
108.583,1020000
108.846,1010000
108.968,1010000
108.992,1010000
109.024,1010000
109.189,1010000
109.258,1010000
109.316,1000000
109.691,1010000
109.826,1000000
110.274,1000000
110.529,1000000
110.712,990000
110.935,990000
111.674,990000
111.771,990000
111.982,990000
112.339,990000
112.694,990000
112.819,990000
113.043,990000
113.301,990000
113.376,990000
113.505,1000000
114.005,1010000
114.242,1000000
114.326,990000
114.47,990000
114.597,1010000
114.885,1000000
114.901,990000
115.012,1000000
115.155,1000000
115.449,990000
116.035,980000
116.145,980000
116.167,980000
116.324,980000
116.835,980000
117.367,980000
117.597,980000
117.751,1000000
117.988,1000000
118.413,1010000
118.464,1010000
118.99,980000
119.203,980000
119.313,980000
119.72,990000
120.565,990000
120.844,990000
121.312,990000
121.587,990000
121.983,990000
123.017,990000
123.669,990000
124.121,990000
124.287,990000
124.363,990000
124.701,990000
125.012,980000
125.271,980000
125.904,980000
125.955,980000
126.209,980000
126.222,980000
126.496,980000
126.604,980000
126.731,980000
126.867,980000
126.879,980000
127.004,980000
127.212,980000
127.521,980000
127.608,980000
127.768,970000
128.069,970000
128.29,970000
128.736,970000
128.947,970000
129.199,980000
129.449,980000
129.492,980000
129.7,980000
129.928,970000
129.953,970000
130.724,960000
131.117,970000
131.38,980000
131.583,970000
132.077,970000
132.104,960000
132.441,960000
132.717,970000
132.98,970000
133.325,960000
133.482,960000
133.636,970000
134.186,970000
134.35,960000
134.438,960000
134.655,970000
134.89,970000
135.072,970000
135.444,960000
135.798,970000
135.861,970000
137.007,970000
137.065,970000
137.069,970000
137.103,970000
137.219,970000
137.88,970000
138.893,960000
139.022,960000
139.268,960000
139.641,960000
139.834,960000
140.662,970000
140.852,970000
141.098,980000
142.142,960000
142.378,970000
142.497,980000
143.46,980000
143.462,980000
144.026,980000
144.062,980000
144.726,960000
144.831,980000
145.292,960000
145.387,960000
145.541,960000
145.961,960000
147.353,960000
147.434,970000
147.474,970000
148.023,960000
148.241,960000
148.475,960000
148.928,960000
149.015,960000
149.194,970000
149.481,970000
149.649,970000
149.894,970000
149.924,980000
149.924,980000
149.946,970000
150.175,980000
150.529,990000
151.088,990000
151.19,990000
151.2,990000
151.57,1000000
152.561,990000
152.843,990000
153.445,990000
154.456,990000
154.883,1000000
155.005,990000
155.802,990000
155.856,1000000
155.98,990000
156.247,990000
156.247,990000
156.359,990000
156.498,990000
156.62,980000
157.008,990000
157.453,980000
157.54,970000
157.655,970000
157.864,970000
158.229,970000
158.239,970000
158.243,980000
158.284,960000
159.257,960000
159.267,960000
159.536,960000
159.545,960000
160.286,970000
160.436,970000
160.565,950000
160.892,950000
161.068,970000
161.312,960000
161.409,970000
162.211,950000
162.595,950000
162.689,950000
162.712,950000
162.934,950000
162.986,960000
163.029,970000
163.843,970000
164.017,960000
164.422,970000
164.445,970000
164.685,970000
165.859,970000
166.0,960000
166.259,960000
166.409,960000
166.569,970000
166.608,960000
166.611,960000
167.725,950000
167.837,950000
168.13,950000
168.899,950000
168.982,960000
169.518,950000
169.928,950000
170.196,950000
170.475,950000
170.486,950000
170.806,950000
170.813,950000
171.602,940000
171.896,950000
171.993,950000
172.418,940000
172.889,950000
173.115,940000
173.147,940000
173.592,960000
174.013,940000
174.036,940000
174.748,930000
174.895,930000
175.211,940000
175.317,940000
175.618,950000
176.137,950000
176.2,950000
176.407,930000
176.515,920000
176.864,930000
176.916,920000
177.255,920000
177.437,930000
178.084,930000
178.27,930000
178.589,920000
178.988,920000
179.018,920000
179.203,930000
179.233,920000
179.355,910000
179.429,910000
179.472,920000
179.726,920000
180.069,920000
180.329,930000
180.536,930000
180.618,910000
180.859,910000
181.067,910000
181.13,930000
181.173,910000
181.221,910000
181.385,930000
181.403,900000
182.022,920000
182.493,910000
183.07,910000
183.084,910000
183.956,900000
184.0,910000
184.25,900000
184.354,900000
184.496,910000
184.616,910000
184.998,900000
185.032,900000
185.186,900000
185.587,900000
186.295,900000
186.601,900000
186.687,900000
187.129,910000
187.132,900000
187.169,910000
187.277,900000
187.682,900000
187.788,910000
187.81,900000
187.868,900000
188.302,910000
188.31,910000
188.491,900000
189.367,910000
189.854,900000
190.16,910000
190.414,900000
190.488,900000
190.872,900000
190.911,900000
191.563,910000
192.268,900000
192.857,900000
193.56,900000
193.913,900000
194.043,900000
194.322,900000
195.653,900000
195.977,900000
196.757,910000
196.818,910000
197.316,910000
197.553,900000
198.093,900000
198.443,900000
198.657,900000
198.747,910000
198.823,900000
198.975,910000
199.028,900000
199.623,910000
200.146,910000
200.586,910000
200.812,910000
200.893,910000
200.962,910000
200.978,920000
201.279,920000
201.315,920000
201.875,920000
201.966,920000
202.457,930000
202.999,930000
203.18,940000
203.561,940000
203.749,940000
204.125,940000
204.188,940000
204.275,940000
204.418,940000
205.055,940000
205.67,940000
205.891,940000
206.299,940000
206.504,940000
206.597,940000
206.632,930000
207.984,930000
208.105,940000
208.326,930000
208.393,930000
208.613,930000
208.875,930000
209.493,930000
209.678,940000
210.112,940000
210.415,940000
210.471,930000
211.4,920000
211.786,920000
212.162,930000
213.198,930000
213.223,930000
213.729,930000
213.751,930000
213.93,930000
214.657,930000
214.793,930000
214.881,930000
214.89,930000
214.952,930000
215.251,940000
215.36,940000
215.922,920000
216.194,930000
216.332,940000
216.547,950000
216.765,950000
216.765,950000
216.934,940000
217.197,940000
217.198,950000
217.623,950000
217.797,950000
218.629,940000
218.807,940000
219.44,950000
219.732,950000
220.372,950000
220.536,940000
220.656,940000
221.155,940000
221.185,940000
221.98,950000
222.265,960000
222.571,960000
222.801,960000
223.318,960000
223.494,960000
223.569,960000
224.147,970000
225.066,970000
225.101,970000
225.904,970000
225.977,970000
226.206,970000
226.437,970000
226.536,970000
227.031,970000
227.298,970000
228.094,970000
228.14,970000
228.296,970000
228.537,980000
228.664,960000
228.689,980000
229.666,970000
229.886,970000
230.072,970000
230.207,970000
230.308,970000
230.75,980000
230.89,980000
230.941,980000
231.177,970000
231.744,980000
232.2,980000
233.059,970000
233.298,980000
234.274,980000
234.433,970000
235.305,980000
235.478,980000
235.66,970000
235.804,970000
235.851,970000
235.907,980000
236.166,980000
236.19,970000
236.407,970000
236.494,980000
237.039,970000
237.186,970000
237.332,970000
237.341,970000
237.575,970000
237.792,980000
238.086,980000
238.36,980000
238.4,980000
238.468,980000
238.473,980000
238.804,980000
239.185,990000
239.542,980000
239.645,990000
239.717,970000
239.754,990000
239.78,970000
