arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
102.471,1,1200000,B,5,1182677.45
102.525,1,1190000,B,5,1182677.45
102.549,1,1220000,S,5,1182677.45
102.562,1,1240000,S,5,1182677.45
102.574,1,1240000,S,5,1182677.45
102.58,1,1260000,S,5,1182677.45
102.802,1,1160000,B,5,1182677.45
102.866,1,1180000,B,5,1182677.45
102.882,1,1150000,B,5,1182677.45
102.937,1,1200000,B,5,1182677.45
102.984,1,1220000,S,5,1182677.45
102.995,1,1150000,S,5,1182677.45
103.019,1,1170000,B,5,1182677.45
103.082,1,1180000,B,5,1182677.45
103.082,1,1160000,S,5,1182677.45
103.096,1,1170000,B,5,1182677.45
103.185,1,1160000,B,5,1182677.45
103.234,1,1210000,S,5,1182677.45
103.242,1,1200000,S,5,1182677.45
103.257,1,1170000,S,5,1182677.45
103.312,1,1150000,B,5,1182677.45
103.313,1,1240000,S,5,1182677.45
103.324,1,1190000,B,5,1182677.45
103.402,1,1160000,B,5,1182677.45
103.408,1,1160000,B,5,1182677.45
103.476,1,1240000,S,5,1182677.45
103.516,1,1210000,S,5,1182677.45
103.624,1,1170000,S,5,1182677.45
103.66,1,1200000,S,5,1182677.45
103.716,1,1180000,B,5,1182677.45
103.731,1,1130000,B,5,1182677.45
103.731,1,1120000,B,5,1182677.45
103.796,1,1190000,S,5,1182677.45
103.814,1,1180000,S,5,1182677.45
103.883,1,1180000,S,5,1182677.45
103.885,1,1180000,B,5,1182677.45
103.951,1,1180000,B,5,1182677.45
103.988,1,1200000,B,5,1182677.45
104.194,1,1140000,S,5,1182677.45
104.247,1,1130000,B,5,1182677.45
104.279,1,1110000,B,5,1182677.45
104.348,1,1080000,B,5,1182677.45
104.652,1,1190000,S,5,1182677.45
104.703,1,1190000,B,5,1182677.45
104.723,1,1210000,S,5,1182677.45
104.782,1,1120000,B,5,1182677.45
104.827,1,1220000,B,5,1182677.45
104.837,1,1130000,B,5,1182677.45
104.851,1,1180000,S,5,1182677.45
104.858,1,1180000,B,5,1182677.45
104.999,1,1150000,S,5,1182677.45
105.023,1,1170000,B,5,1182677.45
105.065,1,1220000,S,5,1182677.45
105.093,1,1120000,B,5,1182677.45
105.164,1,1190000,S,5,1182677.45
105.184,1,1240000,S,5,1182677.45
105.188,1,1180000,S,5,1182677.45
105.199,1,1180000,B,5,1182677.45
105.284,1,1210000,S,5,1182677.45
105.303,1,1190000,B,5,1182677.45
105.311,1,1200000,S,5,1182677.45
105.364,1,1200000,B,5,1182677.45
105.432,1,1170000,B,5,1182677.45
105.533,1,1130000,B,5,1182677.45
105.567,1,1220000,S,5,1182677.45
105.584,1,1240000,S,5,1182677.45
105.683,1,1120000,B,5,1182677.45
105.69,1,1130000,B,5,1182677.45
105.711,1,1140000,B,5,1182677.45
105.711,1,1250000,S,5,1182677.45
105.819,1,1200000,S,5,1182677.45
105.819,1,1130000,B,5,1182677.45
105.929,1,1190000,B,5,1182677.45
105.971,1,1120000,B,5,1182677.45
106.005,1,1130000,S,5,1182677.45
106.014,1,1210000,S,5,1182677.45
106.043,1,1170000,B,5,1182677.45
106.064,1,1160000,B,5,1182677.45
106.095,1,1150000,B,5,1182677.45
106.202,1,1210000,S,5,1182677.45
106.246,1,1170000,B,5,1182677.45
106.266,1,1130000,B,5,1182677.45
106.27,1,1140000,B,5,1182677.45
106.335,1,1150000,B,5,1182677.45
106.353,1,1140000,B,5,1182677.45
106.388,1,1200000,S,5,1182677.45
106.399,1,1220000,S,5,1182677.45
106.414,1,1200000,B,5,1182677.45
106.44,1,1160000,S,5,1182677.45
106.477,1,1190000,S,5,1182677.45
106.531,1,1150000,B,5,1182677.45
106.619,1,1220000,S,5,1182677.45
106.665,1,1160000,B,5,1182677.45
106.683,1,1140000,B,5,1182677.45
106.699,1,1210000,S,5,1182677.45
106.779,1,1190000,S,5,1182677.45
106.834,1,1220000,S,5,1182677.45
106.932,1,1110000,B,5,1182677.45
106.934,1,1140000,B,5,1182677.45
106.979,1,1120000,B,5,1182677.45
107.05,1,1180000,B,5,1182677.45
107.249,1,1190000,S,5,1182677.45
107.262,1,1120000,B,5,1182677.45
107.308,1,1210000,S,5,1182677.45
107.332,1,1220000,S,5,1182677.45
107.375,1,1200000,S,5,1182677.45
107.381,1,1170000,S,5,1182677.45
107.386,1,1200000,B,5,1182677.45
107.424,1,1220000,B,5,1182677.45
107.439,1,1210000,B,5,1182677.45
107.469,1,1200000,S,5,1182677.45
107.595,1,1180000,B,5,1182677.45
107.605,1,1130000,B,5,1182677.45
107.632,1,1150000,S,5,1182677.45
107.648,1,1190000,B,5,1182677.45
107.662,1,1240000,S,5,1182677.45
107.706,1,1200000,B,5,1182677.45
107.73,1,1200000,S,5,1182677.45
107.732,1,1200000,S,5,1182677.45
107.918,1,1170000,B,5,1182677.45
107.964,1,1170000,B,5,1182677.45
107.999,1,1230000,S,5,1182677.45
108.023,1,1150000,B,5,1182677.45
108.032,1,1210000,S,5,1182677.45
108.081,1,1230000,S,5,1182677.45
108.22,1,1150000,B,5,1182677.45
108.24,1,1160000,S,5,1182677.45
108.241,1,1180000,B,5,1182677.45
108.351,1,1230000,S,5,1182677.45
108.362,1,1210000,S,5,1182677.45
108.459,1,1200000,B,5,1182677.45
108.464,1,1200000,B,5,1182677.45
108.48,1,1210000,S,5,1182677.45
108.485,1,1190000,B,5,1182677.45
108.543,1,1160000,B,5,1182677.45
108.556,1,1170000,S,5,1182677.45
108.584,1,1240000,S,5,1182677.45
108.616,1,1160000,B,5,1182677.45
108.617,0,,J,,1164732.026
108.68,1,1140000,B,5,1164732.026
108.684,1,1160000,S,5,1164732.026
108.748,1,1150000,B,5,1164732.026
108.777,1,1160000,S,5,1164732.026
108.833,1,1160000,S,5,1164732.026
108.951,1,1220000,S,5,1164732.026
109.005,1,1180000,B,5,1164732.026
109.04,1,1150000,S,5,1164732.026
109.052,1,1150000,S,5,1164732.026
109.066,1,1200000,S,5,1164732.026
109.094,1,1150000,B,5,1164732.026
109.115,1,1150000,B,5,1164732.026
109.121,1,1160000,S,5,1164732.026
109.245,1,1190000,S,5,1164732.026
109.248,1,1090000,B,5,1164732.026
109.29,1,1210000,S,5,1164732.026
109.353,1,1160000,S,5,1164732.026
109.37,1,1150000,B,5,1164732.026
109.376,1,1150000,S,5,1164732.026
109.453,1,1220000,S,5,1164732.026
109.482,1,1130000,B,5,1164732.026
109.506,1,1140000,B,5,1164732.026
109.586,1,1180000,B,5,1164732.026
109.64,1,1160000,S,5,1164732.026
109.683,1,1170000,S,5,1164732.026
109.696,1,1120000,B,5,1164732.026
109.802,1,1150000,B,5,1164732.026
109.819,1,1230000,S,5,1164732.026
109.83,1,1220000,S,5,1164732.026
109.891,1,1100000,B,5,1164732.026
109.91,1,1130000,B,5,1164732.026
11.059,1,1060000,B,5,1097177.527
11.128,1,1060000,B,5,1097177.527
11.245,1,1140000,S,5,1097177.527
11.443,1,1070000,S,5,1097177.527
11.526,1,1120000,S,5,1097177.527
11.641,1,1130000,S,5,1097177.527
11.664,1,1150000,S,5,1097177.527
11.688,1,1070000,B,5,1097177.527
11.743,1,1090000,S,5,1097177.527
11.756,1,1070000,B,5,1097177.527
110.042,1,1150000,S,5,1164732.026
110.042,1,1130000,B,5,1164732.026
110.078,1,1210000,S,5,1164732.026
110.087,1,1160000,B,5,1164732.026
110.098,1,1240000,S,5,1164732.026
110.102,1,1210000,S,5,1164732.026
110.2,0,,J,,1204447.116
110.228,1,1160000,B,5,1204447.116
110.429,1,1190000,S,5,1204447.116
110.431,1,1200000,S,5,1204447.116
110.521,1,1190000,B,5,1204447.116
110.521,1,1190000,S,5,1204447.116
110.597,1,1210000,B,5,1204447.116
110.635,1,1190000,S,5,1204447.116
110.727,1,1200000,B,5,1204447.116
110.734,1,1230000,S,5,1204447.116
110.747,1,1190000,S,5,1204447.116
110.781,1,1250000,S,5,1204447.116
110.808,1,1240000,S,5,1204447.116
110.852,1,1180000,B,5,1204447.116
110.854,1,1220000,B,5,1204447.116
110.884,1,1120000,B,5,1204447.116
110.91,1,1170000,S,5,1204447.116
110.933,1,1210000,B,5,1204447.116
110.957,1,1190000,B,5,1204447.116
111.001,1,1180000,B,5,1204447.116
111.129,1,1230000,S,5,1204447.116
111.184,1,1160000,B,5,1204447.116
111.21,1,1220000,B,5,1204447.116
111.21,1,1190000,B,5,1204447.116
111.249,1,1180000,B,5,1204447.116
111.351,1,1200000,B,5,1204447.116
111.387,1,1240000,S,5,1204447.116
111.393,1,1160000,B,5,1204447.116
111.5,1,1140000,B,5,1204447.116
111.511,1,1150000,B,5,1204447.116
111.592,1,1220000,B,5,1204447.116
111.744,1,1220000,S,5,1204447.116
111.797,1,1180000,S,5,1204447.116
111.839,1,1220000,S,5,1204447.116
111.88,1,1210000,S,5,1204447.116
111.976,1,1240000,B,5,1204447.116
111.999,1,1270000,S,5,1204447.116
112.086,1,1180000,B,5,1204447.116
112.088,1,1240000,B,5,1204447.116
112.117,1,1230000,S,5,1204447.116
112.124,1,1220000,B,5,1204447.116
112.178,1,1210000,B,5,1204447.116
112.192,1,1150000,B,5,1204447.116
112.357,1,1170000,S,5,1204447.116
112.372,1,1180000,B,5,1204447.116
112.484,1,1210000,S,5,1204447.116
112.485,1,1250000,B,5,1204447.116
112.517,1,1190000,B,5,1204447.116
112.573,1,1160000,B,5,1204447.116
112.593,1,1250000,S,5,1204447.116
112.677,1,1200000,B,5,1204447.116
112.729,1,1200000,B,5,1204447.116
112.746,1,1190000,B,5,1204447.116
112.759,1,1200000,B,5,1204447.116
112.803,1,1210000,S,5,1204447.116
112.812,1,1260000,S,5,1204447.116
112.833,1,1210000,S,5,1204447.116
112.905,1,1250000,B,5,1204447.116
112.906,1,1240000,S,5,1204447.116
112.947,1,1220000,S,5,1204447.116
112.973,1,1140000,B,5,1204447.116
113.042,1,1210000,B,5,1204447.116
113.128,1,1240000,S,5,1204447.116
113.147,1,1240000,S,5,1204447.116
113.16,1,1250000,S,5,1204447.116
113.172,1,1170000,B,5,1204447.116
113.172,1,1210000,B,5,1204447.116
113.203,1,1260000,S,5,1204447.116
113.257,1,1140000,B,5,1204447.116
113.264,1,1170000,S,5,1204447.116
113.325,1,1190000,B,5,1204447.116
113.328,1,1200000,S,5,1204447.116
113.331,1,1220000,S,5,1204447.116
113.416,1,1170000,S,5,1204447.116
113.708,1,1240000,S,5,1204447.116
113.737,1,1210000,B,5,1204447.116
113.79,1,1220000,S,5,1204447.116
113.821,1,1190000,B,5,1204447.116
113.868,1,1250000,S,5,1204447.116
114.02,1,1230000,S,5,1204447.116
114.126,1,1250000,S,5,1204447.116
114.147,1,1210000,S,5,1204447.116
114.268,1,1120000,B,5,1204447.116
114.306,1,1150000,B,5,1204447.116
114.354,1,1230000,S,5,1204447.116
114.462,1,1200000,S,5,1204447.116
114.466,1,1230000,S,5,1204447.116
114.478,1,1220000,S,5,1204447.116
114.515,1,1200000,B,5,1204447.116
114.574,1,1240000,S,5,1204447.116
114.641,1,1250000,S,5,1204447.116
114.725,1,1260000,S,5,1204447.116
114.856,1,1190000,B,5,1204447.116
114.865,1,1180000,S,5,1204447.116
114.889,1,1270000,B,5,1204447.116
114.943,1,1240000,S,5,1204447.116
114.994,1,1160000,B,5,1204447.116
115.04,1,1170000,B,5,1204447.116
115.171,1,1190000,B,5,1204447.116
115.181,1,1260000,S,5,1204447.116
115.232,1,1210000,S,5,1204447.116
115.237,1,1190000,B,5,1204447.116
115.288,1,1170000,B,5,1204447.116
115.308,1,1170000,S,5,1204447.116
115.31,1,1120000,B,5,1204447.116
115.325,1,1220000,B,5,1204447.116
115.352,1,1240000,S,5,1204447.116
115.362,1,1170000,B,5,1204447.116
115.363,1,1210000,B,5,1204447.116
115.364,1,1140000,S,5,1204447.116
115.379,1,1210000,S,5,1204447.116
115.38,1,1210000,B,5,1204447.116
115.399,1,1240000,B,5,1204447.116
115.47,1,1160000,B,5,1204447.116
115.537,1,1320000,S,5,1204447.116
115.642,1,1160000,B,5,1204447.116
115.689,1,1210000,B,5,1204447.116
115.792,1,1210000,S,5,1204447.116
115.816,1,1240000,S,5,1204447.116
115.817,1,1180000,B,5,1204447.116
115.987,1,1190000,B,5,1204447.116
116.088,1,1160000,S,5,1204447.116
116.099,1,1160000,S,5,1204447.116
116.104,1,1190000,S,5,1204447.116
116.133,1,1200000,B,5,1204447.116
116.138,1,1220000,S,5,1204447.116
116.205,1,1200000,S,5,1204447.116
116.224,1,1270000,S,5,1204447.116
116.238,1,1220000,B,5,1204447.116
116.37,1,1250000,S,5,1204447.116
116.499,1,1220000,B,5,1204447.116
116.516,1,1170000,B,5,1204447.116
116.573,1,1150000,B,5,1204447.116
116.695,1,1230000,S,5,1204447.116
116.745,1,1150000,B,5,1204447.116
116.877,1,1180000,B,5,1204447.116
116.988,1,1230000,S,5,1204447.116
117.03,1,1240000,S,5,1204447.116
117.039,1,1180000,B,5,1204447.116
117.055,1,1210000,S,5,1204447.116
117.121,1,1200000,S,5,1204447.116
117.154,1,1220000,B,5,1204447.116
117.156,1,1260000,S,5,1204447.116
117.267,1,1200000,B,5,1204447.116
117.299,1,1180000,B,5,1204447.116
117.365,1,1250000,B,5,1204447.116
117.402,1,1180000,S,5,1204447.116
117.415,1,1240000,S,5,1204447.116
117.465,1,1200000,S,5,1204447.116
117.581,1,1190000,B,5,1204447.116
117.583,1,1190000,B,5,1204447.116
117.62,1,1120000,B,5,1204447.116
117.84,1,1210000,S,5,1204447.116
117.869,1,1190000,B,5,1204447.116
117.902,1,1160000,B,5,1204447.116
117.942,0,,J,,1238565.13
118.016,1,1240000,S,5,1238565.13
118.096,1,1190000,B,5,1238565.13
118.155,1,1200000,B,5,1238565.13
118.238,1,1340000,S,5,1238565.13
118.253,1,1220000,B,5,1238565.13
118.367,1,1210000,B,5,1238565.13
118.451,1,1210000,B,5,1238565.13
118.485,1,1230000,B,5,1238565.13
118.493,1,1260000,B,5,1238565.13
118.534,1,1230000,B,5,1238565.13
118.534,1,1240000,S,5,1238565.13
118.621,1,1230000,S,5,1238565.13
118.657,1,1200000,B,5,1238565.13
118.728,1,1250000,S,5,1238565.13
118.778,1,1230000,B,5,1238565.13
118.921,1,1210000,S,5,1238565.13
119.096,1,1220000,S,5,1238565.13
119.162,1,1240000,S,5,1238565.13
119.268,1,1260000,S,5,1238565.13
119.288,1,1250000,S,5,1238565.13
119.356,1,1230000,S,5,1238565.13
119.39,1,1210000,B,5,1238565.13
119.391,1,1260000,S,5,1238565.13
119.439,1,1230000,S,5,1238565.13
119.565,1,1270000,S,5,1238565.13
119.657,1,1270000,S,5,1238565.13
119.686,1,1230000,S,5,1238565.13
119.728,1,1310000,S,5,1238565.13
119.786,1,1280000,S,5,1238565.13
119.864,1,1200000,B,5,1238565.13
119.941,1,1230000,B,5,1238565.13
119.975,1,1180000,B,5,1238565.13
119.978,1,1150000,B,5,1238565.13
12.017,1,1040000,B,5,1097177.527
12.064,1,1110000,S,5,1097177.527
12.275,1,1130000,S,5,1097177.527
12.379,1,1040000,B,5,1097177.527
12.413,1,1090000,B,5,1097177.527
12.451,1,1100000,B,5,1097177.527
12.477,1,1110000,S,5,1097177.527
12.487,1,1110000,S,5,1097177.527
12.497,1,1050000,B,5,1097177.527
12.508,1,1080000,B,5,1097177.527
12.51,1,1180000,S,5,1097177.527
12.522,1,1090000,B,5,1097177.527
12.54,1,1130000,S,5,1097177.527
12.704,1,1080000,S,5,1097177.527
12.758,1,1020000,B,5,1097177.527
12.797,1,1080000,B,5,1097177.527
120.038,1,1340000,S,5,1238565.13
120.044,1,1200000,B,5,1238565.13
120.079,1,1250000,S,5,1238565.13
120.143,1,1200000,B,5,1238565.13
120.23,1,1240000,B,5,1238565.13
120.266,1,1190000,B,5,1238565.13
120.356,1,1230000,S,5,1238565.13
120.4,1,1300000,B,5,1238565.13
120.455,1,1280000,S,5,1238565.13
120.501,1,1160000,B,5,1238565.13
120.547,1,1230000,B,5,1238565.13
120.573,1,1250000,S,5,1238565.13
120.58,1,1210000,B,5,1238565.13
120.582,1,1260000,B,5,1238565.13
120.619,1,1220000,B,5,1238565.13
120.805,1,1310000,S,5,1238565.13
120.82,1,1210000,S,5,1238565.13
121.003,1,1250000,S,5,1238565.13
121.004,1,1270000,S,5,1238565.13
121.072,1,1250000,S,5,1238565.13
121.27,1,1250000,S,5,1238565.13
121.274,1,1270000,S,5,1238565.13
121.285,1,1320000,S,5,1238565.13
121.285,1,1210000,B,5,1238565.13
121.325,1,1230000,B,5,1238565.13
121.353,1,1230000,B,5,1238565.13
121.356,1,1290000,S,5,1238565.13
121.36,1,1230000,B,5,1238565.13
121.361,1,1220000,B,5,1238565.13
121.385,1,1240000,B,5,1238565.13
121.463,1,1230000,B,5,1238565.13
121.47,1,1320000,S,5,1238565.13
121.495,1,1190000,B,5,1238565.13
121.512,1,1250000,S,5,1238565.13
121.569,1,1200000,B,5,1238565.13
121.697,1,1250000,S,5,1238565.13
121.716,1,1180000,B,5,1238565.13
121.755,1,1230000,S,5,1238565.13
121.767,1,1210000,B,5,1238565.13
121.78,1,1250000,S,5,1238565.13
121.799,1,1210000,S,5,1238565.13
121.922,1,1220000,B,5,1238565.13
122.027,1,1220000,B,5,1238565.13
122.048,1,1250000,S,5,1238565.13
122.072,1,1220000,B,5,1238565.13
122.144,1,1240000,S,5,1238565.13
122.205,1,1290000,S,5,1238565.13
122.231,1,1240000,S,5,1238565.13
122.311,1,1240000,B,5,1238565.13
122.311,1,1250000,B,5,1238565.13
122.372,1,1210000,B,5,1238565.13
122.448,1,1250000,B,5,1238565.13
122.602,1,1260000,S,5,1238565.13
122.774,1,1240000,B,5,1238565.13
122.801,1,1250000,S,5,1238565.13
122.889,1,1310000,S,5,1238565.13
122.909,1,1250000,S,5,1238565.13
122.956,1,1200000,B,5,1238565.13
122.981,1,1260000,S,5,1238565.13
123.078,1,1240000,B,5,1238565.13
123.124,1,1220000,S,5,1238565.13
123.203,1,1160000,B,5,1238565.13
123.208,1,1230000,B,5,1238565.13
123.225,1,1290000,S,5,1238565.13
123.239,1,1170000,B,5,1238565.13
123.27,1,1280000,B,5,1238565.13
123.296,1,1200000,S,5,1238565.13
123.341,1,1210000,B,5,1238565.13
123.359,1,1220000,B,5,1238565.13
123.395,1,1150000,B,5,1238565.13
123.405,1,1310000,S,5,1238565.13
123.422,1,1230000,S,5,1238565.13
123.451,1,1230000,S,5,1238565.13
123.565,1,1280000,S,5,1238565.13
123.584,1,1250000,S,5,1238565.13
123.589,1,1250000,B,5,1238565.13
123.618,1,1270000,S,5,1238565.13
123.716,1,1200000,B,5,1238565.13
123.765,1,1220000,S,5,1238565.13
123.839,1,1280000,S,5,1238565.13
123.848,1,1280000,S,5,1238565.13
123.916,1,1170000,B,5,1238565.13
123.974,1,1210000,B,5,1238565.13
124.03,1,1250000,S,5,1238565.13
124.044,1,1290000,S,5,1238565.13
124.135,1,1270000,S,5,1238565.13
124.15,1,1230000,B,5,1238565.13
124.221,1,1300000,B,5,1238565.13
124.274,1,1220000,B,5,1238565.13
124.296,1,1250000,B,5,1238565.13
124.318,1,1340000,S,5,1238565.13
124.328,1,1180000,S,5,1238565.13
124.353,1,1180000,B,5,1238565.13
124.412,1,1200000,B,5,1238565.13
124.471,1,1270000,S,5,1238565.13
124.5,1,1270000,S,5,1238565.13
124.627,1,1210000,B,5,1238565.13
124.628,1,1260000,B,5,1238565.13
124.696,1,1210000,B,5,1238565.13
124.717,1,1180000,B,5,1238565.13
124.828,1,1220000,B,5,1238565.13
124.869,1,1230000,B,5,1238565.13
125.042,1,1290000,S,5,1238565.13
125.139,1,1220000,B,5,1238565.13
125.17,1,1220000,B,5,1238565.13
125.19,1,1240000,S,5,1238565.13
125.305,1,1220000,S,5,1238565.13
125.316,1,1160000,B,5,1238565.13
125.551,1,1260000,S,5,1238565.13
125.669,1,1300000,S,5,1238565.13
125.683,1,1230000,B,5,1238565.13
125.684,1,1240000,S,5,1238565.13
125.846,1,1180000,B,5,1238565.13
125.896,1,1220000,B,5,1238565.13
126.0,1,1120000,B,5,1238565.13
126.131,1,1250000,S,5,1238565.13
126.188,1,1250000,S,5,1238565.13
126.249,1,1200000,S,5,1238565.13
126.276,1,1230000,B,5,1238565.13
126.42,1,1250000,S,5,1238565.13
126.497,1,1220000,S,5,1238565.13
126.522,1,1210000,B,5,1238565.13
126.543,1,1330000,S,5,1238565.13
126.554,1,1220000,B,5,1238565.13
126.581,1,1180000,B,5,1238565.13
126.598,1,1260000,S,5,1238565.13
126.623,1,1270000,S,5,1238565.13
126.639,1,1230000,S,5,1238565.13
126.696,1,1230000,S,5,1238565.13
126.707,1,1240000,B,5,1238565.13
126.763,1,1250000,B,5,1238565.13
126.838,1,1240000,S,5,1238565.13
126.849,1,1230000,B,5,1238565.13
126.911,1,1240000,S,5,1238565.13
126.919,1,1180000,B,5,1238565.13
127.032,1,1200000,B,5,1238565.13
127.093,1,1270000,S,5,1238565.13
127.11,1,1270000,S,5,1238565.13
127.253,1,1240000,B,5,1238565.13
127.298,1,1250000,S,5,1238565.13
127.335,1,1280000,S,5,1238565.13
127.442,1,1190000,B,5,1238565.13
127.491,1,1270000,S,5,1238565.13
127.495,1,1250000,S,5,1238565.13
127.525,1,1270000,S,5,1238565.13
127.589,1,1280000,S,5,1238565.13
127.595,1,1200000,B,5,1238565.13
127.646,1,1180000,B,5,1238565.13
127.658,1,1230000,S,5,1238565.13
127.677,1,1210000,B,5,1238565.13
127.757,1,1230000,S,5,1238565.13
127.852,1,1210000,S,5,1238565.13
128.127,1,1220000,B,5,1238565.13
128.211,1,1190000,B,5,1238565.13
128.234,1,1220000,B,5,1238565.13
128.342,1,1200000,S,5,1238565.13
128.455,1,1290000,S,5,1238565.13
128.532,1,1230000,S,5,1238565.13
128.591,1,1200000,S,5,1238565.13
128.633,1,1220000,S,5,1238565.13
128.768,1,1310000,S,5,1238565.13
128.831,1,1280000,S,5,1238565.13
128.967,1,1210000,B,5,1238565.13
129.039,1,1160000,B,5,1238565.13
129.137,1,1280000,B,5,1238565.13
129.205,1,1290000,S,5,1238565.13
129.221,1,1240000,B,5,1238565.13
129.323,1,1240000,B,5,1238565.13
129.395,1,1210000,B,5,1238565.13
129.417,1,1220000,S,5,1238565.13
129.418,1,1220000,B,5,1238565.13
129.461,1,1310000,S,5,1238565.13
129.561,1,1190000,B,5,1238565.13
129.752,1,1240000,S,5,1238565.13
129.917,1,1240000,S,5,1238565.13
129.949,1,1170000,B,5,1238565.13
129.981,1,1230000,B,5,1238565.13
13.179,1,1090000,B,5,1097177.527
13.206,1,1090000,B,5,1097177.527
13.227,1,1060000,S,5,1097177.527
13.329,1,1030000,B,5,1097177.527
13.347,1,1090000,S,5,1097177.527
13.426,1,1160000,S,5,1097177.527
13.486,1,1100000,B,5,1097177.527
13.58,1,1080000,B,5,1097177.527
13.631,1,1100000,B,5,1097177.527
13.635,1,1090000,B,5,1097177.527
13.641,1,1050000,B,5,1097177.527
13.705,1,1110000,S,5,1097177.527
13.769,1,1110000,S,5,1097177.527
13.787,1,1080000,B,5,1097177.527
13.807,1,1140000,S,5,1097177.527
13.868,1,1090000,B,5,1097177.527
13.892,1,1050000,S,5,1097177.527
13.902,1,1060000,B,5,1097177.527
13.954,1,1120000,S,5,1097177.527
13.97,1,1070000,S,5,1097177.527
13.974,1,1080000,B,5,1097177.527
13.988,1,1070000,B,5,1097177.527
13.999,1,1110000,S,5,1097177.527
130.006,1,1280000,S,5,1238565.13
130.089,1,1280000,B,5,1238565.13
130.135,1,1220000,B,5,1238565.13
