arrival_time,price
55.11,1140000
55.724,1130000
55.736,1130000
56.314,1130000
56.439,1140000
56.605,1140000
57.698,1130000
57.797,1130000
58.198,1130000
58.244,1130000
58.304,1130000
58.578,1140000
58.792,1130000
58.822,1130000
59.001,1140000
59.64,1140000
60.216,1140000
60.638,1130000
60.932,1130000
60.977,1130000
61.282,1150000
61.303,1150000
61.388,1150000
61.428,1150000
61.489,1150000
61.641,1150000
61.712,1150000
62.135,1150000
62.423,1150000
62.482,1140000
62.565,1160000
62.567,1160000
62.612,1160000
62.733,1140000
62.77,1160000
62.886,1160000
63.319,1160000
63.694,1160000
64.15,1160000
64.628,1170000
64.639,1170000
64.859,1170000
65.048,1170000
65.056,1170000
65.183,1170000
65.272,1180000
65.402,1180000
65.715,1180000
65.845,1180000
66.783,1180000
67.317,1180000
67.504,1180000
67.917,1180000
67.931,1180000
68.209,1200000
68.658,1190000
68.777,1200000
69.044,1200000
69.165,1200000
69.339,1190000
69.521,1200000
69.542,1210000
70.0,1190000
70.114,1190000
70.156,1210000
70.22,1210000
70.571,1210000
70.726,1190000
70.895,1200000
70.911,1210000
70.947,1190000
71.106,1180000
71.483,1190000
71.552,1190000
71.881,1190000
72.225,1190000
72.346,1200000
72.684,1200000
72.913,1200000
73.17,1200000
73.488,1200000
73.543,1200000
73.83,1190000
73.923,1190000
74.262,1200000
74.492,1200000
74.521,1210000
74.525,1190000
75.224,1210000
75.391,1200000
75.753,1210000
76.287,1200000
76.359,1200000
76.465,1210000
77.121,1200000
77.35,1200000
77.57,1200000
77.604,1200000
77.953,1200000
78.147,1200000
78.747,1200000
78.894,1200000
79.077,1200000
79.686,1200000
79.853,1190000
80.427,1200000
80.507,1200000
80.629,1200000
80.649,1200000
80.724,1210000
81.023,1210000
81.128,1200000
81.292,1210000
81.37,1210000
81.549,1200000
81.654,1210000
81.934,1210000
82.268,1210000
82.724,1210000
82.768,1210000
82.82,1210000
82.974,1210000
83.079,1210000
83.268,1220000
83.339,1220000
83.531,1220000
84.343,1200000
84.597,1200000
84.654,1200000
85.184,1200000
85.227,1210000
85.609,1210000
85.734,1210000
86.06,1200000
86.124,1220000
86.449,1220000
86.473,1210000
86.524,1220000
86.774,1200000
87.051,1200000
87.597,1210000
88.024,1220000
88.297,1220000
88.611,1220000
88.725,1220000
89.04,1220000
89.81,1220000
90.811,1210000
91.275,1210000
91.688,1210000
91.844,1210000
91.909,1210000
92.008,1210000
92.349,1210000
92.702,1210000
92.739,1210000
93.53,1210000
93.972,1220000
94.639,1220000
94.752,1220000
94.81,1220000
94.927,1220000
95.029,1220000
95.051,1220000
95.541,1220000
95.676,1210000
96.054,1210000
96.271,1210000
96.738,1220000
97.004,1220000
97.015,1220000
97.274,1210000
97.389,1220000
97.512,1220000
97.938,1220000
98.13,1210000
98.21,1210000
98.77,1210000
98.953,1210000
99.12,1210000
99.262,1220000
99.674,1220000
99.92,1220000
100.382,1220000
100.397,1220000
101.233,1220000
101.716,1220000
102.236,1220000
102.755,1220000
102.851,1210000
103.158,1200000
103.321,1200000
104.3,1210000
104.627,1210000
105.128,1210000
105.186,1200000
105.281,1200000
105.593,1200000
105.654,1210000
105.796,1210000
106.141,1210000
106.774,1200000
106.904,1200000
106.965,1200000
107.077,1210000
107.587,1210000
107.604,1200000
107.659,1200000
108.522,1200000
108.881,1220000
109.162,1220000
109.367,1220000
109.434,1210000
109.494,1200000
109.574,1220000
110.018,1220000
110.539,1200000
111.046,1220000
111.376,1220000
111.658,1210000
111.671,1210000
111.74,1210000
111.801,1220000
112.067,1220000
112.158,1210000
112.297,1220000
112.488,1220000
113.205,1220000
113.481,1220000
113.542,1230000
113.694,1230000
113.704,1230000
114.13,1220000
114.291,1230000
114.763,1220000
115.032,1220000
115.658,1220000
115.856,1220000
117.12,1220000
118.289,1220000
118.528,1220000
118.647,1220000
118.738,1220000
118.783,1220000
118.834,1210000
118.956,1230000
119.001,1230000
119.048,1210000
119.506,1210000
119.947,1220000
119.986,1230000
120.038,1210000
120.083,1210000
120.74,1210000
120.864,1210000
121.02,1200000
121.075,1200000
121.095,1200000
121.28,1200000
121.334,1200000
121.44,1200000
121.473,1200000
121.51,1190000
121.517,1190000
121.567,1190000
121.643,1190000
121.678,1190000
121.961,1180000
121.986,1180000
122.248,1180000
122.285,1180000
122.411,1180000
122.416,1180000
122.631,1190000
122.727,1190000
122.9,1180000
123.298,1180000
123.769,1170000
123.858,1160000
124.026,1160000
124.082,1160000
124.208,1160000
124.758,1160000
124.952,1160000
125.477,1160000
125.807,1160000
126.053,1160000
126.172,1160000
126.299,1160000
126.384,1160000
126.546,1170000
126.762,1170000
126.765,1170000
126.775,1160000
126.879,1170000
127.063,1150000
127.686,1170000
128.074,1170000
128.486,1170000
128.782,1170000
129.157,1170000
129.485,1170000
130.26,1160000
130.466,1160000
130.728,1160000
130.757,1160000
131.018,1160000
131.466,1160000
131.58,1170000
131.685,1170000
132.392,1170000
132.447,1160000
132.762,1160000
133.026,1160000
133.136,1160000
133.235,1160000
133.571,1170000
133.998,1160000
134.363,1170000
134.595,1170000
134.711,1170000
134.921,1170000
135.0,1170000
135.275,1170000
135.305,1170000
135.675,1170000
136.059,1170000
136.416,1170000
136.462,1180000
136.526,1170000
136.998,1160000
137.244,1170000
137.302,1180000
137.35,1170000
137.853,1180000
137.89,1170000
138.472,1170000
138.801,1180000
138.975,1170000
139.028,1160000
139.337,1180000
139.453,1180000
139.685,1180000
139.851,1190000
140.343,1190000
140.534,1190000
140.576,1190000
140.873,1180000
140.881,1190000
141.431,1200000
142.491,1200000
142.867,1200000
143.182,1200000
143.36,1200000
143.683,1200000
144.126,1200000
144.523,1200000
144.711,1200000
144.924,1200000
145.055,1210000
145.694,1200000
146.532,1210000
146.544,1210000
146.643,1210000
147.056,1210000
147.207,1210000
147.312,1200000
147.543,1210000
147.616,1220000
148.096,1230000
148.453,1220000
148.463,1220000
148.598,1220000
148.785,1210000
148.918,1210000
149.071,1210000
149.399,1200000
149.748,1200000
149.79,1200000
150.116,1200000
150.122,1200000
150.191,1190000
150.575,1190000
150.608,1190000
150.761,1190000
150.853,1190000
150.985,1190000
151.534,1180000
151.561,1180000
152.091,1180000
152.33,1180000
152.42,1180000
152.537,1190000
152.921,1200000
153.046,1200000
153.166,1200000
153.321,1210000
153.581,1210000
153.793,1210000
154.063,1210000
154.227,1200000
154.317,1200000
154.469,1210000
154.763,1220000
154.799,1220000
154.886,1220000
155.216,1230000
155.275,1230000
156.008,1230000
156.023,1230000
156.761,1230000
156.768,1230000
157.126,1220000
157.525,1230000
158.892,1230000
158.954,1230000
159.027,1230000
159.155,1230000
159.178,1230000
159.19,1230000
160.701,1230000
160.72,1230000
160.765,1240000
160.977,1240000
161.307,1230000
161.455,1230000
161.536,1240000
162.059,1230000
162.196,1220000
162.263,1240000
162.339,1240000
162.462,1220000
162.47,1240000
163.399,1240000
163.672,1240000
163.797,1230000
164.217,1230000
164.328,1240000
164.881,1240000
164.992,1240000
165.03,1240000
165.049,1230000
165.054,1230000
165.535,1240000
165.56,1240000
165.915,1230000
166.085,1230000
166.363,1220000
167.018,1220000
167.076,1220000
167.83,1220000
167.892,1220000
168.229,1220000
168.449,1220000
168.451,1220000
168.685,1220000
168.718,1220000
169.034,1230000
169.414,1220000
169.829,1230000
170.015,1230000
170.283,1230000
170.368,1220000
170.661,1220000
170.678,1230000
170.682,1220000
170.72,1220000
170.853,1230000
170.864,1220000
171.222,1220000
171.487,1220000
171.505,1220000
171.538,1240000
171.718,1220000
171.754,1240000
172.121,1230000
172.826,1230000
172.881,1220000
173.091,1230000
173.166,1230000
173.209,1220000
173.8,1230000
173.848,1230000
174.894,1220000
175.743,1220000
175.877,1220000
176.239,1220000
176.273,1220000
176.335,1220000
176.436,1220000
176.604,1220000
177.803,1230000
177.853,1230000
178.027,1220000
179.05,1220000
179.267,1220000
179.36,1220000
179.595,1230000
179.617,1220000
180.087,1220000
180.844,1230000
180.985,1220000
181.371,1230000
181.479,1230000
181.926,1220000
181.953,1220000
182.043,1220000
182.202,1220000
182.354,1220000
182.404,1230000
182.507,1230000
182.703,1230000
182.737,1230000
182.861,1240000
182.956,1240000
183.002,1240000
183.031,1240000
183.312,1240000
183.985,1250000
184.322,1250000
184.413,1250000
184.492,1250000
184.529,1250000
185.092,1260000
185.249,1260000
185.487,1250000
185.588,1260000
186.219,1260000
186.323,1260000
186.494,1260000
187.113,1260000
187.363,1260000
187.5,1260000
187.584,1260000
187.687,1260000
187.886,1260000
187.899,1260000
188.035,1260000
188.409,1260000
188.751,1260000
188.891,1260000
189.241,1260000
189.369,1260000
189.529,1260000
189.572,1260000
190.199,1260000
190.24,1260000
190.518,1270000
191.163,1270000
191.239,1270000
191.347,1270000
191.588,1270000
191.665,1280000
191.818,1280000
192.162,1280000
192.696,1270000
193.011,1280000
193.364,1280000
193.518,1280000
193.856,1280000
193.963,1280000
194.06,1270000
194.536,1290000
194.796,1300000
194.929,1280000
195.563,1300000
196.126,1300000
196.189,1300000
196.196,1300000
196.216,1280000
196.466,1280000
196.565,1280000
197.142,1300000
197.333,1290000
197.392,1280000
198.323,1300000
198.383,1300000
198.454,1300000
198.578,1300000
198.775,1300000
199.033,1300000
199.527,1300000
200.019,1300000
200.093,1310000
200.535,1310000
200.611,1310000
200.699,1310000
200.788,1300000
200.946,1310000
200.984,1300000
201.008,1310000
201.118,1320000
201.428,1320000
201.588,1320000
201.746,1320000
202.087,1320000
202.718,1320000
203.081,1320000
203.114,1320000
203.676,1330000
203.865,1330000
204.287,1330000
204.297,1330000
206.152,1320000
206.465,1320000
206.528,1320000
206.544,1320000
206.556,1320000
206.563,1320000
206.639,1320000
207.075,1320000
207.337,1320000
207.422,1320000
207.672,1310000
208.281,1310000
208.328,1320000
208.614,1310000
208.942,1320000
209.048,1310000
209.051,1310000
210.416,1330000
210.494,1330000
210.831,1330000
211.756,1330000
212.127,1330000
212.261,1330000
212.376,1330000
212.391,1330000
212.515,1330000
213.64,1330000
213.697,1330000
214.035,1330000
214.042,1330000
214.348,1340000
214.936,1330000
215.288,1340000
215.455,1340000
216.211,1330000
217.045,1330000
217.213,1330000
217.249,1330000
217.455,1330000
217.46,1340000
217.531,1340000
217.549,1340000
217.55,1340000
217.681,1340000
217.701,1350000
217.796,1350000
217.948,1350000
218.032,1350000
218.074,1350000
218.159,1350000
218.419,1350000
218.685,1340000
219.281,1350000
219.547,1350000
219.811,1360000
220.475,1360000
220.62,1360000
220.688,1360000
220.824,1360000
221.137,1360000
221.271,1370000
221.88,1360000
221.942,1380000
222.196,1380000
222.903,1380000
222.936,1380000
223.325,1380000
223.982,1390000
224.482,1390000
224.677,1390000
224.776,1380000
224.827,1380000
225.279,1390000
225.4,1390000
225.466,1390000
225.537,1390000
225.751,1390000
226.682,1390000
226.945,1390000
227.972,1380000
228.307,1380000
228.32,1380000
228.44,1380000
228.5,1390000
229.446,1380000
229.464,1380000
229.68,1370000
230.227,1380000
230.483,1390000
230.606,1390000
230.699,1390000
230.87,1370000
232.163,1390000
232.204,1390000
232.732,1390000
232.911,1390000
233.013,1380000
233.066,1390000
233.15,1380000
233.549,1380000
234.057,1380000
234.247,1380000
234.263,1390000
234.395,1380000
234.438,1390000
234.816,1370000
235.307,1390000
235.51,1390000
235.987,1400000
236.184,1390000
236.455,1400000
236.71,1390000
236.835,1390000
237.022,1390000
237.122,1370000
237.215,1370000
238.075,1390000
238.255,1370000
238.277,1370000
238.525,1370000
238.579,1370000
238.835,1370000
239.026,1370000
239.092,1370000
239.232,1370000
239.348,1370000
239.559,1360000
239.948,1370000
