arrival_time,price
45.303,1120000
45.41,1120000
45.509,1120000
45.708,1120000
45.913,1120000
45.993,1110000
46.838,1120000
47.289,1120000
47.944,1120000
48.201,1120000
48.679,1120000
49.07,1110000
49.13,1110000
49.312,1110000
49.79,1120000
50.216,1120000
50.441,1120000
50.688,1120000
50.912,1120000
51.959,1120000
52.045,1110000
52.228,1120000
52.913,1120000
53.141,1120000
53.736,1120000
53.744,1120000
53.766,1110000
53.845,1110000
54.293,1110000
55.132,1120000
55.303,1110000
55.543,1110000
55.752,1110000
56.637,1110000
57.091,1110000
57.178,1110000
57.484,1120000
57.56,1120000
57.931,1120000
58.053,1110000
58.366,1110000
58.569,1110000
58.985,1110000
59.02,1110000
59.421,1110000
59.563,1110000
59.758,1110000
60.055,1100000
60.226,1100000
60.52,1110000
60.611,1110000
60.698,1100000
61.259,1110000
61.447,1110000
61.705,1110000
61.904,1110000
62.442,1120000
63.261,1120000
63.419,1120000
63.65,1110000
63.728,1120000
64.333,1110000
64.432,1110000
65.266,1110000
65.474,1110000
65.53,1120000
65.563,1120000
65.568,1120000
66.31,1110000
66.395,1110000
66.4,1110000
67.519,1110000
67.568,1120000
67.962,1110000
68.081,1120000
68.086,1120000
70.488,1130000
70.585,1130000
70.893,1130000
71.166,1130000
71.472,1130000
71.547,1130000
71.552,1130000
71.595,1130000
71.705,1120000
71.781,1130000
71.828,1140000
72.464,1140000
72.488,1140000
72.603,1140000
72.646,1150000
72.673,1150000
72.695,1150000
72.867,1150000
72.95,1160000
73.078,1160000
73.233,1160000
73.568,1160000
73.868,1170000
73.87,1170000
73.985,1170000
74.201,1170000
74.24,1160000
74.317,1170000
75.082,1170000
75.347,1170000
75.726,1170000
75.875,1170000
75.973,1180000
76.007,1170000
76.319,1170000
76.586,1180000
77.302,1180000
77.382,1180000
77.889,1180000
78.349,1180000
78.641,1180000
78.702,1180000
78.97,1190000
79.527,1190000
79.71,1190000
79.714,1190000
80.037,1190000
80.975,1190000
81.174,1190000
81.205,1180000
82.163,1180000
82.6,1190000
82.642,1190000
82.935,1190000
83.133,1190000
83.348,1190000
83.493,1190000
84.394,1200000
84.479,1190000
84.838,1180000
84.888,1180000
85.069,1180000
85.368,1180000
85.618,1180000
86.084,1180000
86.415,1180000
86.568,1180000
86.658,1180000
87.403,1170000
87.673,1170000
88.556,1170000
88.672,1180000
88.728,1180000
89.118,1190000
89.638,1190000
89.781,1190000
90.094,1190000
90.112,1190000
90.18,1180000
90.359,1190000
90.365,1190000
90.802,1190000
91.06,1190000
91.139,1200000
91.237,1200000
91.249,1200000
91.52,1190000
91.591,1200000
92.081,1210000
92.117,1210000
92.664,1210000
92.686,1210000
92.784,1200000
92.933,1200000
93.31,1200000
93.384,1200000
93.488,1200000
93.833,1210000
94.447,1210000
94.529,1210000
94.906,1210000
94.98,1210000
95.222,1210000
95.581,1200000
95.667,1210000
95.959,1210000
95.972,1200000
96.552,1200000
97.221,1210000
97.75,1200000
98.049,1200000
99.184,1200000
99.225,1210000
99.291,1190000
99.38,1190000
100.03,1200000
100.055,1190000
100.382,1190000
100.391,1190000
100.485,1190000
100.589,1190000
100.714,1190000
100.983,1190000
101.455,1190000
101.559,1180000
102.416,1180000
102.471,1180000
102.937,1190000
102.995,1190000
103.082,1180000
103.257,1180000
103.624,1190000
103.988,1180000
104.194,1180000
104.703,1180000
104.827,1190000
104.999,1180000
105.303,1180000
105.364,1180000
106.005,1190000
106.414,1190000
106.44,1180000
107.381,1180000
107.386,1190000
107.424,1190000
107.439,1190000
107.632,1180000
107.706,1190000
108.24,1190000
108.556,1200000
108.684,1200000
108.777,1190000
108.833,1180000
109.04,1180000
109.052,1170000
109.121,1170000
109.353,1170000
109.376,1170000
109.64,1180000
110.042,1170000
110.521,1170000
110.597,1190000
110.727,1190000
110.854,1190000
110.91,1180000
110.933,1190000
111.21,1190000
111.592,1200000
111.797,1200000
111.976,1200000
112.088,1200000
112.124,1200000
112.178,1200000
112.357,1190000
112.485,1200000
112.905,1210000
113.264,1210000
113.328,1210000
113.416,1200000
114.462,1210000
114.865,1200000
114.889,1210000
115.308,1200000
115.325,1210000
115.364,1210000
115.399,1210000
116.088,1210000
116.099,1210000
116.104,1200000
116.238,1200000
116.499,1210000
117.154,1200000
117.365,1210000
117.402,1200000
118.253,1200000
118.485,1210000
118.493,1210000
118.534,1210000
118.778,1210000
119.941,1210000
120.23,1210000
120.4,1220000
120.547,1220000
120.582,1230000
120.82,1220000
121.385,1230000
121.799,1230000
122.311,1230000
122.311,1230000
122.448,1230000
122.774,1230000
123.124,1240000
123.27,1240000
123.296,1230000
123.589,1230000
123.765,1230000
124.221,1230000
124.296,1240000
124.328,1230000
124.628,1250000
125.305,1230000
126.249,1230000
126.497,1230000
126.707,1230000
126.763,1230000
127.658,1240000
127.852,1230000
128.342,1230000
128.591,1230000
129.137,1220000
129.221,1230000
129.323,1230000
129.981,1220000
130.089,1240000
130.417,1240000
130.533,1240000
130.698,1240000
130.702,1240000
130.946,1250000
131.316,1250000
131.377,1240000
131.408,1250000
131.489,1230000
131.798,1230000
132.429,1230000
132.738,1230000
132.941,1240000
133.143,1250000
133.346,1240000
133.466,1230000
133.749,1240000
133.81,1240000
133.99,1240000
134.12,1240000
134.188,1240000
134.401,1240000
134.526,1230000
134.601,1220000
134.682,1230000
135.019,1230000
135.526,1230000
135.874,1240000
136.293,1240000
136.465,1240000
136.536,1230000
136.642,1230000
136.747,1240000
137.116,1250000
137.166,1230000
137.357,1230000
137.712,1230000
137.821,1220000
137.889,1220000
138.261,1230000
138.266,1230000
138.724,1230000
139.06,1220000
139.408,1230000
140.462,1220000
141.006,1220000
141.695,1220000
141.754,1220000
142.396,1220000
142.467,1220000
142.477,1220000
143.097,1220000
143.235,1220000
143.288,1220000
143.301,1220000
143.566,1220000
143.711,1230000
144.255,1230000
145.144,1230000
145.259,1230000
145.442,1230000
145.538,1230000
145.608,1230000
145.759,1230000
146.32,1220000
147.109,1220000
147.341,1230000
147.501,1230000
147.592,1220000
147.714,1230000
147.805,1230000
148.102,1230000
148.294,1220000
148.347,1220000
148.353,1220000
148.504,1230000
148.938,1230000
148.998,1230000
149.048,1230000
149.422,1230000
149.604,1230000
149.643,1220000
149.938,1220000
150.403,1220000
150.794,1220000
151.161,1220000
151.432,1220000
151.578,1230000
151.849,1230000
151.939,1230000
152.025,1240000
152.111,1240000
152.159,1230000
152.49,1240000
152.709,1230000
153.561,1230000
153.883,1230000
153.992,1230000
154.133,1240000
154.324,1240000
154.542,1230000
154.661,1240000
155.238,1240000
155.245,1230000
155.293,1240000
155.697,1240000
156.365,1230000
156.769,1230000
158.111,1230000
158.663,1230000
158.776,1230000
158.894,1240000
159.234,1230000
159.331,1230000
159.391,1220000
159.575,1240000
159.987,1240000
160.82,1240000
161.007,1240000
161.746,1240000
162.013,1240000
162.018,1240000
162.246,1240000
162.921,1230000
162.955,1230000
163.054,1230000
163.248,1230000
163.252,1220000
163.726,1240000
164.784,1230000
165.013,1230000
165.077,1220000
165.287,1230000
165.889,1220000
165.932,1230000
166.135,1230000
166.164,1230000
166.318,1240000
166.403,1240000
166.594,1240000
167.316,1240000
167.584,1240000
167.625,1220000
167.874,1220000
167.907,1220000
168.034,1220000
168.203,1220000
168.224,1220000
168.317,1220000
168.499,1210000
168.557,1210000
168.81,1230000
169.008,1210000
169.073,1210000
169.692,1210000
169.755,1210000
169.962,1200000
170.868,1200000
171.38,1210000
171.756,1200000
171.79,1200000
172.476,1200000
172.686,1200000
172.703,1200000
173.237,1200000
173.275,1200000
173.375,1200000
173.566,1200000
173.971,1190000
174.362,1190000
174.483,1190000
175.065,1200000
175.161,1200000
176.243,1200000
176.846,1200000
177.221,1200000
177.227,1190000
177.492,1190000
178.272,1200000
178.466,1200000
178.821,1210000
179.249,1210000
180.136,1210000
180.385,1210000
180.475,1210000
180.617,1200000
181.306,1200000
181.385,1200000
181.516,1190000
182.27,1210000
182.514,1210000
182.73,1210000
182.923,1200000
185.063,1210000
185.886,1200000
185.936,1200000
186.167,1200000
186.909,1200000
186.999,1200000
187.339,1210000
187.558,1210000
188.475,1200000
188.529,1200000
188.758,1200000
188.835,1210000
188.99,1200000
189.236,1200000
189.552,1210000
190.489,1210000
191.184,1210000
191.216,1210000
191.459,1210000
191.614,1210000
191.822,1210000
191.834,1210000
191.919,1220000
192.183,1210000
192.626,1210000
192.925,1200000
193.333,1200000
193.429,1200000
193.499,1200000
194.231,1200000
194.542,1200000
195.029,1200000
195.332,1200000
195.668,1200000
195.686,1210000
196.192,1210000
196.488,1210000
196.572,1210000
196.86,1210000
197.012,1210000
197.02,1210000
197.845,1210000
198.557,1220000
198.617,1220000
198.712,1210000
198.981,1210000
199.131,1210000
199.182,1200000
199.439,1210000
199.642,1210000
199.715,1200000
199.786,1210000
200.161,1210000
200.311,1200000
200.53,1210000
201.252,1210000
201.455,1210000
201.657,1200000
201.663,1210000
202.095,1210000
202.273,1210000
202.484,1220000
202.633,1220000
203.117,1220000
203.798,1220000
205.148,1220000
205.592,1210000
205.785,1220000
205.866,1220000
205.902,1220000
206.196,1210000
206.276,1220000
206.542,1220000
206.651,1210000
207.168,1210000
207.452,1210000
207.461,1220000
207.618,1200000
208.086,1220000
208.342,1210000
208.385,1220000
208.581,1220000
209.121,1220000
209.413,1230000
209.585,1220000
209.622,1220000
209.683,1210000
209.866,1210000
210.27,1210000
210.837,1220000
210.986,1220000
211.084,1220000
211.632,1220000
211.885,1220000
212.153,1210000
212.245,1210000
212.274,1220000
212.504,1220000
212.686,1210000
212.788,1210000
213.373,1220000
213.384,1220000
213.411,1220000
213.706,1210000
214.115,1210000
215.072,1210000
215.404,1220000
215.438,1220000
215.573,1220000
215.814,1210000
215.94,1210000
216.234,1200000
216.323,1200000
216.508,1210000
216.767,1210000
217.035,1210000
217.545,1220000
217.563,1220000
217.609,1220000
217.969,1220000
217.973,1220000
218.404,1220000
218.442,1210000
218.67,1220000
219.098,1220000
219.173,1220000
219.184,1220000
219.343,1220000
220.086,1220000
220.324,1200000
221.701,1210000
222.186,1210000
222.388,1210000
222.638,1200000
222.732,1200000
223.188,1200000
223.212,1200000
223.419,1200000
223.691,1200000
223.733,1190000
224.492,1210000
224.602,1200000
224.786,1190000
225.156,1210000
225.678,1200000
225.713,1200000
226.085,1200000
226.683,1200000
226.9,1200000
227.245,1200000
228.485,1200000
228.501,1200000
228.621,1200000
229.046,1210000
229.529,1210000
229.751,1210000
230.039,1210000
230.088,1200000
230.399,1190000
230.504,1190000
230.56,1220000
230.894,1210000
231.303,1200000
232.216,1210000
232.256,1210000
232.499,1200000
232.546,1210000
233.182,1210000
233.424,1210000
233.802,1220000
233.864,1210000
234.199,1220000
234.575,1210000
234.608,1210000
235.186,1220000
235.241,1210000
235.326,1210000
235.541,1220000
235.598,1210000
235.877,1220000
236.041,1210000
236.185,1220000
236.709,1210000
237.721,1220000
237.827,1200000
237.961,1220000
238.123,1200000
238.48,1200000
238.481,1200000
238.708,1200000
238.729,1200000
238.845,1200000
238.952,1200000
239.237,1220000
239.269,1220000
239.282,1220000
