arrival_time,price
55.533,1010000
56.311,1000000
56.553,1000000
57.199,1000000
57.797,1000000
58.284,1000000
58.364,990000
58.685,990000
58.762,990000
59.193,1000000
59.33,1000000
59.351,1000000
59.495,1000000
59.685,1000000
59.906,1010000
60.207,1000000
60.547,990000
60.707,990000
60.86,990000
60.891,990000
61.228,990000
61.33,990000
61.916,980000
62.526,980000
62.757,980000
62.87,980000
63.39,970000
63.399,970000
63.409,970000
63.465,970000
63.465,970000
63.536,980000
64.817,970000
64.84,970000
65.671,970000
65.759,970000
66.304,970000
66.582,970000
66.789,970000
67.189,960000
67.314,960000
67.45,970000
67.565,970000
67.665,970000
68.83,970000
69.175,960000
69.376,970000
69.674,970000
70.606,970000
70.866,960000
70.978,980000
71.455,960000
71.47,960000
72.152,980000
72.34,960000
72.869,960000
73.012,960000
73.084,960000
73.206,950000
73.768,950000
73.929,950000
74.395,950000
74.429,960000
74.872,970000
75.067,970000
75.174,960000
75.531,950000
75.713,960000
75.717,960000
76.115,960000
76.44,950000
76.737,950000
76.901,960000
77.058,950000
77.12,950000
77.417,950000
77.826,950000
78.59,950000
78.689,950000
78.885,950000
79.143,960000
79.177,950000
79.311,950000
79.532,940000
79.575,960000
79.587,940000
79.804,940000
80.18,950000
80.4,960000
80.862,960000
81.015,950000
81.638,970000
81.678,970000
81.781,970000
81.881,960000
82.035,950000
82.084,970000
82.521,950000
82.592,950000
82.893,950000
83.088,950000
83.765,950000
83.843,950000
83.952,950000
83.994,960000
84.216,950000
84.326,960000
84.471,960000
84.569,950000
85.293,950000
85.327,970000
85.574,950000
85.767,970000
85.868,960000
85.957,950000
85.991,940000
86.4,950000
86.499,970000
86.64,950000
86.851,940000
87.487,960000
87.851,950000
88.017,940000
88.084,950000
88.592,940000
88.685,940000
88.868,950000
89.412,950000
90.107,950000
90.273,940000
90.447,940000
92.144,960000
92.504,950000
92.714,950000
92.767,950000
92.932,950000
93.005,940000
93.064,960000
93.22,960000
93.529,960000
93.7,960000
93.922,950000
94.256,950000
94.78,950000
95.013,940000
95.016,950000
95.353,940000
95.385,940000
95.454,940000
95.501,940000
95.628,930000
95.964,930000
96.015,930000
96.13,930000
96.439,940000
96.515,930000
96.766,930000
97.099,930000
97.468,930000
97.471,920000
97.592,930000
97.801,920000
97.997,930000
98.354,930000
98.427,930000
98.926,930000
99.742,930000
100.307,920000
100.339,920000
100.407,920000
100.443,920000
101.14,920000
101.225,920000
101.348,920000
101.401,920000
101.715,920000
102.074,930000
102.29,930000
102.322,930000
102.749,930000
102.841,930000
102.93,920000
103.509,940000
103.737,940000
104.652,920000
104.993,920000
105.158,920000
105.214,920000
105.287,920000
105.434,920000
105.545,910000
105.951,920000
106.175,910000
106.519,910000
106.811,910000
107.054,910000
107.636,910000
107.637,910000
107.67,910000
107.815,910000
108.264,910000
108.615,910000
108.745,910000
108.924,910000
109.533,910000
109.77,910000
109.999,910000
110.163,910000
110.173,910000
110.293,910000
110.58,910000
110.636,900000
110.785,900000
110.951,920000
111.411,900000
112.02,890000
112.407,910000
112.547,890000
112.897,900000
113.023,920000
113.713,910000
113.926,910000
114.116,910000
114.298,910000
114.387,900000
114.389,920000
114.405,900000
114.752,920000
114.823,920000
115.036,920000
115.075,920000
115.471,910000
115.585,900000
115.606,900000
115.994,910000
116.852,910000
116.856,910000
117.15,900000
117.318,910000
117.634,920000
117.728,910000
117.958,920000
118.184,920000
118.205,910000
118.222,920000
118.387,920000
118.561,910000
118.673,910000
118.686,900000
119.096,910000
119.351,900000
119.541,900000
119.744,900000
119.968,900000
120.161,900000
120.572,900000
120.713,920000
120.948,920000
121.43,920000
121.443,900000
122.405,920000
122.981,910000
122.983,920000
123.084,920000
123.086,910000
123.261,900000
123.99,920000
124.067,910000
124.374,920000
124.433,900000
124.664,900000
125.158,900000
125.349,900000
125.403,900000
125.407,890000
125.623,890000
125.763,900000
126.015,890000
126.462,900000
126.519,910000
126.845,890000
126.963,900000
127.762,900000
128.025,910000
128.532,910000
129.073,900000
129.379,890000
129.452,890000
129.974,890000
130.273,890000
130.52,890000
130.708,890000
130.738,880000
131.032,880000
131.153,880000
131.828,890000
132.271,890000
132.582,880000
132.853,890000
133.012,880000
133.091,880000
133.289,880000
133.633,880000
133.749,880000
133.927,890000
134.177,890000
134.587,890000
134.973,880000
135.089,880000
135.685,880000
135.715,880000
136.159,890000
136.278,890000
136.407,880000
136.568,880000
136.742,900000
136.969,900000
137.14,900000
137.289,900000
137.555,900000
137.798,900000
137.855,900000
137.999,900000
138.263,890000
138.897,900000
138.944,890000
139.103,890000
139.126,890000
139.686,900000
139.799,900000
139.944,890000
140.011,890000
140.187,890000
140.647,890000
140.934,900000
141.126,890000
141.362,890000
141.608,890000
142.204,880000
142.349,880000
142.693,880000
143.214,880000
143.726,880000
143.858,880000
144.032,880000
144.061,880000
144.221,870000
144.223,870000
144.406,870000
144.891,880000
145.092,870000
145.33,870000
145.567,870000
145.916,870000
146.765,870000
146.814,870000
146.879,870000
146.975,870000
147.174,870000
147.265,870000
147.398,870000
147.975,870000
148.042,870000
148.202,870000
148.258,880000
148.495,880000
148.666,880000
150.058,870000
150.381,870000
150.537,870000
150.664,870000
150.668,870000
150.68,870000
151.671,880000
151.706,880000
151.728,870000
151.969,880000
152.264,870000
152.567,870000
153.239,870000
153.351,870000
153.495,860000
153.653,860000
153.763,860000
154.821,860000
154.894,860000
154.904,870000
155.291,860000
155.575,880000
155.895,880000
156.033,880000
156.527,880000
156.59,880000
156.759,870000
156.834,870000
157.276,880000
157.459,860000
157.577,860000
157.623,860000
157.665,860000
157.697,850000
157.971,870000
158.069,850000
158.092,850000
158.156,850000
158.925,840000
159.305,840000
159.398,840000
159.586,840000
159.689,840000
159.833,840000
160.064,830000
160.142,830000
160.482,830000
160.578,830000
160.947,830000
161.314,830000
161.391,830000
161.47,830000
162.082,830000
162.195,830000
162.221,830000
162.227,820000
162.351,820000
162.49,820000
162.924,830000
162.953,830000
163.133,820000
163.301,820000
163.356,820000
163.573,830000
163.584,810000
163.892,830000
163.972,830000
164.332,830000
164.682,830000
165.001,830000
165.189,840000
165.199,830000
165.44,830000
165.479,830000
165.495,840000
165.598,840000
165.728,840000
165.794,840000
165.803,850000
166.018,850000
166.096,850000
166.197,850000
166.597,850000
166.931,850000
167.417,860000
167.748,840000
168.104,830000
168.111,840000
168.25,840000
168.506,850000
168.834,860000
168.933,850000
169.029,850000
169.321,840000
169.321,840000
169.417,830000
170.063,850000
170.288,840000
170.661,840000
170.857,850000
171.135,840000
171.145,850000
171.528,840000
171.553,860000
171.814,860000
172.215,840000
172.293,840000
172.313,860000
172.861,830000
173.16,840000
174.389,840000
174.958,840000
175.058,840000
175.277,840000
176.013,840000
176.144,840000
176.93,840000
177.321,840000
177.4,840000
177.79,840000
178.379,850000
178.932,850000
178.994,850000
179.402,850000
179.449,850000
179.584,850000
179.883,850000
180.075,850000
180.194,850000
181.289,840000
181.504,840000
181.691,840000
181.757,840000
182.254,840000
182.286,840000
182.388,840000
182.539,840000
182.623,830000
182.708,830000
182.861,830000
183.071,830000
183.343,820000
183.456,820000
183.648,820000
183.867,820000
184.053,820000
184.069,820000
184.587,820000
184.596,820000
185.662,820000
185.714,820000
186.026,820000
186.217,820000
186.949,820000
187.055,820000
187.068,820000
187.32,820000
187.353,830000
187.463,830000
188.239,830000
188.962,830000
189.067,830000
189.177,830000
189.286,830000
189.679,840000
189.788,840000
189.874,840000
190.049,840000
190.081,850000
190.156,850000
190.354,850000
190.382,850000
190.858,850000
190.867,840000
191.028,850000
191.052,830000
191.382,840000
192.573,830000
192.642,830000
192.912,830000
193.125,840000
193.136,830000
193.203,830000
193.256,830000
193.7,830000
193.747,830000
194.349,840000
194.793,840000
194.82,840000
194.918,840000
195.036,830000
195.059,830000
195.357,820000
195.477,820000
196.039,830000
196.153,830000
196.18,830000
196.276,830000
196.48,820000
197.05,820000
197.309,820000
197.454,820000
197.651,820000
197.788,820000
198.025,810000
198.388,810000
198.87,810000
198.903,810000
198.907,810000
199.235,810000
199.754,810000
199.896,810000
200.146,820000
201.15,810000
201.21,800000
201.984,810000
202.354,800000
203.286,810000
203.376,810000
203.425,810000
203.565,810000
204.349,820000
204.45,820000
204.598,820000
204.619,810000
205.45,810000
205.517,820000
205.679,820000
205.814,820000
206.143,820000
206.307,820000
206.328,820000
206.349,820000
207.766,810000
208.17,810000
208.374,810000
208.707,810000
208.781,810000
209.102,810000
209.527,800000
209.933,800000
210.242,810000
210.429,810000
210.845,810000
211.51,800000
211.808,800000
212.028,800000
212.317,800000
212.59,810000
212.706,810000
213.416,810000
213.915,810000
214.347,810000
215.518,810000
215.826,810000
216.227,810000
216.372,810000
216.784,820000
216.943,800000
217.032,800000
217.263,810000
217.468,800000
217.752,820000
217.955,800000
219.107,800000
219.402,800000
220.073,800000
220.258,800000
220.78,790000
220.922,790000
221.228,790000
221.371,790000
221.532,800000
222.582,790000
222.757,790000
223.665,780000
223.761,790000
223.825,780000
223.846,780000
224.011,800000
224.603,800000
225.22,790000
225.854,790000
225.903,790000
225.924,800000
226.142,780000
226.676,790000
227.093,790000
227.511,790000
227.684,790000
227.915,790000
227.995,790000
228.626,790000
228.803,790000
229.192,790000
229.645,780000
229.79,780000
230.296,790000
230.328,780000
230.359,780000
230.444,800000
230.697,780000
230.77,800000
231.004,800000
231.167,800000
231.754,800000
231.855,800000
231.956,790000
232.069,800000
232.189,790000
232.22,790000
232.738,780000
232.86,790000
233.21,780000
233.234,780000
233.313,780000
233.607,790000
233.674,790000
234.141,790000
234.879,780000
234.928,780000
235.214,790000
235.461,780000
235.538,780000
235.58,780000
235.653,780000
235.779,780000
236.044,780000
236.205,780000
236.309,780000
236.333,780000
236.446,790000
236.852,780000
236.958,790000
237.369,770000
237.48,770000
238.1,780000
238.267,780000
238.396,780000
238.474,780000
239.187,780000
239.964,780000
239.995,790000
