arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
124.0,1,760000,B,5,771151.749
124.007,1,750000,B,5,771151.749
124.351,1,800000,S,5,771151.749
124.681,1,770000,B,5,771151.749
125.393,1,770000,B,5,771151.749
126.058,1,760000,B,5,771151.749
126.161,1,770000,B,5,771151.749
126.658,1,730000,B,5,771151.749
126.909,1,800000,S,5,771151.749
127.354,1,800000,S,5,771151.749
127.49,1,710000,B,5,771151.749
128.125,1,820000,S,5,771151.749
128.331,1,830000,S,5,771151.749
128.582,1,810000,S,5,771151.749
129.086,1,760000,B,5,771151.749
129.095,1,820000,S,5,771151.749
129.39,1,790000,B,5,771151.749
129.908,1,800000,S,5,771151.749
129.945,1,840000,S,5,771151.749
13.084,1,920000,S,5,867771.61
13.109,1,850000,S,5,867771.61
13.135,1,810000,B,5,867771.61
13.181,1,870000,S,5,867771.61
13.462,1,870000,S,5,867771.61
13.721,1,790000,B,5,867771.61
130.342,1,810000,S,5,771151.749
130.924,1,820000,B,5,771151.749
131.05,1,810000,S,5,771151.749
131.14,1,760000,S,5,771151.749
131.33,1,800000,S,5,771151.749
131.584,1,780000,B,5,771151.749
131.911,1,830000,B,5,771151.749
131.99,1,790000,S,5,771151.749
131.994,1,740000,B,5,771151.749
132.021,1,780000,S,5,771151.749
132.186,1,730000,S,5,771151.749
132.196,1,810000,S,5,771151.749
132.369,1,720000,B,5,771151.749
132.387,1,720000,B,5,771151.749
132.994,1,870000,S,5,771151.749
133.581,0,,J,,822674.205
133.65,1,790000,B,5,822674.205
133.858,1,840000,S,5,822674.205
133.906,1,800000,B,5,822674.205
133.947,1,800000,B,5,822674.205
134.194,1,880000,B,5,822674.205
134.909,1,830000,B,5,822674.205
134.947,1,870000,S,5,822674.205
135.067,1,860000,S,5,822674.205
135.295,1,810000,S,5,822674.205
135.368,1,800000,B,5,822674.205
135.409,1,860000,S,5,822674.205
136.025,1,850000,S,5,822674.205
136.515,1,780000,B,5,822674.205
136.666,1,870000,B,5,822674.205
137.745,1,780000,B,5,822674.205
138.691,1,800000,S,5,822674.205
138.887,1,860000,B,5,822674.205
139.287,1,840000,S,5,822674.205
139.313,1,860000,S,5,822674.205
139.745,1,820000,S,5,822674.205
140.132,1,820000,B,5,822674.205
140.321,1,880000,S,5,822674.205
140.78,1,830000,S,5,822674.205
140.974,1,790000,B,5,822674.205
141.882,1,830000,S,5,822674.205
141.919,1,800000,B,5,822674.205
142.372,1,860000,B,5,822674.205
143.668,1,850000,S,5,822674.205
143.944,1,820000,B,5,822674.205
144.064,1,820000,S,5,822674.205
144.122,1,820000,B,5,822674.205
144.578,1,840000,S,5,822674.205
144.642,1,830000,S,5,822674.205
145.103,1,760000,B,5,822674.205
145.124,1,810000,B,5,822674.205
145.645,1,860000,B,5,822674.205
145.739,1,820000,S,5,822674.205
145.792,1,830000,B,5,822674.205
146.081,1,810000,B,5,822674.205
146.169,0,,J,,827227.978
146.317,1,870000,S,5,827227.978
146.473,1,820000,S,5,827227.978
146.526,1,770000,B,5,827227.978
147.387,1,730000,B,5,827227.978
147.62,1,860000,S,5,827227.978
147.762,1,790000,S,5,827227.978
148.241,1,840000,S,5,827227.978
148.7,1,870000,S,5,827227.978
148.778,1,820000,B,5,827227.978
149.318,1,860000,S,5,827227.978
149.414,1,820000,B,5,827227.978
149.707,1,850000,S,5,827227.978
149.982,1,870000,S,5,827227.978
15.009,1,840000,B,5,867771.61
150.785,1,870000,S,5,827227.978
151.82,1,870000,S,5,827227.978
151.842,1,800000,S,5,827227.978
151.894,0,,J,,940711.667
153.748,1,950000,B,5,940711.667
153.794,1,900000,B,5,940711.667
154.063,1,990000,S,5,940711.667
154.164,1,920000,B,5,940711.667
154.232,1,950000,S,5,940711.667
154.485,1,970000,S,5,940711.667
154.512,1,1040000,S,5,940711.667
155.521,1,930000,B,5,940711.667
155.633,0,,J,,849276.082
155.753,1,870000,S,5,849276.082
155.77,1,800000,B,5,849276.082
155.786,1,870000,S,5,849276.082
155.939,1,900000,S,5,849276.082
156.961,1,900000,S,5,849276.082
156.98,1,780000,B,5,849276.082
156.998,1,820000,B,5,849276.082
157.834,1,810000,B,5,849276.082
158.255,1,860000,B,5,849276.082
158.468,1,890000,S,5,849276.082
158.49,1,830000,S,5,849276.082
159.371,1,900000,S,5,849276.082
159.841,1,860000,S,5,849276.082
159.886,1,850000,B,5,849276.082
160.246,1,790000,B,5,849276.082
160.537,1,780000,B,5,849276.082
160.54,1,870000,S,5,849276.082
160.585,1,810000,B,5,849276.082
160.79,1,890000,S,5,849276.082
161.01,1,850000,B,5,849276.082
161.024,1,790000,B,5,849276.082
161.327,1,840000,B,5,849276.082
161.785,1,780000,B,5,849276.082
161.835,1,870000,B,5,849276.082
162.06,1,930000,S,5,849276.082
162.781,1,850000,S,5,849276.082
162.911,1,810000,B,5,849276.082
162.916,1,850000,B,5,849276.082
162.951,1,820000,B,5,849276.082
163.266,1,840000,B,5,849276.082
163.579,1,900000,S,5,849276.082
163.651,1,870000,S,5,849276.082
163.708,1,820000,B,5,849276.082
164.629,1,880000,S,5,849276.082
164.671,1,800000,B,5,849276.082
164.699,1,850000,B,5,849276.082
164.895,1,840000,S,5,849276.082
164.943,1,870000,B,5,849276.082
165.227,1,820000,B,5,849276.082
165.309,1,850000,S,5,849276.082
165.499,1,900000,S,5,849276.082
165.594,1,880000,S,5,849276.082
165.791,1,860000,S,5,849276.082
165.803,1,930000,S,5,849276.082
165.988,1,870000,S,5,849276.082
166.538,1,830000,S,5,849276.082
167.269,1,860000,S,5,849276.082
167.283,1,890000,B,5,849276.082
167.879,1,880000,S,5,849276.082
167.903,1,860000,B,5,849276.082
167.94,1,930000,S,5,849276.082
168.621,1,840000,B,5,849276.082
169.232,1,840000,S,5,849276.082
169.447,1,850000,S,5,849276.082
169.758,1,820000,B,5,849276.082
169.955,1,860000,S,5,849276.082
17.033,1,890000,S,5,867771.61
17.724,1,880000,S,5,867771.61
170.194,1,830000,B,5,849276.082
170.241,1,850000,S,5,849276.082
170.445,1,860000,B,5,849276.082
170.56,1,830000,B,5,849276.082
171.066,1,870000,S,5,849276.082
171.103,1,890000,S,5,849276.082
171.533,0,,J,,866541.645
171.79,1,870000,S,5,866541.645
171.819,1,890000,S,5,866541.645
172.691,1,870000,B,5,866541.645
172.79,1,860000,S,5,866541.645
173.352,1,850000,B,5,866541.645
174.189,1,850000,B,5,866541.645
175.223,1,820000,B,5,866541.645
175.576,1,820000,B,5,866541.645
175.9,1,980000,S,5,866541.645
175.943,1,850000,B,5,866541.645
175.999,1,880000,S,5,866541.645
176.609,1,920000,S,5,866541.645
176.761,1,860000,B,5,866541.645
176.863,1,800000,B,5,866541.645
176.89,1,860000,B,5,866541.645
177.019,1,920000,S,5,866541.645
177.149,1,890000,B,5,866541.645
177.636,1,920000,S,5,866541.645
178.116,1,840000,B,5,866541.645
178.641,1,820000,B,5,866541.645
179.036,1,830000,S,5,866541.645
179.248,1,880000,B,5,866541.645
179.273,1,900000,S,5,866541.645
179.461,1,840000,S,5,866541.645
179.651,1,850000,B,5,866541.645
179.946,1,860000,S,5,866541.645
18.17,1,860000,S,5,867771.61
18.275,1,890000,S,5,867771.61
180.212,1,910000,S,5,866541.645
180.251,1,890000,B,5,866541.645
180.665,1,920000,S,5,866541.645
180.84,1,920000,S,5,866541.645
180.899,1,920000,S,5,866541.645
180.989,1,910000,S,5,866541.645
181.25,1,840000,B,5,866541.645
181.675,1,830000,B,5,866541.645
181.913,1,830000,B,5,866541.645
182.904,1,910000,S,5,866541.645
183.622,1,840000,B,5,866541.645
183.703,1,870000,S,5,866541.645
184.055,1,900000,S,5,866541.645
184.414,1,890000,B,5,866541.645
184.739,1,830000,S,5,866541.645
184.821,1,900000,B,5,866541.645
185.027,1,760000,B,5,866541.645
185.612,1,820000,B,5,866541.645
185.889,1,880000,S,5,866541.645
186.468,1,870000,S,5,866541.645
187.224,0,,J,,940590.158
187.32,1,1040000,S,5,940590.158
187.371,1,870000,B,5,940590.158
188.028,1,930000,B,5,940590.158
188.225,1,1010000,S,5,940590.158
188.482,1,910000,B,5,940590.158
188.657,1,940000,S,5,940590.158
188.687,1,1000000,S,5,940590.158
188.799,1,930000,B,5,940590.158
188.827,1,920000,B,5,940590.158
189.396,1,900000,B,5,940590.158
19.906,1,810000,B,5,867771.61
191.234,1,930000,B,5,940590.158
191.28,1,940000,S,5,940590.158
191.823,1,910000,B,5,940590.158
191.973,1,1030000,S,5,940590.158
192.046,1,920000,B,5,940590.158
192.288,1,1000000,S,5,940590.158
192.614,1,970000,S,5,940590.158
193.154,1,910000,B,5,940590.158
193.282,1,960000,S,5,940590.158
193.29,1,970000,S,5,940590.158
193.576,1,930000,S,5,940590.158
193.918,0,,J,,973166.51
194.151,1,960000,B,5,973166.51
194.485,1,1000000,B,5,973166.51
194.611,1,1010000,S,5,973166.51
194.783,1,1030000,S,5,973166.51
195.511,1,950000,B,5,973166.51
195.98,1,1040000,S,5,973166.51
196.083,1,1040000,S,5,973166.51
196.462,1,900000,B,5,973166.51
196.474,1,990000,S,5,973166.51
196.487,1,980000,S,5,973166.51
196.745,1,1000000,S,5,973166.51
196.762,1,960000,B,5,973166.51
196.899,1,1010000,S,5,973166.51
196.952,1,1000000,B,5,973166.51
197.425,1,930000,B,5,973166.51
197.699,1,970000,S,5,973166.51
198.363,0,,J,,1017781.41
198.46,1,1000000,B,5,1017781.41
198.615,1,1000000,B,5,1017781.41
199.091,1,1020000,S,5,1017781.41
199.768,1,1030000,S,5,1017781.41
199.931,1,970000,B,5,1017781.41
2.742,1,890000,B,5,939086.004
2.857,1,970000,S,5,939086.004
20.054,1,830000,B,5,867771.61
20.248,1,900000,S,5,867771.61
20.432,1,910000,S,5,867771.61
20.614,1,900000,S,5,867771.61
20.76,1,900000,S,5,867771.61
20.793,1,800000,B,5,867771.61
20.832,1,950000,S,5,867771.61
20.869,1,840000,B,5,867771.61
200.615,1,1070000,B,5,1017781.41
200.754,0,,J,,974155.466
201.429,1,970000,B,5,974155.466
201.764,1,980000,S,5,974155.466
202.829,1,1010000,S,5,974155.466
203.134,1,970000,S,5,974155.466
203.3,1,960000,B,5,974155.466
204.253,1,970000,B,5,974155.466
204.631,1,970000,S,5,974155.466
204.968,1,970000,B,5,974155.466
205.032,1,980000,S,5,974155.466
205.432,1,1020000,S,5,974155.466
205.489,1,990000,S,5,974155.466
205.572,1,990000,S,5,974155.466
205.788,1,960000,B,5,974155.466
206.285,1,940000,S,5,974155.466
206.783,1,920000,B,5,974155.466
206.89,1,960000,S,5,974155.466
206.914,1,970000,B,5,974155.466
207.448,1,990000,S,5,974155.466
207.805,1,960000,B,5,974155.466
208.108,1,970000,B,5,974155.466
208.198,1,970000,S,5,974155.466
208.648,0,,J,,990690.428
209.544,1,1070000,S,5,990690.428
209.549,1,1000000,S,5,990690.428
209.671,1,950000,S,5,990690.428
209.731,1,1020000,S,5,990690.428
209.886,1,950000,B,5,990690.428
21.249,1,880000,S,5,867771.61
21.304,1,910000,S,5,867771.61
21.419,1,900000,S,5,867771.61
21.629,1,850000,B,5,867771.61
21.692,1,890000,S,5,867771.61
21.771,1,860000,S,5,867771.61
210.299,1,990000,B,5,990690.428
210.457,1,960000,S,5,990690.428
210.864,1,1040000,S,5,990690.428
211.491,1,1020000,S,5,990690.428
211.562,1,1000000,S,5,990690.428
211.809,1,990000,S,5,990690.428
212.012,1,1020000,S,5,990690.428
212.074,1,1020000,S,5,990690.428
212.11,1,1030000,S,5,990690.428
212.292,1,980000,B,5,990690.428
212.962,1,1000000,S,5,990690.428
213.211,1,980000,B,5,990690.428
213.667,1,970000,B,5,990690.428
213.684,1,1000000,B,5,990690.428
214.029,1,1010000,B,5,990690.428
214.381,1,950000,B,5,990690.428
214.465,1,980000,B,5,990690.428
214.865,1,1010000,S,5,990690.428
216.831,1,950000,B,5,990690.428
217.172,1,950000,B,5,990690.428
217.286,1,940000,B,5,990690.428
217.547,1,1000000,B,5,990690.428
218.204,1,970000,B,5,990690.428
218.293,1,980000,S,5,990690.428
218.347,1,970000,B,5,990690.428
218.436,1,1050000,S,5,990690.428
218.44,1,960000,S,5,990690.428
218.985,1,970000,B,5,990690.428
219.621,1,940000,B,5,990690.428
22.249,0,,J,,763106.639
22.343,1,810000,S,5,763106.639
22.517,1,740000,S,5,763106.639
22.538,1,720000,B,5,763106.639
22.791,1,750000,B,5,763106.639
220.263,1,990000,B,5,990690.428
220.276,1,1010000,B,5,990690.428
220.358,1,910000,B,5,990690.428
220.829,1,980000,S,5,990690.428
220.906,1,1020000,S,5,990690.428
220.964,1,950000,B,5,990690.428
221.051,1,990000,B,5,990690.428
221.397,1,1030000,B,5,990690.428
221.509,1,1010000,S,5,990690.428
222.049,1,990000,S,5,990690.428
222.133,1,1000000,B,5,990690.428
223.071,1,1000000,B,5,990690.428
224.489,1,1050000,S,5,990690.428
224.545,1,940000,B,5,990690.428
224.678,0,,J,,939086.004
224.71,1,990000,S,5,939086.004
224.781,1,970000,S,5,939086.004
225.12,1,930000,B,5,939086.004
225.218,1,930000,B,5,939086.004
225.292,1,920000,B,5,939086.004
226.038,1,990000,S,5,939086.004
226.211,1,960000,S,5,939086.004
226.315,1,910000,B,5,939086.004
226.321,1,960000,B,5,939086.004
226.744,1,950000,S,5,939086.004
226.855,1,980000,S,5,939086.004
227.976,1,1020000,S,5,939086.004
228.197,1,930000,B,5,939086.004
228.72,1,990000,S,5,939086.004
229.855,1,1000000,S,5,939086.004
229.972,1,920000,B,5,939086.004
23.908,1,730000,S,5,763106.639
23.991,1,810000,S,5,763106.639
230.999,1,930000,B,5,939086.004
231.813,1,910000,B,5,939086.004
232.188,1,860000,B,5,939086.004
232.265,1,880000,B,5,939086.004
232.631,1,920000,B,5,939086.004
233.259,1,920000,S,5,939086.004
233.273,1,960000,B,5,939086.004
233.472,1,920000,B,5,939086.004
233.621,1,950000,S,5,939086.004
234.199,1,910000,S,5,939086.004
234.494,1,940000,S,5,939086.004
234.872,1,880000,B,5,939086.004
235.072,1,870000,B,5,939086.004
235.137,1,890000,S,5,939086.004
235.291,1,900000,B,5,939086.004
235.525,1,950000,S,5,939086.004
235.663,1,930000,S,5,939086.004
236.45,1,950000,B,5,939086.004
236.707,1,970000,S,5,939086.004
236.719,1,940000,S,5,939086.004
236.749,1,930000,B,5,939086.004
237.471,1,940000,B,5,939086.004
237.681,1,950000,S,5,939086.004
237.975,1,920000,B,5,939086.004
238.038,1,860000,B,5,939086.004
238.492,1,950000,S,5,939086.004
238.69,1,930000,B,5,939086.004
239.77,1,930000,S,5,939086.004
239.796,1,870000,B,5,939086.004
24.019,1,770000,S,5,763106.639
24.123,1,750000,B,5,763106.639
24.397,1,760000,S,5,763106.639
24.707,1,730000,B,5,763106.639
24.871,1,740000,B,5,763106.639
25.029,1,690000,B,5,763106.639
25.066,1,680000,B,5,763106.639
25.736,1,810000,S,5,763106.639
25.872,1,690000,S,5,763106.639
26.456,1,710000,B,5,763106.639
26.758,1,800000,S,5,763106.639
27.428,1,790000,S,5,763106.639
27.872,1,820000,S,5,763106.639
28.998,1,770000,B,5,763106.639
29.143,1,730000,B,5,763106.639
29.52,1,740000,S,5,763106.639
29.564,1,830000,B,5,763106.639
29.981,1,750000,B,5,763106.639
3.197,1,950000,B,5,939086.004
3.221,0,,J,,885268.747
3.334,0,,J,,863010.451
3.346,1,850000,B,5,863010.451
3.503,1,940000,S,5,863010.451
3.534,1,820000,B,5,863010.451
30.101,1,820000,S,5,763106.639
30.275,1,780000,S,5,763106.639
30.719,1,810000,S,5,763106.639
30.761,1,780000,B,5,763106.639
31.103,1,720000,B,5,763106.639
31.197,1,770000,S,5,763106.639
31.4,1,790000,B,5,763106.639
31.71,1,790000,S,5,763106.639
32.01,1,750000,B,5,763106.639
32.235,1,790000,S,5,763106.639
32.279,1,770000,S,5,763106.639
33.194,0,,J,,763003.735
33.237,1,760000,B,5,763003.735
33.323,1,780000,B,5,763003.735
33.749,1,840000,S,5,763003.735
33.898,1,850000,S,5,763003.735
34.23,1,740000,B,5,763003.735
35.375,1,780000,S,5,763003.735
35.715,1,710000,B,5,763003.735
35.835,1,760000,S,5,763003.735
35.937,1,780000,B,5,763003.735
35.959,1,740000,B,5,763003.735
36.709,1,760000,S,5,763003.735
36.729,1,770000,B,5,763003.735
36.941,1,760000,S,5,763003.735
37.454,1,820000,S,5,763003.735
37.55,1,770000,B,5,763003.735
38.027,1,760000,B,5,763003.735
38.593,1,740000,B,5,763003.735
38.945,1,720000,B,5,763003.735
39.225,1,790000,S,5,763003.735
39.526,1,760000,S,5,763003.735
39.533,1,810000,S,5,763003.735
39.753,1,850000,S,5,763003.735
4.22,1,880000,B,5,863010.451
4.444,1,850000,S,5,863010.451
4.608,1,920000,S,5,863010.451
4.694,1,840000,B,5,863010.451
4.912,1,870000,S,5,863010.451
40.699,1,700000,B,5,763003.735
40.936,1,780000,S,5,763003.735
41.103,1,810000,S,5,763003.735
41.891,1,730000,S,5,763003.735
42.318,1,760000,B,5,763003.735
42.834,1,840000,S,5,763003.735
43.459,1,810000,B,5,763003.735
43.726,1,770000,B,5,763003.735
44.008,1,820000,S,5,763003.735
44.551,1,750000,B,5,763003.735
45.122,1,790000,S,5,763003.735
45.439,1,750000,B,5,763003.735
45.592,0,,J,,863887.49
45.901,1,800000,B,5,863887.49
45.998,1,810000,B,5,863887.49
46.113,1,810000,B,5,863887.49
46.409,1,940000,S,5,863887.49
46.431,1,800000,B,5,863887.49
46.558,1,870000,S,5,863887.49
46.983,1,850000,B,5,863887.49
48.95,1,860000,B,5,863887.49
49.077,1,950000,S,5,863887.49
49.119,1,960000,S,5,863887.49
49.953,1,920000,S,5,863887.49
5.265,1,860000,B,5,863010.451
5.619,1,900000,S,5,863010.451
5.702,1,820000,B,5,863010.451
50.41,1,860000,S,5,863887.49
51.456,1,850000,B,5,863887.49
51.842,1,790000,B,5,863887.49
52.47,1,850000,S,5,863887.49
54.018,1,790000,S,5,863887.49
54.189,1,900000,S,5,863887.49
54.326,1,830000,B,5,863887.49
55.062,1,840000,B,5,863887.49
55.084,1,900000,S,5,863887.49
55.473,1,840000,S,5,863887.49
55.546,1,830000,S,5,863887.49
55.818,1,890000,B,5,863887.49
56.14,1,840000,B,5,863887.49
56.607,1,780000,B,5,863887.49
56.933,1,880000,B,5,863887.49
57.253,1,830000,B,5,863887.49
57.27,1,810000,B,5,863887.49
58.522,1,910000,S,5,863887.49
58.835,1,830000,B,5,863887.49
59.809,1,870000,S,5,863887.49
59.962,1,830000,S,5,863887.49
6.205,1,810000,B,5,863010.451
6.379,1,910000,S,5,863010.451
60.006,1,860000,S,5,863887.49
60.08,1,830000,B,5,863887.49
60.741,0,,J,,848981.57
61.014,1,900000,S,5,848981.57
61.089,1,800000,B,5,848981.57
61.326,1,850000,B,5,848981.57
61.461,1,890000,S,5,848981.57
61.707,1,870000,S,5,848981.57
61.893,1,870000,S,5,848981.57
62.437,1,860000,B,5,848981.57
62.625,1,880000,S,5,848981.57
62.762,1,860000,B,5,848981.57
62.848,1,890000,S,5,848981.57
64.129,1,810000,B,5,848981.57
64.501,1,830000,B,5,848981.57
64.612,1,870000,B,5,848981.57
65.119,1,850000,B,5,848981.57
65.204,0,,J,,963375.787
66.334,1,890000,B,5,963375.787
67.236,1,940000,B,5,963375.787
67.414,1,960000,S,5,963375.787
67.81,0,,J,,900087.629
68.046,1,870000,S,5,900087.629
68.684,1,950000,S,5,900087.629
68.925,1,930000,B,5,900087.629
69.128,1,970000,S,5,900087.629
69.175,1,880000,B,5,900087.629
69.478,1,880000,B,5,900087.629
69.549,1,850000,B,5,900087.629
7.625,1,850000,B,5,863010.451
70.342,1,890000,S,5,900087.629
70.561,1,890000,B,5,900087.629
70.952,1,860000,S,5,900087.629
71.781,1,930000,B,5,900087.629
71.973,1,880000,S,5,900087.629
72.087,1,920000,B,5,900087.629
72.502,1,920000,B,5,900087.629
72.979,1,830000,B,5,900087.629
73.187,1,910000,S,5,900087.629
74.093,1,940000,S,5,900087.629
74.858,1,960000,S,5,900087.629
75.25,1,920000,S,5,900087.629
75.515,1,880000,B,5,900087.629
75.653,1,880000,S,5,900087.629
75.706,1,880000,B,5,900087.629
75.76,1,880000,B,5,900087.629
75.774,1,860000,B,5,900087.629
75.905,1,910000,S,5,900087.629
76.077,1,910000,B,5,900087.629
77.445,1,900000,S,5,900087.629
77.641,1,850000,B,5,900087.629
78.284,1,830000,S,5,900087.629
78.846,1,930000,S,5,900087.629
79.203,1,840000,B,5,900087.629
79.249,1,930000,S,5,900087.629
79.95,1,820000,B,5,900087.629
79.955,1,880000,S,5,900087.629
8.6,1,850000,B,5,863010.451
8.87,1,800000,B,5,863010.451
80.004,1,920000,S,5,900087.629
81.014,1,920000,S,5,900087.629
81.857,1,930000,S,5,900087.629
82.019,1,950000,S,5,900087.629
82.29,1,950000,S,5,900087.629
82.363,1,920000,S,5,900087.629
82.559,1,860000,B,5,900087.629
82.617,1,920000,S,5,900087.629
83.251,1,890000,S,5,900087.629
83.857,1,950000,B,5,900087.629
84.021,1,870000,S,5,900087.629
84.152,1,920000,S,5,900087.629
84.276,1,870000,B,5,900087.629
84.458,1,890000,B,5,900087.629
84.94,1,860000,B,5,900087.629
85.281,1,890000,S,5,900087.629
85.873,1,960000,S,5,900087.629
85.89,1,910000,S,5,900087.629
86.686,1,860000,B,5,900087.629
86.691,1,870000,B,5,900087.629
88.474,1,910000,S,5,900087.629
88.486,1,830000,B,5,900087.629
89.68,1,910000,S,5,900087.629
89.794,1,880000,B,5,900087.629
9.022,1,880000,B,5,863010.451
9.255,0,,J,,867771.61
90.185,1,930000,S,5,900087.629
90.852,1,960000,S,5,900087.629
91.208,1,950000,S,5,900087.629
91.218,1,920000,B,5,900087.629
91.822,1,990000,S,5,900087.629
91.959,1,900000,S,5,900087.629
92.43,1,840000,B,5,900087.629
92.538,0,,J,,876268.491
93.003,1,870000,S,5,876268.491
94.203,1,900000,S,5,876268.491
94.846,1,920000,S,5,876268.491
95.064,1,860000,B,5,876268.491
95.266,1,840000,B,5,876268.491
95.544,1,810000,B,5,876268.491
95.958,1,880000,B,5,876268.491
95.984,1,900000,S,5,876268.491
96.399,1,920000,S,5,876268.491
96.472,1,840000,B,5,876268.491
97.13,1,870000,B,5,876268.491
97.248,1,880000,S,5,876268.491
97.416,1,810000,B,5,876268.491
97.691,1,910000,S,5,876268.491
98.193,1,870000,S,5,876268.491
98.901,1,890000,B,5,876268.491
99.558,0,,J,,953224.459
99.71,1,950000,B,5,953224.459
