arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
71.646,1,720000,S,5,703835.097
73.562,1,690000,B,5,703835.097
73.582,1,730000,S,5,703835.097
73.695,1,650000,B,5,703835.097
74.043,1,740000,S,5,703835.097
74.122,1,740000,S,5,703835.097
74.278,1,700000,B,5,703835.097
74.475,1,750000,S,5,703835.097
74.504,1,690000,B,5,703835.097
75.151,1,720000,B,5,703835.097
75.915,1,670000,B,5,703835.097
76.288,1,740000,S,5,703835.097
76.368,1,710000,S,5,703835.097
76.41,1,720000,B,5,703835.097
76.819,1,730000,S,5,703835.097
76.992,1,740000,S,5,703835.097
77.328,1,730000,B,5,703835.097
77.581,1,630000,S,5,703835.097
77.748,1,680000,B,5,703835.097
78.452,1,710000,S,5,703835.097
79.149,1,720000,S,5,703835.097
79.978,1,710000,S,5,703835.097
80.439,1,730000,S,5,703835.097
80.575,1,680000,S,5,703835.097
80.735,1,740000,S,5,703835.097
80.783,1,660000,S,5,703835.097
80.96,1,710000,B,5,703835.097
81.114,1,590000,B,5,703835.097
81.224,1,750000,S,5,703835.097
81.514,1,670000,B,5,703835.097
81.649,1,750000,S,5,703835.097
81.919,1,660000,B,5,703835.097
82.452,1,710000,S,5,703835.097
82.586,1,710000,B,5,703835.097
83.116,1,710000,S,5,703835.097
83.197,1,720000,S,5,703835.097
83.314,1,740000,B,5,703835.097
83.922,1,680000,B,5,703835.097
84.079,1,750000,S,5,703835.097
84.794,1,720000,B,5,703835.097
85.224,1,720000,S,5,703835.097
85.27,1,740000,S,5,703835.097
85.459,1,730000,B,5,703835.097
85.525,1,700000,B,5,703835.097
86.057,1,710000,S,5,703835.097
86.521,1,660000,S,5,703835.097
86.603,1,700000,B,5,703835.097
86.776,1,730000,S,5,703835.097
87.922,1,730000,S,5,703835.097
89.557,1,650000,S,5,604051.876
89.757,1,580000,S,5,604051.876
89.86,1,630000,S,5,604051.876
90.72,1,560000,B,5,604051.876
90.918,1,700000,S,5,604051.876
91.71,1,610000,B,5,604051.876
91.868,1,650000,S,5,604051.876
92.278,1,570000,B,5,604051.876
93.379,1,630000,S,5,604051.876
93.589,1,590000,B,5,604051.876
94.113,1,590000,B,5,604051.876
94.612,1,590000,B,5,604051.876
94.731,1,630000,S,5,604051.876
94.976,1,620000,B,5,604051.876
95.552,1,590000,B,5,604051.876
95.577,1,640000,S,5,604051.876
95.809,1,610000,B,5,604051.876
96.595,1,560000,B,5,604051.876
96.824,1,610000,B,5,604051.876
98.744,1,650000,S,5,604051.876
98.934,1,580000,B,5,604051.876
99.523,1,570000,B,5,604051.876
99.797,1,590000,S,5,604051.876
100.441,1,520000,S,5,520059.135
100.572,1,550000,S,5,520059.135
101.351,1,560000,S,5,520059.135
101.392,1,500000,B,5,520059.135
101.411,1,490000,B,5,520059.135
101.728,1,490000,B,5,520059.135
102.98,1,500000,B,5,520059.135
103.704,1,540000,S,5,520059.135
104.367,1,530000,B,5,520059.135
104.737,1,490000,B,5,520059.135
104.794,1,530000,S,5,520059.135
106.04,1,480000,B,5,520059.135
106.15,1,530000,S,5,520059.135
106.457,1,560000,S,5,520059.135
106.909,1,570000,S,5,520059.135
107.035,1,510000,S,5,520059.135
108.722,1,520000,B,5,520059.135
109.144,1,550000,S,5,520059.135
110.206,1,450000,B,5,520059.135
111.425,1,480000,S,5,520059.135
111.721,1,520000,S,5,520059.135
112.589,1,520000,S,5,520059.135
112.658,1,520000,B,5,520059.135
112.887,1,530000,S,5,520059.135
113.116,1,530000,S,5,520059.135
113.419,1,520000,S,5,520059.135
113.593,1,520000,B,5,520059.135
113.719,1,560000,B,5,520059.135
113.771,1,500000,B,5,520059.135
114.747,1,500000,S,5,520059.135
114.851,1,500000,B,5,520059.135
115.246,1,520000,S,5,520059.135
115.775,1,500000,B,5,520059.135
117.171,1,520000,B,5,520059.135
117.466,1,610000,S,5,520059.135
118.48,1,480000,S,5,520059.135
118.747,1,430000,B,5,520059.135
118.876,1,470000,S,5,473551.609
118.999,1,410000,B,5,473551.609
119.12,1,480000,S,5,473551.609
119.13,1,500000,S,5,473551.609
119.337,1,490000,B,5,473551.609
119.973,1,450000,B,5,473551.609
120.613,1,490000,B,5,473551.609
120.814,1,460000,B,5,473551.609
121.883,1,490000,S,5,473551.609
124.348,1,490000,S,5,473551.609
124.687,1,510000,S,5,473551.609
124.88,1,510000,S,5,473551.609
125.072,1,430000,B,5,473551.609
125.306,1,460000,B,5,473551.609
125.659,1,480000,S,5,473551.609
125.83,1,490000,B,5,473551.609
126.177,1,450000,B,5,473551.609
126.371,1,490000,B,5,473551.609
126.499,1,440000,B,5,473551.609
126.764,1,450000,S,5,473551.609
127.073,1,490000,S,5,473551.609
127.35,1,460000,B,5,473551.609
128.045,1,480000,B,5,473551.609
128.195,1,450000,B,5,473551.609
128.367,1,540000,S,5,473551.609
129.117,1,480000,B,5,508851.5
129.154,1,560000,S,5,508851.5
129.811,1,540000,S,5,508851.5
129.816,1,580000,S,5,508851.5
130.617,1,440000,B,5,508851.5
132.803,1,510000,S,5,508851.5
133.846,1,540000,S,5,508851.5
134.086,1,460000,S,5,508851.5
136.006,1,440000,B,5,508851.5
136.015,1,530000,B,5,508851.5
136.324,1,510000,B,5,508851.5
137.866,1,470000,B,5,508851.5
139.225,1,570000,S,5,508851.5
139.461,1,490000,B,5,508851.5
139.682,1,510000,B,5,508851.5
139.975,1,470000,B,5,508851.5
140.279,1,500000,B,5,508851.5
141.128,1,510000,B,5,508851.5
142.317,1,550000,S,5,508851.5
143.249,1,530000,S,5,508851.5
145.195,1,560000,S,5,508851.5
145.343,1,520000,S,5,508851.5
145.93,1,500000,B,5,508851.5
145.969,1,520000,B,5,508851.5
146.243,1,530000,S,5,508851.5
147.458,1,460000,S,5,441990.972
147.604,1,400000,B,5,441990.972
147.704,1,470000,B,5,441990.972
147.927,1,460000,S,5,441990.972
148.044,1,550000,S,5,441990.972
148.578,1,390000,B,5,441990.972
148.583,1,420000,B,5,441990.972
149.555,1,350000,B,5,441990.972
149.736,1,500000,S,5,441990.972
149.804,1,460000,B,5,441990.972
150.045,1,490000,S,5,441990.972
150.891,1,330000,B,5,361575.969
152.365,1,300000,S,5,361575.969
152.462,1,370000,B,5,361575.969
153.673,1,330000,B,5,361575.969
153.87,1,360000,S,5,361575.969
154.514,1,310000,B,5,361575.969
154.747,1,400000,S,5,361575.969
155.13,1,290000,B,5,361575.969
155.173,1,390000,S,5,361575.969
155.451,1,350000,S,5,361575.969
155.883,1,380000,S,5,361575.969
159.091,1,380000,S,5,375594.748
159.285,1,400000,B,5,375594.748
161.02,1,380000,B,5,375594.748
161.421,1,400000,S,5,375594.748
161.918,1,370000,B,5,375594.748
162.399,1,350000,S,5,375594.748
163.988,1,370000,B,5,375594.748
164.208,1,420000,S,5,375594.748
165.047,1,370000,B,5,375594.748
165.551,1,390000,B,5,375594.748
165.931,1,310000,B,5,375594.748
166.049,1,410000,S,5,375594.748
166.65,1,320000,B,5,375594.748
168.631,1,390000,B,5,375594.748
169.239,1,320000,B,5,375594.748
169.502,1,400000,S,5,375594.748
170.256,1,310000,B,5,375594.748
170.307,1,380000,B,5,375594.748
171.085,1,420000,B,5,375594.748
171.662,1,350000,B,5,375594.748
171.771,1,400000,B,5,375594.748
171.996,1,310000,B,5,375594.748
172.505,1,350000,S,5,375594.748
172.954,1,380000,B,5,375594.748
172.993,1,350000,B,5,375594.748
173.177,1,410000,S,5,375594.748
173.182,1,370000,S,5,375594.748
173.78,1,430000,S,5,375594.748
173.813,1,370000,S,5,375594.748
173.912,1,330000,B,5,375594.748
174.567,1,360000,B,5,375594.748
175.246,1,370000,S,5,375594.748
175.54,1,390000,S,5,375594.748
176.501,1,450000,S,5,375594.748
176.528,1,340000,B,5,375594.748
179.86,1,370000,S,5,375594.748
180.268,1,330000,B,5,375594.748
180.573,1,400000,S,5,375594.748
180.879,1,310000,B,5,375594.748
180.922,1,340000,B,5,375594.748
181.221,1,430000,S,5,375594.748
181.351,1,350000,S,5,375594.748
182.224,1,400000,B,5,375594.748
183.288,1,460000,S,5,375594.748
183.731,1,400000,S,5,375594.748
184.302,1,400000,S,5,375594.748
184.918,1,360000,S,5,375594.748
185.355,1,410000,B,5,375594.748
186.532,1,380000,B,5,375594.748
186.73,1,420000,S,5,375594.748
186.784,1,340000,B,5,375594.748
186.795,1,370000,B,5,375594.748
186.933,1,330000,B,5,375594.748
187.757,1,380000,B,5,375594.748
188.52,1,340000,B,5,375594.748
188.747,1,370000,B,5,375594.748
188.967,1,360000,B,5,375594.748
189.066,1,390000,S,5,375594.748
191.216,1,400000,S,5,375594.748
192.313,1,360000,B,5,375594.748
192.559,1,310000,B,5,375594.748
193.091,1,390000,S,5,375594.748
193.585,1,360000,B,5,375594.748
193.752,1,340000,B,5,375594.748
194.045,1,410000,S,5,375594.748
195.433,1,380000,S,5,375594.748
195.924,1,470000,S,5,375594.748
196.621,1,350000,B,5,375594.748
196.771,1,370000,B,5,375594.748
197.119,1,420000,S,5,375594.748
197.792,1,410000,S,5,375594.748
198.0,1,410000,B,5,375594.748
198.964,1,370000,S,5,375594.748
199.803,1,380000,S,5,375594.748
200.09,1,400000,S,5,375594.748
200.422,1,420000,S,5,375594.748
200.675,1,360000,B,5,375594.748
201.024,1,340000,B,5,375594.748
201.665,1,350000,B,5,375594.748
202.906,1,370000,S,5,375594.748
203.55,1,410000,S,5,375594.748
205.636,1,350000,B,5,375594.748
205.82,1,440000,S,5,375594.748
205.99,1,340000,B,5,375594.748
206.338,1,400000,B,5,375594.748
207.784,1,250000,S,5,217064.04
209.059,1,190000,B,5,217064.04
209.23,1,220000,S,5,217064.04
209.941,1,280000,S,5,217064.04
210.427,1,220000,S,5,217064.04
211.218,1,220000,S,5,217064.04
212.223,1,180000,S,5,217064.04
214.459,1,120000,B,5,130576.854
214.986,1,60000,B,5,130576.854
215.16,1,120000,B,5,130576.854
215.308,1,130000,B,5,130576.854
215.367,1,100000,B,5,130576.854
215.542,1,170000,S,5,130576.854
216.385,1,110000,B,5,130576.854
216.606,1,120000,B,5,130576.854
217.021,1,100000,B,5,130576.854
217.722,1,140000,S,5,130576.854
217.951,1,70000,B,5,130576.854
218.276,1,180000,S,5,130576.854
218.33,1,200000,S,5,130576.854
219.215,1,150000,S,5,130576.854
219.411,1,120000,B,5,130576.854
220.028,1,120000,S,5,130576.854
221.548,1,90000,B,5,130576.854
221.883,1,190000,S,5,130576.854
221.995,1,100000,B,5,130576.854
222.037,1,140000,B,5,130576.854
222.426,1,110000,B,5,130576.854
222.793,1,140000,B,5,130576.854
223.111,1,90000,B,5,130576.854
223.437,1,140000,B,5,130576.854
224.888,1,190000,S,5,130576.854
224.944,1,150000,B,5,130576.854
225.003,1,90000,B,5,130576.854
225.359,1,170000,S,5,130576.854
226.137,1,100000,B,5,143646.295
226.54,1,120000,B,5,143646.295
227.66,1,150000,B,5,143646.295
228.588,1,210000,S,5,143646.295
229.496,1,140000,S,5,143646.295
230.192,1,170000,S,5,143646.295
230.94,1,120000,B,5,143646.295
231.326,1,110000,B,5,143646.295
231.4,1,110000,S,5,143646.295
231.742,1,180000,S,5,143646.295
231.82,1,130000,B,5,143646.295
231.83,1,150000,B,5,143646.295
232.136,1,100000,S,5,97600.43
232.805,1,70000,B,5,97600.43
232.829,1,130000,S,5,97600.43
233.098,1,100000,B,5,97600.43
233.15,1,50000,B,5,97600.43
233.314,1,70000,S,5,97600.43
233.408,1,100000,S,5,97600.43
233.83,1,150000,S,5,97600.43
234.293,1,60000,B,5,97600.43
235.055,1,40000,B,5,97600.43
236.28,1,100000,S,5,97600.43
236.582,1,80000,B,5,97600.43
237.198,1,130000,B,5,97600.43
237.293,1,140000,S,5,97600.43
237.398,1,60000,B,5,97600.43
238.047,1,0,B,5,-110538.174
238.379,1,0,S,5,-110538.174
239.175,1,0,B,5,-139308.865
239.384,1,0,S,5,-139308.865
