arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
122.004,1,950000,B,5,970482.036
122.124,1,1000000,S,5,970482.036
122.859,1,990000,S,5,970482.036
123.529,1,930000,B,5,970482.036
123.897,1,970000,S,5,970482.036
124.293,1,990000,B,5,970482.036
125.035,1,1040000,S,5,970482.036
125.33,1,930000,B,5,970482.036
125.734,1,990000,S,5,970482.036
125.789,1,980000,S,5,970482.036
126.502,1,1040000,B,5,970482.036
126.701,1,930000,S,5,970482.036
126.853,1,990000,B,5,970482.036
127.511,1,970000,S,5,970482.036
127.583,1,930000,S,5,970482.036
127.727,1,920000,B,5,970482.036
127.906,1,920000,B,5,970482.036
128.211,1,950000,S,5,970482.036
128.373,1,950000,S,5,970482.036
129.667,1,970000,B,5,970482.036
13.658,1,670000,S,5,652370.39
131.298,1,940000,B,5,970482.036
131.429,0,,J,,970695.979
131.868,1,1010000,S,5,970695.979
131.888,1,930000,B,5,970695.979
132.16,0,,J,,981071.334
132.357,1,1020000,S,5,981071.334
132.407,1,970000,S,5,981071.334
132.513,1,980000,S,5,981071.334
132.553,1,900000,B,5,981071.334
132.692,1,1020000,S,5,981071.334
133.231,1,970000,B,5,981071.334
133.329,1,940000,B,5,981071.334
133.925,1,960000,B,5,981071.334
134.239,1,970000,S,5,981071.334
134.83,1,960000,B,5,981071.334
135.024,1,900000,B,5,981071.334
135.058,1,1010000,S,5,981071.334
135.076,1,930000,B,5,981071.334
135.548,1,990000,S,5,981071.334
135.714,1,960000,B,5,981071.334
135.84,1,960000,B,5,981071.334
136.133,1,970000,B,5,981071.334
136.135,1,950000,S,5,981071.334
136.172,1,970000,B,5,981071.334
137.47,1,1000000,S,5,981071.334
137.668,1,920000,B,5,981071.334
138.192,1,990000,B,5,981071.334
138.249,1,940000,B,5,981071.334
138.593,1,980000,B,5,981071.334
138.805,1,940000,B,5,981071.334
138.84,1,1010000,S,5,981071.334
138.885,1,1030000,S,5,981071.334
138.929,1,1000000,S,5,981071.334
14.075,1,700000,B,5,652370.39
14.359,1,640000,S,5,652370.39
140.633,1,930000,S,5,981071.334
140.689,1,940000,S,5,981071.334
140.853,1,960000,B,5,981071.334
141.004,1,960000,B,5,981071.334
141.176,1,1000000,B,5,981071.334
141.456,1,970000,B,5,981071.334
141.844,1,980000,B,5,981071.334
142.12,1,1030000,S,5,981071.334
142.125,1,940000,B,5,981071.334
142.234,1,1000000,B,5,981071.334
142.633,1,950000,B,5,981071.334
142.865,1,960000,B,5,981071.334
143.173,1,940000,B,5,981071.334
143.479,1,1020000,S,5,981071.334
143.618,1,960000,S,5,981071.334
143.676,1,1000000,S,5,981071.334
143.685,1,1010000,S,5,981071.334
144.287,1,950000,B,5,981071.334
144.614,1,930000,B,5,981071.334
144.778,1,960000,B,5,981071.334
144.997,1,930000,B,5,981071.334
145.012,1,1000000,S,5,981071.334
145.026,1,950000,B,5,981071.334
145.228,1,990000,B,5,981071.334
145.652,1,1000000,B,5,981071.334
146.186,1,990000,S,5,981071.334
146.694,1,980000,S,5,981071.334
148.437,1,930000,B,5,981071.334
148.471,1,920000,B,5,981071.334
148.634,1,940000,B,5,981071.334
149.185,1,960000,B,5,981071.334
149.564,1,1020000,S,5,981071.334
149.566,1,1000000,S,5,981071.334
149.784,1,920000,B,5,981071.334
150.176,1,930000,B,5,981071.334
150.284,1,1030000,B,5,981071.334
150.559,1,960000,S,5,981071.334
150.617,1,880000,B,5,981071.334
151.64,1,1030000,S,5,981071.334
152.184,1,960000,S,5,981071.334
152.238,1,930000,B,5,981071.334
152.321,1,920000,B,5,981071.334
152.361,1,920000,S,5,981071.334
152.763,1,1000000,S,5,981071.334
152.827,1,990000,S,5,981071.334
153.057,1,930000,B,5,981071.334
153.669,1,960000,B,5,981071.334
153.999,1,1000000,S,5,981071.334
154.038,1,970000,S,5,981071.334
154.264,1,960000,B,5,981071.334
154.55,1,970000,B,5,981071.334
154.586,1,1020000,S,5,981071.334
154.903,1,1020000,S,5,981071.334
155.161,0,,J,,871127.412
155.358,1,880000,B,5,871127.412
155.595,1,810000,B,5,871127.412
156.335,1,890000,S,5,871127.412
157.403,1,850000,B,5,871127.412
157.449,1,860000,B,5,871127.412
157.798,1,870000,S,5,871127.412
157.911,1,860000,S,5,871127.412
158.086,1,820000,B,5,871127.412
158.595,0,,J,,922319.187
159.061,1,920000,B,5,922319.187
159.68,1,960000,S,5,922319.187
16.93,0,,J,,1098217.587
160.708,1,920000,S,5,922319.187
160.923,1,880000,B,5,922319.187
161.96,1,970000,S,5,922319.187
163.058,1,910000,B,5,922319.187
163.804,1,960000,S,5,922319.187
164.386,1,830000,B,5,922319.187
164.868,1,900000,B,5,922319.187
164.942,1,900000,B,5,922319.187
164.954,1,850000,B,5,922319.187
165.246,1,920000,S,5,922319.187
165.434,1,930000,B,5,922319.187
166.848,1,900000,B,5,922319.187
166.92,1,870000,B,5,922319.187
167.672,1,960000,S,5,922319.187
167.826,0,,J,,760988.053
167.946,1,770000,S,5,760988.053
167.947,1,760000,S,5,760988.053
168.088,1,750000,B,5,760988.053
168.186,1,740000,S,5,760988.053
168.498,1,760000,B,5,760988.053
168.737,1,740000,B,5,760988.053
168.795,1,780000,S,5,760988.053
168.891,1,770000,B,5,760988.053
169.378,1,720000,B,5,760988.053
17.471,1,1050000,B,5,1098217.587
170.178,1,740000,B,5,760988.053
170.249,1,820000,S,5,760988.053
171.101,1,860000,S,5,760988.053
171.318,1,820000,S,5,760988.053
172.095,1,750000,S,5,760988.053
172.252,1,760000,B,5,760988.053
173.378,1,730000,B,5,760988.053
174.056,1,780000,S,5,760988.053
174.112,1,850000,S,5,760988.053
174.289,1,800000,S,5,760988.053
174.409,1,760000,B,5,760988.053
174.697,1,680000,B,5,760988.053
175.035,1,750000,S,5,760988.053
175.715,1,750000,B,5,760988.053
176.493,1,740000,B,5,760988.053
176.801,1,790000,S,5,760988.053
177.183,1,720000,B,5,760988.053
177.274,1,790000,S,5,760988.053
177.537,1,730000,B,5,760988.053
177.699,1,760000,S,5,760988.053
177.885,1,770000,S,5,760988.053
178.053,1,780000,S,5,760988.053
178.455,1,760000,S,5,760988.053
178.83,1,740000,B,5,760988.053
178.971,1,800000,S,5,760988.053
179.12,1,800000,S,5,760988.053
179.902,1,780000,S,5,760988.053
18.179,1,1050000,B,5,1098217.587
18.499,1,1130000,S,5,1098217.587
18.939,1,1110000,S,5,1098217.587
180.437,1,780000,S,5,760988.053
180.489,1,800000,S,5,760988.053
181.106,1,710000,B,5,760988.053
181.213,1,820000,S,5,760988.053
181.528,1,720000,S,5,760988.053
182.715,1,760000,S,5,760988.053
182.734,1,770000,S,5,760988.053
182.929,1,740000,S,5,760988.053
183.234,1,760000,B,5,760988.053
183.48,1,760000,S,5,760988.053
183.695,1,730000,B,5,760988.053
183.813,1,840000,S,5,760988.053
183.867,1,770000,B,5,760988.053
183.926,1,800000,S,5,760988.053
184.304,1,770000,B,5,760988.053
184.496,1,750000,B,5,760988.053
184.545,1,810000,S,5,760988.053
184.67,1,740000,B,5,760988.053
184.899,1,820000,S,5,760988.053
185.534,1,760000,B,5,760988.053
186.208,1,750000,S,5,760988.053
186.338,1,800000,S,5,760988.053
186.694,1,740000,B,5,760988.053
187.243,1,790000,S,5,760988.053
187.701,1,770000,S,5,760988.053
187.772,1,730000,B,5,760988.053
188.058,1,760000,S,5,760988.053
188.103,1,770000,S,5,760988.053
188.216,1,800000,S,5,760988.053
189.377,1,750000,S,5,760988.053
189.415,1,770000,B,5,760988.053
189.427,1,750000,S,5,760988.053
189.692,1,780000,B,5,760988.053
19.498,1,1120000,S,5,1098217.587
19.641,1,1110000,S,5,1098217.587
19.985,1,1080000,B,5,1098217.587
190.214,1,720000,B,5,760988.053
190.669,1,650000,B,5,760988.053
191.025,1,800000,S,5,760988.053
191.7,1,690000,B,5,760988.053
191.748,1,750000,S,5,760988.053
191.917,1,810000,S,5,760988.053
192.4,1,770000,B,5,760988.053
192.722,1,760000,B,5,760988.053
193.181,1,760000,B,5,760988.053
193.323,1,760000,S,5,760988.053
193.401,1,770000,B,5,760988.053
193.728,1,710000,S,5,760988.053
193.947,1,760000,B,5,760988.053
194.206,1,760000,B,5,760988.053
194.586,1,760000,S,5,760988.053
194.831,1,730000,B,5,760988.053
195.629,1,810000,S,5,760988.053
195.64,1,810000,S,5,760988.053
195.889,1,750000,B,5,760988.053
196.38,0,,J,,700874.372
197.032,1,720000,B,5,700874.372
198.542,1,740000,S,5,700874.372
198.591,1,770000,S,5,700874.372
198.84,1,690000,S,5,700874.372
199.232,1,690000,B,5,700874.372
199.339,1,720000,S,5,700874.372
199.743,1,730000,S,5,700874.372
2.083,1,710000,S,5,652370.39
2.179,1,650000,S,5,652370.39
2.663,1,630000,B,5,652370.39
2.882,1,670000,B,5,652370.39
20.553,1,1100000,S,5,1098217.587
20.616,1,1100000,S,5,1098217.587
200.012,1,660000,B,5,700874.372
200.67,1,740000,B,5,700874.372
201.328,1,700000,B,5,700874.372
201.496,1,750000,S,5,700874.372
201.722,1,700000,B,5,700874.372
201.731,1,690000,S,5,700874.372
201.795,1,700000,B,5,700874.372
202.044,1,720000,S,5,700874.372
202.069,1,790000,S,5,700874.372
202.711,1,640000,B,5,700874.372
202.821,1,700000,S,5,700874.372
202.894,1,690000,S,5,700874.372
203.056,1,730000,S,5,700874.372
203.634,1,720000,S,5,700874.372
203.688,1,740000,S,5,700874.372
204.099,1,670000,S,5,700874.372
204.145,1,790000,S,5,700874.372
204.258,0,,J,,543302.087
204.515,1,510000,B,5,543302.087
204.844,0,,J,,473985.279
204.917,1,480000,B,5,473985.279
204.972,1,470000,B,5,473985.279
205.312,1,390000,B,5,473985.279
205.783,1,460000,S,5,473985.279
205.891,1,520000,S,5,473985.279
206.101,1,510000,S,5,473985.279
206.802,1,460000,B,5,473985.279
207.199,1,500000,S,5,473985.279
207.612,1,510000,S,5,473985.279
208.055,1,460000,B,5,473985.279
208.482,1,410000,B,5,473985.279
208.754,1,420000,B,5,473985.279
209.323,0,,J,,603029.762
209.785,1,580000,S,5,603029.762
209.862,1,570000,B,5,603029.762
209.888,1,600000,S,5,603029.762
21.958,0,,J,,1119100.534
210.726,1,590000,S,5,603029.762
210.907,0,,J,,652370.39
211.116,1,630000,S,5,652370.39
211.164,1,630000,B,5,652370.39
211.592,1,640000,B,5,652370.39
211.743,1,610000,B,5,652370.39
212.152,1,580000,B,5,652370.39
212.794,1,580000,B,5,652370.39
213.199,1,590000,B,5,652370.39
214.226,1,620000,B,5,652370.39
214.413,1,620000,B,5,652370.39
214.499,1,660000,S,5,652370.39
215.059,1,610000,B,5,652370.39
215.068,1,680000,S,5,652370.39
215.073,1,610000,B,5,652370.39
215.162,1,610000,B,5,652370.39
216.038,1,700000,S,5,652370.39
216.225,1,610000,B,5,652370.39
216.605,1,650000,S,5,652370.39
217.363,1,640000,B,5,652370.39
217.497,1,600000,B,5,652370.39
217.764,1,710000,S,5,652370.39
218.618,1,610000,B,5,652370.39
219.235,1,670000,S,5,652370.39
219.445,1,630000,B,5,652370.39
219.702,1,700000,S,5,652370.39
219.942,1,650000,B,5,652370.39
22.026,1,1080000,B,5,1119100.534
22.028,1,1010000,B,5,1119100.534
22.298,1,1100000,B,5,1119100.534
22.427,1,1160000,S,5,1119100.534
22.621,1,1080000,B,5,1119100.534
22.745,1,1080000,B,5,1119100.534
220.144,1,680000,B,5,652370.39
220.428,1,700000,S,5,652370.39
221.272,1,710000,S,5,652370.39
221.551,1,640000,B,5,652370.39
222.212,1,630000,S,5,652370.39
222.837,1,700000,S,5,652370.39
223.07,1,670000,S,5,652370.39
223.45,1,660000,B,5,652370.39
223.59,1,620000,B,5,652370.39
224.089,1,650000,S,5,652370.39
224.501,1,710000,S,5,652370.39
224.534,1,690000,S,5,652370.39
224.605,1,670000,S,5,652370.39
224.696,1,700000,S,5,652370.39
224.805,1,630000,B,5,652370.39
224.928,1,700000,B,5,652370.39
225.441,1,650000,S,5,652370.39
225.784,1,600000,B,5,652370.39
225.896,1,580000,B,5,652370.39
226.02,1,560000,B,5,652370.39
226.213,1,690000,S,5,652370.39
226.223,1,650000,S,5,652370.39
226.288,1,700000,B,5,652370.39
226.69,1,670000,S,5,652370.39
226.948,1,670000,B,5,652370.39
226.957,1,660000,B,5,652370.39
227.225,1,630000,S,5,652370.39
227.285,1,640000,B,5,652370.39
227.297,1,670000,S,5,652370.39
227.422,1,620000,S,5,652370.39
228.498,1,620000,B,5,652370.39
228.539,1,700000,S,5,652370.39
229.358,1,640000,S,5,652370.39
229.562,1,650000,S,5,652370.39
229.587,1,680000,S,5,652370.39
229.628,1,580000,B,5,652370.39
229.815,1,600000,B,5,652370.39
23.093,1,1150000,S,5,1119100.534
23.143,1,1110000,S,5,1119100.534
23.482,1,1090000,S,5,1119100.534
23.535,1,1200000,S,5,1119100.534
23.582,1,1100000,B,5,1119100.534
230.448,1,600000,B,5,652370.39
230.634,1,620000,B,5,652370.39
231.017,1,640000,S,5,652370.39
232.402,1,670000,S,5,652370.39
232.458,1,620000,B,5,652370.39
232.963,1,620000,B,5,652370.39
233.087,1,630000,B,5,652370.39
233.273,1,670000,S,5,652370.39
233.717,1,660000,B,5,652370.39
233.97,1,660000,S,5,652370.39
234.063,1,710000,S,5,652370.39
235.128,1,660000,S,5,652370.39
235.303,1,590000,B,5,652370.39
235.5,1,670000,S,5,652370.39
235.558,1,680000,B,5,652370.39
236.332,1,640000,B,5,652370.39
236.348,1,690000,S,5,652370.39
236.74,1,680000,S,5,652370.39
237.634,1,610000,B,5,652370.39
238.274,1,690000,S,5,652370.39
238.785,1,650000,S,5,652370.39
239.025,1,640000,B,5,652370.39
239.494,1,590000,B,5,652370.39
239.681,1,590000,B,5,652370.39
239.862,1,680000,S,5,652370.39
239.886,1,650000,S,5,652370.39
24.261,1,1120000,S,5,1119100.534
24.54,1,1190000,S,5,1119100.534
25.518,1,1060000,B,5,1119100.534
26.077,1,1140000,S,5,1119100.534
26.458,1,1110000,S,5,1119100.534
26.55,1,1200000,S,5,1119100.534
27.211,1,1100000,S,5,1119100.534
27.608,1,1100000,B,5,1119100.534
28.161,1,1110000,S,5,1119100.534
29.031,1,1150000,B,5,1119100.534
29.521,1,1120000,S,5,1119100.534
29.727,1,1090000,B,5,1119100.534
29.861,1,1130000,B,5,1119100.534
3.099,1,640000,B,5,652370.39
3.545,1,650000,S,5,652370.39
3.6,1,660000,S,5,652370.39
3.634,1,620000,B,5,652370.39
30.263,1,1160000,S,5,1119100.534
30.553,1,1110000,B,5,1119100.534
30.654,1,1080000,B,5,1119100.534
31.132,1,1140000,S,5,1119100.534
31.156,1,1110000,S,5,1119100.534
31.462,1,1090000,B,5,1119100.534
31.95,1,1110000,B,5,1119100.534
32.515,1,1120000,S,5,1119100.534
33.002,1,1070000,B,5,1119100.534
33.496,1,1100000,B,5,1119100.534
33.648,1,1200000,S,5,1119100.534
33.839,1,1050000,B,5,1119100.534
33.852,1,1140000,S,5,1119100.534
34.407,1,1160000,S,5,1119100.534
34.555,1,1050000,B,5,1119100.534
34.577,1,1040000,B,5,1119100.534
34.839,1,1140000,S,5,1119100.534
34.961,1,1080000,B,5,1119100.534
35.257,1,1120000,B,5,1119100.534
36.684,1,1090000,B,5,1119100.534
37.368,1,1160000,B,5,1119100.534
37.382,1,1170000,S,5,1119100.534
37.385,1,1120000,B,5,1119100.534
37.568,1,1150000,S,5,1119100.534
38.099,1,1160000,S,5,1119100.534
38.3,1,1150000,S,5,1119100.534
38.329,1,1110000,B,5,1119100.534
38.55,1,1110000,B,5,1119100.534
38.982,1,1120000,B,5,1119100.534
39.361,1,1130000,S,5,1119100.534
39.644,1,1070000,B,5,1119100.534
39.864,1,1090000,S,5,1119100.534
39.96,1,1130000,S,5,1119100.534
40.184,1,1150000,S,5,1119100.534
40.867,1,1120000,B,5,1119100.534
40.943,1,1130000,S,5,1119100.534
41.127,1,1090000,B,5,1119100.534
41.58,1,1070000,S,5,1119100.534
41.639,1,1160000,S,5,1119100.534
41.719,0,,J,,1119113.991
42.04,1,1130000,B,5,1119113.991
42.216,1,1180000,S,5,1119113.991
42.509,1,1120000,B,5,1119113.991
42.735,1,1160000,S,5,1119113.991
43.153,1,1140000,S,5,1119113.991
43.258,1,1160000,S,5,1119113.991
43.266,1,1110000,B,5,1119113.991
43.805,1,1100000,B,5,1119113.991
43.856,1,1150000,S,5,1119113.991
44.368,0,,J,,1075005.951
44.493,1,1130000,S,5,1075005.951
45.487,1,1060000,S,5,1075005.951
45.561,1,1100000,S,5,1075005.951
45.764,1,1030000,B,5,1075005.951
46.032,1,1120000,S,5,1075005.951
46.082,1,1020000,B,5,1075005.951
46.152,1,1060000,B,5,1075005.951
46.662,1,1140000,S,5,1075005.951
47.508,1,1090000,B,5,1075005.951
47.576,1,1050000,B,5,1075005.951
47.592,1,1120000,S,5,1075005.951
47.625,1,1130000,B,5,1075005.951
48.877,1,1090000,S,5,1075005.951
49.109,0,,J,,1166211.389
49.341,1,1140000,B,5,1166211.389
49.437,1,1170000,B,5,1166211.389
49.717,1,1160000,S,5,1166211.389
5.096,1,650000,B,5,652370.39
5.204,1,750000,S,5,652370.39
5.228,1,620000,B,5,652370.39
5.618,1,610000,B,5,652370.39
50.138,1,1210000,S,5,1166211.389
50.475,1,1170000,S,5,1166211.389
50.812,1,1150000,B,5,1166211.389
51.018,1,1100000,B,5,1166211.389
51.075,1,1130000,B,5,1166211.389
51.269,1,1180000,S,5,1166211.389
52.428,1,1160000,B,5,1166211.389
52.586,1,1170000,S,5,1166211.389
52.701,1,1160000,S,5,1166211.389
53.453,1,1180000,B,5,1166211.389
53.849,1,1180000,S,5,1166211.389
54.333,1,1140000,B,5,1166211.389
54.39,1,1150000,S,5,1166211.389
54.695,1,1150000,B,5,1166211.389
55.4,1,1200000,S,5,1166211.389
56.073,1,1140000,B,5,1166211.389
56.811,1,1130000,B,5,1166211.389
57.258,1,1190000,S,5,1166211.389
57.286,1,1180000,B,5,1166211.389
57.831,1,1120000,B,5,1166211.389
58.476,1,1200000,S,5,1166211.389
58.616,1,1110000,S,5,1166211.389
58.911,1,1190000,B,5,1166211.389
59.36,1,1210000,S,5,1166211.389
6.281,1,660000,S,5,652370.39
6.339,1,690000,S,5,652370.39
60.912,1,1130000,B,5,1166211.389
61.233,1,1140000,B,5,1166211.389
61.959,1,1250000,S,5,1166211.389
62.257,1,1160000,B,5,1166211.389
62.604,1,1100000,B,5,1166211.389
62.7,1,1190000,S,5,1166211.389
63.479,1,1170000,S,5,1166211.389
63.562,1,1220000,S,5,1166211.389
63.93,1,1200000,S,5,1166211.389
64.013,1,1080000,B,5,1166211.389
64.521,1,1140000,B,5,1166211.389
64.817,1,1220000,S,5,1166211.389
64.841,1,1180000,S,5,1166211.389
64.847,1,1150000,B,5,1166211.389
64.877,1,1120000,B,5,1166211.389
64.969,1,1150000,B,5,1166211.389
66.165,1,1190000,S,5,1166211.389
66.493,1,1160000,B,5,1166211.389
66.628,1,1210000,S,5,1166211.389
67.268,1,1200000,S,5,1166211.389
67.315,1,1150000,S,5,1166211.389
67.855,1,1160000,S,5,1166211.389
68.032,1,1210000,S,5,1166211.389
68.163,1,1190000,S,5,1166211.389
68.416,1,1160000,B,5,1166211.389
68.703,1,1130000,B,5,1166211.389
68.801,1,1230000,S,5,1166211.389
68.881,1,1200000,S,5,1166211.389
69.079,1,1110000,B,5,1166211.389
69.264,1,1190000,S,5,1166211.389
69.299,1,1120000,S,5,1166211.389
69.345,1,1160000,B,5,1166211.389
69.441,1,1050000,B,5,1166211.389
69.604,1,1130000,B,5,1166211.389
69.705,1,1170000,B,5,1166211.389
7.028,1,640000,S,5,652370.39
7.47,1,590000,B,5,652370.39
7.662,1,670000,S,5,652370.39
7.879,1,640000,B,5,652370.39
70.122,1,1170000,S,5,1166211.389
70.592,1,1170000,S,5,1166211.389
70.874,1,1150000,S,5,1166211.389
70.948,1,1210000,S,5,1166211.389
71.143,1,1200000,S,5,1166211.389
71.65,1,1180000,S,5,1166211.389
71.915,1,1150000,B,5,1166211.389
72.756,1,1180000,S,5,1166211.389
73.041,1,1130000,B,5,1166211.389
73.282,1,1180000,S,5,1166211.389
73.739,1,1180000,S,5,1166211.389
74.018,1,1090000,S,5,1166211.389
74.19,1,1170000,S,5,1166211.389
75.035,0,,J,,1210329.575
76.542,1,1200000,B,5,1210329.575
76.633,1,1250000,S,5,1210329.575
76.644,1,1240000,S,5,1210329.575
76.859,1,1200000,S,5,1210329.575
76.926,1,1160000,B,5,1210329.575
77.863,1,1240000,S,5,1210329.575
77.909,1,1230000,S,5,1210329.575
78.135,1,1160000,B,5,1210329.575
78.493,1,1230000,S,5,1210329.575
78.743,1,1200000,B,5,1210329.575
78.949,1,1160000,B,5,1210329.575
79.362,1,1230000,S,5,1210329.575
79.788,1,1230000,B,5,1210329.575
8.435,1,660000,B,5,652370.39
8.729,1,680000,S,5,652370.39
8.869,1,710000,S,5,652370.39
80.121,1,1210000,S,5,1210329.575
80.801,1,1260000,S,5,1210329.575
80.964,1,1210000,B,5,1210329.575
81.76,1,1230000,B,5,1210329.575
82.068,1,1200000,B,5,1210329.575
82.315,1,1220000,S,5,1210329.575
82.845,1,1150000,B,5,1210329.575
83.114,1,1220000,S,5,1210329.575
83.356,1,1200000,B,5,1210329.575
84.123,0,,J,,1202388.639
84.5,1,1230000,S,5,1202388.639
84.527,1,1210000,S,5,1202388.639
85.008,1,1230000,S,5,1202388.639
85.475,1,1170000,B,5,1202388.639
85.915,1,1170000,B,5,1202388.639
86.61,1,1220000,S,5,1202388.639
86.814,1,1240000,B,5,1202388.639
86.972,1,1190000,S,5,1202388.639
87.054,1,1190000,B,5,1202388.639
87.059,1,1220000,S,5,1202388.639
87.304,0,,J,,1267853.736
87.652,1,1210000,B,5,1267853.736
87.845,1,1240000,B,5,1267853.736
88.565,1,1300000,S,5,1267853.736
89.216,1,1300000,S,5,1267853.736
89.702,1,1260000,B,5,1267853.736
89.965,1,1240000,S,5,1267853.736
9.15,1,650000,B,5,652370.39
90.276,1,1330000,S,5,1267853.736
90.315,1,1320000,S,5,1267853.736
90.696,0,,J,,1178444.213
90.839,1,1110000,B,5,1178444.213
90.945,1,1110000,B,5,1178444.213
91.368,1,1170000,B,5,1178444.213
91.514,1,1150000,B,5,1178444.213
91.557,1,1170000,S,5,1178444.213
92.124,1,1200000,B,5,1178444.213
93.014,1,1110000,B,5,1178444.213
93.208,1,1200000,S,5,1178444.213
93.319,1,1230000,S,5,1178444.213
93.322,1,1190000,S,5,1178444.213
93.717,1,1130000,B,5,1178444.213
93.75,1,1180000,S,5,1178444.213
93.988,1,1120000,B,5,1178444.213
94.17,1,1150000,B,5,1178444.213
94.234,1,1200000,S,5,1178444.213
94.263,1,1260000,S,5,1178444.213
94.366,1,1170000,S,5,1178444.213
94.434,1,1200000,S,5,1178444.213
94.548,1,1200000,S,5,1178444.213
94.881,1,1170000,B,5,1178444.213
95.334,1,1150000,S,5,1178444.213
95.537,1,1160000,B,5,1178444.213
95.559,1,1220000,S,5,1178444.213
97.219,1,1240000,S,5,1178444.213
97.344,1,1160000,S,5,1178444.213
97.447,1,1150000,B,5,1178444.213
97.602,1,1170000,S,5,1178444.213
98.552,1,1140000,B,5,1178444.213
98.635,1,1250000,S,5,1178444.213
99.255,1,1220000,S,5,1178444.213
