arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
157.674,1,850000,B,5,884142.091
158.342,1,940000,S,5,884142.091
158.973,1,880000,B,5,884142.091
159.023,1,920000,S,5,884142.091
159.237,1,900000,S,5,884142.091
159.309,1,890000,S,5,884142.091
159.312,1,880000,S,5,884142.091
159.38,0,,J,,926051.342
16.416,1,820000,S,5,808007.796
16.532,1,790000,S,5,808007.796
16.847,1,810000,S,5,808007.796
160.076,1,890000,B,5,926051.342
160.345,1,880000,B,5,926051.342
160.442,1,930000,S,5,926051.342
160.889,1,960000,S,5,926051.342
161.734,1,900000,S,5,926051.342
162.626,1,910000,B,5,926051.342
163.156,1,890000,S,5,926051.342
163.431,0,,J,,905232.92
163.627,1,900000,B,5,905232.92
163.631,1,870000,B,5,905232.92
163.87,1,890000,B,5,905232.92
163.901,1,950000,B,5,905232.92
164.057,1,920000,S,5,905232.92
164.972,1,940000,B,5,905232.92
165.297,1,970000,S,5,905232.92
165.339,1,860000,S,5,905232.92
165.435,1,890000,B,5,905232.92
165.7,1,900000,B,5,905232.92
166.343,1,920000,S,5,905232.92
166.434,1,900000,S,5,905232.92
166.81,1,1000000,S,5,905232.92
167.022,1,980000,S,5,905232.92
167.277,1,870000,B,5,905232.92
167.998,1,920000,S,5,905232.92
168.19,1,910000,B,5,905232.92
168.205,1,1000000,S,5,905232.92
168.944,1,930000,S,5,905232.92
168.944,1,860000,B,5,905232.92
169.005,1,910000,S,5,905232.92
169.175,1,960000,S,5,905232.92
169.222,1,910000,S,5,905232.92
17.022,1,840000,S,5,808007.796
17.25,1,780000,B,5,808007.796
17.362,1,770000,B,5,808007.796
17.824,1,780000,B,5,808007.796
170.893,1,920000,S,5,905232.92
171.252,1,920000,S,5,905232.92
171.431,1,910000,B,5,905232.92
171.589,1,920000,B,5,905232.92
172.161,1,880000,B,5,905232.92
172.272,1,920000,S,5,905232.92
172.641,1,870000,S,5,905232.92
172.656,1,960000,S,5,905232.92
173.652,1,870000,S,5,905232.92
173.894,1,960000,B,5,905232.92
174.028,1,920000,S,5,905232.92
174.09,1,880000,B,5,905232.92
174.359,1,950000,S,5,905232.92
174.548,1,900000,B,5,905232.92
174.676,1,890000,B,5,905232.92
176.193,1,890000,B,5,905232.92
176.714,1,860000,B,5,905232.92
176.956,1,920000,S,5,905232.92
177.008,1,920000,S,5,905232.92
177.104,1,920000,S,5,905232.92
177.296,0,,J,,894250.039
177.818,1,900000,B,5,894250.039
178.795,1,910000,S,5,894250.039
179.094,1,910000,S,5,894250.039
179.18,1,920000,S,5,894250.039
179.579,1,880000,S,5,894250.039
18.084,1,810000,B,5,808007.796
18.491,1,820000,S,5,808007.796
18.559,1,850000,S,5,808007.796
18.565,1,820000,S,5,808007.796
180.139,1,890000,S,5,894250.039
181.482,1,860000,B,5,894250.039
181.624,1,940000,S,5,894250.039
181.939,1,850000,S,5,894250.039
181.994,1,900000,B,5,894250.039
182.94,1,870000,B,5,894250.039
182.982,1,910000,B,5,894250.039
183.033,1,860000,S,5,894250.039
183.178,1,850000,B,5,894250.039
183.335,1,880000,B,5,894250.039
183.544,1,830000,B,5,894250.039
183.668,1,960000,S,5,894250.039
183.993,1,920000,S,5,894250.039
184.188,1,920000,B,5,894250.039
184.263,1,910000,S,5,894250.039
184.291,1,870000,B,5,894250.039
185.129,1,930000,S,5,894250.039
185.223,1,890000,S,5,894250.039
185.424,1,970000,S,5,894250.039
186.401,1,870000,B,5,894250.039
186.485,1,920000,B,5,894250.039
186.756,1,970000,S,5,894250.039
186.77,1,950000,S,5,894250.039
186.942,1,900000,B,5,894250.039
187.016,1,890000,B,5,894250.039
187.991,1,890000,B,5,894250.039
188.477,1,880000,S,5,894250.039
188.77,1,890000,S,5,894250.039
189.426,1,900000,B,5,894250.039
189.674,1,880000,S,5,894250.039
189.937,1,910000,B,5,894250.039
19.195,1,870000,S,5,808007.796
19.272,1,900000,S,5,808007.796
19.815,1,810000,S,5,808007.796
190.206,1,850000,B,5,894250.039
190.753,1,830000,B,5,894250.039
191.04,1,980000,S,5,894250.039
191.14,1,830000,B,5,894250.039
191.183,1,950000,S,5,894250.039
191.229,1,840000,B,5,894250.039
191.687,0,,J,,947744.051
191.879,1,980000,S,5,947744.051
192.026,0,,J,,1037957.206
192.212,1,1060000,S,5,1037957.206
192.971,1,1060000,B,5,1037957.206
193.125,1,1070000,S,5,1037957.206
193.956,1,960000,B,5,1037957.206
194.025,1,1030000,S,5,1037957.206
194.308,1,1060000,S,5,1037957.206
194.709,1,1030000,B,5,1037957.206
195.448,1,1110000,S,5,1037957.206
195.478,1,1040000,S,5,1037957.206
195.504,1,1050000,S,5,1037957.206
195.989,1,1090000,S,5,1037957.206
196.08,1,1050000,S,5,1037957.206
196.114,1,1050000,B,5,1037957.206
196.173,1,1090000,S,5,1037957.206
196.336,1,1050000,B,5,1037957.206
197.131,1,1060000,S,5,1037957.206
197.243,1,1080000,S,5,1037957.206
197.513,1,1040000,S,5,1037957.206
197.807,1,1060000,S,5,1037957.206
198.008,1,1050000,B,5,1037957.206
198.405,1,1070000,B,5,1037957.206
198.493,1,990000,B,5,1037957.206
198.535,1,1060000,S,5,1037957.206
198.618,1,1090000,S,5,1037957.206
199.496,0,,J,,1161905.492
199.547,1,1220000,S,5,1161905.492
199.69,1,1120000,B,5,1161905.492
199.98,1,1110000,B,5,1161905.492
199.982,1,1200000,S,5,1161905.492
2.373,1,1180000,S,5,1174587.799
2.485,1,1240000,S,5,1174587.799
2.837,1,1210000,B,5,1174587.799
20.251,1,770000,B,5,808007.796
20.366,1,790000,S,5,808007.796
20.433,1,720000,B,5,808007.796
20.692,1,880000,S,5,808007.796
200.047,1,1170000,B,5,1161905.492
200.557,1,1130000,S,5,1161905.492
200.867,1,1210000,S,5,1161905.492
201.023,1,1160000,S,5,1161905.492
201.255,1,1130000,B,5,1161905.492
201.256,1,1170000,B,5,1161905.492
201.668,1,1150000,S,5,1161905.492
202.4,1,1090000,B,5,1161905.492
202.844,1,1180000,B,5,1161905.492
203.49,1,1140000,B,5,1161905.492
203.52,1,1180000,S,5,1161905.492
204.048,1,1200000,S,5,1161905.492
204.267,1,1150000,S,5,1161905.492
205.699,1,1210000,S,5,1161905.492
206.691,1,1200000,S,5,1161905.492
207.597,1,1160000,B,5,1161905.492
207.759,1,1140000,B,5,1161905.492
208.284,1,1170000,S,5,1161905.492
208.593,1,1140000,B,5,1161905.492
208.802,1,1140000,S,5,1161905.492
208.902,1,1150000,S,5,1161905.492
209.306,1,1120000,B,5,1161905.492
209.337,1,1120000,B,5,1161905.492
209.603,1,1160000,S,5,1161905.492
209.641,0,,J,,1205966.573
209.712,1,1230000,S,5,1205966.573
21.382,1,760000,B,5,808007.796
21.579,1,860000,S,5,808007.796
21.581,1,900000,S,5,808007.796
21.645,1,880000,S,5,808007.796
21.889,1,770000,B,5,808007.796
210.441,1,1180000,B,5,1205966.573
210.99,1,1200000,B,5,1205966.573
211.251,1,1260000,S,5,1205966.573
211.626,1,1220000,S,5,1205966.573
211.894,1,1230000,S,5,1205966.573
211.936,0,,J,,1282336.559
212.201,1,1270000,B,5,1282336.559
212.602,1,1280000,S,5,1282336.559
213.139,1,1350000,S,5,1282336.559
213.28,1,1260000,B,5,1282336.559
213.298,1,1240000,S,5,1282336.559
213.652,1,1320000,S,5,1282336.559
214.304,1,1190000,B,5,1282336.559
214.464,1,1270000,B,5,1282336.559
215.108,1,1330000,S,5,1282336.559
215.235,1,1190000,B,5,1282336.559
215.483,1,1320000,S,5,1282336.559
215.588,1,1320000,S,5,1282336.559
217.185,1,1340000,S,5,1282336.559
217.477,1,1280000,B,5,1282336.559
218.443,1,1290000,B,5,1282336.559
218.507,1,1320000,S,5,1282336.559
218.62,1,1280000,S,5,1282336.559
218.698,1,1230000,B,5,1282336.559
218.968,1,1310000,S,5,1282336.559
219.031,1,1320000,S,5,1282336.559
219.91,1,1280000,S,5,1282336.559
22.209,1,820000,B,5,808007.796
22.282,1,760000,B,5,808007.796
22.323,1,760000,B,5,808007.796
22.468,1,800000,B,5,808007.796
220.506,1,1240000,B,5,1282336.559
220.608,1,1280000,B,5,1282336.559
220.871,1,1290000,B,5,1282336.559
220.933,1,1250000,B,5,1282336.559
221.035,0,,J,,1277031.151
221.303,1,1290000,B,5,1277031.151
222.23,1,1300000,B,5,1277031.151
222.678,1,1310000,S,5,1277031.151
222.703,1,1270000,B,5,1277031.151
222.885,1,1320000,S,5,1277031.151
222.897,1,1240000,B,5,1277031.151
223.083,1,1260000,B,5,1277031.151
223.332,1,1200000,B,5,1277031.151
223.784,1,1270000,S,5,1277031.151
224.016,0,,J,,1309176.094
224.449,1,1280000,B,5,1309176.094
224.599,1,1280000,S,5,1309176.094
224.641,1,1290000,B,5,1309176.094
224.819,1,1340000,S,5,1309176.094
225.127,1,1310000,S,5,1309176.094
225.155,1,1320000,S,5,1309176.094
225.781,1,1270000,B,5,1309176.094
226.048,1,1300000,B,5,1309176.094
226.286,1,1300000,B,5,1309176.094
226.49,1,1280000,B,5,1309176.094
226.557,1,1380000,S,5,1309176.094
226.858,1,1340000,B,5,1309176.094
227.699,1,1290000,S,5,1309176.094
227.984,1,1290000,B,5,1309176.094
228.101,1,1360000,S,5,1309176.094
228.224,1,1320000,B,5,1309176.094
228.464,1,1260000,B,5,1309176.094
228.58,1,1250000,B,5,1309176.094
229.332,1,1270000,B,5,1309176.094
229.362,1,1270000,B,5,1309176.094
229.485,1,1360000,S,5,1309176.094
229.851,1,1340000,S,5,1309176.094
229.929,1,1310000,B,5,1309176.094
23.847,1,840000,B,5,808007.796
23.961,1,800000,B,5,808007.796
231.16,1,1310000,B,5,1309176.094
231.671,0,,J,,1174587.799
231.793,1,1210000,S,5,1174587.799
231.914,1,1160000,B,5,1174587.799
231.919,1,1210000,S,5,1174587.799
232.194,1,1150000,B,5,1174587.799
232.36,1,1150000,S,5,1174587.799
232.444,1,1200000,S,5,1174587.799
232.624,1,1170000,B,5,1174587.799
232.861,1,1190000,B,5,1174587.799
232.958,1,1120000,B,5,1174587.799
233.816,1,1180000,S,5,1174587.799
234.063,1,1210000,S,5,1174587.799
234.224,1,1150000,S,5,1174587.799
234.407,1,1180000,S,5,1174587.799
234.704,1,1190000,S,5,1174587.799
234.743,1,1190000,S,5,1174587.799
234.821,1,1200000,S,5,1174587.799
234.875,1,1160000,B,5,1174587.799
234.942,1,1210000,B,5,1174587.799
235.14,1,1210000,S,5,1174587.799
235.905,1,1220000,S,5,1174587.799
235.959,1,1200000,S,5,1174587.799
236.741,1,1220000,S,5,1174587.799
236.758,1,1180000,S,5,1174587.799
237.197,1,1110000,B,5,1174587.799
237.416,1,1190000,S,5,1174587.799
238.707,1,1170000,S,5,1174587.799
238.837,1,1170000,B,5,1174587.799
239.196,1,1250000,S,5,1174587.799
239.322,1,1220000,S,5,1174587.799
239.406,1,1180000,S,5,1174587.799
24.185,1,790000,B,5,808007.796
24.27,1,830000,S,5,808007.796
24.704,1,870000,S,5,808007.796
25.16,1,760000,B,5,808007.796
25.411,1,800000,B,5,808007.796
25.503,1,810000,B,5,808007.796
25.565,1,800000,B,5,808007.796
26.251,1,800000,B,5,808007.796
26.292,1,720000,B,5,808007.796
26.32,1,810000,B,5,808007.796
26.517,1,770000,B,5,808007.796
26.647,1,820000,B,5,808007.796
27.285,1,750000,B,5,808007.796
27.505,1,820000,B,5,808007.796
27.731,1,800000,S,5,808007.796
27.881,1,810000,B,5,808007.796
28.475,1,830000,S,5,808007.796
3.192,1,1220000,S,5,1174587.799
3.206,1,1170000,S,5,1174587.799
3.348,1,1210000,S,5,1174587.799
30.597,1,880000,S,5,808007.796
32.111,1,780000,B,5,808007.796
32.308,1,780000,B,5,808007.796
32.324,1,790000,B,5,808007.796
33.053,1,760000,B,5,808007.796
33.227,1,830000,S,5,808007.796
33.885,1,890000,S,5,808007.796
33.893,1,810000,S,5,808007.796
34.137,1,740000,B,5,808007.796
34.711,1,850000,S,5,808007.796
35.4,1,770000,B,5,808007.796
35.468,1,810000,B,5,808007.796
35.817,1,820000,S,5,808007.796
35.968,1,880000,S,5,808007.796
36.163,0,,J,,855219.366
36.277,1,840000,B,5,855219.366
36.539,1,830000,S,5,855219.366
36.671,1,890000,B,5,855219.366
37.041,1,840000,B,5,855219.366
37.328,1,890000,S,5,855219.366
37.658,1,890000,S,5,855219.366
37.721,1,830000,B,5,855219.366
37.776,1,930000,S,5,855219.366
37.909,1,880000,S,5,855219.366
38.18,1,870000,S,5,855219.366
38.548,1,850000,S,5,855219.366
39.385,1,840000,B,5,855219.366
39.685,1,840000,B,5,855219.366
39.778,1,830000,B,5,855219.366
39.831,1,820000,B,5,855219.366
39.935,1,860000,B,5,855219.366
4.325,1,1240000,S,5,1174587.799
4.54,1,1220000,S,5,1174587.799
4.83,1,1240000,B,5,1174587.799
40.139,1,910000,S,5,855219.366
40.684,1,840000,B,5,855219.366
41.207,1,790000,S,5,855219.366
41.466,1,890000,B,5,855219.366
41.6,1,810000,B,5,855219.366
41.677,1,800000,B,5,855219.366
41.888,1,900000,S,5,855219.366
41.95,1,920000,S,5,855219.366
41.986,1,810000,B,5,855219.366
42.037,1,820000,B,5,855219.366
42.439,1,820000,B,5,855219.366
42.609,1,840000,S,5,855219.366
43.374,1,850000,S,5,855219.366
43.56,1,840000,B,5,855219.366
43.746,1,810000,B,5,855219.366
44.954,1,870000,S,5,855219.366
44.956,1,890000,B,5,855219.366
45.513,1,870000,S,5,855219.366
46.008,1,860000,B,5,855219.366
46.06,1,870000,S,5,855219.366
46.754,1,830000,B,5,855219.366
47.874,1,870000,B,5,855219.366
48.416,1,850000,S,5,855219.366
49.115,1,780000,B,5,855219.366
49.95,1,840000,S,5,855219.366
5.298,1,1140000,S,5,1174587.799
5.302,1,1150000,B,5,1174587.799
5.647,1,1230000,B,5,1174587.799
5.917,1,1180000,B,5,1174587.799
50.344,1,880000,S,5,855219.366
50.887,1,900000,S,5,855219.366
50.956,1,870000,B,5,855219.366
51.022,1,820000,B,5,855219.366
51.102,1,810000,S,5,855219.366
51.165,1,790000,S,5,855219.366
51.756,1,840000,B,5,855219.366
51.781,1,930000,S,5,855219.366
51.862,1,880000,B,5,855219.366
51.867,1,840000,S,5,855219.366
52.371,1,900000,B,5,855219.366
52.385,1,910000,S,5,855219.366
52.536,1,890000,S,5,855219.366
52.822,1,840000,B,5,855219.366
53.477,1,900000,S,5,855219.366
53.806,0,,J,,809708.918
54.192,1,760000,B,5,809708.918
54.414,1,840000,B,5,809708.918
54.674,1,830000,B,5,809708.918
55.131,1,800000,B,5,809708.918
55.398,1,820000,S,5,809708.918
55.463,1,830000,S,5,809708.918
56.257,1,840000,B,5,809708.918
56.454,1,810000,S,5,809708.918
57.343,1,760000,B,5,809708.918
57.611,1,820000,S,5,809708.918
58.246,1,770000,S,5,809708.918
58.37,1,850000,S,5,809708.918
58.56,1,810000,S,5,809708.918
58.671,1,760000,B,5,809708.918
59.176,0,,J,,965739.24
59.194,1,950000,S,5,965739.24
59.381,0,,J,,1066569.277
59.399,1,1130000,S,5,1066569.277
59.878,1,1050000,S,5,1066569.277
6.186,1,1160000,B,5,1174587.799
6.778,1,1130000,S,5,1174587.799
6.853,1,1190000,B,5,1174587.799
6.944,1,1150000,S,5,1174587.799
6.996,1,1240000,S,5,1174587.799
61.213,1,1100000,S,5,1066569.277
61.296,1,1010000,B,5,1066569.277
61.381,1,1000000,B,5,1066569.277
62.482,1,1020000,B,5,1066569.277
63.828,1,1080000,S,5,1066569.277
64.253,1,1080000,S,5,1066569.277
64.299,1,1090000,S,5,1066569.277
64.629,1,1050000,S,5,1066569.277
64.843,1,1060000,B,5,1066569.277
65.456,1,1090000,B,5,1066569.277
65.461,1,1090000,S,5,1066569.277
65.691,1,1100000,S,5,1066569.277
65.812,1,1070000,S,5,1066569.277
66.382,1,990000,S,5,1066569.277
66.67,1,1050000,B,5,1066569.277
66.868,1,1030000,B,5,1066569.277
67.606,1,1040000,B,5,1066569.277
68.108,1,1090000,S,5,1066569.277
68.23,1,1080000,S,5,1066569.277
69.041,1,1080000,B,5,1066569.277
69.665,1,1040000,B,5,1066569.277
69.736,1,1110000,S,5,1066569.277
7.079,1,1150000,B,5,1174587.799
7.105,1,1200000,S,5,1174587.799
7.538,1,1170000,S,5,1174587.799
7.719,1,1150000,B,5,1174587.799
7.786,1,1180000,B,5,1174587.799
7.848,1,1200000,S,5,1174587.799
70.272,0,,J,,1059449.279
71.519,1,1100000,S,5,1059449.279
71.795,1,1050000,S,5,1059449.279
72.41,1,980000,B,5,1059449.279
73.433,1,1070000,S,5,1059449.279
73.76,1,1110000,B,5,1059449.279
74.051,1,1100000,S,5,1059449.279
74.584,1,1020000,B,5,1059449.279
75.016,1,1060000,S,5,1059449.279
75.628,1,1040000,B,5,1059449.279
77.826,1,1020000,B,5,1059449.279
78.971,1,1120000,S,5,1059449.279
79.18,1,1020000,B,5,1059449.279
79.286,1,1030000,B,5,1059449.279
79.327,1,1060000,B,5,1059449.279
8.113,1,1210000,S,5,1174587.799
8.165,1,1210000,S,5,1174587.799
8.564,1,1110000,B,5,1174587.799
8.673,1,1200000,S,5,1174587.799
8.674,1,1170000,B,5,1174587.799
8.848,1,1190000,S,5,1174587.799
8.883,1,1160000,S,5,1174587.799
80.121,1,1010000,B,5,1059449.279
80.448,1,1090000,S,5,1059449.279
80.877,1,1070000,S,5,1059449.279
80.979,1,1070000,S,5,1059449.279
81.186,1,1100000,S,5,1059449.279
81.228,1,1070000,B,5,1059449.279
81.35,1,990000,B,5,1059449.279
81.751,1,1050000,S,5,1059449.279
82.161,1,1060000,S,5,1059449.279
82.587,1,1090000,B,5,1059449.279
83.827,1,1060000,S,5,1059449.279
83.832,1,990000,B,5,1059449.279
84.045,1,1040000,B,5,1059449.279
84.275,1,1050000,S,5,1059449.279
84.824,1,1090000,B,5,1059449.279
84.889,1,1080000,B,5,1059449.279
85.303,1,1040000,B,5,1059449.279
85.526,1,1030000,B,5,1059449.279
85.634,1,1080000,S,5,1059449.279
87.365,1,1050000,S,5,1059449.279
87.406,1,1130000,S,5,1059449.279
87.487,1,1030000,B,5,1059449.279
87.712,1,1080000,S,5,1059449.279
87.799,1,1070000,B,5,1059449.279
87.979,1,1040000,B,5,1059449.279
88.03,1,1060000,B,5,1059449.279
88.581,1,1100000,S,5,1059449.279
88.623,1,1070000,S,5,1059449.279
88.824,1,1100000,S,5,1059449.279
89.281,1,1100000,S,5,1059449.279
9.318,1,1190000,S,5,1174587.799
9.428,1,1210000,S,5,1174587.799
9.806,1,1220000,S,5,1174587.799
90.886,1,1040000,S,5,1059449.279
91.048,1,1130000,S,5,1059449.279
91.632,1,1070000,B,5,1059449.279
91.708,1,1080000,S,5,1059449.279
91.795,1,1080000,S,5,1059449.279
92.09,1,1090000,S,5,1059449.279
92.931,1,1070000,S,5,1059449.279
92.983,1,1040000,B,5,1059449.279
93.112,1,1130000,S,5,1059449.279
93.281,1,1090000,B,5,1059449.279
93.293,1,1080000,S,5,1059449.279
93.446,1,1030000,B,5,1059449.279
93.562,0,,J,,1096749.566
93.718,1,1060000,B,5,1096749.566
93.745,1,1090000,S,5,1096749.566
93.76,1,1070000,B,5,1096749.566
94.411,1,1110000,S,5,1096749.566
94.621,1,1140000,S,5,1096749.566
95.08,1,1060000,S,5,1096749.566
96.321,1,1150000,S,5,1096749.566
96.611,1,1130000,S,5,1096749.566
96.724,1,1120000,S,5,1096749.566
96.787,1,1010000,B,5,1096749.566
97.181,1,1150000,S,5,1096749.566
97.349,1,1080000,S,5,1096749.566
97.465,1,1090000,S,5,1096749.566
97.478,1,1130000,S,5,1096749.566
98.055,1,1080000,B,5,1096749.566
98.137,1,1140000,S,5,1096749.566
98.745,1,1040000,B,5,1096749.566
98.769,1,1130000,B,5,1096749.566
98.779,1,1070000,B,5,1096749.566
98.969,1,1110000,B,5,1096749.566
99.983,1,1140000,S,5,1096749.566
