arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
25.936,1,900000,B,5,905820.952
26.165,1,900000,S,5,905820.952
26.614,1,870000,B,5,905820.952
26.621,1,900000,S,5,905820.952
27.202,1,920000,S,5,905820.952
27.539,1,870000,B,5,905820.952
28.67,1,870000,B,5,905820.952
29.122,1,950000,S,5,905820.952
29.802,1,940000,B,5,905820.952
29.825,1,880000,B,5,905820.952
29.957,1,940000,S,5,905820.952
3.013,1,650000,B,5,640371.122
3.025,1,640000,B,5,640371.122
3.153,1,670000,S,5,640371.122
3.348,1,670000,S,5,640371.122
3.605,1,660000,S,5,640371.122
3.728,1,710000,S,5,640371.122
3.797,1,650000,S,5,640371.122
30.154,1,920000,S,5,905820.952
30.29,1,890000,B,5,905820.952
30.319,1,960000,S,5,905820.952
31.207,1,890000,B,5,905820.952
31.281,1,900000,S,5,905820.952
31.439,1,860000,B,5,905820.952
31.719,1,910000,S,5,905820.952
32.419,1,890000,B,5,905820.952
32.503,1,950000,S,5,905820.952
32.749,1,850000,B,5,905820.952
32.913,1,850000,B,5,905820.952
32.994,1,860000,B,5,905820.952
33.039,1,830000,B,5,905820.952
33.426,1,970000,S,5,905820.952
33.693,1,920000,S,5,905820.952
34.204,1,980000,S,5,905820.952
34.321,1,880000,S,5,905820.952
34.422,1,960000,S,5,905820.952
34.691,1,900000,S,5,905820.952
34.934,1,910000,S,5,905820.952
35.215,1,860000,B,5,905820.952
35.22,1,900000,S,5,905820.952
35.221,1,850000,B,5,905820.952
35.23,1,890000,B,5,905820.952
35.984,1,850000,B,5,905820.952
36.641,1,880000,B,5,905820.952
37.63,1,890000,B,5,905820.952
37.855,1,910000,B,5,905820.952
38.36,1,930000,S,5,905820.952
38.495,1,900000,B,5,905820.952
38.633,1,940000,S,5,905820.952
39.685,1,930000,S,5,905820.952
4.389,1,650000,S,5,640371.122
4.4,1,620000,B,5,640371.122
4.458,1,670000,S,5,640371.122
4.475,1,610000,S,5,640371.122
4.648,1,700000,S,5,640371.122
4.771,1,630000,B,5,640371.122
40.316,1,900000,B,5,905820.952
40.759,1,900000,S,5,905820.952
41.362,1,900000,S,5,905820.952
41.623,1,940000,B,5,905820.952
41.749,1,930000,S,5,905820.952
41.933,1,860000,B,5,905820.952
41.944,1,930000,B,5,905820.952
42.287,1,880000,B,5,905820.952
42.372,1,910000,S,5,905820.952
42.519,1,840000,B,5,905820.952
43.461,0,,J,,858066.082
43.587,1,900000,S,5,858066.082
44.162,1,810000,B,5,858066.082
44.431,1,860000,S,5,858066.082
44.702,1,860000,B,5,858066.082
45.032,1,880000,S,5,858066.082
45.273,1,880000,S,5,858066.082
45.299,1,830000,B,5,858066.082
45.505,1,910000,S,5,858066.082
46.14,1,940000,S,5,858066.082
46.311,1,820000,B,5,858066.082
46.424,1,900000,S,5,858066.082
46.809,1,900000,B,5,858066.082
46.903,1,910000,S,5,858066.082
47.544,1,860000,S,5,858066.082
47.657,1,830000,B,5,858066.082
47.748,1,820000,B,5,858066.082
48.625,1,810000,B,5,858066.082
48.79,1,860000,S,5,858066.082
48.937,1,850000,B,5,858066.082
49.069,1,860000,S,5,858066.082
49.549,1,860000,B,5,858066.082
49.83,1,840000,B,5,858066.082
49.967,1,830000,B,5,858066.082
5.166,1,680000,S,5,640371.122
5.359,1,630000,B,5,640371.122
5.5,1,650000,S,5,640371.122
50.442,1,900000,S,5,858066.082
50.576,1,890000,S,5,858066.082
50.791,1,890000,S,5,858066.082
50.87,1,870000,B,5,858066.082
51.286,1,900000,S,5,858066.082
51.387,1,830000,B,5,858066.082
51.988,1,870000,B,5,858066.082
52.856,1,850000,B,5,858066.082
53.135,1,930000,B,5,858066.082
53.144,1,870000,B,5,858066.082
53.292,1,910000,S,5,858066.082
54.01,1,920000,S,5,858066.082
54.17,1,880000,S,5,858066.082
54.554,1,920000,S,5,858066.082
54.696,1,840000,B,5,858066.082
54.915,1,810000,B,5,858066.082
55.609,1,860000,S,5,858066.082
55.914,1,890000,S,5,858066.082
56.08,1,790000,B,5,858066.082
56.247,1,840000,B,5,858066.082
56.886,1,820000,B,5,858066.082
57.563,1,860000,B,5,858066.082
57.685,1,820000,B,5,858066.082
59.091,1,890000,B,5,858066.082
59.375,1,860000,B,5,858066.082
59.456,1,840000,S,5,858066.082
59.528,1,930000,S,5,858066.082
59.964,1,830000,B,5,858066.082
6.291,1,650000,S,5,640371.122
6.292,1,620000,B,5,640371.122
6.391,1,620000,B,5,640371.122
6.549,1,660000,B,5,640371.122
6.573,1,630000,B,5,640371.122
6.625,1,660000,S,5,640371.122
6.668,1,720000,S,5,640371.122
6.794,1,580000,B,5,640371.122
60.558,1,860000,S,5,858066.082
60.568,1,810000,B,5,858066.082
60.861,0,,J,,864811.14
61.697,1,900000,S,5,864811.14
61.708,1,890000,B,5,864811.14
62.328,1,870000,S,5,864811.14
62.476,1,850000,S,5,864811.14
62.772,1,850000,S,5,864811.14
62.922,1,890000,B,5,864811.14
63.191,1,890000,B,5,864811.14
63.431,1,870000,S,5,864811.14
63.581,1,900000,S,5,864811.14
63.731,1,880000,S,5,864811.14
63.993,1,840000,B,5,864811.14
64.097,1,910000,S,5,864811.14
64.783,1,900000,S,5,864811.14
64.85,1,850000,B,5,864811.14
65.789,1,840000,B,5,864811.14
66.474,0,,J,,780866.623
67.004,1,830000,S,5,780866.623
67.307,1,790000,S,5,780866.623
68.538,1,800000,S,5,780866.623
68.573,1,810000,S,5,780866.623
69.066,1,760000,S,5,780866.623
69.505,1,750000,B,5,780866.623
69.623,1,790000,S,5,780866.623
7.296,1,580000,B,5,640371.122
7.428,1,630000,B,5,640371.122
7.758,1,650000,S,5,640371.122
7.782,1,570000,B,5,640371.122
70.327,0,,J,,781632.836
70.467,1,760000,B,5,781632.836
70.916,1,730000,B,5,781632.836
71.1,0,,J,,793720.264
71.36,1,740000,B,5,793720.264
72.019,1,820000,B,5,793720.264
72.06,1,850000,S,5,793720.264
72.56,1,800000,B,5,793720.264
73.084,1,830000,B,5,793720.264
74.074,1,790000,B,5,793720.264
74.541,1,810000,S,5,793720.264
74.747,1,830000,S,5,793720.264
74.945,1,720000,B,5,793720.264
75.0,1,740000,B,5,793720.264
75.222,1,840000,S,5,793720.264
75.45,1,770000,B,5,793720.264
75.472,1,780000,S,5,793720.264
75.659,1,790000,B,5,793720.264
75.724,1,840000,S,5,793720.264
76.167,1,790000,B,5,793720.264
76.172,1,810000,S,5,793720.264
76.243,0,,J,,755304.967
76.789,1,710000,B,5,755304.967
77.443,1,740000,B,5,755304.967
77.641,0,,J,,818975.491
77.847,1,810000,B,5,818975.491
78.238,1,790000,B,5,818975.491
78.395,1,820000,B,5,818975.491
78.839,0,,J,,833068.817
79.695,1,860000,S,5,833068.817
8.297,1,610000,B,5,640371.122
8.895,1,600000,B,5,640371.122
81.29,1,820000,B,5,833068.817
82.189,1,790000,S,5,833068.817
82.245,1,890000,S,5,833068.817
82.403,1,900000,S,5,833068.817
82.737,1,800000,B,5,833068.817
82.841,1,770000,B,5,833068.817
82.871,1,870000,S,5,833068.817
82.935,1,800000,B,5,833068.817
83.464,1,820000,S,5,833068.817
83.736,1,890000,S,5,833068.817
83.757,1,770000,B,5,833068.817
84.061,0,,J,,806990.981
84.583,1,850000,S,5,806990.981
84.721,1,750000,B,5,806990.981
84.848,1,870000,S,5,806990.981
85.369,1,800000,B,5,806990.981
85.695,1,820000,S,5,806990.981
85.745,1,790000,B,5,806990.981
87.97,1,840000,S,5,806990.981
87.974,1,850000,S,5,806990.981
88.82,1,850000,S,5,806990.981
88.837,1,800000,B,5,806990.981
89.111,1,810000,S,5,806990.981
9.373,1,690000,S,5,640371.122
90.104,1,850000,S,5,806990.981
90.379,1,750000,B,5,806990.981
90.5,1,860000,S,5,806990.981
90.702,1,810000,B,5,806990.981
91.234,1,830000,B,5,806990.981
91.444,1,770000,B,5,806990.981
91.705,1,830000,S,5,806990.981
93.087,1,810000,B,5,806990.981
93.602,1,800000,B,5,806990.981
94.764,1,810000,S,5,806990.981
94.77,1,840000,S,5,806990.981
94.823,1,790000,B,5,806990.981
95.224,1,820000,B,5,806990.981
95.442,1,770000,B,5,806990.981
96.21,1,800000,B,5,806990.981
96.355,1,800000,B,5,806990.981
96.574,1,810000,B,5,806990.981
97.008,1,820000,S,5,806990.981
97.953,1,830000,S,5,806990.981
98.595,1,780000,B,5,806990.981
99.261,1,830000,S,5,806990.981
99.373,1,790000,B,5,806990.981
99.403,1,820000,S,5,806990.981
99.804,1,870000,B,5,806990.981
