arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
116.847,1,960000,B,5,990088.28
117.328,1,950000,B,5,990088.28
118.383,1,1000000,B,5,990088.28
118.91,1,940000,S,5,990088.28
119.259,1,1000000,S,5,990088.28
119.324,1,990000,S,5,990088.28
119.767,1,1060000,S,5,990088.28
119.828,1,1030000,S,5,990088.28
12.405,1,960000,B,5,957988.535
12.775,1,1010000,S,5,957988.535
120.559,1,990000,S,5,990088.28
120.987,1,1050000,S,5,990088.28
121.108,1,1020000,B,5,990088.28
121.75,1,970000,B,5,990088.28
122.91,1,1050000,S,5,990088.28
123.513,1,1020000,S,5,990088.28
123.571,1,920000,B,5,990088.28
123.996,1,990000,S,5,990088.28
124.152,1,1030000,S,5,990088.28
126.073,1,1000000,S,5,990088.28
126.092,1,1020000,S,5,990088.28
126.185,1,960000,B,5,990088.28
126.301,1,940000,B,5,990088.28
126.352,1,1040000,S,5,990088.28
126.547,1,1010000,S,5,990088.28
126.646,1,1020000,B,5,990088.28
126.797,1,980000,S,5,990088.28
126.802,1,1010000,S,5,990088.28
127.213,1,950000,B,5,990088.28
127.559,1,950000,B,5,990088.28
127.644,1,1020000,B,5,990088.28
127.698,1,990000,B,5,990088.28
127.745,1,1000000,B,5,990088.28
128.603,1,1020000,S,5,990088.28
129.239,1,950000,S,5,990088.28
129.256,1,910000,B,5,990088.28
129.316,0,,J,,974218.139
129.821,1,930000,S,5,974218.139
13.425,1,910000,B,5,957988.535
131.209,1,960000,B,5,974218.139
131.469,1,1030000,S,5,974218.139
131.493,1,990000,B,5,974218.139
131.551,1,940000,B,5,974218.139
131.603,1,970000,B,5,974218.139
132.068,1,990000,S,5,974218.139
132.8,1,920000,B,5,974218.139
133.212,1,950000,B,5,974218.139
134.086,0,,J,,946731.231
135.202,1,960000,S,5,946731.231
136.029,1,930000,B,5,946731.231
136.129,1,950000,S,5,946731.231
136.4,1,950000,S,5,946731.231
136.408,1,930000,B,5,946731.231
136.609,1,930000,B,5,946731.231
136.673,1,930000,B,5,946731.231
137.322,1,970000,S,5,946731.231
137.777,1,890000,S,5,946731.231
137.884,1,960000,B,5,946731.231
139.547,1,910000,B,5,946731.231
14.063,1,990000,S,5,957988.535
14.142,1,920000,B,5,957988.535
14.337,1,940000,S,5,957988.535
14.885,1,940000,S,5,957988.535
14.962,1,940000,S,5,957988.535
140.408,1,990000,S,5,946731.231
140.707,1,950000,B,5,946731.231
142.599,1,950000,B,5,946731.231
142.927,1,950000,B,5,946731.231
143.035,1,980000,S,5,946731.231
143.365,1,940000,S,5,946731.231
143.412,1,990000,S,5,946731.231
143.588,1,990000,S,5,946731.231
143.701,1,850000,B,5,946731.231
143.756,1,1000000,S,5,946731.231
144.022,1,970000,S,5,946731.231
144.059,1,910000,B,5,946731.231
144.7,1,930000,S,5,946731.231
145.09,1,930000,B,5,946731.231
145.73,1,950000,B,5,946731.231
145.814,1,900000,B,5,946731.231
146.105,1,960000,S,5,946731.231
146.581,1,940000,B,5,946731.231
146.597,1,950000,S,5,946731.231
147.235,1,900000,S,5,946731.231
148.162,1,930000,B,5,946731.231
148.987,1,900000,B,5,946731.231
149.232,1,910000,B,5,946731.231
149.712,1,950000,B,5,946731.231
150.031,1,930000,B,5,946731.231
150.232,1,1000000,S,5,946731.231
150.268,1,990000,S,5,946731.231
150.648,1,960000,S,5,946731.231
151.358,1,950000,S,5,946731.231
151.784,1,890000,B,5,946731.231
152.133,1,950000,B,5,946731.231
152.335,1,990000,S,5,946731.231
152.346,1,940000,S,5,946731.231
152.819,1,1010000,S,5,946731.231
152.922,1,910000,B,5,946731.231
153.941,1,930000,B,5,946731.231
154.026,1,970000,S,5,946731.231
154.354,1,1020000,S,5,946731.231
154.795,1,950000,B,5,946731.231
154.875,1,960000,S,5,946731.231
155.043,1,880000,B,5,946731.231
155.281,1,950000,S,5,946731.231
155.366,1,960000,S,5,946731.231
155.443,1,1000000,S,5,946731.231
155.499,1,980000,S,5,946731.231
156.953,1,930000,S,5,946731.231
157.137,1,910000,B,5,946731.231
157.201,1,930000,B,5,946731.231
157.21,1,960000,B,5,946731.231
157.245,1,910000,S,5,946731.231
157.394,1,940000,S,5,946731.231
157.674,1,910000,B,5,946731.231
158.342,1,1000000,S,5,946731.231
158.973,1,940000,B,5,946731.231
159.023,1,980000,S,5,946731.231
159.237,1,960000,S,5,946731.231
159.309,1,950000,S,5,946731.231
159.312,1,950000,S,5,946731.231
16.416,1,970000,S,5,957988.535
16.532,1,940000,S,5,957988.535
16.847,1,960000,S,5,957988.535
160.076,1,910000,B,5,946731.231
160.345,1,900000,B,5,946731.231
160.442,1,950000,S,5,946731.231
160.889,1,980000,S,5,946731.231
160.912,0,,J,,912923.005
161.734,1,890000,S,5,912923.005
162.626,1,890000,B,5,912923.005
163.156,1,880000,S,5,912923.005
163.627,1,910000,B,5,912923.005
163.631,1,880000,B,5,912923.005
163.87,1,900000,B,5,912923.005
163.901,1,950000,B,5,912923.005
164.057,1,930000,S,5,912923.005
164.453,0,,J,,886073.16
164.972,1,920000,B,5,886073.16
165.297,1,950000,S,5,886073.16
165.339,1,840000,S,5,886073.16
165.435,1,870000,B,5,886073.16
165.7,1,890000,B,5,886073.16
166.157,0,,J,,885566.576
166.343,1,900000,S,5,885566.576
166.434,1,880000,S,5,885566.576
166.81,1,990000,S,5,885566.576
167.022,1,960000,S,5,885566.576
167.277,1,850000,B,5,885566.576
167.998,1,900000,S,5,885566.576
168.19,1,890000,B,5,885566.576
168.205,1,980000,S,5,885566.576
168.944,1,910000,S,5,885566.576
168.944,1,840000,B,5,885566.576
169.005,1,890000,S,5,885566.576
169.175,1,940000,S,5,885566.576
169.222,1,890000,S,5,885566.576
17.022,1,990000,S,5,957988.535
17.25,1,930000,B,5,957988.535
17.362,1,920000,B,5,957988.535
17.824,1,930000,B,5,957988.535
170.893,1,900000,S,5,885566.576
171.252,1,900000,S,5,885566.576
171.431,1,890000,B,5,885566.576
171.589,1,900000,B,5,885566.576
172.161,1,860000,B,5,885566.576
172.272,1,900000,S,5,885566.576
172.641,1,850000,S,5,885566.576
172.656,1,940000,S,5,885566.576
172.878,0,,J,,840874.162
173.652,1,800000,S,5,840874.162
173.894,1,900000,B,5,840874.162
174.028,1,850000,S,5,840874.162
174.09,1,820000,B,5,840874.162
174.359,1,880000,S,5,840874.162
174.548,1,840000,B,5,840874.162
174.676,1,820000,B,5,840874.162
176.193,1,830000,B,5,840874.162
176.714,1,790000,B,5,840874.162
176.956,1,860000,S,5,840874.162
177.008,1,860000,S,5,840874.162
177.104,1,860000,S,5,840874.162
177.818,1,840000,B,5,840874.162
178.795,1,860000,S,5,840874.162
179.094,1,860000,S,5,840874.162
179.18,1,870000,S,5,840874.162
179.579,1,830000,S,5,840874.162
18.084,1,960000,B,5,957988.535
18.491,1,970000,S,5,957988.535
18.559,1,1000000,S,5,957988.535
18.565,1,970000,S,5,957988.535
180.139,1,830000,S,5,840874.162
181.482,1,800000,B,5,840874.162
181.624,1,890000,S,5,840874.162
181.939,1,800000,S,5,840874.162
181.994,1,850000,B,5,840874.162
182.94,1,810000,B,5,840874.162
182.982,1,850000,B,5,840874.162
183.033,1,810000,S,5,840874.162
183.178,1,800000,B,5,840874.162
183.335,1,820000,B,5,840874.162
183.544,1,780000,B,5,840874.162
183.668,1,910000,S,5,840874.162
183.993,1,870000,S,5,840874.162
184.188,1,860000,B,5,840874.162
184.263,1,850000,S,5,840874.162
184.291,1,820000,B,5,840874.162
185.129,1,880000,S,5,840874.162
185.223,1,840000,S,5,840874.162
185.424,1,910000,S,5,840874.162
186.401,1,810000,B,5,840874.162
186.485,1,870000,B,5,840874.162
186.756,1,920000,S,5,840874.162
186.77,1,900000,S,5,840874.162
186.942,1,850000,B,5,840874.162
187.016,1,830000,B,5,840874.162
187.991,1,840000,B,5,840874.162
188.477,1,830000,S,5,840874.162
188.77,1,830000,S,5,840874.162
189.426,1,840000,B,5,840874.162
189.674,1,830000,S,5,840874.162
189.937,1,860000,B,5,840874.162
19.195,1,1020000,S,5,957988.535
19.272,1,1050000,S,5,957988.535
19.815,1,960000,S,5,957988.535
190.206,1,790000,B,5,840874.162
190.753,1,770000,B,5,840874.162
191.04,1,920000,S,5,840874.162
191.14,1,780000,B,5,840874.162
191.183,1,900000,S,5,840874.162
191.229,1,790000,B,5,840874.162
191.879,1,870000,S,5,840874.162
192.179,0,,J,,850250.79
192.212,1,870000,S,5,850250.79
192.971,1,870000,B,5,850250.79
193.125,1,880000,S,5,850250.79
193.956,1,780000,B,5,850250.79
194.025,1,840000,S,5,850250.79
194.308,1,870000,S,5,850250.79
194.709,1,840000,B,5,850250.79
195.448,1,920000,S,5,850250.79
195.478,1,850000,S,5,850250.79
195.504,1,860000,S,5,850250.79
195.989,1,900000,S,5,850250.79
196.08,1,860000,S,5,850250.79
196.114,1,860000,B,5,850250.79
196.173,1,900000,S,5,850250.79
196.336,1,860000,B,5,850250.79
197.131,1,870000,S,5,850250.79
197.243,1,890000,S,5,850250.79
197.513,1,850000,S,5,850250.79
197.807,1,880000,S,5,850250.79
198.008,1,860000,B,5,850250.79
198.405,1,880000,B,5,850250.79
198.493,1,800000,B,5,850250.79
198.535,1,870000,S,5,850250.79
198.618,1,900000,S,5,850250.79
199.547,1,910000,S,5,850250.79
199.69,1,800000,B,5,850250.79
199.98,1,800000,B,5,850250.79
199.982,1,890000,S,5,850250.79
2.373,1,1000000,S,5,993102.872
2.485,1,1060000,S,5,993102.872
2.837,1,1030000,B,5,993102.872
20.251,1,920000,B,5,957988.535
20.366,1,940000,S,5,957988.535
20.433,1,870000,B,5,957988.535
20.692,1,1030000,S,5,957988.535
200.047,1,850000,B,5,850250.79
200.557,1,820000,S,5,850250.79
200.867,1,900000,S,5,850250.79
201.023,1,850000,S,5,850250.79
201.255,1,810000,B,5,850250.79
201.256,1,860000,B,5,850250.79
201.668,1,840000,S,5,850250.79
202.4,1,780000,B,5,850250.79
202.844,1,870000,B,5,850250.79
203.49,1,830000,B,5,850250.79
203.52,1,870000,S,5,850250.79
204.048,1,890000,S,5,850250.79
204.267,1,840000,S,5,850250.79
205.699,1,900000,S,5,850250.79
206.691,1,890000,S,5,850250.79
207.597,1,840000,B,5,850250.79
207.759,1,820000,B,5,850250.79
208.284,1,860000,S,5,850250.79
208.593,1,830000,B,5,850250.79
208.802,1,830000,S,5,850250.79
208.902,1,840000,S,5,850250.79
209.306,1,810000,B,5,850250.79
209.337,1,810000,B,5,850250.79
209.603,1,850000,S,5,850250.79
209.712,1,880000,S,5,850250.79
21.382,1,910000,B,5,957988.535
21.579,1,1010000,S,5,957988.535
21.581,1,1050000,S,5,957988.535
21.645,1,1030000,S,5,957988.535
21.889,1,920000,B,5,957988.535
210.441,1,830000,B,5,850250.79
210.748,0,,J,,916642.877
210.99,1,910000,B,5,916642.877
211.251,1,970000,S,5,916642.877
211.626,1,930000,S,5,916642.877
211.894,1,940000,S,5,916642.877
212.201,1,900000,B,5,916642.877
212.602,1,920000,S,5,916642.877
213.139,1,990000,S,5,916642.877
213.28,1,900000,B,5,916642.877
213.298,1,870000,S,5,916642.877
213.652,1,950000,S,5,916642.877
214.304,1,820000,B,5,916642.877
214.464,1,910000,B,5,916642.877
215.108,1,970000,S,5,916642.877
215.235,1,830000,B,5,916642.877
215.483,1,960000,S,5,916642.877
215.588,1,960000,S,5,916642.877
217.185,1,970000,S,5,916642.877
217.477,1,920000,B,5,916642.877
218.443,1,930000,B,5,916642.877
218.507,1,950000,S,5,916642.877
218.62,1,910000,S,5,916642.877
218.698,1,860000,B,5,916642.877
218.968,1,940000,S,5,916642.877
219.031,1,960000,S,5,916642.877
219.91,1,910000,S,5,916642.877
22.161,0,,J,,959677.085
22.209,1,970000,B,5,959677.085
22.282,1,910000,B,5,959677.085
22.323,1,910000,B,5,959677.085
22.468,1,950000,B,5,959677.085
220.506,1,880000,B,5,916642.877
220.608,1,910000,B,5,916642.877
220.871,1,920000,B,5,916642.877
220.933,1,890000,B,5,916642.877
221.303,1,930000,B,5,916642.877
222.23,1,940000,B,5,916642.877
222.678,1,950000,S,5,916642.877
222.703,1,910000,B,5,916642.877
222.885,1,960000,S,5,916642.877
222.897,1,880000,B,5,916642.877
223.083,1,900000,B,5,916642.877
223.332,1,840000,B,5,916642.877
223.784,1,910000,S,5,916642.877
224.449,1,890000,B,5,916642.877
224.599,1,880000,S,5,916642.877
224.641,1,900000,B,5,916642.877
224.819,1,950000,S,5,916642.877
225.127,1,910000,S,5,916642.877
225.155,1,930000,S,5,916642.877
225.781,1,870000,B,5,916642.877
226.048,1,910000,B,5,916642.877
226.286,1,910000,B,5,916642.877
226.49,1,890000,B,5,916642.877
226.557,1,990000,S,5,916642.877
226.858,1,950000,B,5,916642.877
227.699,1,890000,S,5,916642.877
227.984,1,900000,B,5,916642.877
228.101,1,960000,S,5,916642.877
228.224,1,920000,B,5,916642.877
228.464,1,870000,B,5,916642.877
228.58,1,860000,B,5,916642.877
229.332,1,880000,B,5,916642.877
229.362,1,880000,B,5,916642.877
229.485,1,970000,S,5,916642.877
229.851,1,950000,S,5,916642.877
229.929,1,920000,B,5,916642.877
23.847,1,990000,B,5,959677.085
23.961,1,950000,B,5,959677.085
231.16,1,910000,B,5,916642.877
231.793,1,960000,S,5,916642.877
231.914,1,900000,B,5,916642.877
231.919,1,950000,S,5,916642.877
232.194,1,900000,B,5,916642.877
232.36,1,900000,S,5,916642.877
232.383,0,,J,,946324.643
232.444,1,980000,S,5,946324.643
232.624,1,940000,B,5,946324.643
232.861,1,960000,B,5,946324.643
232.958,1,890000,B,5,946324.643
233.816,1,960000,S,5,946324.643
234.063,1,980000,S,5,946324.643
234.224,1,920000,S,5,946324.643
234.407,1,950000,S,5,946324.643
234.704,1,960000,S,5,946324.643
234.743,1,960000,S,5,946324.643
234.821,1,970000,S,5,946324.643
234.875,1,930000,B,5,946324.643
234.942,1,980000,B,5,946324.643
235.14,1,980000,S,5,946324.643
235.905,1,990000,S,5,946324.643
235.959,1,970000,S,5,946324.643
236.741,1,990000,S,5,946324.643
236.758,1,950000,S,5,946324.643
237.197,1,880000,B,5,946324.643
237.416,1,960000,S,5,946324.643
238.707,1,940000,S,5,946324.643
238.837,1,940000,B,5,946324.643
239.196,1,1020000,S,5,946324.643
239.322,1,990000,S,5,946324.643
239.406,1,960000,S,5,946324.643
24.185,1,940000,B,5,959677.085
24.27,1,980000,S,5,959677.085
24.704,1,1020000,S,5,959677.085
25.16,1,910000,B,5,959677.085
25.411,1,950000,B,5,959677.085
25.503,1,960000,B,5,959677.085
25.565,1,950000,B,5,959677.085
26.251,1,950000,B,5,959677.085
26.292,1,870000,B,5,959677.085
26.32,1,960000,B,5,959677.085
26.517,1,920000,B,5,959677.085
26.647,1,980000,B,5,959677.085
27.285,1,900000,B,5,959677.085
27.505,1,970000,B,5,959677.085
27.731,1,950000,S,5,959677.085
27.881,1,960000,B,5,959677.085
28.475,1,980000,S,5,959677.085
3.192,1,1040000,S,5,993102.872
3.206,1,990000,S,5,993102.872
3.348,1,1030000,S,5,993102.872
30.597,1,1030000,S,5,959677.085
32.111,1,930000,B,5,959677.085
32.308,1,940000,B,5,959677.085
32.324,1,940000,B,5,959677.085
33.053,1,910000,B,5,959677.085
33.227,1,990000,S,5,959677.085
33.693,0,,J,,982989.693
33.885,1,1060000,S,5,982989.693
33.893,1,990000,S,5,982989.693
34.137,1,920000,B,5,982989.693
34.711,1,1030000,S,5,982989.693
35.221,0,,J,,938964.926
35.4,1,900000,B,5,938964.926
35.468,1,950000,B,5,938964.926
35.817,1,950000,S,5,938964.926
35.968,1,1010000,S,5,938964.926
36.277,1,930000,B,5,938964.926
36.539,1,910000,S,5,938964.926
36.671,1,970000,B,5,938964.926
37.041,1,930000,B,5,938964.926
37.328,1,970000,S,5,938964.926
37.658,1,970000,S,5,938964.926
37.721,1,920000,B,5,938964.926
37.776,1,1010000,S,5,938964.926
37.909,1,970000,S,5,938964.926
38.18,1,950000,S,5,938964.926
38.548,1,930000,S,5,938964.926
39.385,1,920000,B,5,938964.926
39.685,1,930000,B,5,938964.926
39.778,1,920000,B,5,938964.926
39.831,1,900000,B,5,938964.926
39.935,1,940000,B,5,938964.926
4.325,1,1050000,S,5,993102.872
4.54,1,1030000,S,5,993102.872
4.83,1,1050000,B,5,993102.872
40.139,1,1000000,S,5,938964.926
40.684,1,920000,B,5,938964.926
41.207,1,870000,S,5,938964.926
41.466,1,970000,B,5,938964.926
41.6,1,890000,B,5,938964.926
41.677,1,880000,B,5,938964.926
41.888,1,990000,S,5,938964.926
41.95,1,1010000,S,5,938964.926
41.986,1,900000,B,5,938964.926
42.037,1,910000,B,5,938964.926
42.439,1,900000,B,5,938964.926
42.609,1,930000,S,5,938964.926
43.374,1,930000,S,5,938964.926
43.56,1,920000,B,5,938964.926
43.746,1,890000,B,5,938964.926
44.702,0,,J,,984753.875
44.954,1,1000000,S,5,984753.875
44.956,1,1020000,B,5,984753.875
45.513,1,1000000,S,5,984753.875
46.008,1,990000,B,5,984753.875
46.06,1,1000000,S,5,984753.875
46.754,1,960000,B,5,984753.875
47.544,0,,J,,1020817.504
47.874,1,1040000,B,5,1020817.504
48.416,1,1020000,S,5,1020817.504
49.069,0,,J,,1040917.277
49.115,1,960000,B,5,1040917.277
49.95,1,1030000,S,5,1040917.277
5.298,1,960000,S,5,993102.872
5.302,1,970000,B,5,993102.872
5.647,1,1050000,B,5,993102.872
5.917,1,1000000,B,5,993102.872
50.344,1,1070000,S,5,1040917.277
50.887,1,1090000,S,5,1040917.277
50.956,1,1050000,B,5,1040917.277
51.022,1,1000000,B,5,1040917.277
51.102,1,1000000,S,5,1040917.277
51.165,1,980000,S,5,1040917.277
51.756,1,1020000,B,5,1040917.277
51.781,1,1110000,S,5,1040917.277
51.862,1,1060000,B,5,1040917.277
51.867,1,1020000,S,5,1040917.277
52.371,1,1090000,B,5,1040917.277
52.385,1,1100000,S,5,1040917.277
52.536,1,1070000,S,5,1040917.277
52.822,1,1020000,B,5,1040917.277
53.477,1,1090000,S,5,1040917.277
54.192,1,990000,B,5,1040917.277
54.414,1,1070000,B,5,1040917.277
54.674,1,1060000,B,5,1040917.277
55.131,1,1030000,B,5,1040917.277
55.398,1,1050000,S,5,1040917.277
55.463,1,1060000,S,5,1040917.277
56.257,1,1070000,B,5,1040917.277
56.454,1,1040000,S,5,1040917.277
57.343,1,990000,B,5,1040917.277
57.611,1,1050000,S,5,1040917.277
58.246,1,1000000,S,5,1040917.277
58.37,1,1080000,S,5,1040917.277
58.56,1,1040000,S,5,1040917.277
58.671,1,990000,B,5,1040917.277
59.194,1,1030000,S,5,1040917.277
59.399,1,1100000,S,5,1040917.277
59.878,1,1020000,S,5,1040917.277
6.186,1,980000,B,5,993102.872
6.573,0,,J,,957988.535
6.778,1,910000,S,5,957988.535
6.853,1,970000,B,5,957988.535
6.944,1,940000,S,5,957988.535
6.996,1,1020000,S,5,957988.535
61.213,1,1070000,S,5,1040917.277
61.296,1,990000,B,5,1040917.277
61.381,1,980000,B,5,1040917.277
62.482,1,990000,B,5,1040917.277
63.828,1,1050000,S,5,1040917.277
64.253,1,1060000,S,5,1040917.277
64.299,1,1060000,S,5,1040917.277
64.629,1,1020000,S,5,1040917.277
64.843,1,1030000,B,5,1040917.277
65.456,1,1070000,B,5,1040917.277
65.461,1,1060000,S,5,1040917.277
65.691,1,1080000,S,5,1040917.277
65.812,1,1040000,S,5,1040917.277
66.382,1,970000,S,5,1040917.277
66.67,1,1020000,B,5,1040917.277
66.868,1,1010000,B,5,1040917.277
67.606,1,1010000,B,5,1040917.277
68.108,1,1070000,S,5,1040917.277
68.23,1,1050000,S,5,1040917.277
69.041,1,1050000,B,5,1040917.277
69.665,1,1010000,B,5,1040917.277
69.736,1,1080000,S,5,1040917.277
7.079,1,930000,B,5,957988.535
7.105,1,980000,S,5,957988.535
7.538,1,960000,S,5,957988.535
7.719,1,930000,B,5,957988.535
7.786,1,960000,B,5,957988.535
7.848,1,990000,S,5,957988.535
71.519,1,1080000,S,5,1040917.277
71.795,1,1030000,S,5,1040917.277
72.41,1,960000,B,5,1040917.277
72.56,0,,J,,1076951.515
73.433,1,1090000,S,5,1076951.515
73.76,1,1120000,B,5,1076951.515
74.051,1,1120000,S,5,1076951.515
74.584,1,1040000,B,5,1076951.515
75.016,1,1080000,S,5,1076951.515
75.222,0,,J,,1049602.401
75.628,1,1030000,B,5,1049602.401
77.826,1,1010000,B,5,1049602.401
78.971,1,1110000,S,5,1049602.401
79.18,1,1010000,B,5,1049602.401
79.286,1,1020000,B,5,1049602.401
79.327,1,1050000,B,5,1049602.401
8.113,1,990000,S,5,957988.535
8.165,1,990000,S,5,957988.535
8.564,1,900000,B,5,957988.535
8.673,1,980000,S,5,957988.535
8.674,1,950000,B,5,957988.535
8.848,1,980000,S,5,957988.535
8.883,1,950000,S,5,957988.535
80.121,1,1000000,B,5,1049602.401
80.448,1,1080000,S,5,1049602.401
80.877,1,1060000,S,5,1049602.401
80.979,1,1060000,S,5,1049602.401
81.186,1,1090000,S,5,1049602.401
81.228,1,1060000,B,5,1049602.401
81.35,1,980000,B,5,1049602.401
81.751,1,1040000,S,5,1049602.401
82.161,1,1050000,S,5,1049602.401
82.587,1,1080000,B,5,1049602.401
82.935,0,,J,,1044686.792
83.827,1,1050000,S,5,1044686.792
83.832,1,980000,B,5,1044686.792
84.045,1,1020000,B,5,1044686.792
84.275,1,1040000,S,5,1044686.792
84.824,1,1070000,B,5,1044686.792
84.889,1,1060000,B,5,1044686.792
85.303,1,1020000,B,5,1044686.792
85.526,1,1020000,B,5,1044686.792
85.634,1,1060000,S,5,1044686.792
87.365,1,1030000,S,5,1044686.792
87.406,1,1110000,S,5,1044686.792
87.487,1,1010000,B,5,1044686.792
87.712,1,1070000,S,5,1044686.792
87.799,1,1050000,B,5,1044686.792
87.979,1,1020000,B,5,1044686.792
88.03,1,1040000,B,5,1044686.792
88.581,1,1090000,S,5,1044686.792
88.623,1,1060000,S,5,1044686.792
88.824,1,1090000,S,5,1044686.792
89.281,1,1080000,S,5,1044686.792
9.318,1,980000,S,5,957988.535
9.428,1,1000000,S,5,957988.535
9.806,1,1010000,S,5,957988.535
90.886,1,1030000,S,5,1044686.792
91.048,1,1120000,S,5,1044686.792
91.632,1,1060000,B,5,1044686.792
91.708,1,1060000,S,5,1044686.792
91.795,1,1060000,S,5,1044686.792
92.09,1,1080000,S,5,1044686.792
92.931,1,1050000,S,5,1044686.792
92.983,1,1030000,B,5,1044686.792
93.112,1,1120000,S,5,1044686.792
93.281,1,1070000,B,5,1044686.792
93.293,1,1060000,S,5,1044686.792
93.446,1,1020000,B,5,1044686.792
93.718,1,1010000,B,5,1044686.792
93.745,1,1040000,S,5,1044686.792
93.76,1,1020000,B,5,1044686.792
94.411,1,1060000,S,5,1044686.792
94.621,1,1080000,S,5,1044686.792
95.08,1,1010000,S,5,1044686.792
95.224,0,,J,,1007256.014
96.321,1,1060000,S,5,1007256.014
96.611,1,1040000,S,5,1007256.014
96.724,1,1030000,S,5,1007256.014
96.787,1,920000,B,5,1007256.014
97.181,1,1060000,S,5,1007256.014
97.349,1,990000,S,5,1007256.014
97.465,1,1000000,S,5,1007256.014
97.478,1,1040000,S,5,1007256.014
98.055,1,990000,B,5,1007256.014
98.137,1,1050000,S,5,1007256.014
98.745,1,950000,B,5,1007256.014
98.769,1,1040000,B,5,1007256.014
98.779,1,980000,B,5,1007256.014
98.969,1,1020000,B,5,1007256.014
99.983,1,1050000,S,5,1007256.014
