arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
6.435,1,1000000,B,5,1050460.834
6.463,1,1060000,S,5,1050460.834
6.49,1,1030000,B,5,1050460.834
6.491,1,1080000,S,5,1050460.834
6.521,1,1080000,S,5,1050460.834
6.56,1,1070000,S,5,1050460.834
6.6,1,1020000,B,5,1050460.834
6.616,1,1080000,S,5,1050460.834
6.629,1,1020000,B,5,1050460.834
6.727,1,1060000,B,5,1042028.081
6.809,1,1050000,B,5,1042028.081
6.848,1,1020000,B,5,1042028.081
7.035,1,1070000,S,5,1042028.081
7.139,1,1060000,S,5,1042028.081
7.259,1,960000,B,5,1042028.081
7.265,1,1020000,B,5,1042028.081
7.293,1,1020000,S,5,1042028.081
7.306,1,1080000,S,5,1042028.081
7.352,1,1040000,S,5,1042028.081
7.412,1,1050000,S,5,1042028.081
7.555,1,1000000,B,5,1042028.081
7.573,1,1070000,S,5,1042028.081
7.655,1,1030000,B,5,1042028.081
7.769,1,1070000,S,5,1042028.081
7.826,1,1110000,B,5,1042028.081
7.884,1,960000,B,5,1042028.081
7.893,1,970000,B,5,1042028.081
7.946,1,1070000,S,5,1042028.081
7.947,1,1000000,B,5,1042028.081
8.281,1,1050000,B,5,1042028.081
8.285,1,1070000,B,5,1042028.081
8.339,1,1030000,B,5,1042028.081
8.43,1,1050000,B,5,1042028.081
8.548,1,1010000,B,5,1042028.081
8.577,1,1100000,S,5,1042028.081
8.587,1,1030000,S,5,1042028.081
8.799,1,1010000,B,5,1042028.081
9.175,1,980000,B,5,1042028.081
9.216,1,1000000,B,5,1042028.081
9.345,1,1010000,B,5,1042028.081
9.414,1,1030000,B,5,1042028.081
9.511,1,1020000,B,5,1042028.081
9.718,1,1050000,B,5,1042028.081
9.881,1,1060000,S,5,1042028.081
9.924,1,1000000,B,5,1042028.081
10.004,1,1000000,B,5,1042028.081
10.22,1,1040000,B,5,1042028.081
10.383,1,1020000,B,5,1042028.081
10.526,1,1110000,S,5,1042028.081
10.604,1,1020000,B,5,1042028.081
10.654,1,1020000,B,5,1042028.081
10.875,1,1050000,S,5,1042028.081
10.892,1,1070000,S,5,1042028.081
10.93,1,1020000,B,5,1042028.081
11.047,1,980000,B,5,1042028.081
11.082,1,1000000,B,5,1042028.081
11.105,1,1060000,B,5,1042028.081
11.126,1,1040000,S,5,1042028.081
11.148,1,1020000,S,5,1042028.081
11.19,1,1010000,B,5,1042028.081
11.259,1,1010000,S,5,1042028.081
11.288,1,1040000,B,5,1042028.081
11.52,1,1000000,B,5,1042028.081
11.729,1,1050000,S,5,1042028.081
11.805,1,1020000,B,5,1042028.081
11.895,1,1050000,S,5,1042028.081
12.006,1,1100000,S,5,1042028.081
12.027,1,1060000,B,5,1042028.081
12.038,1,1150000,S,5,1042028.081
12.238,1,1100000,S,5,1042028.081
12.256,1,1050000,S,5,1042028.081
12.281,1,1030000,S,5,1042028.081
12.286,1,1040000,S,5,1042028.081
12.548,1,1000000,B,5,1042028.081
12.555,1,1030000,B,5,1042028.081
12.635,1,1010000,B,5,1042028.081
12.688,1,1070000,S,5,1042028.081
12.878,1,1040000,B,5,1042028.081
12.897,1,1070000,S,5,1042028.081
13.096,1,1050000,S,5,1042028.081
13.185,1,1040000,S,5,1042028.081
13.306,1,1020000,S,5,1042028.081
13.496,1,1050000,S,5,1042028.081
13.57,1,1060000,S,5,1042028.081
13.859,1,1080000,S,5,1042028.081
13.896,1,1060000,S,5,1042028.081
13.906,1,1080000,S,5,1042028.081
14.041,1,980000,B,5,1042028.081
14.099,1,1090000,S,5,1042028.081
14.107,1,1070000,B,5,1042028.081
14.189,1,1120000,S,5,1042028.081
14.343,1,980000,B,5,1042028.081
14.47,1,1090000,S,5,1042028.081
14.979,1,1030000,B,5,1042028.081
15.009,1,1020000,B,5,1042028.081
15.039,1,990000,S,5,1042028.081
15.178,1,1030000,B,5,1042028.081
15.428,1,1000000,B,5,1042028.081
15.446,1,1040000,S,5,1042028.081
15.501,1,1050000,B,5,1042028.081
15.573,1,1000000,B,5,1042028.081
15.645,1,1050000,B,5,1042028.081
15.715,1,1050000,B,5,1042028.081
15.796,1,1050000,S,5,1042028.081
15.812,1,1060000,B,5,1042028.081
15.863,1,1000000,B,5,1042028.081
15.955,1,1070000,S,5,1042028.081
15.956,1,1060000,B,5,1042028.081
16.047,1,1020000,S,5,1042028.081
16.247,1,1030000,B,5,1042028.081
16.268,1,1080000,S,5,1042028.081
16.312,1,1060000,S,5,1042028.081
16.386,1,1100000,S,5,1042028.081
16.442,1,1050000,S,5,1042028.081
16.567,1,1070000,S,5,1042028.081
16.676,1,960000,B,5,1042028.081
16.71,1,980000,B,5,1042028.081
16.717,1,1040000,S,5,1042028.081
16.751,1,1000000,B,5,1042028.081
16.758,1,1020000,B,5,1042028.081
16.795,1,1120000,S,5,1042028.081
16.841,1,1040000,S,5,1042028.081
16.847,1,980000,B,5,1042028.081
16.927,1,1000000,S,5,1042028.081
16.978,1,1060000,S,5,1042028.081
16.984,1,1050000,B,5,1042028.081
17.134,1,1040000,B,5,1042028.081
17.191,1,960000,B,5,1042028.081
17.353,1,1040000,B,5,1042028.081
17.381,1,1040000,S,5,1042028.081
17.567,1,1050000,S,5,1042028.081
18.147,1,1040000,S,5,1042028.081
18.217,1,1100000,S,5,1042028.081
18.275,1,1030000,S,5,1042028.081
18.323,1,1050000,S,5,1042028.081
18.597,1,1080000,S,5,1042028.081
18.631,1,1020000,B,5,1042028.081
18.786,1,1020000,S,5,1042028.081
18.789,1,990000,B,5,1042028.081
19.31,1,1020000,B,5,1042028.081
19.321,1,1080000,S,5,1042028.081
19.399,1,1090000,S,5,1042028.081
19.806,1,1110000,S,5,1042028.081
19.83,1,1060000,B,5,1042028.081
20.452,1,1040000,B,5,1042028.081
20.609,1,1080000,S,5,1042028.081
20.618,1,1080000,B,5,1042028.081
20.72,1,1060000,B,5,1042028.081
20.8,1,1050000,B,5,1042028.081
20.836,1,1110000,S,5,1042028.081
20.947,1,1040000,S,5,1042028.081
21.029,1,1050000,B,5,1042028.081
21.116,1,1080000,S,5,1042028.081
21.199,1,1040000,B,5,1042028.081
21.289,1,1040000,S,5,1042028.081
21.469,1,1030000,B,5,1042028.081
21.632,1,1030000,B,5,1042028.081
21.79,1,1020000,B,5,1042028.081
21.806,1,1010000,B,5,1042028.081
21.811,1,1070000,S,5,1042028.081
22.121,1,1020000,B,5,1042028.081
22.208,1,1070000,S,5,1042028.081
22.215,1,990000,B,5,1042028.081
22.249,1,980000,B,5,1042028.081
22.338,1,1020000,B,5,1042028.081
22.424,1,1100000,S,5,1042028.081
22.475,1,1010000,B,5,1042028.081
22.481,1,980000,B,5,1042028.081
22.578,1,1030000,S,5,1042028.081
22.801,1,1060000,S,5,1042028.081
22.96,1,1050000,S,5,1042028.081
23.121,1,1080000,S,5,1042028.081
23.142,1,1030000,S,5,1042028.081
23.397,1,1030000,S,5,1042028.081
23.55,1,1020000,B,5,1042028.081
23.596,1,970000,B,5,1042028.081
23.611,1,1030000,S,5,1042028.081
23.804,1,1010000,B,5,1042028.081
23.813,1,1050000,S,5,1042028.081
23.944,1,1090000,S,5,1042028.081
24.019,1,1080000,S,5,1042028.081
24.046,1,1000000,B,5,1042028.081
24.08,1,1050000,S,5,1042028.081
24.108,1,1060000,S,5,1042028.081
24.266,1,1010000,B,5,1042028.081
24.27,1,1040000,S,5,1042028.081
24.271,1,1040000,B,5,1042028.081
24.287,1,1100000,S,5,1042028.081
24.385,1,960000,B,5,1042028.081
24.67,1,1000000,B,5,1042028.081
24.685,1,1100000,S,5,1042028.081
24.72,1,1090000,S,5,1042028.081
24.766,1,1060000,S,5,1042028.081
24.815,1,1010000,B,5,1042028.081
24.882,1,1080000,S,5,1042028.081
24.888,1,1040000,B,5,1042028.081
24.981,1,1060000,S,5,1042028.081
24.989,1,1020000,B,5,1042028.081
25.123,1,990000,B,5,1042028.081
25.159,1,1020000,S,5,1042028.081
25.272,1,1090000,S,5,1042028.081
25.309,1,1050000,S,5,1042028.081
25.481,1,1030000,B,5,1042028.081
25.544,1,1070000,S,5,1042028.081
25.55,1,1050000,B,5,1042028.081
25.581,1,1070000,S,5,1042028.081
25.777,1,1060000,S,5,1042028.081
26.03,1,1080000,S,5,1042028.081
26.116,1,1020000,S,5,1042028.081
26.406,1,1060000,S,5,1042028.081
26.409,1,1050000,B,5,1042028.081
26.559,1,1020000,B,5,1042028.081
26.85,1,1050000,S,5,1042028.081
26.856,1,990000,B,5,1042028.081
27.018,1,1000000,B,5,1042028.081
27.026,1,1060000,S,5,1042028.081
27.074,1,1090000,S,5,1042028.081
27.102,1,1020000,S,5,1042028.081
27.11,1,980000,B,5,1042028.081
27.252,1,1100000,S,5,1042028.081
27.339,1,1060000,S,5,1042028.081
27.341,1,1030000,S,5,1042028.081
27.397,1,1040000,S,5,1042028.081
27.416,1,1120000,S,5,1042028.081
27.495,1,990000,B,5,1042028.081
27.61,1,1040000,B,5,1042028.081
27.724,1,1090000,S,5,1042028.081
27.991,1,1050000,S,5,1042028.081
28.046,1,1030000,B,5,1042028.081
28.153,1,1050000,B,5,1042028.081
28.452,1,1010000,B,5,1054084.567
28.512,1,1030000,S,5,1054084.567
28.731,1,1010000,B,5,1054084.567
28.781,1,1060000,S,5,1054084.567
28.833,1,1020000,S,5,1054084.567
28.884,1,1020000,S,5,1054084.567
29.076,1,1050000,B,5,1054084.567
29.165,1,1010000,B,5,1054084.567
29.179,1,1090000,S,5,1054084.567
29.199,1,1090000,B,5,1054084.567
29.248,1,1010000,B,5,1054084.567
29.297,1,1140000,S,5,1054084.567
29.346,1,1090000,S,5,1054084.567
29.646,1,1090000,S,5,1054084.567
29.678,1,1080000,S,5,1054084.567
29.697,1,1070000,B,5,1054084.567
29.825,1,1040000,B,5,1054084.567
29.882,1,1030000,S,5,1054084.567
29.908,1,1030000,S,5,1054084.567
29.939,1,970000,B,5,1054084.567
30.014,1,1040000,B,5,1054084.567
30.106,1,1050000,B,5,1054084.567
30.255,1,1040000,S,5,1054084.567
30.302,1,1070000,S,5,1054084.567
30.369,1,960000,B,5,1054084.567
30.443,1,1040000,B,5,1054084.567
30.451,1,1090000,S,5,1054084.567
30.455,1,1050000,B,5,1054084.567
30.486,1,980000,B,5,1054084.567
30.525,1,1040000,S,5,1054084.567
30.584,1,1050000,S,5,1054084.567
30.613,1,1070000,B,5,1054084.567
30.67,1,1050000,B,5,1054084.567
30.911,1,1090000,B,5,1054084.567
30.92,1,1020000,B,5,1054084.567
30.932,1,1070000,B,5,1054084.567
31.02,1,1060000,B,5,1054084.567
31.067,1,1040000,S,5,1054084.567
31.14,1,1040000,S,5,1054084.567
31.161,1,1080000,B,5,1054084.567
31.374,1,1080000,B,5,1069977.249
31.382,1,1040000,S,5,1069977.249
31.476,1,1070000,B,5,1069977.249
31.52,1,1050000,B,5,1069977.249
31.596,1,1070000,S,5,1069977.249
31.689,1,1080000,S,5,1069977.249
31.751,1,1060000,B,5,1069977.249
31.767,1,1030000,B,5,1069977.249
31.822,1,1060000,B,5,1069977.249
31.969,1,1060000,B,5,1069977.249
31.997,1,1070000,B,5,1069977.249
32.029,1,1070000,S,5,1069977.249
32.093,1,1150000,S,5,1069977.249
32.185,1,1100000,S,5,1069977.249
32.19,1,1060000,B,5,1069977.249
32.317,1,1090000,S,5,1069977.249
32.398,1,1080000,B,5,1069977.249
32.53,1,1080000,B,5,1069977.249
32.575,1,1130000,S,5,1069977.249
32.658,1,1050000,S,5,1069977.249
32.662,1,1100000,S,5,1069977.249
32.934,1,1070000,S,5,1069977.249
33.303,1,1030000,B,5,1069977.249
33.306,1,1110000,S,5,1069977.249
33.397,1,1090000,B,5,1069977.249
33.444,1,1000000,B,5,1069977.249
33.639,1,1080000,B,5,1069977.249
33.68,1,1090000,S,5,1069977.249
33.7,1,1100000,S,5,1069977.249
33.724,1,1140000,S,5,1069977.249
33.784,1,1020000,B,5,1069977.249
33.907,1,1040000,B,5,1069977.249
33.908,1,1050000,S,5,1069977.249
34.042,1,1030000,B,5,1069977.249
34.074,1,1090000,S,5,1069977.249
34.095,1,1040000,S,5,1069977.249
34.158,1,1080000,B,5,1069977.249
34.161,1,1040000,B,5,1069977.249
34.173,1,1030000,S,5,1069977.249
34.18,1,1040000,B,5,1069977.249
34.232,1,1070000,S,5,1069977.249
34.263,1,1050000,B,5,1069977.249
34.292,1,1010000,B,5,1069977.249
34.5,1,1100000,S,5,1069977.249
34.51,1,1050000,S,5,1069977.249
34.644,1,1070000,B,5,1069977.249
34.787,1,1060000,S,5,1069977.249
34.859,1,1060000,S,5,1069977.249
34.976,1,1060000,B,5,1069977.249
35.025,1,1030000,B,5,1069977.249
35.35,1,1110000,S,5,1069977.249
35.365,1,1020000,B,5,1069977.249
35.398,1,1090000,B,5,1069977.249
35.405,1,1040000,S,5,1069977.249
35.457,1,1040000,S,5,1069977.249
35.557,1,1040000,S,5,1069977.249
35.589,1,1060000,B,5,1069977.249
35.597,1,1060000,B,5,1069977.249
35.694,1,1030000,B,5,1069977.249
35.75,1,1020000,B,5,1069977.249
35.785,1,1030000,B,5,1069977.249
35.799,1,1040000,B,5,1069977.249
35.885,1,1080000,S,5,1069977.249
35.928,1,1040000,B,5,1069977.249
35.987,1,1120000,S,5,1069977.249
36.132,1,980000,B,5,1069977.249
36.205,1,1090000,S,5,1069977.249
36.438,1,1070000,S,5,1069977.249
36.456,1,1070000,S,5,1069977.249
36.536,1,1070000,S,5,1069977.249
37.102,1,1120000,S,5,1069977.249
37.155,1,1040000,B,5,1069977.249
37.199,1,1070000,B,5,1069977.249
37.212,1,1010000,B,5,1069977.249
37.228,1,1100000,B,5,1069977.249
37.331,1,1080000,S,5,1069977.249
37.339,1,1050000,B,5,1069977.249
37.429,1,1040000,S,5,1069977.249
37.456,1,1080000,S,5,1069977.249
37.587,1,1090000,S,5,1069977.249
37.711,1,1080000,B,5,1069977.249
37.746,1,1030000,B,5,1069977.249
37.776,1,1050000,B,5,1069977.249
37.845,1,1060000,S,5,1069977.249
37.847,1,1140000,S,5,1069977.249
37.872,1,1080000,S,5,1069977.249
38.099,1,1050000,B,5,1069977.249
38.122,1,1090000,S,5,1069977.249
38.181,1,1100000,S,5,1069977.249
38.225,1,1070000,B,5,1069977.249
38.323,1,1090000,S,5,1069977.249
38.395,1,1150000,S,5,1069977.249
38.415,1,1080000,S,5,1069977.249
38.527,1,1050000,B,5,1069977.249
38.601,1,1020000,B,5,1069977.249
38.627,1,1020000,B,5,1069977.249
38.649,1,1030000,B,5,1069977.249
38.981,1,1010000,B,5,1024203.214
39.23,1,970000,B,5,1024203.214
39.304,1,1010000,B,5,1024203.214
39.319,1,1030000,B,5,1024203.214
39.382,1,1000000,B,5,1024203.214
39.384,1,980000,B,5,1024203.214
39.406,1,1030000,B,5,1024203.214
39.426,1,1020000,B,5,1024203.214
39.436,1,1060000,S,5,1024203.214
39.614,1,970000,B,5,1024203.214
39.65,1,970000,B,5,1024203.214
39.702,1,980000,B,5,1024203.214
39.816,1,1040000,S,5,1024203.214
39.823,1,980000,B,5,1024203.214
39.939,1,970000,B,5,1024203.214
39.992,1,1010000,B,5,1024203.214
40.448,1,990000,B,5,1024203.214
40.61,1,1010000,B,5,1024203.214
40.62,1,1080000,S,5,1024203.214
40.728,1,1010000,B,5,1024203.214
40.756,1,1060000,S,5,1024203.214
40.842,1,1000000,B,5,1024203.214
40.872,1,1040000,S,5,1024203.214
40.892,1,1040000,S,5,1024203.214
40.94,1,1130000,S,5,1024203.214
40.971,1,980000,B,5,1024203.214
41.147,1,1000000,B,5,1024203.214
41.148,1,1070000,S,5,1024203.214
41.182,1,980000,S,5,1024203.214
41.413,1,1060000,S,5,1024203.214
41.511,1,1070000,S,5,1024203.214
41.625,1,1070000,S,5,1024203.214
41.799,1,970000,B,5,1024203.214
41.8,1,1000000,B,5,1024203.214
41.836,1,980000,B,5,1024203.214
41.874,1,1020000,B,5,1024203.214
42.023,1,1090000,S,5,1024203.214
42.043,1,1010000,S,5,1024203.214
42.19,1,1040000,S,5,1024203.214
42.222,1,1010000,B,5,1024203.214
42.351,1,1030000,B,5,1024203.214
42.356,1,980000,B,5,1024203.214
42.566,1,1020000,B,5,1024203.214
42.624,1,1050000,B,5,1024203.214
42.72,1,1040000,S,5,1024203.214
42.761,1,1000000,B,5,1024203.214
42.835,1,1050000,S,5,1024203.214
42.974,1,1080000,S,5,1024203.214
43.062,1,990000,B,5,1024203.214
43.083,1,960000,B,5,1024203.214
43.172,1,1050000,S,5,1024203.214
43.201,1,1020000,B,5,1024203.214
43.296,1,1010000,S,5,1024203.214
43.499,1,1030000,B,5,1024203.214
43.547,1,990000,B,5,1024203.214
43.57,1,1060000,S,5,1024203.214
43.753,1,1030000,S,5,1024203.214
43.796,1,1040000,S,5,1024203.214
43.933,1,990000,B,5,1024203.214
44.439,1,1100000,S,5,1024203.214
44.519,1,970000,S,5,1024203.214
44.564,1,1020000,S,5,1024203.214
44.653,1,1020000,B,5,1024203.214
44.72,1,1020000,S,5,1024203.214
44.728,1,1040000,S,5,1024203.214
44.888,1,980000,S,5,1024203.214
44.906,1,1100000,S,5,1024203.214
44.928,1,990000,B,5,1024203.214
45.172,1,1010000,B,5,1024203.214
45.205,1,1000000,B,5,1024203.214
45.259,1,1020000,S,5,1024203.214
45.299,1,1000000,B,5,1024203.214
45.431,1,980000,B,5,1024203.214
45.611,1,1000000,B,5,1024203.214
46.05,1,1010000,B,5,1024203.214
46.142,1,1020000,B,5,1024203.214
46.339,1,980000,B,5,1024203.214
46.392,1,1000000,S,5,1024203.214
46.41,1,1070000,S,5,1024203.214
46.67,1,1030000,B,5,1024203.214
46.695,1,920000,B,5,1024203.214
46.736,1,1080000,S,5,1024203.214
46.825,1,1020000,B,5,1024203.214
46.854,1,1050000,S,5,1024203.214
46.929,1,1030000,B,5,1024203.214
47.114,1,1030000,S,5,1024203.214
47.169,1,1050000,B,5,1024203.214
47.255,1,1020000,B,5,1024203.214
47.395,1,1000000,S,5,1024203.214
47.578,1,1050000,B,5,1024203.214
48.056,1,1000000,B,5,1024203.214
48.079,1,1030000,S,5,1024203.214
48.105,1,1040000,B,5,1024203.214
48.118,1,1020000,B,5,1024203.214
48.224,1,1040000,S,5,1024203.214
48.252,1,1040000,S,5,1024203.214
48.348,1,1030000,S,5,1024203.214
48.38,1,990000,B,5,1024203.214
48.397,1,1060000,S,5,1024203.214
48.603,1,1010000,S,5,1024203.214
48.612,1,1020000,S,5,1024203.214
48.624,1,1030000,S,5,1024203.214
48.676,1,1030000,S,5,1024203.214
48.845,1,1070000,S,5,1024203.214
48.9,1,1030000,S,5,1024203.214
48.923,1,1010000,B,5,1024203.214
49.129,1,1080000,S,5,1024203.214
49.287,1,1060000,S,5,1024203.214
49.325,1,1010000,B,5,1024203.214
49.337,1,1000000,B,5,1024203.214
49.366,1,980000,B,5,1024203.214
49.367,1,1020000,S,5,1024203.214
49.414,1,990000,B,5,1024203.214
49.472,1,1030000,B,5,1024203.214
49.52,1,1040000,B,5,1024203.214
49.752,1,1010000,B,5,1024203.214
49.785,1,1030000,S,5,1024203.214
49.793,1,990000,B,5,1024203.214
49.941,1,1050000,S,5,1024203.214
49.998,1,1110000,S,5,1024203.214
50.08,1,1100000,S,5,1024203.214
50.137,1,1020000,S,5,1024203.214
50.15,1,1000000,S,5,1024203.214
50.196,1,1020000,B,5,1024203.214
50.203,1,1060000,S,5,1024203.214
50.373,1,1030000,S,5,1024203.214
50.445,1,1080000,S,5,1024203.214
50.478,1,960000,B,5,1024203.214
50.507,1,1040000,B,5,1024203.214
50.536,1,990000,B,5,1024203.214
50.54,1,950000,B,5,1024203.214
50.694,1,990000,B,5,1024203.214
50.854,1,1040000,S,5,1024203.214
50.939,1,1040000,B,5,1024203.214
50.986,1,1060000,S,5,1024203.214
51.063,1,990000,B,5,1024203.214
51.147,1,1070000,S,5,1024203.214
51.239,1,1000000,B,5,1024203.214
51.248,1,1050000,S,5,1024203.214
51.337,1,990000,B,5,1024203.214
51.37,1,1030000,S,5,1024203.214
51.371,1,1060000,S,5,1024203.214
51.424,1,1040000,B,5,1024203.214
51.705,1,1040000,S,5,990767.179
51.753,1,990000,S,5,990767.179
51.784,1,1020000,B,5,990767.179
51.854,1,1000000,S,5,990767.179
51.874,1,1030000,S,5,990767.179
51.963,1,1000000,S,5,990767.179
52.026,1,970000,B,5,990767.179
52.182,1,1000000,S,5,990767.179
52.221,1,1020000,S,5,990767.179
52.247,1,1020000,S,5,990767.179
52.337,1,1020000,S,5,990767.179
52.373,1,960000,B,5,990767.179
52.447,1,1030000,S,5,990767.179
52.543,1,1040000,S,5,990767.179
52.579,1,990000,S,5,990767.179
52.585,1,980000,S,5,990767.179
52.588,1,960000,B,5,990767.179
52.598,1,950000,B,5,990767.179
52.615,1,1010000,B,5,990767.179
52.622,1,1030000,S,5,990767.179
52.693,1,980000,B,5,990767.179
52.705,1,1030000,S,5,990767.179
52.813,1,950000,B,5,990767.179
52.864,1,940000,B,5,990767.179
53.122,1,1010000,S,5,990767.179
53.205,1,960000,B,5,990767.179
53.23,1,1010000,S,5,990767.179
53.253,1,1000000,S,5,990767.179
53.334,1,1080000,S,5,990767.179
53.346,1,1040000,S,5,990767.179
53.641,1,1010000,S,5,990767.179
53.793,1,970000,S,5,990767.179
53.861,1,1040000,S,5,990767.179
54.248,1,1040000,S,5,990767.179
54.41,1,960000,B,5,990767.179
54.466,1,1000000,S,5,990767.179
54.498,1,960000,B,5,990767.179
54.714,1,970000,B,5,990767.179
54.833,1,990000,B,5,990767.179
54.834,1,1050000,S,5,990767.179
55.157,1,990000,B,5,990767.179
55.241,1,950000,B,5,990767.179
55.337,1,970000,B,5,990767.179
55.715,1,970000,B,5,990767.179
55.773,1,1020000,S,5,990767.179
55.829,1,1010000,B,5,990767.179
55.951,1,980000,S,5,990767.179
55.967,1,1000000,B,5,990767.179
55.982,1,1030000,S,5,990767.179
56.197,1,1020000,B,5,990767.179
56.263,1,960000,B,5,990767.179
56.266,1,950000,B,5,990767.179
56.268,1,1020000,S,5,990767.179
56.335,1,980000,B,5,990767.179
56.37,1,950000,B,5,990767.179
56.393,1,1010000,S,5,990767.179
56.544,1,960000,B,5,990767.179
56.544,1,970000,S,5,990767.179
56.544,1,980000,B,5,990767.179
56.547,1,990000,B,5,990767.179
56.742,1,970000,S,5,990767.179
56.764,1,970000,B,5,990767.179
56.965,1,1040000,S,5,990767.179
57.055,1,910000,B,5,990767.179
57.45,1,950000,B,5,990767.179
57.47,1,1040000,S,5,990767.179
57.495,1,1000000,B,5,990767.179
57.506,1,1030000,S,5,990767.179
57.621,1,1030000,S,5,990767.179
57.673,1,1020000,S,5,990767.179
58.003,1,940000,B,5,990767.179
58.313,1,960000,B,5,990767.179
58.512,1,990000,B,5,990767.179
58.631,1,1030000,S,5,990767.179
58.659,1,940000,B,5,990767.179
58.924,1,1010000,B,5,990767.179
59.27,1,1060000,S,5,990767.179
59.287,1,930000,B,5,990767.179
59.374,1,990000,B,5,990767.179
59.394,1,1050000,S,5,990767.179
59.426,1,1000000,S,5,990767.179
59.635,1,1010000,S,5,990767.179
60.068,1,900000,B,5,990767.179
60.145,1,1010000,B,5,990767.179
60.225,1,960000,S,5,990767.179
60.238,1,980000,S,5,990767.179
60.248,1,1020000,S,5,990767.179
60.445,1,970000,S,5,990767.179
60.698,1,960000,B,5,990767.179
60.728,1,970000,B,5,990767.179
60.834,1,990000,B,5,990767.179
60.859,1,1010000,S,5,990767.179
61.136,1,1020000,S,5,990767.179
61.383,1,1010000,S,5,990767.179
61.414,1,1090000,S,5,990767.179
61.6,1,970000,B,5,990767.179
61.83,1,1020000,S,5,990767.179
61.955,1,980000,B,5,990767.179
61.965,1,1040000,S,5,990767.179
62.054,1,1010000,S,5,990767.179
62.142,1,940000,B,5,990767.179
62.186,1,990000,S,5,990767.179
62.196,1,960000,B,5,990767.179
62.302,1,990000,S,5,990767.179
62.327,1,950000,B,5,990767.179
62.458,1,1020000,S,5,990767.179
62.463,1,1030000,S,5,990767.179
62.473,1,1000000,B,5,990767.179
62.479,1,990000,B,5,990767.179
62.956,1,990000,S,5,990767.179
63.033,1,960000,B,5,990767.179
63.143,1,980000,S,5,990767.179
63.19,1,1040000,S,5,990767.179
63.203,1,1010000,S,5,990767.179
63.238,1,930000,B,5,990767.179
63.44,1,1030000,S,5,990767.179
63.572,1,1060000,S,5,990767.179
63.781,1,1050000,S,5,990767.179
63.783,1,980000,S,5,990767.179
64.15,1,1000000,S,5,990767.179
64.161,1,940000,S,5,990767.179
64.386,1,1000000,B,5,990767.179
64.454,1,1030000,S,5,990767.179
64.488,1,910000,B,5,990767.179
64.543,1,950000,B,5,990767.179
64.626,1,950000,B,5,990767.179
64.732,1,970000,B,5,990767.179
64.894,1,1000000,S,5,990767.179
65.202,1,930000,B,5,990767.179
65.447,1,940000,S,5,984190.375
65.516,1,1050000,S,5,984190.375
66.024,1,950000,B,5,984190.375
66.055,1,980000,S,5,984190.375
66.239,1,940000,B,5,984190.375
66.244,1,1000000,B,5,984190.375
