arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
11.804,1,880000,B,5,916130.746
11.846,1,910000,S,5,916130.746
11.888,1,880000,S,5,916130.746
11.903,1,910000,S,5,916130.746
11.921,1,880000,B,5,916130.746
110.022,1,1090000,B,5,1139395.863
110.029,1,1090000,B,5,1139395.863
110.04,1,1090000,B,5,1139395.863
110.15,1,1160000,B,5,1139395.863
110.313,1,1200000,S,5,1139395.863
110.322,1,1110000,B,5,1139395.863
110.418,1,1130000,B,5,1139395.863
110.485,1,1100000,B,5,1139395.863
110.579,1,1120000,S,5,1139395.863
110.727,1,1160000,S,5,1139395.863
110.782,1,1150000,S,5,1139395.863
110.884,1,1120000,B,5,1139395.863
110.91,1,1180000,B,5,1139395.863
110.967,1,1130000,B,5,1139395.863
111.125,1,1190000,S,5,1139395.863
111.144,1,1150000,S,5,1139395.863
111.234,1,1150000,S,5,1139395.863
111.247,1,1070000,B,5,1139395.863
111.263,1,1190000,B,5,1139395.863
111.34,1,1150000,S,5,1139395.863
111.439,1,1140000,B,5,1139395.863
111.45,1,1080000,B,5,1139395.863
111.453,1,1080000,B,5,1139395.863
111.495,1,1190000,S,5,1139395.863
111.506,1,1160000,B,5,1139395.863
111.52,1,1150000,S,5,1139395.863
111.56,1,1140000,S,5,1139395.863
111.599,1,1180000,S,5,1139395.863
111.616,1,1140000,S,5,1139395.863
111.639,1,1120000,B,5,1139395.863
111.695,1,1120000,S,5,1139395.863
111.785,1,1220000,S,5,1139395.863
111.885,1,1130000,S,5,1139395.863
111.907,1,1130000,B,5,1139395.863
111.909,1,1130000,B,5,1139395.863
111.963,1,1070000,B,5,1139395.863
111.966,1,1160000,S,5,1139395.863
112.029,1,1080000,B,5,1139395.863
112.147,1,1110000,B,5,1139395.863
112.211,1,1090000,B,5,1139395.863
112.358,1,1120000,B,5,1139395.863
112.366,1,1130000,B,5,1139395.863
112.463,1,1090000,B,5,1139395.863
112.488,1,1120000,B,5,1139395.863
112.513,1,1120000,B,5,1139395.863
112.586,1,1120000,B,5,1139395.863
112.588,1,1140000,S,5,1139395.863
112.592,1,1100000,B,5,1139395.863
112.603,1,1090000,B,5,1139395.863
112.604,1,1200000,S,5,1139395.863
112.669,1,1180000,S,5,1139395.863
112.673,1,1170000,S,5,1139395.863
112.722,1,1150000,B,5,1139395.863
112.741,1,1100000,S,5,1139395.863
112.808,1,1130000,S,5,1139395.863
112.864,1,1070000,B,5,1139395.863
112.879,1,1110000,B,5,1139395.863
112.949,1,1110000,S,5,1139395.863
113.109,1,1170000,S,5,1139395.863
113.149,1,1050000,B,5,1139395.863
113.251,1,1140000,S,5,1139395.863
113.393,1,1180000,S,5,1139395.863
113.458,1,1100000,B,5,1139395.863
113.487,1,1160000,B,5,1139395.863
113.684,1,1130000,B,5,1139395.863
113.701,1,1140000,B,5,1139395.863
113.722,1,1180000,S,5,1139395.863
113.746,1,1120000,B,5,1139395.863
113.759,1,1080000,B,5,1139395.863
113.76,1,1150000,S,5,1139395.863
113.926,1,1080000,B,5,1139395.863
113.946,1,1120000,B,5,1139395.863
113.983,1,1110000,B,5,1139395.863
113.998,1,1130000,B,5,1139395.863
114.039,1,1080000,B,5,1139395.863
114.087,1,1130000,B,5,1139395.863
114.095,1,1190000,B,5,1139395.863
114.096,1,1070000,B,5,1139395.863
114.14,1,1160000,B,5,1139395.863
114.16,1,1130000,B,5,1139395.863
114.226,1,1070000,B,5,1139395.863
114.229,1,1130000,S,5,1139395.863
114.246,1,1110000,B,5,1139395.863
114.293,1,1230000,S,5,1139395.863
114.309,1,1080000,B,5,1139395.863
114.349,1,1170000,S,5,1139395.863
114.361,1,1160000,B,5,1139395.863
114.384,1,1110000,B,5,1139395.863
114.434,1,1150000,B,5,1139395.863
114.452,1,1190000,S,5,1139395.863
114.564,1,1180000,S,5,1139395.863
114.573,1,1190000,S,5,1139395.863
114.583,1,1140000,S,5,1139395.863
114.606,1,1150000,S,5,1139395.863
114.62,1,1180000,B,5,1139395.863
114.645,1,1190000,S,5,1139395.863
114.721,1,1110000,S,5,1139395.863
114.727,1,1100000,B,5,1139395.863
114.799,1,1170000,S,5,1139395.863
114.801,1,1200000,S,5,1139395.863
114.937,1,1080000,B,5,1139395.863
115.085,1,1180000,S,5,1139395.863
115.131,1,1140000,S,5,1139395.863
115.137,1,1090000,B,5,1139395.863
115.186,1,1130000,S,5,1139395.863
115.291,1,1100000,B,5,1139395.863
115.324,1,1190000,S,5,1139395.863
115.338,1,1170000,S,5,1139395.863
115.453,1,1160000,S,5,1139395.863
115.702,1,1110000,B,5,1139395.863
115.736,1,1150000,B,5,1139395.863
115.802,1,1140000,S,5,1139395.863
115.811,1,1150000,B,5,1139395.863
115.871,1,1160000,S,5,1139395.863
115.886,1,1180000,S,5,1139395.863
115.887,1,1130000,B,5,1139395.863
115.983,1,1100000,B,5,1139395.863
116.041,1,1170000,B,5,1139395.863
116.044,1,1120000,S,5,1139395.863
116.049,1,1140000,S,5,1139395.863
116.115,1,1190000,S,5,1139395.863
116.136,1,1200000,S,5,1139395.863
116.141,1,1170000,S,5,1139395.863
116.211,1,1180000,S,5,1139395.863
116.235,1,1140000,B,5,1139395.863
116.319,1,1130000,B,5,1139395.863
116.39,1,1180000,S,5,1139395.863
116.416,1,1130000,B,5,1139395.863
116.461,1,1150000,B,5,1139395.863
116.463,1,1110000,B,5,1139395.863
116.495,1,1190000,S,5,1139395.863
116.548,1,1070000,B,5,1139395.863
116.661,1,1150000,B,5,1139395.863
116.723,1,1100000,B,5,1139395.863
116.745,1,1080000,B,5,1139395.863
116.756,1,1120000,B,5,1139395.863
116.815,1,1180000,S,5,1139395.863
116.817,1,1140000,B,5,1139395.863
116.854,1,1170000,S,5,1139395.863
116.908,1,1080000,B,5,1139395.863
116.968,1,1130000,B,5,1139395.863
116.974,1,1180000,S,5,1139395.863
117.083,1,1200000,S,5,1139395.863
117.097,1,1100000,B,5,1139395.863
117.124,1,1120000,B,5,1139395.863
117.144,1,1110000,B,5,1139395.863
117.155,1,1170000,S,5,1139395.863
117.158,1,1160000,S,5,1139395.863
117.184,1,1110000,B,5,1139395.863
117.308,1,1090000,B,5,1139395.863
117.335,1,1220000,S,5,1139395.863
117.344,1,1180000,S,5,1139395.863
117.376,1,1140000,B,5,1139395.863
117.685,1,1080000,B,5,1139395.863
117.696,1,1170000,S,5,1139395.863
117.757,1,1120000,B,5,1139395.863
117.763,1,1200000,S,5,1139395.863
117.774,1,1160000,S,5,1139395.863
117.81,1,1140000,B,5,1139395.863
117.823,1,1160000,B,5,1139395.863
117.832,1,1090000,B,5,1139395.863
117.888,1,1090000,S,5,1139395.863
117.949,1,1160000,B,5,1139395.863
118.156,1,1090000,B,5,1139395.863
118.256,1,1150000,S,5,1139395.863
118.284,1,1110000,B,5,1139395.863
118.309,1,1170000,S,5,1139395.863
118.405,1,1170000,S,5,1139395.863
118.431,1,1100000,B,5,1139395.863
118.457,1,1130000,S,5,1139395.863
118.509,1,1130000,B,5,1139395.863
118.575,1,1140000,B,5,1139395.863
118.618,1,1140000,S,5,1139395.863
118.735,1,1120000,B,5,1139395.863
118.827,1,1110000,B,5,1139395.863
118.888,1,1150000,S,5,1139395.863
118.942,1,1130000,B,5,1139395.863
118.951,1,1180000,S,5,1139395.863
118.998,1,1150000,S,5,1139395.863
119.04,1,1170000,S,5,1139395.863
119.041,1,1120000,S,5,1139395.863
119.085,1,1100000,B,5,1139395.863
119.099,1,1180000,S,5,1139395.863
119.24,1,1180000,S,5,1139395.863
119.271,1,1070000,B,5,1139395.863
119.275,1,1140000,B,5,1139395.863
119.284,1,1150000,S,5,1139395.863
119.369,1,1120000,S,5,1139395.863
119.381,1,1120000,S,5,1139395.863
119.383,1,1180000,B,5,1139395.863
119.385,1,1110000,B,5,1139395.863
119.409,1,1130000,S,5,1139395.863
119.416,1,1150000,B,5,1139395.863
119.541,1,1100000,B,5,1139395.863
119.561,1,1140000,S,5,1139395.863
119.65,1,1110000,S,5,1139395.863
119.676,1,1090000,B,5,1139395.863
119.74,1,1130000,B,5,1139395.863
119.831,1,1120000,B,5,1139395.863
119.865,1,1120000,S,5,1139395.863
119.914,1,1100000,B,5,1139395.863
12.118,1,910000,B,5,916130.746
12.216,1,880000,B,5,916130.746
12.242,1,900000,S,5,916130.746
12.254,1,950000,S,5,916130.746
12.335,1,970000,S,5,916130.746
12.365,1,860000,B,5,916130.746
12.376,1,870000,B,5,916130.746
12.393,1,910000,S,5,916130.746
12.573,1,990000,S,5,916130.746
12.6,1,980000,S,5,916130.746
12.709,1,910000,S,5,916130.746
12.714,1,950000,S,5,916130.746
12.794,1,950000,S,5,916130.746
12.857,1,900000,B,5,916130.746
12.903,1,930000,S,5,916130.746
120.007,1,1140000,S,5,1139395.863
120.082,1,1150000,B,5,1139395.863
120.096,1,1130000,S,5,1139395.863
120.132,1,1130000,S,5,1139395.863
120.166,1,1160000,S,5,1139395.863
120.186,1,1150000,S,5,1139395.863
120.206,1,1120000,S,5,1139395.863
120.256,1,1210000,S,5,1139395.863
120.265,1,1140000,B,5,1139395.863
120.301,1,1130000,S,5,1139395.863
120.312,1,1150000,S,5,1139395.863
120.334,1,1150000,B,5,1139395.863
120.341,1,1180000,S,5,1139395.863
120.357,1,1200000,S,5,1139395.863
120.478,1,1170000,S,5,1139395.863
120.49,1,1170000,S,5,1139395.863
120.574,1,1180000,S,5,1139395.863
120.59,1,1120000,B,5,1139395.863
120.6,1,1150000,S,5,1139395.863
120.653,1,1060000,B,5,1139395.863
120.708,1,1180000,S,5,1139395.863
120.715,1,1190000,S,5,1139395.863
120.716,1,1150000,B,5,1139395.863
120.823,1,1150000,B,5,1139395.863
120.836,1,1110000,B,5,1139395.863
120.913,1,1200000,S,5,1139395.863
120.955,1,1080000,B,5,1139395.863
120.967,1,1170000,S,5,1139395.863
121.08,1,1090000,B,5,1139395.863
121.217,1,1180000,S,5,1139395.863
121.254,1,1180000,S,5,1139395.863
121.264,1,1080000,B,5,1139395.863
121.28,1,1120000,B,5,1139395.863
121.316,1,1170000,S,5,1139395.863
121.379,1,1080000,B,5,1139395.863
121.409,1,1150000,S,5,1139395.863
121.474,1,1110000,B,5,1139395.863
121.478,1,1130000,B,5,1139395.863
121.491,1,1130000,B,5,1139395.863
121.577,1,1160000,S,5,1139395.863
121.648,1,1180000,S,5,1139395.863
121.688,1,1120000,S,5,1139395.863
121.804,1,1080000,B,5,1139395.863
121.871,1,1170000,S,5,1139395.863
121.878,1,1160000,S,5,1139395.863
121.928,1,1150000,S,5,1139395.863
122.043,1,1100000,B,5,1139395.863
122.162,1,1090000,B,5,1139395.863
122.2,1,1150000,B,5,1139395.863
122.208,1,1190000,S,5,1139395.863
122.227,1,1100000,S,5,1139395.863
122.261,1,1120000,B,5,1139395.863
122.294,1,1150000,S,5,1139395.863
122.294,1,1090000,B,5,1139395.863
122.322,1,1150000,S,5,1139395.863
122.356,1,1130000,B,5,1139395.863
122.362,1,1140000,S,5,1139395.863
122.388,1,1050000,B,5,1139395.863
122.446,1,1170000,S,5,1139395.863
122.513,1,1210000,S,5,1139395.863
122.522,1,1170000,S,5,1139395.863
122.541,1,1130000,S,5,1139395.863
122.559,1,1080000,B,5,1139395.863
122.605,1,1190000,S,5,1139395.863
122.615,1,1120000,S,5,1139395.863
122.661,1,1170000,S,5,1139395.863
122.747,1,1200000,S,5,1139395.863
122.811,1,1240000,S,5,1139395.863
122.864,1,1130000,B,5,1139395.863
122.868,1,1210000,S,5,1139395.863
122.884,1,1220000,B,5,1139395.863
122.909,1,1180000,B,5,1139395.863
123.019,1,1140000,S,5,1139395.863
123.034,1,1140000,S,5,1139395.863
123.044,1,1120000,S,5,1139395.863
123.113,1,1160000,B,5,1139395.863
123.126,1,1150000,S,5,1139395.863
123.205,1,1190000,S,5,1139395.863
123.236,1,1120000,S,5,1139395.863
123.273,1,1200000,S,5,1139395.863
123.332,1,1100000,B,5,1139395.863
123.434,1,1150000,B,5,1139395.863
123.438,1,1200000,S,5,1139395.863
123.446,1,1210000,S,5,1139395.863
123.555,1,1160000,S,5,1139395.863
123.583,1,1190000,S,5,1139395.863
123.676,1,1170000,S,5,1139395.863
123.703,1,1070000,B,5,1139395.863
123.704,1,1070000,B,5,1139395.863
123.727,1,1230000,S,5,1139395.863
123.742,1,1130000,B,5,1139395.863
123.755,1,1150000,B,5,1139395.863
123.758,1,1150000,S,5,1139395.863
123.786,1,1110000,B,5,1139395.863
123.837,1,1140000,B,5,1139395.863
123.874,1,1160000,S,5,1139395.863
123.88,1,1220000,S,5,1139395.863
123.938,1,1140000,B,5,1139395.863
123.947,1,1080000,B,5,1139395.863
123.968,1,1160000,S,5,1139395.863
123.983,1,1080000,B,5,1139395.863
124.028,1,1140000,S,5,1139395.863
124.06,1,1120000,B,5,1139395.863
124.065,1,1130000,S,5,1139395.863
124.096,1,1130000,B,5,1139395.863
124.144,1,1160000,S,5,1139395.863
124.157,1,1120000,B,5,1139395.863
124.253,1,1170000,S,5,1139395.863
124.311,1,1140000,B,5,1139395.863
124.32,1,1180000,S,5,1139395.863
124.377,1,1140000,B,5,1139395.863
124.391,1,1170000,B,5,1139395.863
124.396,1,1130000,B,5,1139395.863
124.423,1,1160000,S,5,1139395.863
124.473,1,1180000,S,5,1139395.863
124.514,1,1150000,B,5,1139395.863
124.53,1,1110000,S,5,1139395.863
124.539,1,1160000,S,5,1139395.863
124.562,1,1110000,S,5,1139395.863
124.572,1,1160000,S,5,1139395.863
124.643,1,1150000,S,5,1139395.863
124.744,1,1130000,S,5,1139395.863
124.804,1,1180000,S,5,1139395.863
124.808,1,1140000,S,5,1139395.863
124.888,1,1100000,B,5,1139395.863
124.969,1,1140000,B,5,1139395.863
125.009,1,1130000,S,5,1139395.863
125.038,1,1050000,B,5,1139395.863
125.097,1,1190000,S,5,1139395.863
125.108,1,1130000,B,5,1139395.863
125.191,1,1130000,B,5,1139395.863
125.25,0,,J,,1156020.826
125.578,1,1140000,B,5,1156020.826
125.578,1,1170000,B,5,1156020.826
125.59,1,1200000,S,5,1156020.826
125.596,1,1100000,B,5,1156020.826
125.683,1,1130000,B,5,1156020.826
125.788,1,1130000,B,5,1156020.826
125.796,1,1150000,S,5,1156020.826
125.983,1,1140000,S,5,1156020.826
125.995,1,1120000,B,5,1156020.826
126.031,1,1110000,B,5,1156020.826
126.097,1,1130000,B,5,1156020.826
126.144,1,1110000,B,5,1156020.826
126.17,1,1200000,S,5,1156020.826
126.212,1,1100000,B,5,1156020.826
126.237,1,1100000,B,5,1156020.826
126.289,1,1130000,S,5,1156020.826
126.333,1,1130000,B,5,1156020.826
126.385,1,1190000,S,5,1156020.826
126.39,1,1100000,S,5,1156020.826
126.418,1,1230000,S,5,1156020.826
126.474,1,1160000,S,5,1156020.826
126.527,1,1190000,S,5,1156020.826
126.595,1,1170000,S,5,1156020.826
126.602,1,1180000,S,5,1156020.826
126.672,1,1260000,S,5,1156020.826
126.751,1,1230000,S,5,1156020.826
126.796,1,1210000,B,5,1156020.826
126.822,1,1140000,B,5,1156020.826
126.844,1,1210000,S,5,1156020.826
126.96,1,1220000,S,5,1156020.826
127.071,1,1100000,B,5,1156020.826
127.079,1,1170000,S,5,1156020.826
127.135,1,1110000,B,5,1156020.826
127.147,1,1240000,S,5,1156020.826
127.201,1,1140000,S,5,1156020.826
127.286,1,1200000,S,5,1156020.826
127.327,1,1170000,B,5,1156020.826
127.369,1,1130000,B,5,1156020.826
127.37,1,1210000,S,5,1156020.826
127.383,1,1170000,S,5,1156020.826
127.459,1,1140000,B,5,1156020.826
127.465,1,1150000,B,5,1156020.826
127.502,1,1140000,B,5,1156020.826
127.554,1,1150000,S,5,1156020.826
127.57,1,1090000,B,5,1156020.826
127.725,1,1130000,S,5,1156020.826
127.796,1,1110000,B,5,1156020.826
127.827,1,1180000,B,5,1156020.826
127.893,1,1120000,B,5,1156020.826
127.909,1,1210000,S,5,1156020.826
127.969,1,1090000,B,5,1156020.826
128.02,1,1140000,B,5,1156020.826
128.034,1,1090000,B,5,1156020.826
128.048,1,1090000,B,5,1156020.826
128.056,1,1090000,B,5,1156020.826
128.21,1,1090000,B,5,1156020.826
128.318,1,1170000,B,5,1156020.826
128.329,1,1150000,B,5,1156020.826
128.366,1,1140000,B,5,1156020.826
128.444,1,1130000,B,5,1156020.826
128.463,1,1170000,B,5,1156020.826
128.465,1,1190000,S,5,1156020.826
128.475,1,1200000,B,5,1156020.826
128.49,1,1220000,S,5,1156020.826
128.593,1,1180000,S,5,1156020.826
128.617,1,1160000,S,5,1156020.826
128.619,1,1130000,S,5,1156020.826
128.698,1,1170000,B,5,1156020.826
128.744,1,1150000,S,5,1156020.826
128.747,1,1110000,B,5,1156020.826
128.752,1,1170000,B,5,1156020.826
128.756,1,1130000,B,5,1156020.826
128.791,1,1130000,B,5,1156020.826
