arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
12.468,1,1000000,S,5,989469.822
12.474,1,940000,B,5,989469.822
12.505,1,1020000,S,5,989469.822
12.542,1,980000,B,5,989469.822
12.588,1,1010000,S,5,989469.822
12.611,1,970000,B,5,989469.822
12.654,1,990000,B,5,989469.822
12.811,1,1030000,B,5,989469.822
12.818,1,990000,B,5,989469.822
13.245,1,1000000,B,5,989469.822
13.25,1,950000,B,5,989469.822
13.454,1,950000,S,5,989469.822
13.601,1,1000000,B,5,989469.822
13.736,1,1000000,B,5,989469.822
13.743,1,1020000,B,5,989469.822
13.834,1,1030000,B,5,989469.822
13.959,1,960000,B,5,989469.822
14.071,1,940000,B,5,989469.822
14.16,1,980000,S,5,989469.822
14.166,1,980000,B,5,989469.822
14.232,1,1010000,S,5,989469.822
14.239,1,1070000,S,5,989469.822
14.262,1,930000,B,5,989469.822
14.465,1,1010000,S,5,989469.822
14.624,1,980000,S,5,989469.822
14.624,1,970000,B,5,989469.822
14.693,1,1040000,S,5,989469.822
14.733,1,1060000,S,5,989469.822
14.768,1,1020000,B,5,989469.822
15.039,1,1010000,B,5,989469.822
15.074,1,960000,B,5,989469.822
15.211,1,1040000,S,5,989469.822
15.213,1,970000,B,5,989469.822
15.242,1,970000,S,5,989469.822
15.289,1,920000,B,5,931411.42
15.376,1,910000,B,5,931411.42
15.448,1,980000,S,5,931411.42
15.608,1,880000,B,5,931411.42
15.686,1,930000,S,5,931411.42
15.73,1,920000,S,5,931411.42
15.81,1,950000,S,5,931411.42
16.149,1,940000,S,5,931411.42
16.163,1,940000,B,5,931411.42
16.165,1,950000,S,5,931411.42
16.384,1,960000,S,5,931411.42
16.559,1,830000,B,5,931411.42
16.738,1,910000,S,5,931411.42
16.84,1,960000,B,5,931411.42
17.287,1,900000,B,5,931411.42
17.443,1,870000,B,5,931411.42
17.544,1,970000,S,5,931411.42
17.708,1,940000,B,5,931411.42
17.736,1,910000,B,5,931411.42
17.928,1,930000,S,5,931411.42
18.047,1,1010000,S,5,931411.42
18.329,1,960000,B,5,931411.42
18.461,1,990000,S,5,931411.42
18.659,1,990000,S,5,931411.42
18.876,1,960000,S,5,931411.42
18.883,1,990000,S,5,931411.42
18.993,1,880000,B,5,931411.42
19.071,1,950000,S,5,931411.42
19.131,1,920000,S,5,931411.42
19.147,1,900000,B,5,931411.42
19.263,1,930000,S,5,931411.42
19.35,1,910000,B,5,931411.42
19.353,1,940000,S,5,931411.42
19.457,1,930000,B,5,931411.42
19.506,1,970000,B,5,931411.42
19.536,1,940000,B,5,931411.42
19.569,1,1010000,S,5,931411.42
19.758,1,910000,B,5,931411.42
20.007,1,950000,S,5,931411.42
20.062,1,960000,S,5,931411.42
20.129,1,910000,S,5,931411.42
20.333,1,900000,B,5,931411.42
20.483,1,930000,S,5,931411.42
20.49,1,900000,B,5,931411.42
20.715,1,940000,S,5,931411.42
20.876,1,920000,B,5,931411.42
20.928,1,920000,S,5,931411.42
20.957,1,960000,S,5,931411.42
21.082,1,910000,S,5,931411.42
21.215,1,960000,S,5,931411.42
21.301,1,930000,S,5,931411.42
21.467,1,880000,S,5,931411.42
21.613,1,980000,S,5,931411.42
21.643,1,1000000,S,5,931411.42
21.653,1,980000,S,5,931411.42
21.658,1,890000,B,5,931411.42
22.108,1,880000,B,5,931411.42
22.135,1,970000,S,5,931411.42
22.428,1,890000,B,5,931411.42
22.456,1,970000,B,5,931411.42
22.509,1,980000,S,5,931411.42
22.516,1,940000,B,5,931411.42
22.536,1,900000,S,5,931411.42
22.571,1,940000,B,5,931411.42
22.667,1,880000,B,5,931411.42
22.698,1,950000,S,5,931411.42
22.751,1,950000,S,5,931411.42
22.767,1,890000,S,5,931411.42
23.414,1,950000,S,5,931411.42
23.425,1,910000,B,5,931411.42
23.524,1,950000,S,5,931411.42
23.569,1,930000,B,5,931411.42
23.633,1,900000,B,5,931411.42
23.693,1,860000,B,5,931411.42
23.694,1,930000,B,5,931411.42
23.705,1,900000,B,5,931411.42
23.892,1,890000,B,5,931411.42
23.932,1,930000,B,5,931411.42
24.093,1,910000,B,5,931411.42
24.223,1,920000,S,5,931411.42
24.288,1,920000,B,5,931411.42
24.293,1,880000,B,5,931411.42
24.408,1,910000,B,5,931411.42
24.43,1,930000,S,5,931411.42
24.59,1,890000,B,5,931411.42
24.605,1,950000,B,5,931411.42
24.888,1,960000,S,5,931411.42
24.895,1,880000,B,5,931411.42
24.925,1,910000,B,5,931411.42
25.361,1,900000,B,5,931411.42
25.497,1,970000,S,5,931411.42
25.597,1,970000,S,5,931411.42
25.636,1,970000,S,5,931411.42
25.692,1,1030000,S,5,931411.42
25.821,1,950000,B,5,931411.42
26.12,1,930000,B,5,931411.42
26.127,1,900000,B,5,931411.42
26.228,1,960000,S,5,931411.42
26.463,1,960000,S,5,931411.42
26.523,1,960000,B,5,931411.42
26.598,1,1030000,S,5,931411.42
26.625,1,880000,S,5,931411.42
26.703,1,890000,S,5,931411.42
26.98,1,950000,S,5,931411.42
27.05,1,900000,B,5,931411.42
27.077,1,980000,S,5,931411.42
27.193,1,920000,B,5,931411.42
27.248,1,890000,B,5,931411.42
27.248,1,1000000,S,5,931411.42
27.404,1,910000,S,5,931411.42
27.569,1,910000,S,5,931411.42
27.585,1,940000,S,5,931411.42
27.719,1,950000,S,5,931411.42
28.014,1,950000,S,5,931411.42
28.018,1,920000,B,5,931411.42
28.247,1,910000,B,5,931411.42
28.606,1,940000,B,5,931411.42
28.806,1,940000,B,5,931411.42
28.931,1,950000,S,5,931411.42
29.222,1,860000,B,5,931411.42
29.236,1,930000,B,5,931411.42
29.313,1,930000,S,5,931411.42
29.319,1,890000,B,5,931411.42
29.363,1,940000,B,5,931411.42
29.365,1,920000,B,5,931411.42
29.656,1,960000,S,5,931411.42
29.679,1,910000,S,5,931411.42
29.814,1,960000,S,5,931411.42
29.837,1,890000,B,5,931411.42
29.925,1,880000,B,5,931411.42
30.084,1,900000,B,5,931411.42
30.112,1,930000,S,5,931411.42
30.376,1,930000,S,5,931411.42
30.507,1,920000,B,5,931411.42
30.69,1,870000,B,5,931411.42
30.791,1,970000,S,5,931411.42
30.902,1,960000,S,5,931411.42
30.935,1,900000,B,5,931411.42
30.989,1,950000,S,5,931411.42
31.288,1,900000,S,5,931411.42
31.603,1,930000,S,5,931411.42
31.646,1,950000,S,5,931411.42
31.677,1,910000,B,5,931411.42
32.183,1,920000,S,5,931411.42
32.227,1,940000,B,5,931411.42
32.383,1,940000,S,5,931411.42
32.513,1,920000,S,5,931411.42
32.549,1,950000,S,5,931411.42
32.563,1,1020000,S,5,931411.42
32.58,1,900000,B,5,931411.42
32.6,1,930000,B,5,931411.42
32.835,1,930000,B,5,931411.42
32.93,1,940000,S,5,931411.42
33.012,1,930000,S,5,931411.42
33.165,1,920000,B,5,931411.42
33.216,1,890000,B,5,931411.42
33.26,1,910000,B,5,931411.42
33.644,1,940000,S,5,931411.42
33.856,1,960000,S,5,931411.42
34.05,1,960000,S,5,931411.42
34.061,1,910000,S,5,931411.42
34.086,1,920000,B,5,931411.42
34.209,1,960000,B,5,931411.42
34.224,1,1010000,S,5,931411.42
34.236,1,900000,B,5,931411.42
34.279,1,870000,B,5,931411.42
34.341,1,970000,S,5,931411.42
34.354,1,940000,S,5,931411.42
34.442,1,910000,B,5,931411.42
34.671,1,910000,S,5,931411.42
34.69,1,970000,B,5,931411.42
34.787,1,940000,B,5,931411.42
34.834,1,930000,S,5,931411.42
34.936,1,980000,S,5,931411.42
35.022,1,880000,B,5,931411.42
35.156,1,940000,S,5,931411.42
35.392,1,960000,S,5,931411.42
35.512,1,970000,S,5,931411.42
35.595,1,910000,S,5,931411.42
35.75,1,950000,B,5,931411.42
35.849,1,950000,B,5,931411.42
35.901,1,940000,B,5,931411.42
35.949,1,940000,B,5,931411.42
36.064,1,940000,S,5,931411.42
36.201,1,900000,B,5,931411.42
36.285,1,940000,B,5,931411.42
36.322,1,860000,B,5,931411.42
36.467,1,930000,B,5,931411.42
36.577,1,990000,B,5,931411.42
36.659,1,930000,B,5,931411.42
36.826,1,960000,B,5,931411.42
36.977,1,970000,S,5,931411.42
37.088,1,980000,S,5,931411.42
37.773,1,930000,S,5,931411.42
37.786,1,880000,B,5,931411.42
37.82,1,940000,B,5,931411.42
37.864,1,960000,S,5,931411.42
38.005,1,870000,B,5,931411.42
38.118,1,900000,B,5,931411.42
38.296,1,960000,S,5,931411.42
38.322,1,900000,B,5,931411.42
38.376,1,850000,B,5,931411.42
38.598,1,860000,B,5,931411.42
38.628,1,930000,B,5,931411.42
38.702,1,950000,B,5,931411.42
38.971,1,1030000,S,5,931411.42
38.982,1,880000,B,5,931411.42
39.124,1,880000,B,5,931411.42
39.234,1,990000,B,5,931411.42
39.525,1,950000,B,5,931411.42
39.688,1,970000,S,5,931411.42
40.057,1,920000,S,5,931411.42
40.07,1,850000,B,5,931411.42
40.256,1,970000,S,5,931411.42
40.306,1,930000,S,5,931411.42
40.413,1,930000,B,5,931411.42
40.434,1,930000,S,5,931411.42
40.495,1,920000,S,5,931411.42
40.513,1,910000,B,5,931411.42
40.656,1,900000,B,5,931411.42
40.726,1,980000,S,5,928653.759
40.793,1,900000,B,5,928653.759
40.84,1,920000,B,5,928653.759
40.863,1,960000,S,5,928653.759
40.908,1,990000,S,5,928653.759
40.917,1,960000,S,5,928653.759
41.023,1,1000000,S,5,980432.37
41.145,1,960000,B,5,980432.37
41.18,1,980000,S,5,980432.37
41.195,1,910000,B,5,980432.37
41.246,1,950000,S,5,980432.37
41.262,1,930000,B,5,980432.37
41.374,1,1080000,S,5,980432.37
41.409,1,1020000,S,5,980432.37
41.485,1,990000,S,5,980432.37
41.608,1,980000,B,5,980432.37
41.643,1,970000,B,5,980432.37
41.683,1,900000,B,5,980432.37
41.786,1,1010000,S,5,980432.37
41.789,1,1020000,S,5,980432.37
41.913,1,980000,S,5,980432.37
42.044,1,1010000,S,5,980432.37
42.064,1,960000,B,5,980432.37
42.189,1,910000,B,5,980432.37
42.242,1,990000,B,5,980432.37
42.26,1,1010000,S,5,980432.37
42.627,1,910000,B,5,980432.37
42.63,1,980000,S,5,980432.37
42.673,1,970000,B,5,980432.37
42.92,1,970000,S,5,980432.37
42.969,1,990000,S,5,980432.37
43.083,1,1010000,S,5,980432.37
43.163,1,960000,B,5,980432.37
43.236,1,930000,B,5,980432.37
43.363,1,1000000,B,5,980432.37
43.464,1,1030000,S,5,980432.37
43.729,1,940000,B,5,980432.37
43.866,1,920000,B,5,980432.37
43.871,1,1010000,B,5,980432.37
44.149,1,1050000,S,5,980432.37
44.155,1,960000,S,5,980432.37
44.186,1,990000,S,5,980432.37
44.348,1,950000,S,5,980432.37
44.388,1,950000,S,5,980432.37
44.473,1,940000,B,5,980432.37
44.519,1,960000,B,5,980432.37
44.678,1,1020000,S,5,980432.37
44.745,1,980000,S,5,980432.37
44.944,1,910000,S,5,980432.37
45.035,1,970000,S,5,977062.69
45.071,1,1000000,S,5,977062.69
45.122,1,970000,B,5,977062.69
45.303,1,980000,B,5,977062.69
45.418,1,1030000,B,5,977062.69
45.481,1,1010000,S,5,977062.69
45.545,1,1000000,B,5,977062.69
45.599,1,920000,B,5,977062.69
45.63,1,960000,S,5,977062.69
45.669,1,1040000,S,5,977062.69
45.677,1,1030000,S,5,977062.69
45.879,1,990000,B,5,977062.69
45.896,1,910000,B,5,977062.69
45.923,1,950000,B,5,977062.69
45.955,1,1020000,S,5,977062.69
45.98,1,970000,S,5,977062.69
46.006,1,1000000,S,5,977062.69
46.319,1,980000,B,5,977062.69
46.383,1,970000,S,5,977062.69
46.554,1,890000,B,5,977062.69
46.654,1,1020000,B,5,977062.69
46.665,1,990000,S,5,977062.69
46.799,1,950000,B,5,977062.69
46.89,1,950000,B,5,977062.69
47.039,1,970000,B,5,977062.69
47.05,1,960000,B,5,977062.69
47.118,1,950000,B,5,977062.69
47.147,1,1010000,S,5,977062.69
47.239,1,890000,B,5,977062.69
47.27,1,1020000,S,5,977062.69
47.313,1,980000,B,5,977062.69
47.366,1,1020000,B,5,977062.69
47.422,1,940000,B,5,977062.69
47.73,1,960000,B,5,977062.69
47.799,1,970000,B,5,977062.69
47.847,1,990000,S,5,977062.69
47.889,1,990000,S,5,977062.69
47.948,1,950000,B,5,977062.69
48.263,1,970000,B,5,977062.69
48.28,1,1030000,S,5,977062.69
48.989,1,1020000,S,5,977062.69
49.34,1,950000,B,5,977062.69
49.357,1,960000,S,5,977062.69
49.589,1,990000,S,5,977062.69
49.688,1,1010000,S,5,977062.69
49.752,1,1020000,S,5,977062.69
49.784,1,970000,B,5,977062.69
49.846,1,960000,B,5,977062.69
49.89,1,1000000,B,5,977062.69
49.927,1,940000,B,5,977062.69
49.931,1,970000,B,5,977062.69
50.061,1,960000,B,5,977062.69
50.062,1,1010000,S,5,977062.69
50.326,1,960000,B,5,977062.69
50.668,1,1030000,S,5,977062.69
50.77,1,990000,S,5,977062.69
50.801,1,950000,B,5,977062.69
51.221,1,960000,B,5,977062.69
51.263,1,990000,S,5,977062.69
51.478,1,990000,B,5,977062.69
51.978,1,930000,B,5,977062.69
52.052,1,1010000,S,5,977062.69
52.093,1,960000,S,5,977062.69
52.145,1,960000,B,5,977062.69
52.234,1,1000000,S,5,977062.69
52.3,1,910000,B,5,977062.69
52.504,1,890000,B,5,977062.69
52.643,1,1000000,S,5,977062.69
53.035,1,980000,B,5,977062.69
53.051,1,960000,B,5,977062.69
53.205,1,940000,B,5,977062.69
53.258,1,1000000,S,5,977062.69
53.574,1,1010000,S,5,977062.69
53.903,1,950000,B,5,977062.69
53.977,1,990000,S,5,977062.69
54.017,1,1020000,B,5,977062.69
54.266,1,990000,S,5,977062.69
54.34,1,950000,B,5,977062.69
54.419,1,960000,B,5,977062.69
54.46,1,930000,B,5,977062.69
54.514,1,950000,B,5,977062.69
54.534,1,970000,S,5,977062.69
54.611,1,970000,S,5,977062.69
54.629,1,970000,S,5,977062.69
54.891,1,910000,B,5,977062.69
54.932,1,890000,B,5,977062.69
54.995,1,930000,B,5,977062.69
55.225,1,970000,B,5,977062.69
55.391,1,990000,B,5,977062.69
55.551,1,970000,B,5,977062.69
55.703,1,1000000,B,5,977062.69
55.855,1,1000000,B,5,977062.69
56.054,1,1000000,S,5,977062.69
56.071,1,990000,S,5,977062.69
56.116,1,1020000,S,5,977062.69
56.16,1,1000000,S,5,977062.69
56.211,1,990000,S,5,977062.69
56.335,1,970000,B,5,977062.69
56.342,1,940000,B,5,977062.69
56.345,1,960000,B,5,977062.69
57.233,1,980000,S,5,977062.69
57.301,1,1020000,B,5,977062.69
57.341,1,990000,B,5,977062.69
57.407,1,1050000,S,5,977062.69
57.432,1,1060000,S,5,977062.69
57.49,1,950000,B,5,977062.69
57.51,1,990000,S,5,977062.69
57.541,1,970000,B,5,977062.69
57.613,1,900000,B,5,977062.69
57.64,1,960000,B,5,977062.69
57.717,1,1000000,S,5,977062.69
57.787,1,1020000,S,5,977062.69
57.796,1,1000000,S,5,977062.69
57.997,1,960000,B,5,977062.69
58.031,1,990000,S,5,977062.69
58.156,1,1020000,S,5,977062.69
58.255,1,980000,S,5,977062.69
58.262,1,970000,B,5,977062.69
58.299,1,1020000,S,5,977062.69
58.308,1,1020000,S,5,977062.69
58.35,1,970000,B,5,977062.69
58.434,1,950000,B,5,977062.69
58.529,1,940000,B,5,977062.69
58.553,1,1000000,B,5,977062.69
58.587,1,1010000,B,5,977062.69
58.685,1,920000,B,5,977062.69
58.822,1,990000,S,5,977062.69
58.841,1,920000,B,5,977062.69
58.891,1,1000000,B,5,977062.69
58.925,1,940000,B,5,977062.69
58.967,1,970000,B,5,977062.69
58.974,1,930000,B,5,977062.69
59.184,1,950000,B,5,977062.69
59.194,1,940000,B,5,977062.69
59.194,1,1010000,S,5,977062.69
59.196,1,1000000,B,5,977062.69
59.264,1,930000,B,5,977062.69
59.277,1,930000,S,5,977062.69
59.313,1,960000,B,5,977062.69
59.691,1,1040000,S,5,977062.69
59.818,1,990000,S,5,977062.69
59.847,1,930000,B,5,977062.69
59.869,1,960000,B,5,977062.69
59.876,1,1010000,S,5,977062.69
59.948,1,1040000,S,5,977062.69
59.977,1,950000,B,5,977062.69
60.104,1,950000,B,5,977062.69
60.107,1,960000,B,5,977062.69
60.176,1,1000000,S,5,977062.69
60.202,1,900000,B,5,977062.69
60.232,1,930000,B,5,977062.69
60.232,1,930000,B,5,977062.69
60.451,1,950000,B,5,977062.69
60.573,1,1050000,S,5,977062.69
60.595,1,940000,B,5,977062.69
60.768,1,970000,S,5,977062.69
60.851,1,910000,B,5,977062.69
61.093,1,960000,S,5,977062.69
61.189,1,960000,S,5,977062.69
61.362,1,1040000,S,5,977062.69
61.438,1,980000,B,5,977062.69
61.499,1,1010000,S,5,977062.69
61.547,1,920000,S,5,977062.69
61.567,1,980000,S,5,977062.69
61.667,1,940000,B,5,977062.69
61.807,1,970000,B,5,977062.69
61.938,1,1010000,S,5,977062.69
62.081,1,980000,B,5,977062.69
62.108,1,890000,B,5,977062.69
62.288,1,950000,B,5,977062.69
62.427,1,960000,B,5,977062.69
62.542,1,920000,B,5,977062.69
62.728,1,990000,B,5,977062.69
62.912,1,1030000,S,5,977062.69
63.0,1,940000,B,5,988544.222
63.092,1,1030000,S,5,988544.222
63.604,1,990000,S,5,988544.222
63.618,1,1010000,S,5,988544.222
63.659,1,1050000,S,5,988544.222
63.778,1,1020000,S,5,988544.222
63.877,1,1050000,S,5,988544.222
63.937,1,980000,S,5,988544.222
63.954,1,990000,B,5,988544.222
64.109,1,1120000,B,5,1061138.032
64.129,1,1140000,S,5,1061138.032
64.131,1,1020000,B,5,1061138.032
64.27,1,1100000,S,5,1061138.032
64.478,1,1080000,S,5,1061138.032
64.495,1,1050000,B,5,1061138.032
64.641,1,1060000,B,5,1061138.032
65.021,1,1040000,S,5,1061138.032
65.121,1,1060000,S,5,1061138.032
65.205,1,1000000,B,5,1061138.032
65.364,1,1090000,S,5,1061138.032
65.605,1,1020000,B,5,1061138.032
65.626,1,1010000,B,5,1061138.032
65.628,1,1060000,S,5,1061138.032
65.635,1,1070000,S,5,1061138.032
65.651,1,980000,B,5,1061138.032
65.686,1,1050000,B,5,1061138.032
65.74,1,1100000,S,5,1061138.032
66.019,1,1050000,B,5,1061138.032
66.051,1,1020000,B,5,1061138.032
66.31,1,1050000,S,5,1050644.954
66.326,1,1080000,S,5,1050644.954
66.406,1,1020000,B,5,1050644.954
66.427,1,1060000,S,5,1050644.954
66.501,1,1070000,S,5,1050644.954
66.541,1,980000,B,5,1050644.954
66.656,1,1110000,S,5,1050644.954
66.723,1,1040000,B,5,1050644.954
66.846,1,1060000,B,5,1050644.954
67.023,1,1040000,S,5,1050644.954
67.025,1,1070000,S,5,1050644.954
67.06,1,1010000,B,5,1050644.954
67.117,1,1000000,B,5,1062529.947
67.181,1,1080000,S,5,1062529.947
67.206,1,990000,B,5,1062529.947
67.213,1,1110000,B,5,1062529.947
67.256,1,1060000,S,5,1062529.947
67.333,1,1000000,B,5,1062529.947
67.34,1,1020000,S,5,1062529.947
67.568,1,1050000,B,5,1062529.947
67.576,1,1080000,S,5,1062529.947
67.675,1,1050000,B,5,1062529.947
67.752,1,1000000,S,5,1062529.947
68.096,1,1050000,B,5,1062529.947
68.119,1,1030000,B,5,1062529.947
68.422,1,1110000,S,5,1062529.947
68.51,1,1070000,S,5,1062529.947
68.573,1,1070000,B,5,1062529.947
68.723,1,1060000,B,5,1062529.947
68.756,1,1020000,B,5,1062529.947
68.776,1,1040000,B,5,1062529.947
68.847,1,1090000,S,5,1062529.947
68.933,1,1080000,S,5,1062529.947
68.961,1,1050000,B,5,1062529.947
69.2,1,1110000,S,5,1062529.947
69.359,1,1100000,S,5,1062529.947
69.374,1,1120000,S,5,1062529.947
69.377,1,1080000,S,5,1062529.947
69.394,1,1040000,B,5,1062529.947
69.429,1,1100000,S,5,1062529.947
69.828,1,1020000,B,5,1062529.947
69.844,1,1040000,S,5,1062529.947
70.02,1,1040000,S,5,1062529.947
70.205,1,1060000,S,5,1062529.947
70.226,1,1040000,B,5,1062529.947
70.429,1,1000000,B,5,1062529.947
70.43,1,1070000,B,5,1062529.947
70.765,1,1030000,S,5,1062529.947
70.817,1,990000,B,5,1062529.947
71.073,1,1120000,S,5,1062529.947
71.075,1,1000000,B,5,1062529.947
71.095,1,1090000,B,5,1062529.947
71.143,1,1020000,B,5,1062529.947
71.297,1,1060000,B,5,1062529.947
71.392,1,1080000,S,5,1062529.947
71.398,1,1140000,S,5,1062529.947
71.533,1,1090000,S,5,1062529.947
71.569,1,1110000,S,5,1062529.947
71.633,1,1110000,B,5,1062529.947
71.845,1,1060000,S,5,1062529.947
72.105,1,1060000,S,5,1062529.947
72.213,1,1110000,S,5,1062529.947
72.251,1,1080000,S,5,1062529.947
72.337,1,1130000,B,5,1062529.947
72.393,1,1080000,S,5,1062529.947
72.464,1,1050000,B,5,1062529.947
72.696,1,1070000,B,5,1062529.947
72.836,1,1070000,B,5,1062529.947
72.844,1,1050000,S,5,1062529.947
72.98,1,1080000,S,5,1062529.947
73.036,1,1060000,B,5,1062529.947
73.057,1,1060000,B,5,1062529.947
73.148,1,1110000,S,5,1062529.947
73.177,1,1060000,B,5,1062529.947
73.257,1,1070000,B,5,1062529.947
73.258,1,1060000,B,5,1062529.947
73.312,1,1070000,S,5,1062529.947
73.356,1,1060000,S,5,1062529.947
73.469,1,1070000,S,5,1062529.947
73.485,1,1100000,S,5,1062529.947
73.568,1,1050000,B,5,1062529.947
73.571,1,1020000,S,5,1062529.947
73.753,1,1070000,S,5,1062529.947
73.803,1,1070000,B,5,1062529.947
73.958,1,980000,B,5,1055325.739
73.989,1,1040000,B,5,1055325.739
74.077,1,1040000,B,5,1055325.739
74.182,1,1070000,S,5,1055325.739
74.207,1,1010000,B,5,1055325.739
74.34,1,1110000,S,5,1055325.739
74.382,1,1090000,S,5,1055325.739
74.449,1,1030000,S,5,1055325.739
74.565,1,1080000,B,5,1055325.739
74.644,1,1070000,S,5,1055325.739
74.685,1,1050000,B,5,1055325.739
74.736,1,980000,B,5,1055325.739
74.861,1,1030000,S,5,1055325.739
74.888,1,1100000,S,5,1055325.739
74.941,1,1000000,B,5,1055325.739
75.009,1,1040000,B,5,1055325.739
75.014,1,1050000,B,5,1055325.739
75.244,1,1030000,S,5,1055325.739
75.261,1,1100000,S,5,1055325.739
75.375,1,1090000,B,5,1062766.545
75.546,1,1090000,S,5,1062766.545
75.633,1,1050000,B,5,1062766.545
75.639,1,1070000,B,5,1062766.545
75.71,1,1080000,S,5,1062766.545
75.757,1,1070000,S,5,1062766.545
75.846,1,1070000,S,5,1062766.545
76.025,1,1090000,S,5,1062766.545
76.204,1,1000000,B,5,1062766.545
76.248,1,1010000,B,5,1062766.545
76.263,1,1060000,B,5,1062766.545
76.365,1,1000000,B,5,1062766.545
76.369,1,1060000,S,5,1062766.545
76.609,1,1080000,S,5,1062766.545
