arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
12.963,1,910000,B,5,989469.822
120.053,1,940000,B,5,1012748.276
120.11,1,1040000,S,5,1012748.276
120.117,1,1080000,S,5,1012748.276
120.154,1,1000000,B,5,1012748.276
120.273,1,1060000,S,5,1012748.276
120.308,1,960000,B,5,1012748.276
120.463,1,1050000,S,5,1012748.276
120.564,0,,J,,1021575.538
120.686,1,1080000,S,5,1021575.538
120.693,1,1010000,B,5,1021575.538
120.716,1,1040000,S,5,1021575.538
120.717,1,1000000,S,5,1021575.538
120.765,1,990000,B,5,1021575.538
120.784,1,1020000,S,5,1021575.538
120.784,1,970000,B,5,1021575.538
120.791,1,1030000,S,5,1021575.538
120.851,1,1000000,B,5,1021575.538
120.882,1,1090000,B,5,1021575.538
120.894,1,1030000,S,5,1021575.538
121.015,1,1070000,S,5,1021575.538
121.226,1,990000,B,5,1021575.538
121.287,1,990000,B,5,1021575.538
121.297,1,1030000,B,5,1021575.538
121.361,1,1030000,S,5,1021575.538
121.366,1,1020000,B,5,1021575.538
121.419,1,1070000,S,5,1021575.538
121.447,1,1010000,S,5,1021575.538
121.466,1,980000,B,5,1021575.538
121.507,1,1020000,S,5,1021575.538
121.588,1,980000,B,5,1021575.538
121.59,1,980000,B,5,1021575.538
121.866,1,1060000,S,5,1021575.538
122.055,1,1010000,S,5,1021575.538
122.106,1,1040000,B,5,1021575.538
122.142,1,1090000,S,5,1021575.538
122.158,1,1040000,S,5,1021575.538
122.194,1,1000000,B,5,1021575.538
122.201,1,980000,B,5,1021575.538
122.214,1,950000,B,5,1021575.538
122.314,1,960000,B,5,1021575.538
122.362,1,1030000,B,5,1021575.538
122.442,1,1000000,B,5,1021575.538
122.454,1,1030000,S,5,1021575.538
122.505,1,990000,B,5,1021575.538
122.508,1,1030000,B,5,1021575.538
122.59,1,1040000,S,5,1021575.538
122.655,1,1090000,S,5,1021575.538
122.689,1,1010000,S,5,1021575.538
122.753,1,1030000,S,5,1021575.538
122.765,1,1030000,S,5,1021575.538
122.849,1,960000,B,5,1021575.538
122.98,1,1030000,B,5,1021575.538
123.008,1,1020000,S,5,1021575.538
123.03,1,1050000,B,5,1021575.538
123.056,1,990000,B,5,1021575.538
123.248,1,1040000,S,5,1021575.538
123.321,1,1090000,S,5,1021575.538
123.383,1,1040000,S,5,1021575.538
123.383,1,1050000,S,5,1021575.538
123.389,1,1090000,S,5,1021575.538
123.401,1,1040000,B,5,1021575.538
123.421,1,1060000,S,5,1021575.538
123.457,1,1050000,S,5,1021575.538
123.573,1,1050000,S,5,1021575.538
123.588,1,970000,B,5,1021575.538
123.725,1,1020000,B,5,1021575.538
123.873,1,1030000,S,5,1021575.538
123.878,1,1040000,S,5,1021575.538
123.92,1,1040000,S,5,1021575.538
123.967,1,1070000,B,5,1021575.538
124.015,1,1050000,B,5,1021575.538
124.018,1,1010000,S,5,1021575.538
124.279,1,960000,B,5,1021575.538
124.304,1,980000,B,5,1021575.538
124.321,1,1020000,B,5,1021575.538
124.467,1,1020000,S,5,1021575.538
124.496,1,1000000,B,5,1021575.538
124.563,1,1030000,B,5,1021575.538
124.594,1,1050000,S,5,1021575.538
124.676,1,1040000,S,5,1021575.538
124.803,1,1010000,S,5,1021575.538
124.838,1,1020000,S,5,1021575.538
124.852,1,1090000,S,5,1021575.538
124.872,1,1070000,S,5,1021575.538
125.038,1,1050000,B,5,1021575.538
125.065,1,1070000,S,5,1021575.538
125.202,1,1000000,S,5,1021575.538
125.237,1,940000,B,5,1021575.538
125.269,1,990000,B,5,1021575.538
125.278,1,1020000,S,5,1021575.538
125.327,1,1000000,B,5,1021575.538
125.385,1,1030000,S,5,1021575.538
125.44,1,1060000,S,5,1021575.538
125.447,1,1080000,S,5,1021575.538
125.458,1,1030000,S,5,1021575.538
125.491,1,980000,B,5,1021575.538
125.562,1,1090000,S,5,1021575.538
125.583,1,1040000,B,5,1021575.538
125.654,1,1060000,S,5,1021575.538
125.749,1,990000,B,5,1021575.538
125.765,1,1040000,S,5,1021575.538
125.844,1,1000000,B,5,1021575.538
125.904,1,1070000,S,5,1021575.538
125.907,1,1010000,S,5,1021575.538
125.921,1,1030000,S,5,1021575.538
126.004,1,1000000,B,5,1021575.538
126.018,1,1020000,B,5,1021575.538
126.059,1,1010000,B,5,1021575.538
126.112,1,1080000,S,5,1021575.538
126.163,1,960000,B,5,1021575.538
126.185,1,1050000,S,5,1021575.538
126.221,1,1010000,S,5,1021575.538
126.224,1,1020000,S,5,1021575.538
126.256,1,980000,B,5,1021575.538
126.298,1,1070000,S,5,1021575.538
126.337,1,1040000,S,5,1021575.538
126.353,1,1030000,S,5,1021575.538
126.398,1,1050000,B,5,1021575.538
126.485,1,1010000,B,5,1021575.538
126.493,1,1080000,S,5,1021575.538
126.494,1,990000,B,5,1021575.538
126.58,1,990000,B,5,1021575.538
126.588,1,1030000,S,5,1021575.538
126.595,1,1010000,S,5,1021575.538
126.601,1,1000000,S,5,1021575.538
126.626,1,990000,B,5,1021575.538
126.636,1,1030000,S,5,1021575.538
126.655,1,1080000,S,5,1021575.538
126.666,1,1040000,S,5,1021575.538
126.693,1,1040000,S,5,1021575.538
126.695,1,990000,S,5,1021575.538
126.707,1,1040000,S,5,1021575.538
126.739,1,1040000,S,5,1021575.538
126.752,1,1030000,S,5,1021575.538
126.761,1,990000,B,5,1021575.538
126.763,1,1030000,S,5,1021575.538
126.821,1,1070000,S,5,1021575.538
126.86,1,1030000,S,5,1021575.538
126.922,1,990000,B,5,1021575.538
126.936,1,1120000,S,5,1021575.538
126.937,1,1060000,S,5,1021575.538
126.977,1,1010000,S,5,1021575.538
127.011,1,1010000,B,5,1021575.538
127.156,1,980000,B,5,1021575.538
127.265,1,1050000,S,5,1021575.538
127.309,1,950000,B,5,1021575.538
127.351,1,1000000,B,5,1021575.538
127.421,1,940000,B,5,1021575.538
127.615,1,1020000,B,5,1021575.538
127.707,1,1040000,S,5,1021575.538
127.74,1,1000000,B,5,1021575.538
127.839,1,1050000,S,5,1021575.538
127.844,1,1090000,S,5,1021575.538
127.884,1,1030000,B,5,1021575.538
127.949,1,1030000,B,5,1021575.538
128.204,1,1010000,B,5,1021575.538
128.208,1,970000,B,5,1021575.538
128.248,1,990000,B,5,1021575.538
128.262,1,1040000,S,5,1021575.538
128.321,1,1040000,S,5,1021575.538
128.326,1,1000000,B,5,1021575.538
128.434,1,1070000,S,5,1021575.538
128.445,1,1040000,S,5,1021575.538
128.567,1,1010000,B,5,1021575.538
128.649,1,1060000,S,5,1021575.538
128.796,1,1040000,B,5,1021575.538
128.833,1,970000,B,5,1021575.538
128.833,1,1020000,S,5,1021575.538
128.848,1,980000,B,5,1021575.538
128.864,1,970000,S,5,1021575.538
128.961,1,1010000,B,5,1021575.538
128.993,1,990000,B,5,1021575.538
129.329,1,1070000,S,5,1021575.538
129.336,1,910000,B,5,1021575.538
129.419,1,1060000,S,5,1021575.538
129.427,1,960000,B,5,1021575.538
129.437,1,1040000,S,5,1021575.538
129.452,1,1070000,S,5,1021575.538
129.452,1,990000,B,5,1021575.538
129.468,1,970000,B,5,1021575.538
