arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
26.517,1,1120000,S,5,1121154.843
26.647,1,1130000,S,5,1121154.843
27.285,1,1120000,B,5,1121154.843
27.505,1,1110000,S,5,1121154.843
27.731,1,1180000,S,5,1121154.843
28.475,1,1080000,B,5,1121154.843
32.324,1,1160000,B,5,1121154.843
33.227,1,1150000,S,5,1121154.843
33.893,1,1130000,B,5,1121154.843
34.711,1,1170000,S,5,1121154.843
35.4,1,1090000,B,5,1121154.843
35.968,1,1140000,S,5,1121154.843
36.277,1,1180000,S,5,1121154.843
36.539,1,1150000,S,5,1121154.843
36.671,1,1150000,S,5,1121154.843
37.658,1,1090000,B,5,1121154.843
37.721,1,1070000,B,5,1121154.843
37.776,1,1160000,S,5,1121154.843
38.548,1,1050000,B,5,1121154.843
39.385,1,1210000,S,5,1121154.843
39.685,1,1190000,S,5,1121154.843
39.778,1,1180000,S,5,1121154.843
39.831,1,1150000,B,5,1121154.843
39.935,1,1120000,B,5,1121154.843
40.139,1,1070000,B,5,1121154.843
40.684,1,1170000,S,5,1121154.843
41.207,1,1140000,S,5,1121154.843
41.6,1,1120000,B,5,1121154.843
41.888,1,1160000,S,5,1121154.843
42.037,1,1120000,S,5,1121154.843
42.439,1,1140000,B,5,1121154.843
42.609,1,1160000,S,5,1121154.843
43.374,1,1160000,S,5,1121154.843
43.746,1,1080000,B,5,1121154.843
44.954,1,1110000,B,5,1121154.843
44.956,1,1100000,B,5,1121154.843
46.06,1,1100000,B,5,1121154.843
46.754,1,1110000,S,5,1121154.843
47.874,1,1080000,S,5,1121154.843
48.416,1,1140000,S,5,1121154.843
49.115,1,1190000,S,5,1121154.843
50.344,1,1110000,B,5,1121154.843
50.887,1,1140000,S,5,1121154.843
51.022,1,1060000,B,5,1121154.843
51.102,1,1200000,S,5,1121154.843
51.165,1,1120000,B,5,1121154.843
51.781,1,1100000,B,5,1121154.843
51.867,1,1110000,B,5,1121154.843
52.371,1,1100000,B,5,1121154.843
52.822,1,1090000,B,5,1121154.843
53.477,1,1120000,B,5,1121154.843
54.192,1,1130000,S,5,1121154.843
54.414,1,1110000,S,5,1121154.843
54.674,1,1160000,S,5,1121154.843
55.131,1,1140000,B,5,1121154.843
56.257,1,1160000,S,5,1121154.843
57.343,1,1090000,B,5,1121154.843
58.246,1,1170000,B,5,1192225.391
58.37,1,1200000,B,5,1192225.391
58.56,1,1230000,S,5,1192225.391
59.194,1,1170000,B,5,1192225.391
59.399,1,1230000,S,5,1192225.391
59.878,1,1250000,S,5,1192225.391
61.213,1,1160000,B,5,1192225.391
61.296,1,1230000,S,5,1192225.391
61.381,1,1190000,S,5,1192225.391
63.828,1,1150000,B,5,1192225.391
64.299,1,1190000,S,5,1192225.391
64.629,1,1170000,B,5,1192225.391
64.843,1,1180000,S,5,1192225.391
65.691,1,1240000,S,5,1192225.391
65.812,1,1210000,B,5,1192225.391
66.382,1,1160000,B,5,1192225.391
66.67,1,1240000,S,5,1192225.391
67.606,1,1170000,B,5,1192225.391
68.108,1,1240000,S,5,1192225.391
68.23,1,1170000,B,5,1192225.391
69.041,1,1300000,S,5,1250002.975
71.519,1,1180000,B,5,1250002.975
72.41,1,1250000,B,5,1250002.975
73.76,1,1290000,B,5,1250002.975
74.051,1,1310000,S,5,1250002.975
75.016,1,1270000,S,5,1250002.975
75.628,1,1230000,S,5,1250002.975
77.826,1,1280000,S,5,1250002.975
78.971,1,1250000,S,5,1250002.975
79.18,1,1250000,B,5,1250002.975
79.286,1,1210000,B,5,1250002.975
79.327,1,1230000,B,5,1250002.975
80.121,1,1260000,B,5,1250002.975
80.448,1,1250000,S,5,1250002.975
80.877,1,1240000,B,5,1250002.975
80.979,1,1250000,S,5,1250002.975
81.186,1,1210000,B,5,1250002.975
81.228,1,1250000,B,5,1250002.975
81.35,1,1280000,S,5,1250002.975
81.751,1,1280000,S,5,1250002.975
82.161,1,1180000,B,5,1250002.975
82.587,1,1250000,S,5,1250002.975
83.832,1,1250000,S,5,1250002.975
84.045,1,1280000,S,5,1250002.975
84.275,1,1220000,B,5,1250002.975
84.824,1,1180000,B,5,1139434.757
85.526,1,1090000,B,5,1139434.757
85.634,1,1180000,S,5,1139434.757
87.365,1,1190000,S,5,1139434.757
87.406,1,1130000,B,5,1139434.757
87.712,1,1090000,B,5,1139434.757
87.799,1,1190000,S,5,1139434.757
87.979,1,1060000,B,5,1139434.757
88.03,1,1210000,S,5,1139434.757
88.581,1,1130000,B,5,1139434.757
88.623,1,1110000,B,5,1139434.757
88.824,1,1180000,S,5,1139434.757
90.886,1,1140000,S,5,1139434.757
91.632,1,1150000,S,5,1139434.757
91.795,1,1140000,B,5,1139434.757
92.09,1,1160000,S,5,1139434.757
92.983,1,1080000,B,5,1139434.757
93.112,1,1160000,B,5,1139434.757
93.281,1,1180000,B,5,1139434.757
93.293,1,1120000,S,5,1139434.757
93.446,1,1140000,B,5,1139434.757
93.76,1,1070000,B,5,1139434.757
94.411,1,1100000,S,5,1139434.757
96.321,1,1080000,B,5,1059958.386
96.611,1,1020000,B,5,1059958.386
96.724,1,1060000,S,5,1059958.386
96.787,1,1090000,S,5,1059958.386
97.181,1,1100000,S,5,1059958.386
97.349,1,1100000,S,5,1059958.386
97.465,1,1060000,B,5,1059958.386
97.478,1,1070000,S,5,1059958.386
98.137,1,1100000,S,5,1059958.386
98.745,1,1080000,B,5,1059958.386
98.779,1,1060000,S,5,1059958.386
100.323,1,1090000,S,5,1059958.386
101.069,1,1020000,S,5,1059958.386
102.237,1,1070000,S,5,1059958.386
103.254,1,1120000,S,5,1059958.386
103.273,1,1110000,B,5,1059958.386
104.372,1,1060000,S,5,1059958.386
105.098,1,1050000,B,5,1059958.386
105.296,1,1040000,B,5,1059958.386
105.895,1,1040000,B,5,1059958.386
106.536,1,1040000,B,5,1059958.386
107.156,1,1070000,S,5,1059958.386
107.278,1,1020000,B,5,1059958.386
107.87,1,1060000,S,5,1059958.386
108.279,1,1140000,S,5,1059958.386
108.48,1,1040000,B,5,1059958.386
109.642,1,1100000,S,5,1059958.386
109.711,1,1070000,S,5,1059958.386
110.571,1,1060000,B,5,1059958.386
110.663,1,1060000,B,5,1059958.386
110.782,1,1070000,S,5,1059958.386
111.588,1,1000000,S,5,1059958.386
111.599,1,1090000,S,5,1059958.386
111.602,1,1040000,B,5,1059958.386
111.689,1,1090000,S,5,1059958.386
111.891,1,1030000,B,5,1059958.386
112.074,1,1060000,S,5,1059958.386
112.082,1,1040000,S,5,1059958.386
112.762,1,1070000,S,5,1059958.386
113.265,1,1080000,S,5,1059958.386
114.29,1,1050000,S,5,1059958.386
115.374,1,1140000,S,5,1059958.386
115.641,1,1080000,S,5,1059958.386
116.373,1,1010000,B,5,1046401.114
116.549,1,1030000,S,5,1046401.114
116.595,1,990000,B,5,1046401.114
117.328,1,1060000,S,5,1046401.114
118.383,1,990000,B,5,1046401.114
118.91,1,1090000,S,5,1046401.114
119.324,1,1050000,S,5,1069439.502
119.767,1,1090000,S,5,1069439.502
119.828,1,1060000,S,5,1069439.502
120.987,1,1090000,S,5,1069439.502
121.108,1,1080000,S,5,1069439.502
121.75,1,1040000,S,5,1069439.502
122.91,1,1050000,B,5,1069439.502
123.513,1,1040000,B,5,1069439.502
123.571,1,1060000,B,5,1069439.502
123.996,1,1080000,B,5,1069439.502
126.185,1,1060000,S,5,1069439.502
126.352,1,1090000,S,5,1069439.502
126.646,1,1080000,S,5,1069439.502
126.802,1,1120000,S,5,1069439.502
127.213,1,1060000,S,5,1069439.502
127.559,1,1120000,S,5,1093204.172
127.644,1,1100000,B,5,1093204.172
127.698,1,1060000,S,5,1093204.172
127.745,1,1100000,B,5,1093204.172
128.603,1,1120000,S,5,1093204.172
129.239,1,1100000,B,5,1093204.172
129.821,1,1150000,S,5,1093204.172
131.209,1,1120000,S,5,1093204.172
131.493,1,1110000,S,5,1093204.172
132.068,1,1070000,B,5,1093204.172
132.8,1,1060000,B,5,1093204.172
133.212,1,1100000,B,5,1093204.172
135.202,1,1090000,B,5,1093204.172
136.029,1,1110000,B,5,1093204.172
136.4,1,1090000,B,5,1093204.172
136.408,1,1050000,B,5,1093204.172
136.673,1,1080000,B,5,1093204.172
137.322,1,1130000,S,5,1093204.172
137.777,1,1040000,S,5,1093204.172
137.884,1,1100000,B,5,1093204.172
139.547,1,1070000,B,5,1093204.172
142.927,1,1040000,B,5,1093204.172
143.035,1,1090000,B,5,1093204.172
143.412,1,1040000,B,5,1093204.172
143.588,1,1090000,B,5,1093204.172
143.701,1,1040000,B,5,1093204.172
143.756,1,1070000,B,5,1093204.172
144.022,1,1100000,B,5,1093204.172
145.09,1,1080000,B,5,1093204.172
145.73,1,1110000,B,5,1093204.172
145.814,1,1120000,S,5,1093204.172
146.105,1,1060000,B,5,1093204.172
146.597,1,1160000,S,5,1093204.172
147.235,1,1170000,S,5,1093204.172
148.987,1,1090000,B,5,1078198.014
149.232,1,1040000,B,5,1078198.014
149.712,1,1080000,B,5,1078198.014
150.232,1,1100000,B,5,1078198.014
150.268,1,1120000,S,5,1078198.014
151.358,1,1180000,S,5,1078198.014
152.133,1,1040000,S,5,1078198.014
152.335,1,1060000,B,5,1078198.014
152.346,1,1170000,S,5,1078198.014
152.819,1,1080000,B,5,1078198.014
152.922,1,1060000,B,5,1078198.014
153.941,1,1030000,S,5,1078198.014
154.026,1,1130000,S,5,1078198.014
154.354,1,1020000,B,5,1078198.014
154.795,1,1110000,S,5,1048750.451
155.043,1,1020000,B,5,1048750.451
155.366,1,1030000,B,5,1048750.451
155.443,1,1050000,S,5,1048750.451
156.953,1,1060000,S,5,1048750.451
157.137,1,1050000,B,5,1048750.451
157.201,1,1080000,S,5,1048750.451
157.245,1,1080000,S,5,1048750.451
157.394,1,1090000,S,5,1048750.451
157.674,1,1030000,S,5,1048750.451
158.973,1,1030000,B,5,1048750.451
159.023,1,1040000,B,5,1048750.451
159.312,1,1030000,B,5,1048750.451
160.076,1,1000000,B,5,1048750.451
162.626,1,1030000,B,5,1048750.451
163.156,1,1090000,S,5,1048750.451
163.627,1,1060000,B,5,1048750.451
163.631,1,1090000,S,5,1048750.451
163.87,1,1020000,B,5,1048750.451
163.901,1,1050000,B,5,1048750.451
164.057,1,1060000,B,5,1048750.451
164.972,1,1040000,S,5,1048750.451
165.7,1,1080000,S,5,1048750.451
166.343,1,1010000,B,5,1048750.451
166.434,1,990000,B,5,1048750.451
166.81,1,990000,B,5,1048750.451
167.022,1,1030000,S,5,1048750.451
167.998,1,1060000,S,5,1048750.451
168.19,1,990000,B,5,1048750.451
168.205,1,1010000,B,5,1048750.451
168.944,1,1080000,S,5,1048750.451
169.005,1,1020000,B,5,1048750.451
169.222,1,1050000,S,5,1048750.451
171.252,1,1020000,B,5,1048750.451
171.431,1,1090000,S,5,1048750.451
172.161,1,1020000,B,5,1048750.451
172.272,1,1050000,B,5,1048750.451
172.641,1,1060000,S,5,1048750.451
173.894,1,1070000,B,5,1048750.451
174.028,1,1140000,S,5,1048750.451
174.09,1,1050000,S,5,1048750.451
174.359,1,1050000,S,5,1048750.451
174.548,1,990000,B,5,1048750.451
174.676,1,970000,B,5,1048750.451
176.714,1,1120000,S,5,1048750.451
176.956,1,1040000,S,5,1048750.451
177.008,1,1060000,B,5,1048750.451
177.104,1,1140000,S,5,1048750.451
178.795,1,1080000,B,5,1048750.451
179.094,1,1050000,S,5,1048750.451
179.579,1,1060000,B,5,1048750.451
183.033,1,1040000,S,5,1048750.451
183.335,1,1040000,S,5,1048750.451
183.544,1,1040000,B,5,1048750.451
183.668,1,1120000,S,5,1048750.451
183.993,1,1040000,B,5,1048750.451
184.188,1,1150000,B,5,1164812.803
184.263,1,1150000,B,5,1164812.803
184.291,1,1190000,B,5,1164812.803
185.223,1,1150000,S,5,1164812.803
186.485,1,1220000,S,5,1182347.921
186.77,1,1190000,B,5,1182347.921
188.77,1,1210000,S,5,1182347.921
189.937,1,1170000,B,5,1182347.921
190.206,1,1130000,S,5,1182347.921
190.753,1,1220000,S,5,1182347.921
191.04,1,1190000,S,5,1182347.921
191.14,1,1240000,S,5,1182347.921
191.879,1,1120000,B,5,1182347.921
192.971,1,1230000,S,5,1182347.921
193.125,1,1180000,S,5,1182347.921
193.956,1,1260000,S,5,1217957.718
194.025,1,1240000,S,5,1217957.718
194.308,1,1250000,B,5,1217957.718
195.448,1,1190000,B,5,1217957.718
195.478,1,1190000,B,5,1217957.718
195.989,1,1240000,S,5,1217957.718
196.336,1,1210000,S,5,1217957.718
197.131,1,1230000,S,5,1201109.282
197.243,1,1280000,S,5,1201109.282
197.807,1,1160000,B,5,1201109.282
198.008,1,1140000,B,5,1201109.282
198.405,1,1250000,S,5,1201109.282
198.493,1,1210000,S,5,1201109.282
198.535,1,1250000,S,5,1201109.282
199.547,1,1210000,S,5,1201109.282
199.69,1,1230000,B,5,1201109.282
199.982,1,1190000,B,5,1201109.282
200.047,1,1130000,B,5,1201109.282
200.557,1,1280000,S,5,1201109.282
200.867,1,1230000,S,5,1201109.282
201.256,1,1190000,B,5,1201109.282
201.668,1,1200000,B,5,1201109.282
202.4,1,1220000,S,5,1201109.282
202.844,1,1270000,S,5,1201109.282
203.52,1,1230000,S,5,1201109.282
204.048,1,1180000,B,5,1201109.282
204.267,1,1190000,S,5,1201109.282
207.597,1,1150000,B,5,1160557.009
207.759,1,1190000,S,5,1160557.009
208.284,1,1170000,B,5,1192561.986
208.802,1,1190000,S,5,1192561.986
208.902,1,1190000,B,5,1192561.986
209.337,1,1210000,B,5,1192561.986
209.712,1,1210000,S,5,1192561.986
210.441,1,1090000,B,5,1192561.986
211.251,1,1230000,B,5,1192561.986
211.894,1,1140000,B,5,1192561.986
212.201,1,1130000,B,5,1192561.986
212.602,1,1240000,S,5,1192561.986
213.139,1,1260000,S,5,1192561.986
213.28,1,1190000,S,5,1192561.986
214.304,1,1200000,S,5,1192561.986
214.464,1,1160000,B,5,1192561.986
215.108,1,1140000,B,5,1192561.986
215.235,1,1190000,S,5,1192561.986
215.483,1,1220000,S,5,1192561.986
217.185,1,1230000,B,5,1273963.0
217.477,1,1290000,S,5,1273963.0
218.443,1,1300000,B,5,1273963.0
218.507,1,1250000,B,5,1273963.0
218.698,1,1320000,S,5,1273963.0
218.968,1,1250000,B,5,1273963.0
219.031,1,1250000,B,5,1273963.0
219.91,1,1290000,B,5,1273963.0
220.506,1,1230000,B,5,1273963.0
220.871,1,1240000,S,5,1273963.0
220.933,1,1260000,S,5,1273963.0
221.303,1,1300000,S,5,1273963.0
222.23,1,1280000,B,5,1273963.0
222.703,1,1330000,S,5,1273963.0
222.885,1,1240000,B,5,1273963.0
222.897,1,1190000,B,5,1273963.0
223.083,1,1170000,B,5,1273963.0
223.332,1,1290000,S,5,1273963.0
223.784,1,1350000,S,5,1273963.0
224.449,1,1340000,S,5,1273963.0
224.599,1,1260000,S,5,1273963.0
224.641,1,1360000,S,5,1273963.0
224.819,1,1330000,S,5,1273963.0
225.127,1,1270000,B,5,1273963.0
225.155,1,1290000,S,5,1273963.0
225.781,1,1320000,S,5,1273963.0
226.048,1,1270000,S,5,1273963.0
226.286,1,1350000,S,5,1273963.0
226.49,1,1290000,B,5,1273963.0
226.557,1,1310000,S,5,1273963.0
226.858,1,1240000,B,5,1273963.0
227.699,1,1290000,S,5,1273963.0
227.984,1,1300000,B,5,1273963.0
228.101,1,1240000,B,5,1273963.0
228.224,1,1260000,S,5,1273963.0
228.464,1,1240000,B,5,1273963.0
228.58,1,1240000,S,5,1273963.0
229.332,1,1310000,S,5,1273963.0
229.851,1,1280000,S,5,1273963.0
231.16,1,1260000,S,5,1273963.0
231.793,1,1260000,S,5,1273963.0
231.914,1,1330000,S,5,1273963.0
231.919,1,1210000,B,5,1273963.0
232.194,1,1300000,S,5,1273963.0
232.624,1,1260000,S,5,1273963.0
232.861,1,1250000,S,5,1273963.0
232.958,1,1260000,S,5,1273963.0
233.816,1,1340000,B,5,1370839.477
234.063,1,1390000,S,5,1370839.477
234.224,1,1350000,B,5,1370839.477
234.407,1,1310000,B,5,1370839.477
234.704,1,1360000,B,5,1370839.477
234.743,1,1400000,B,5,1370839.477
234.821,1,1390000,S,5,1370839.477
234.875,1,1370000,B,5,1370839.477
235.14,1,1370000,S,5,1370839.477
235.959,1,1300000,S,5,1370839.477
236.741,1,1430000,S,5,1407094.704
236.758,1,1410000,S,5,1407094.704
237.197,1,1380000,B,5,1407094.704
237.416,1,1390000,B,5,1407094.704
239.196,1,1380000,B,5,1407094.704
239.322,1,1420000,B,5,1407094.704
239.406,1,1420000,S,5,1407094.704
