arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
6.62,0,990000,B,5,1000002.106
6.634,0,980000,B,5,1000002.106
6.823,0,1020000,S,5,1000002.106
6.888,0,960000,B,5,1000002.106
6.892,0,970000,S,5,1000002.106
6.902,0,970000,S,5,1000002.106
6.974,0,1070000,S,5,1000002.106
6.995,0,1000000,B,5,1000002.106
7.026,0,1040000,S,5,1000002.106
7.029,0,960000,B,5,1000002.106
7.065,0,990000,B,5,1000002.106
7.241,0,960000,B,5,1000002.106
7.255,0,1000000,S,5,1000002.106
7.265,0,980000,B,5,1000002.106
7.284,0,1050000,S,5,1000002.106
7.303,0,980000,S,5,1000002.106
7.309,0,1000000,B,5,1000002.106
7.316,0,1030000,S,5,1000002.106
7.368,0,1010000,B,5,1000002.106
7.371,0,980000,S,5,1000002.106
7.495,0,1000000,B,5,1000002.106
7.575,0,940000,B,5,1000002.106
7.598,0,1050000,S,5,1000002.106
7.65,0,970000,B,5,1000002.106
7.787,0,1030000,S,5,1000002.106
7.813,0,950000,S,5,1000002.106
7.936,0,950000,B,5,1000002.106
7.945,0,1000000,S,5,1000002.106
7.974,0,960000,B,5,1000002.106
7.974,0,950000,B,5,1000002.106
8.013,0,970000,B,5,1000002.106
8.024,0,1050000,S,5,1000002.106
8.141,0,950000,B,5,1000002.106
8.151,0,1040000,S,5,1000002.106
8.252,0,970000,B,5,1000002.106
8.273,0,1010000,S,5,1000002.106
8.335,0,1030000,S,5,1000002.106
8.338,0,1010000,S,5,1000002.106
8.355,0,950000,B,5,1000002.106
8.36,0,990000,S,5,1000002.106
8.445,0,1020000,S,5,1000002.106
8.468,0,1000000,B,5,1000002.106
8.568,0,1040000,B,5,1000002.106
8.659,0,1010000,S,5,1000002.106
8.703,0,1040000,S,5,1000002.106
8.914,0,1000000,S,5,1000002.106
8.953,0,980000,B,5,1000002.106
9.013,0,980000,B,5,1000002.106
9.14,0,1070000,S,5,1000002.106
9.14,0,980000,S,5,1000002.106
9.276,0,940000,B,5,1000002.106
9.325,0,1050000,S,5,1000002.106
9.374,0,1000000,B,5,1000002.106
9.41,0,1030000,S,5,1000002.106
9.59,0,990000,S,5,1000002.106
9.612,0,940000,B,5,1000002.106
9.733,0,1060000,S,5,1000002.106
9.738,0,1010000,B,5,1000002.106
9.764,0,980000,S,5,1000002.106
9.846,0,1010000,S,5,1000002.106
9.895,0,1000000,S,5,1000002.106
9.896,0,1000000,B,5,1000002.106
9.921,0,980000,B,5,1000002.106
10.015,0,990000,B,5,1000002.106
10.019,0,960000,B,5,1000002.106
10.053,0,1040000,S,5,1000002.106
10.054,0,980000,B,5,1000002.106
10.067,0,1030000,S,5,1000002.106
10.072,0,1010000,S,5,1000002.106
10.108,0,1040000,S,5,1000002.106
10.12,0,1040000,S,5,1000002.106
10.137,0,970000,B,5,1000002.106
10.16,0,1010000,B,5,1000002.106
10.244,0,1090000,S,5,1000002.106
10.388,0,1000000,B,5,1000002.106
10.47,0,990000,S,5,1000002.106
10.495,0,1050000,S,5,1000002.106
10.535,0,990000,S,5,1000002.106
10.536,0,980000,B,5,1000002.106
10.619,0,1030000,S,5,1000002.106
10.638,0,970000,B,5,1000002.106
10.676,0,990000,S,5,1000002.106
10.728,0,1050000,S,5,1000002.106
10.742,0,1060000,S,5,1000002.106
10.75,0,1030000,B,5,1000002.106
10.778,0,970000,B,5,1000002.106
10.79,0,940000,B,5,1000002.106
10.829,0,1050000,S,5,1000002.106
10.832,0,970000,B,5,1000002.106
11.019,0,1000000,B,5,1000002.106
11.114,0,980000,S,5,1000002.106
11.25,0,970000,B,5,1000002.106
11.288,0,990000,B,5,1000002.106
11.294,0,1020000,S,5,1000002.106
11.304,0,1000000,S,5,1000002.106
11.318,0,1060000,S,5,1000002.106
11.428,0,970000,B,5,1000002.106
11.496,0,1060000,S,5,1000002.106
11.502,0,1010000,S,5,1000002.106
11.568,0,960000,B,5,1000002.106
11.587,0,980000,B,5,1000002.106
11.626,0,970000,B,5,1000002.106
11.645,0,970000,B,5,1000002.106
11.766,0,1020000,B,5,1000002.106
11.777,0,970000,B,5,1000002.106
11.793,0,1060000,B,5,1000002.106
11.8,0,1030000,S,5,1000002.106
11.807,0,1000000,B,5,1000002.106
11.817,0,1000000,B,5,1000002.106
11.896,0,1040000,S,5,1000002.106
11.897,0,980000,B,5,1000002.106
11.941,0,990000,S,5,1000002.106
11.95,0,1070000,B,5,1000002.106
12.002,0,990000,B,5,1000002.106
12.008,0,1050000,S,5,1000002.106
12.011,0,960000,B,5,1000002.106
12.081,0,1060000,S,5,1000002.106
12.091,0,1030000,S,5,1000002.106
12.106,0,1000000,S,5,1000002.106
12.132,0,1040000,S,5,1000002.106
12.219,0,970000,B,5,1000002.106
12.258,0,1060000,S,5,1000002.106
12.261,0,1010000,S,5,1000002.106
12.305,0,1000000,S,5,1000002.106
12.408,0,960000,B,5,1000002.106
12.41,0,950000,B,5,1000002.106
12.417,0,950000,S,5,1000002.106
12.466,0,1000000,S,5,1000002.106
12.594,0,1020000,B,5,1000002.106
12.631,0,1010000,B,5,1000002.106
12.637,0,1010000,S,5,1000002.106
12.721,0,990000,S,5,1000002.106
12.725,0,1050000,S,5,1000002.106
12.735,0,960000,B,5,1000002.106
12.828,0,960000,B,5,1000002.106
12.931,0,1020000,S,5,1000002.106
13.015,0,1020000,S,5,1000002.106
13.019,0,1020000,S,5,1000002.106
13.144,0,980000,B,5,1000002.106
13.154,0,950000,B,5,1000002.106
13.242,0,990000,S,5,1000002.106
13.313,0,1040000,S,5,1000002.106
13.368,0,990000,B,5,1000002.106
13.377,0,1060000,S,5,1000002.106
13.499,0,990000,B,5,1000002.106
13.634,0,990000,B,5,1000002.106
13.641,0,990000,B,5,1000002.106
13.651,0,1010000,B,5,1000002.106
13.717,0,1020000,S,5,1000002.106
13.734,0,990000,B,5,1000002.106
13.757,0,1080000,S,5,1000002.106
13.879,0,1020000,S,5,1000002.106
13.921,0,1020000,B,5,1000002.106
13.945,0,970000,B,5,1000002.106
14.063,0,910000,B,5,1000001.909
14.11,0,1030000,S,5,1000001.909
14.211,0,960000,B,5,1000001.909
14.352,0,1050000,S,5,1000001.909
14.431,0,1000000,S,5,1000001.909
14.436,0,1040000,S,5,1000001.909
14.543,0,970000,S,5,1000001.909
14.569,0,920000,B,5,1000001.909
14.677,0,930000,B,5,1000001.909
14.695,0,1010000,S,5,1000001.909
14.719,0,940000,S,5,1000001.909
14.762,0,970000,B,5,1000001.909
14.769,0,1060000,S,5,1000001.909
14.783,0,1020000,B,5,1000001.909
14.793,0,990000,B,5,1000001.909
14.833,0,1010000,S,5,1000001.909
14.907,0,990000,S,5,1000001.909
14.923,0,930000,B,5,1000001.909
14.958,0,1020000,S,5,1000001.909
15.131,0,980000,S,5,1000001.909
15.172,0,990000,S,5,1000001.909
15.197,0,1010000,S,5,1000001.909
15.281,0,1010000,S,5,1000001.909
15.302,0,1000000,S,5,1000001.909
15.362,0,980000,B,5,1000001.909
15.379,0,1000000,S,5,1000001.909
15.477,0,1000000,B,5,1000001.909
15.489,0,1000000,S,5,1000001.909
15.595,0,1130000,S,5,1000001.909
15.65,0,1010000,S,5,1000001.909
15.795,0,980000,B,5,1000001.909
15.828,0,1010000,B,5,1000001.909
15.83,0,1000000,S,5,1000001.909
15.883,0,1040000,S,5,1000001.909
15.931,0,1000000,S,5,1000001.909
15.954,0,1020000,B,5,1000001.909
15.984,0,1010000,S,5,1000001.909
15.985,0,1030000,S,5,1000001.909
16.018,0,1040000,B,5,1000001.909
16.035,0,980000,B,5,1000001.909
16.11,0,1050000,S,5,1000001.909
16.145,0,1020000,S,5,1000001.909
16.211,0,1020000,S,5,1000001.909
16.389,0,960000,S,5,1000001.909
16.391,0,940000,B,5,1000001.909
16.394,0,1020000,S,5,1000001.909
16.457,0,980000,B,5,1000001.909
16.642,0,1040000,B,5,1000001.909
16.77,0,950000,B,5,1000001.909
16.796,0,990000,B,5,1000001.909
16.801,0,1010000,S,5,1000001.909
16.926,0,990000,B,5,1000001.909
16.94,0,960000,B,5,1000001.909
16.969,0,1040000,S,5,1000001.909
17.02,0,970000,B,5,1000001.909
17.095,0,980000,S,5,1000001.909
17.105,0,1030000,S,5,1000001.909
17.116,0,1010000,S,5,1000001.909
17.163,0,1000000,S,5,1000001.909
17.232,0,1020000,B,5,1000001.909
17.369,0,960000,B,5,1000001.909
17.386,0,980000,B,5,1000001.909
17.396,0,950000,B,5,1000001.909
17.441,0,980000,S,5,1000001.909
17.565,0,950000,B,5,1000001.909
17.642,0,1080000,S,5,1000001.66
17.677,0,1040000,S,5,1000001.66
17.68,0,1010000,S,5,1000001.66
17.72,0,1000000,B,5,1000001.66
17.802,0,1010000,S,5,1000001.66
17.803,0,1020000,S,5,1000001.66
17.875,0,970000,B,5,1000001.66
17.902,0,1000000,S,5,1000001.66
18.028,0,930000,B,5,1000001.66
18.101,0,970000,B,5,1000001.66
18.137,0,1050000,S,5,1000001.66
18.139,0,1030000,S,5,1000001.66
18.315,0,940000,S,5,1000001.66
18.339,0,900000,B,5,1000001.66
18.34,0,1010000,S,5,1000001.66
18.423,0,1050000,S,5,1000001.66
18.424,0,990000,B,5,1000001.66
18.532,0,1010000,S,5,1000001.66
18.575,0,980000,S,5,1000001.66
18.621,0,980000,B,5,1000001.66
18.635,0,930000,B,5,1000001.66
18.676,0,1010000,S,5,1000001.66
18.714,0,950000,B,5,1000001.66
18.72,0,950000,B,5,1000001.66
18.814,0,1010000,S,5,1000001.66
18.817,0,930000,B,5,1000001.66
18.944,0,1030000,S,5,1000001.66
19.037,0,980000,B,5,1000001.66
19.047,0,1050000,S,5,1000001.66
19.059,0,1040000,B,5,1000001.66
19.07,0,1030000,B,5,1000001.66
19.07,0,1000000,S,5,1000001.66
19.071,0,940000,B,5,1000001.66
19.126,0,930000,B,5,1000001.66
19.242,0,960000,B,5,1000001.66
19.259,0,970000,S,5,1000001.66
19.299,0,1010000,B,5,1000001.66
19.314,0,1000000,B,5,1000001.66
19.369,0,950000,B,5,1000001.66
19.375,0,1000000,B,5,1000001.66
19.378,0,1020000,B,5,1000001.66
19.378,0,1050000,S,5,1000001.66
19.428,0,1030000,S,5,1000001.66
19.461,0,1020000,S,5,1000001.66
19.558,0,950000,B,5,1000001.66
19.611,0,1040000,B,5,1000001.66
19.653,0,1090000,S,5,1000001.66
19.718,0,1020000,S,5,1000001.66
19.737,0,1040000,S,5,1000001.66
19.742,0,1050000,S,5,1000001.66
19.762,0,1000000,B,5,1000001.66
19.772,0,970000,B,5,1000001.66
19.801,0,950000,B,5,1000001.66
19.837,0,1040000,S,5,1000001.66
19.897,0,990000,B,5,1000001.66
19.906,0,1040000,S,5,1000001.66
20.125,0,960000,B,5,1000001.66
20.185,0,920000,B,5,1000001.66
20.197,0,1020000,B,5,1000001.66
20.231,0,970000,B,5,1000001.66
20.277,0,1010000,S,5,1000001.66
20.384,0,920000,B,5,1000001.66
20.419,0,1000000,S,5,1000001.66
20.455,0,1050000,S,5,1000001.66
20.505,0,950000,B,5,1000001.66
20.607,0,980000,S,5,1000001.66
20.641,0,1000000,S,5,1000001.66
20.746,0,1010000,S,5,1000001.66
20.873,0,980000,B,5,1000001.66
20.917,0,1040000,S,5,1000001.66
20.927,0,1030000,B,5,1000001.66
21.0,0,1030000,S,5,1000001.66
21.017,0,980000,B,5,1000001.66
21.022,0,1020000,S,5,1000001.66
21.053,0,990000,B,5,1000001.66
21.128,0,1050000,B,5,1000001.66
21.265,0,950000,B,5,1000001.66
21.309,0,1050000,S,5,1000001.66
21.317,0,950000,B,5,1000001.66
21.373,0,1000000,S,5,1000001.66
21.403,0,1020000,S,5,1000001.66
21.462,0,1020000,S,5,1000001.66
21.547,0,1040000,S,5,1000001.66
21.56,0,990000,B,5,1000001.66
21.561,0,1050000,S,5,1000001.66
21.582,0,1010000,B,5,1000001.66
21.644,0,1030000,S,5,1000001.66
21.735,0,960000,S,5,1000001.66
21.754,0,990000,S,5,1000001.66
21.78,0,970000,B,5,1000001.66
21.92,0,970000,S,5,1000001.66
22.155,0,1000000,B,5,1000001.66
22.166,0,970000,B,5,1000001.66
22.183,0,970000,B,5,1000001.66
22.222,0,930000,B,5,1000001.66
22.296,0,990000,S,5,1000001.66
22.3,0,1020000,B,5,1000001.66
22.315,0,970000,S,5,1000001.66
22.365,0,1000000,B,5,1000001.66
22.441,0,990000,S,5,1000001.66
22.537,0,1000000,S,5,1000001.66
22.56,0,970000,S,5,1000001.66
22.575,0,1010000,S,5,1000001.66
22.708,0,1020000,S,5,1000001.66
22.709,0,1010000,S,5,1000001.66
22.73,0,970000,S,5,1000001.66
22.737,0,970000,S,5,1000001.66
22.754,0,1000000,B,5,1000001.66
22.871,0,960000,B,5,1000001.66
22.879,0,980000,B,5,1000001.66
23.022,0,960000,B,5,1000001.66
23.122,0,960000,S,5,1000001.66
23.212,0,1050000,S,5,1000001.66
23.22,0,990000,B,5,1000001.66
23.233,0,1030000,S,5,1000001.66
23.29,0,1050000,S,5,1000001.66
23.349,0,1010000,S,5,1000001.66
23.35,0,1000000,S,5,1000001.66
23.421,0,980000,B,5,1000001.66
23.618,0,970000,B,5,1000001.66
23.669,0,1020000,B,5,1000001.66
23.755,0,990000,B,5,1000001.66
23.822,0,980000,B,5,1000001.66
23.885,0,1040000,S,5,1000001.66
23.929,0,1080000,S,5,1000001.66
23.944,0,960000,B,5,1000001.66
23.956,0,1010000,B,5,1000001.66
24.0,0,1000000,B,5,1000001.66
24.017,0,1030000,S,5,1000001.66
24.024,0,980000,S,5,1000001.66
24.097,0,990000,S,5,1000001.66
24.199,0,980000,B,5,1000001.66
24.346,0,1040000,S,5,1000001.66
24.489,0,960000,B,5,1000001.66
24.505,0,1000000,S,5,1000001.66
24.511,0,970000,B,5,1000001.66
24.563,0,1000000,B,5,1000001.66
24.614,0,1020000,S,5,1000001.66
24.627,0,970000,B,5,1000001.66
24.641,0,970000,B,5,1000001.66
24.673,0,940000,B,5,1000001.66
24.697,0,1030000,S,5,1000001.66
24.721,0,970000,B,5,1000001.66
24.849,0,1030000,S,5,1000001.66
24.911,0,980000,B,5,1000001.66
25.043,0,930000,B,5,1000001.66
25.154,0,1030000,S,5,1000001.66
25.229,0,1000000,B,5,1000001.66
25.322,0,930000,B,5,1000001.66
25.408,0,1010000,B,5,1000001.66
25.441,0,950000,B,5,1000001.66
25.523,0,1040000,S,5,1000001.66
25.579,0,1020000,S,5,1000001.66
25.628,0,1040000,S,5,1000001.66
25.689,0,1040000,S,5,1000001.66
25.831,0,980000,B,5,1000001.66
25.91,0,1000000,S,5,1000001.66
26.024,0,990000,S,5,1000001.66
26.025,0,1020000,S,5,1000001.66
26.136,0,950000,B,5,1000001.66
26.173,0,1000000,B,5,1000001.66
26.223,0,1060000,S,5,1000001.66
26.283,0,960000,S,5,1000001.66
26.378,0,1020000,S,5,1000001.66
26.394,0,930000,B,5,1000001.66
26.453,0,1000000,S,5,1000001.66
26.508,0,1030000,S,5,1000001.66
26.539,0,1020000,B,5,1000001.66
26.568,0,1000000,S,5,1000001.66
26.569,0,980000,B,5,1000001.66
26.594,0,970000,S,5,1000001.66
26.595,0,1030000,S,5,1000001.66
26.606,0,1040000,S,5,1000001.66
26.62,0,980000,B,5,1000001.66
26.625,0,960000,B,5,1000001.66
26.741,0,1010000,B,5,1000001.66
26.872,0,1010000,B,5,1000001.66
26.923,0,1010000,S,5,1000001.66
26.949,0,1040000,S,5,1000001.66
27.007,0,990000,B,5,1000001.66
27.033,0,1040000,S,5,1000001.66
27.057,0,1030000,S,5,1000001.66
27.058,0,1020000,S,5,1000001.66
27.22,0,1050000,S,5,1000001.66
27.259,0,980000,B,5,1000001.66
27.281,0,1040000,S,5,1000001.66
27.327,0,1000000,S,5,1000001.66
27.332,0,980000,B,5,1000001.66
27.422,0,1030000,S,5,1000001.66
27.484,0,970000,B,5,1000001.66
27.492,0,1020000,B,5,1000001.66
27.546,0,1020000,S,5,1000001.66
27.592,0,1000000,S,5,1000001.66
27.666,0,960000,B,5,1000001.66
27.772,0,1010000,S,5,1000001.66
27.797,0,1000000,S,5,1000001.66
27.96,0,1000000,S,5,1000001.66
28.105,0,980000,S,5,1000001.66
28.233,0,980000,B,5,1000001.66
28.266,0,1020000,B,5,1000001.66
28.321,0,990000,B,5,1000001.66
28.361,0,1030000,B,5,1000001.66
28.641,0,970000,S,5,1000001.66
28.663,0,980000,S,5,1000001.66
28.665,0,1020000,S,5,1000001.66
28.697,0,1030000,S,5,1000001.66
28.699,0,1100000,S,5,1000001.66
28.713,0,940000,B,5,1000001.66
28.752,0,980000,B,5,1000001.66
28.84,0,1040000,S,5,1000001.66
28.846,0,960000,B,5,1000001.66
28.873,0,990000,S,5,1000001.66
28.935,0,980000,B,5,1000001.66
28.94,0,970000,B,5,1000001.66
29.013,0,950000,B,5,1000001.66
29.03,0,990000,B,5,1000001.66
29.046,0,1010000,S,5,1000001.66
29.078,0,1010000,S,5,1000001.66
29.184,0,950000,B,5,1000001.66
29.196,0,980000,S,5,1000001.66
29.226,0,980000,B,5,1000001.66
29.242,0,1030000,S,5,1000001.66
29.296,0,990000,B,5,1000001.66
29.357,0,970000,B,5,1000001.66
29.393,0,980000,B,5,1000001.66
29.453,0,1020000,S,5,1000001.66
29.487,0,1010000,S,5,1000001.66
29.492,0,1010000,S,5,1000001.66
29.535,0,1020000,B,5,1000001.66
29.55,0,1020000,B,5,1000001.66
29.684,0,980000,B,5,1000001.66
29.737,0,1090000,S,5,1000001.66
29.809,0,970000,B,5,1000001.66
29.829,0,990000,S,5,1000001.66
29.852,0,940000,B,5,1000001.66
29.999,0,1000000,B,5,1000001.66
30.009,0,1000000,B,5,1000001.66
30.013,0,980000,B,5,1000001.66
30.028,0,980000,B,5,1000001.66
30.161,0,960000,S,5,1000001.66
30.186,0,960000,B,5,1000001.66
30.209,0,980000,B,5,1000001.66
30.246,0,1010000,B,5,1000001.66
30.264,0,930000,B,5,1000001.66
30.272,0,990000,B,5,1000001.66
30.283,0,940000,S,5,1000001.66
30.32,0,980000,B,5,1000001.66
30.335,0,970000,B,5,1000001.66
30.402,0,930000,B,5,1000001.66
30.418,0,1040000,B,5,1000001.66
30.507,0,980000,B,5,1000001.66
30.596,0,1000000,B,5,1000001.66
30.693,0,950000,B,5,1000001.66
30.752,0,980000,S,5,1000001.66
30.759,0,1050000,S,5,1000001.66
30.937,0,1030000,S,5,1000001.66
30.954,0,960000,B,5,1000001.66
30.969,0,990000,S,5,1000001.66
30.984,0,1000000,B,5,1000001.66
30.988,0,990000,B,5,1000001.66
31.017,0,980000,B,5,1000001.66
31.03,0,980000,B,5,1000001.66
31.037,0,1010000,S,5,1000001.66
31.04,0,1030000,S,5,1000001.66
31.042,0,980000,B,5,1000001.66
31.046,0,1010000,S,5,1000001.66
31.058,0,980000,S,5,1000001.66
31.069,0,1000000,S,5,1000001.66
31.078,0,1030000,S,5,1000001.66
31.095,0,970000,B,5,1000001.66
31.107,0,1020000,S,5,1000001.66
31.192,0,1030000,S,5,1000001.66
31.214,0,970000,B,5,1000001.66
31.269,0,980000,B,5,1000001.66
31.277,0,1010000,S,5,1000001.66
31.309,0,940000,B,5,1000001.66
31.328,0,960000,B,5,1000001.66
31.341,0,1010000,B,5,1000001.66
31.452,0,980000,B,5,1000001.66
31.505,0,1060000,B,5,1000001.66
31.542,0,1000000,B,5,1000001.66
31.55,0,900000,B,5,1000001.66
31.642,0,990000,B,5,1000001.66
31.666,0,1000000,B,5,1000001.66
31.692,0,990000,S,5,1000001.66
31.7,0,1010000,S,5,1000001.66
31.703,0,1030000,S,5,1000001.66
31.749,0,1000000,S,5,1000001.66
31.802,0,1010000,B,5,1000001.66
31.808,0,1000000,S,5,1000001.66
31.874,0,940000,B,5,1000001.66
31.905,0,960000,B,5,1000001.66
31.909,0,950000,B,5,1000001.66
31.912,0,1060000,S,5,1000001.66
31.95,0,960000,S,5,1000001.66
31.965,0,1050000,S,5,1000001.66
31.989,0,950000,B,5,1000001.66
32.113,0,960000,S,5,1000001.66
32.26,0,1000000,B,5,1000001.66
32.264,0,910000,B,5,1000001.66
32.276,0,1060000,S,5,1000001.66
32.304,0,1030000,S,5,1000001.66
32.393,0,1010000,S,5,1000001.66
32.395,0,990000,B,5,1000001.66
32.439,0,980000,B,5,1000001.66
32.461,0,960000,B,5,1000001.66
32.485,0,1060000,S,5,1000001.66
32.487,0,1030000,S,5,1000001.66
32.51,0,1000000,B,5,1000001.66
32.54,0,970000,B,5,1000001.66
32.571,0,1010000,B,5,1000001.66
32.824,0,1020000,S,5,1000001.66
32.824,0,970000,B,5,1000001.66
32.837,0,960000,B,5,1000001.66
32.851,0,1020000,S,5,1000001.66
32.882,0,950000,B,5,1000001.66
32.925,0,990000,S,5,1000001.66
33.006,0,960000,S,5,1000001.66
33.058,0,1000000,B,5,1000001.66
33.081,0,1000000,S,5,1000001.66
33.134,0,990000,B,5,1000001.66
33.156,0,1010000,B,5,1000001.66
33.184,0,920000,B,5,1000001.66
33.187,0,1040000,S,5,1000001.66
33.224,0,980000,S,5,1000001.66
33.273,0,1010000,B,5,1000001.66
33.516,0,960000,B,5,1000001.66
33.535,0,990000,B,5,1000001.66
33.539,0,970000,B,5,1000001.66
33.595,0,990000,B,5,1000001.66
33.602,0,990000,B,5,1000001.66
33.745,0,940000,B,5,1000001.66
33.796,0,1050000,S,5,1000001.66
33.802,0,1010000,S,5,1000001.66
33.917,0,1000000,S,5,1000001.66
33.936,0,960000,B,5,1000001.66
34.121,0,990000,S,5,1000001.66
34.13,0,980000,B,5,1000001.66
34.157,0,1020000,S,5,1000001.66
34.164,0,1000000,S,5,1000001.66
34.225,0,990000,B,5,1000001.66
34.272,0,1060000,S,5,1000001.66
34.289,0,1040000,S,5,1000001.66
34.371,0,970000,B,5,1000001.66
34.443,0,1040000,S,5,1000001.66
34.496,0,1020000,S,5,1000001.66
34.584,0,1050000,S,5,1000001.66
34.627,0,1000000,S,5,1000001.66
34.652,0,960000,B,5,1000001.66
34.663,0,960000,B,5,1000001.66
34.698,0,1000000,S,5,1000001.66
34.717,0,1000000,S,5,1000001.66
34.743,0,920000,B,5,1000001.66
34.842,0,990000,S,5,1000001.66
34.895,0,1000000,B,5,1000001.66
34.898,0,1060000,S,5,1000001.66
34.913,0,1030000,B,5,1000001.66
34.959,0,1030000,S,5,1000001.66
35.035,0,940000,S,5,1000001.66
35.054,0,1080000,S,5,1000001.66
35.138,0,1010000,B,5,1000001.66
35.163,0,1040000,S,5,1000001.66
35.257,0,1050000,S,5,1000001.66
