arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
11.72,0,950000,B,5,1000001.93
11.785,0,1010000,S,5,1000001.93
11.935,0,1000000,S,5,1000001.93
11.96,0,1060000,S,5,1000001.93
11.982,0,970000,B,5,1000001.93
11.983,0,1020000,S,5,1000001.93
12.541,0,970000,B,5,1000001.93
12.641,0,960000,B,5,1000001.93
12.722,0,1040000,S,5,1000001.93
12.799,0,1030000,S,5,1000001.93
12.849,0,970000,S,5,1000001.93
12.891,0,1050000,S,5,1000001.93
13.007,0,990000,B,5,1000001.93
13.026,0,990000,B,5,1000001.93
13.085,0,950000,S,5,1000001.93
13.186,0,1080000,S,5,1000001.93
13.321,0,980000,B,5,1000001.93
13.518,0,1000000,B,5,1000001.93
13.668,0,960000,S,5,1000001.93
13.797,0,990000,S,5,1000001.93
13.811,0,1010000,B,5,1000001.93
13.84,0,1020000,B,5,1000001.93
13.878,0,980000,S,5,1000001.93
13.907,0,1010000,S,5,1000001.93
13.912,0,970000,B,5,1000001.93
14.068,0,1010000,S,5,1000001.93
14.081,0,1050000,S,5,1000001.93
14.099,0,1020000,B,5,1000001.93
14.124,0,1020000,S,5,1000001.93
14.168,0,970000,S,5,1000001.93
14.182,0,1050000,S,5,1000001.93
14.262,0,1070000,S,5,1000001.93
14.352,0,970000,B,5,1000001.93
14.479,0,1030000,B,5,1000001.93
14.611,0,1110000,S,5,1000001.93
14.694,0,900000,B,5,1000001.93
14.816,0,1000000,S,5,1000001.93
14.836,0,990000,B,5,1000001.93
14.927,0,920000,B,5,1000001.93
14.955,0,1020000,S,5,1000001.93
15.042,0,990000,S,5,1000001.93
15.173,0,990000,B,5,1000001.93
15.176,0,1030000,B,5,1000001.93
15.185,0,1020000,S,5,1000001.93
15.192,0,1070000,S,5,1000001.93
15.256,0,980000,S,5,1000001.93
15.316,0,970000,B,5,1000001.93
15.366,0,1060000,S,5,1000001.93
15.418,0,970000,B,5,1000001.93
15.465,0,1020000,S,5,1000001.93
15.582,0,1000000,B,5,1000001.93
15.618,0,1010000,S,5,1000001.93
15.649,0,1050000,S,5,1000001.93
15.791,0,1040000,S,5,1000001.93
15.862,0,970000,B,5,1000001.93
15.962,0,980000,B,5,1000001.93
15.97,0,1020000,B,5,1000001.93
16.354,0,1040000,S,5,1000001.93
16.434,0,1050000,S,5,1000001.93
16.613,0,1020000,S,5,1000001.93
16.652,0,1000000,B,5,1000001.93
16.661,0,980000,B,5,1000001.93
16.746,0,970000,S,5,1000001.93
16.844,0,950000,B,5,1000001.93
16.846,0,1000000,S,5,1000001.93
16.894,0,1010000,S,5,1000001.93
17.033,0,1060000,S,5,1000001.93
17.117,0,940000,B,5,1000001.93
17.198,0,1040000,S,5,1000001.93
17.424,0,990000,S,5,1000001.93
17.48,0,960000,B,5,1000001.93
17.691,0,1010000,B,5,1000001.93
17.872,0,1020000,B,5,1000001.93
17.888,0,1000000,B,5,1000001.93
17.897,0,970000,S,5,1000001.93
17.929,0,980000,S,5,1000001.93
17.968,0,1010000,S,5,1000001.93
18.043,0,1060000,S,5,1000001.93
18.063,0,970000,S,5,1000001.93
18.317,0,1080000,S,5,1000001.93
18.48,0,1000000,S,5,1000001.93
18.635,0,1010000,S,5,1000001.93
18.653,0,940000,B,5,1000001.93
18.876,0,950000,S,5,1000001.93
19.001,0,970000,S,5,1000001.93
19.216,0,1000000,B,5,1000001.93
19.258,0,990000,B,5,1000001.93
19.265,0,1000000,S,5,1000001.93
19.361,0,1090000,S,5,1000001.93
19.43,0,960000,B,5,1000001.93
19.488,0,930000,B,5,1000001.93
19.502,0,970000,B,5,1000001.93
19.623,0,1030000,S,5,1000001.93
19.858,0,990000,B,5,1000001.93
19.977,0,1030000,S,5,1000001.93
20.015,0,970000,B,5,1000001.93
20.023,0,990000,B,5,1000001.93
20.111,0,1020000,B,5,1000001.93
20.305,0,990000,S,5,1000001.93
20.441,0,980000,B,5,1000001.93
20.586,0,970000,B,5,1000001.93
20.682,0,1000000,S,5,1000001.93
20.747,0,990000,B,5,1000001.93
20.849,0,970000,B,5,1000001.93
21.293,0,1040000,S,5,1000002.126
21.546,0,970000,S,5,1000002.126
21.6,0,1020000,S,5,1000002.126
21.871,0,1010000,S,5,1000002.126
21.876,0,1090000,S,5,1000002.126
22.09,0,950000,B,5,1000002.126
22.121,0,980000,S,5,1000002.126
22.181,0,990000,B,5,1000002.126
22.19,0,1030000,S,5,1000002.126
22.538,0,990000,S,5,1000002.126
22.607,0,980000,B,5,1000002.126
23.095,0,1050000,S,5,1000002.126
23.187,0,1060000,B,5,1000002.126
23.597,0,1000000,S,5,1000002.126
23.604,0,1040000,S,5,1000002.126
23.682,0,980000,B,5,1000002.126
23.913,0,960000,B,5,1000002.126
24.128,0,1010000,B,5,1000002.126
24.309,0,1040000,S,5,1000002.126
24.502,0,940000,B,5,1000002.126
24.586,0,1020000,S,5,1000002.126
24.615,0,970000,B,5,1000002.126
24.615,0,1010000,S,5,1000002.126
24.671,0,1000000,S,5,1000002.126
24.813,0,1010000,B,5,1000002.126
24.939,0,1020000,B,5,1000002.126
24.954,0,1040000,S,5,1000002.126
25.038,0,970000,B,5,1000002.126
25.065,0,950000,B,5,1000002.126
25.095,0,1000000,B,5,1000002.126
25.122,0,980000,B,5,1000002.126
25.145,0,1010000,B,5,1000002.126
25.157,0,1020000,B,5,1000002.126
25.167,0,970000,B,5,1000002.126
25.239,0,990000,B,5,1000002.126
25.254,0,1070000,S,5,1000002.126
25.381,0,940000,B,5,1000002.126
25.389,0,970000,S,5,1000002.126
25.636,0,1060000,S,5,1000002.126
25.738,0,960000,B,5,1000002.126
25.886,0,1020000,B,5,1000002.126
25.954,0,950000,B,5,1000002.126
25.963,0,1020000,B,5,1000002.126
26.167,0,950000,B,5,1000002.126
26.257,0,930000,B,5,1000002.126
26.474,0,1000000,B,5,1000002.126
26.573,0,1030000,B,5,1000002.126
26.602,0,1020000,B,5,1000002.126
26.638,0,970000,B,5,1000002.126
26.682,0,960000,B,5,1000002.126
26.967,0,930000,B,5,1000002.126
27.027,0,960000,S,5,1000002.126
27.096,0,1010000,S,5,1000002.126
27.225,0,1080000,S,5,1000002.126
27.226,0,1010000,B,5,1000002.126
27.228,0,980000,B,5,1000002.126
27.288,0,1000000,S,5,1000002.126
27.576,0,1000000,B,5,1000002.126
27.805,0,1030000,B,5,1000002.126
27.838,0,960000,B,5,1000002.126
27.846,0,990000,S,5,1000002.126
27.945,0,980000,B,5,1000002.126
28.041,0,940000,B,5,1000002.126
28.102,0,940000,B,5,1000002.126
28.154,0,1020000,S,5,1000002.126
28.431,0,930000,B,5,1000002.126
28.475,0,1000000,B,5,1000002.126
28.609,0,1050000,S,5,1000002.126
28.677,0,1000000,B,5,1000002.126
28.898,0,950000,B,5,1000002.126
28.929,0,1010000,S,5,1000002.126
29.044,0,990000,S,5,1000002.126
29.132,0,980000,B,5,1000002.126
29.229,0,1030000,S,5,1000002.126
29.311,0,960000,B,5,1000002.126
29.351,0,1050000,S,5,1000002.126
29.374,0,1000000,S,5,1000002.126
29.379,0,980000,B,5,1000002.126
29.632,0,1020000,S,5,1000002.126
29.876,0,1060000,S,5,1000002.126
29.931,0,1020000,B,5,1000002.126
29.991,0,1040000,S,5,1000002.126
30.086,0,970000,S,5,1000002.126
30.267,0,930000,B,5,1000002.126
30.673,0,1020000,B,5,1000002.126
30.871,0,1020000,S,5,1000002.126
31.065,0,960000,B,5,1000002.126
31.102,0,1080000,S,5,1000002.126
31.196,0,1050000,S,5,1000002.126
31.209,0,940000,B,5,1000002.126
31.241,0,1000000,S,5,1000002.126
31.313,0,1070000,S,5,1000002.126
31.346,0,1010000,S,5,1000002.126
31.346,0,1070000,S,5,1000002.126
31.595,0,970000,B,5,1000002.126
31.611,0,980000,S,5,1000002.126
31.672,0,980000,B,5,1000002.126
31.683,0,990000,B,5,1000002.126
31.729,0,980000,B,5,1000002.126
31.857,0,1040000,S,5,1000002.126
31.964,0,1010000,B,5,1000002.126
31.967,0,1000000,S,5,1000002.126
32.07,0,970000,S,5,1000002.126
32.176,0,1000000,S,5,1000002.126
32.205,0,960000,B,5,1000002.126
32.249,0,970000,S,5,1000002.126
32.281,0,920000,B,5,1000002.126
32.302,0,1030000,S,5,1000002.126
32.332,0,990000,B,5,1000002.126
32.37,0,940000,B,5,1000002.126
32.38,0,1000000,S,5,1000002.126
32.409,0,1020000,B,5,1000002.126
32.42,0,1030000,S,5,1000002.126
32.446,0,950000,S,5,1000002.126
32.562,0,1070000,S,5,1000002.126
32.562,0,1020000,S,5,1000002.126
32.804,0,980000,S,5,1000002.126
32.852,0,1000000,S,5,1000002.126
32.894,0,980000,B,5,1000002.126
33.036,0,930000,B,5,1000002.126
33.05,0,980000,B,5,1000002.126
33.194,0,980000,B,5,1000002.126
33.198,0,1110000,S,5,1000002.126
33.234,0,980000,B,5,1000002.126
33.37,0,970000,B,5,1000002.126
33.401,0,1060000,S,5,1000002.126
33.43,0,950000,B,5,1000002.126
33.591,0,970000,B,5,1000002.126
33.828,0,1040000,B,5,1000002.937
33.916,0,950000,B,5,1000002.937
33.947,0,1030000,S,5,1000002.937
33.97,0,990000,S,5,1000002.937
34.122,0,970000,B,5,1000002.937
34.131,0,990000,S,5,1000002.937
34.165,0,1060000,S,5,1000002.937
34.182,0,1040000,S,5,1000002.937
34.322,0,940000,B,5,1000002.937
34.613,0,960000,B,5,1000002.937
34.707,0,930000,B,5,1000002.937
34.832,0,950000,B,5,1000002.937
35.009,0,970000,B,5,1000002.937
35.048,0,920000,B,5,1000002.937
35.151,0,990000,S,5,1000002.937
35.181,0,1040000,S,5,1000002.937
35.183,0,990000,S,5,1000002.937
35.332,0,1030000,S,5,1000002.937
35.335,0,960000,B,5,1000002.937
35.656,0,1030000,S,5,1000002.937
35.705,0,1020000,B,5,1000002.937
35.733,0,1000000,B,5,1000002.937
35.867,0,1010000,S,5,1000002.937
35.883,0,960000,S,5,1000002.937
35.946,0,960000,B,5,1000002.937
36.0,0,980000,S,5,1000002.937
36.019,0,960000,B,5,1000002.937
36.037,0,990000,B,5,1000002.937
36.129,0,940000,B,5,1000002.937
36.254,0,970000,B,5,1000004.542
36.496,0,980000,B,5,1000004.542
36.622,0,1050000,S,5,1000004.542
36.675,0,1030000,S,5,1000004.542
36.988,0,1050000,S,5,1000004.542
37.265,0,1060000,S,5,1000004.542
37.336,0,1040000,B,5,1000004.542
37.365,0,930000,B,5,1000004.542
37.375,0,1000000,B,5,1000004.542
37.624,0,1070000,B,5,1000004.542
37.639,0,960000,B,5,1000004.542
37.701,0,1010000,S,5,1000004.542
37.837,0,1070000,S,5,1000004.542
37.904,0,910000,B,5,1000004.542
37.945,0,1050000,S,5,1000004.542
37.988,0,970000,S,5,1000004.542
38.289,0,990000,B,5,1000004.542
38.321,0,1020000,S,5,1000004.542
38.34,0,950000,B,5,1000004.542
38.347,0,1020000,S,5,1000004.542
38.379,0,1040000,S,5,1000004.542
38.411,0,1000000,S,5,1000004.542
38.494,0,1000000,S,5,1000004.542
38.625,0,1030000,S,5,1000004.542
38.644,0,1000000,S,5,1000004.542
38.672,0,1030000,S,5,1000004.542
38.938,0,1050000,S,5,1000004.542
39.158,0,970000,B,5,1000004.542
39.29,0,1000000,B,5,1000004.542
39.382,0,1070000,S,5,1000004.542
39.478,0,970000,B,5,1000004.542
39.489,0,980000,B,5,1000004.542
39.506,0,1010000,S,5,1000004.542
39.7,0,1010000,B,5,1000004.542
39.7,0,1030000,S,5,1000004.542
39.727,0,1020000,S,5,1000004.542
39.788,0,1050000,S,5,1000004.542
40.049,0,980000,B,5,1000004.542
40.223,0,1040000,B,5,1000004.542
40.248,0,1040000,S,5,1000004.542
40.317,0,1000000,S,5,1000004.542
40.318,0,1010000,B,5,1000004.542
40.343,0,960000,B,5,1000004.542
40.354,0,990000,S,5,1000004.542
40.452,0,930000,B,5,1000004.542
40.516,0,1060000,S,5,1000004.542
40.551,0,1010000,B,5,1000004.542
41.017,0,990000,S,5,1000004.542
41.036,0,1010000,S,5,1000004.542
41.064,0,920000,B,5,1000004.542
41.092,0,1020000,S,5,1000004.542
41.295,0,970000,B,5,1000004.542
41.509,0,1000000,S,5,1000004.542
41.673,0,990000,B,5,1000004.542
41.939,0,950000,B,5,1000004.542
41.96,0,1020000,S,5,1000004.542
42.194,0,1000000,S,5,1000004.542
42.269,0,970000,S,5,1000004.542
42.43,0,1040000,B,5,1000004.542
42.483,0,1020000,S,5,1000004.542
42.485,0,970000,B,5,1000004.542
42.743,0,1020000,S,5,1000004.542
42.782,0,1010000,S,5,1000004.542
42.868,0,950000,B,5,1000004.542
42.957,0,990000,S,5,1000004.542
42.97,0,990000,S,5,1000004.542
43.091,0,990000,B,5,1000004.542
43.17,0,1060000,S,5,1000004.542
43.197,0,980000,S,5,1000004.542
43.444,0,1040000,S,5,1000004.542
43.556,0,1020000,S,5,1000004.542
43.572,0,990000,S,5,1000004.542
43.616,0,1070000,S,5,1000004.542
43.784,0,940000,B,5,1000004.542
43.945,0,980000,S,5,1000004.542
44.013,0,950000,B,5,1000004.542
44.043,0,1010000,B,5,1000004.542
44.255,0,990000,S,5,1000004.542
44.264,0,940000,B,5,1000004.542
44.41,0,1030000,S,5,1000004.542
44.493,0,1000000,S,5,1000004.542
44.645,0,1010000,S,5,1000004.542
44.65,0,990000,S,5,1000004.542
44.756,0,1030000,B,5,1000004.838
44.954,0,1020000,S,5,1000004.838
45.275,0,1050000,S,5,1000004.838
45.291,0,960000,B,5,1000004.838
45.291,0,1040000,S,5,1000004.838
45.302,0,920000,B,5,1000004.838
45.521,0,1010000,S,5,1000004.838
45.56,0,960000,S,5,1000004.838
45.578,0,990000,S,5,1000004.838
45.589,0,1000000,S,5,1000004.838
45.819,0,1020000,S,5,1000004.838
45.846,0,1010000,B,5,1000004.838
46.008,0,1060000,B,5,1000004.838
46.136,0,1010000,S,5,1000004.838
46.265,0,990000,B,5,1000004.838
46.406,0,990000,S,5,1000004.838
46.445,0,1080000,S,5,1000004.838
46.462,0,1070000,S,5,1000004.838
46.604,0,1020000,S,5,1000004.838
46.625,0,1040000,S,5,1000004.838
46.665,0,1050000,B,5,1000004.838
46.757,0,1010000,S,5,1000004.838
46.938,0,960000,B,5,1000004.838
47.073,0,1060000,S,5,1000004.838
47.186,0,1020000,S,5,1000004.838
47.259,0,930000,B,5,1000004.838
47.308,0,1050000,S,5,1000004.838
47.336,0,1000000,B,5,1000004.838
47.48,0,1020000,B,5,1000004.838
47.526,0,1000000,S,5,1000004.838
47.527,0,1010000,B,5,1000004.838
47.577,0,1020000,S,5,1000004.838
47.633,0,1010000,B,5,1000004.838
47.758,0,980000,B,5,1000004.838
47.845,0,1060000,S,5,1000004.838
48.086,0,970000,B,5,1000004.838
48.218,0,1030000,S,5,1000004.838
48.22,0,1010000,S,5,1000004.838
48.304,0,990000,B,5,1000004.838
48.366,0,1070000,S,5,1000004.838
48.42,0,1070000,S,5,1000004.838
48.643,0,1030000,S,5,1000004.838
48.867,0,970000,B,5,1000004.838
48.925,0,940000,B,5,1000004.838
48.987,0,1030000,S,5,1000004.838
49.009,0,960000,B,5,1000004.838
49.094,0,1020000,S,5,1000004.838
49.097,0,970000,S,5,1000004.838
49.106,0,1030000,S,5,1000004.838
49.14,0,1030000,S,5,1000004.838
49.493,0,1010000,B,5,1000004.838
49.501,0,1030000,S,5,1000004.838
49.711,0,1040000,S,5,1000004.838
49.748,0,970000,B,5,1000004.838
49.958,0,980000,B,5,1000004.838
50.211,0,1050000,S,5,1000004.838
50.223,0,1010000,S,5,1000004.838
50.25,0,1020000,S,5,1000004.838
50.315,0,1100000,S,5,1000004.838
50.546,0,970000,B,5,1000004.838
50.761,0,960000,B,5,1000004.838
50.787,0,1040000,S,5,1000004.838
50.832,0,1060000,S,5,1000004.838
50.901,0,1060000,S,5,1000004.838
51.086,0,980000,S,5,1000004.838
51.128,0,980000,B,5,1000004.838
51.157,0,1050000,S,5,1000004.838
51.266,0,1000000,S,5,1000004.838
51.652,0,1060000,S,5,1000004.838
51.775,0,1010000,S,5,1000004.838
51.803,0,950000,B,5,1000004.838
51.952,0,1000000,B,5,1000004.838
52.15,0,980000,B,5,1000004.838
52.204,0,1090000,B,5,1000004.838
52.281,0,990000,S,5,1000004.838
52.769,0,1000000,B,5,1000004.838
52.774,0,1000000,B,5,1000004.838
52.778,0,990000,B,5,1000004.838
52.783,0,1060000,S,5,1000004.838
52.992,0,1050000,S,5,1000004.838
53.275,0,1040000,S,5,1000004.838
53.381,0,1060000,S,5,1000004.838
53.427,0,990000,S,5,1000004.838
53.49,0,970000,B,5,1000004.838
53.622,0,1050000,S,5,1000004.838
53.766,0,1010000,B,5,1000004.838
53.793,0,990000,S,5,1000004.838
53.825,0,960000,B,5,1000004.838
53.988,0,1020000,S,5,1000004.838
54.028,0,1040000,S,5,1000004.838
54.221,0,1080000,S,5,1000004.838
54.223,0,1050000,S,5,1000004.838
54.224,0,1050000,S,5,1000004.838
54.416,0,990000,B,5,1000004.838
54.424,0,980000,B,5,1000004.838
54.723,0,1020000,S,5,1000004.838
54.779,0,920000,B,5,1000004.838
54.804,0,1000000,B,5,1000004.838
54.831,0,1060000,S,5,1000004.838
54.945,0,1010000,B,5,1000004.838
55.056,0,1060000,S,5,1000004.838
55.074,0,970000,B,5,1000004.838
55.09,0,1030000,S,5,1000004.838
55.295,0,970000,B,5,1000004.838
55.362,0,980000,B,5,1000004.838
55.41,0,1010000,S,5,1000004.838
55.437,0,950000,B,5,1000004.132
55.62,0,1030000,S,5,1000004.132
55.704,0,1040000,S,5,1000004.132
55.78,0,1010000,B,5,1000004.132
55.792,0,1040000,S,5,1000004.132
56.045,0,1060000,S,5,1000004.132
56.096,0,990000,B,5,1000004.132
56.149,0,940000,B,5,1000004.132
56.176,0,960000,B,5,1000004.132
56.662,0,1040000,B,5,1000004.132
56.889,0,1070000,S,5,1000004.132
57.253,0,1010000,B,5,1000004.132
57.361,0,1070000,S,5,1000004.132
57.742,0,990000,S,5,1000004.132
57.775,0,1000000,B,5,1000004.132
57.783,0,960000,B,5,1000004.132
57.784,0,1020000,S,5,1000004.132
57.784,0,1030000,S,5,1000004.132
58.154,0,1000000,B,5,1000004.132
58.193,0,980000,B,5,1000004.132
58.222,0,1050000,S,5,1000004.132
58.396,0,1080000,S,5,1000004.132
58.446,0,990000,B,5,1000004.132
58.612,0,960000,B,5,1000004.132
58.618,0,1010000,S,5,1000004.132
58.619,0,990000,B,5,1000004.132
58.638,0,1020000,B,5,1000004.132
58.926,0,950000,B,5,1000004.132
58.986,0,980000,B,5,1000004.132
59.123,0,990000,B,5,1000004.132
59.241,0,960000,B,5,1000004.132
59.27,0,980000,B,5,1000004.132
59.727,0,1020000,S,5,1000004.132
59.834,0,1020000,B,5,1000004.132
59.929,0,1020000,S,5,1000004.132
60.208,0,970000,B,5,1000004.132
60.22,0,1010000,B,5,1000004.132
60.314,0,1010000,S,5,1000004.132
60.571,0,1020000,S,5,1000004.132
60.78,0,1020000,S,5,1000004.132
60.939,0,1080000,S,5,1000004.132
60.966,0,1020000,S,5,1000004.132
60.981,0,1040000,S,5,1000004.132
61.128,0,990000,S,5,1000004.132
61.364,0,1030000,B,5,1000004.132
61.408,0,1030000,S,5,1000004.132
61.438,0,990000,B,5,1000004.132
61.648,0,980000,B,5,1000004.132
61.672,0,1020000,B,5,1000004.132
61.891,0,1060000,S,5,1000004.132
62.001,0,1030000,S,5,1000004.132
62.079,0,960000,B,5,1000004.132
62.159,0,950000,B,5,1000004.132
62.362,0,990000,B,5,1000004.132
62.406,0,990000,S,5,1000004.132
62.41,0,1010000,B,5,1000004.132
62.706,0,1010000,S,5,1000004.132
62.732,0,1010000,B,5,1000004.132
62.782,0,1060000,S,5,1000004.132
62.785,0,980000,B,5,1000004.132
62.83,0,1010000,B,5,1000004.132
62.832,0,1010000,S,5,1000004.132
62.937,0,1040000,S,5,1000004.132
62.967,0,980000,B,5,1000004.132
62.989,0,970000,B,5,1000004.132
63.078,0,1060000,S,5,1000004.132
63.243,0,980000,S,5,1000004.132
63.409,0,980000,B,5,1000004.132
63.698,0,970000,B,5,1000004.132
64.016,0,980000,S,5,1000004.132
64.071,0,1000000,S,5,1000004.132
64.105,0,1060000,S,5,1000004.132
64.371,0,960000,B,5,1000004.132
64.614,0,980000,B,5,1000004.132
64.704,0,1010000,B,5,1000004.132
64.723,0,1070000,S,5,1000004.132
64.733,0,1070000,S,5,1000004.132
64.734,0,1010000,B,5,1000004.132
64.759,0,1020000,S,5,1000004.132
64.771,0,940000,B,5,1000004.132
64.859,0,1010000,S,5,1000004.132
65.004,0,980000,B,5,1000004.132
65.018,0,960000,B,5,1000004.132
65.319,0,1030000,S,5,1000004.132
65.597,0,990000,B,5,1000004.132
65.649,0,990000,S,5,1000004.132
65.656,0,1010000,B,5,1000004.132
65.687,0,950000,B,5,1000004.132
65.791,0,960000,B,5,1000004.132
65.791,0,1020000,S,5,1000004.132
65.903,0,1030000,S,5,1000004.132
66.023,0,1020000,S,5,1000004.132
66.062,0,1010000,S,5,1000004.132
66.111,0,1020000,S,5,1000004.132
66.376,0,990000,S,5,1000004.132
66.44,0,1030000,S,5,1000004.132
66.494,0,1000000,B,5,1000004.132
66.655,0,930000,B,5,1000004.132
66.878,0,1020000,S,5,1000004.132
67.1,0,950000,B,5,1000004.132
67.347,0,960000,B,5,1000004.132
67.359,0,1010000,B,5,1000004.132
67.385,0,1030000,S,5,1000004.132
67.505,0,940000,B,5,1000004.132
67.624,0,950000,S,5,1000005.446
67.784,0,1030000,B,5,1000005.446
67.939,0,1050000,S,5,1000005.446
68.107,0,930000,B,5,1000005.446
68.172,0,940000,B,5,1000005.446
68.2,0,990000,B,5,1000005.446
68.342,0,970000,B,5,1000005.446
68.68,0,1020000,S,5,1000005.446
68.686,0,990000,S,5,1000005.446
68.697,0,1000000,B,5,1000005.446
68.835,0,970000,B,5,1000005.446
69.008,0,950000,B,5,1000005.446
69.015,0,1010000,S,5,1000005.446
69.116,0,1010000,S,5,1000005.446
69.435,0,1070000,S,5,1000005.446
69.456,0,1090000,S,5,1000005.446
69.461,0,1040000,S,5,1000005.446
69.533,0,960000,B,5,1000005.446
69.629,0,990000,S,5,1000005.446
69.683,0,960000,S,5,1000005.446
69.789,0,1010000,S,5,1000005.446
69.864,0,1030000,S,5,1000005.446
69.886,0,960000,B,5,1000005.446
69.912,0,1030000,S,5,1000005.446
70.151,0,970000,B,5,1000005.446
70.221,0,1050000,S,5,1000005.446
70.231,0,980000,B,5,1000005.446
70.264,0,1000000,B,5,1000005.446
70.271,0,930000,B,5,1000005.446
70.277,0,1050000,S,5,1000005.446
70.557,0,1020000,B,5,1000005.446
70.569,0,1030000,S,5,1000005.446
70.574,0,1070000,S,5,1000005.446
70.627,0,960000,B,5,1000005.446
70.671,0,1050000,S,5,1000005.446
70.698,0,1010000,B,5,1000005.446
70.707,0,990000,B,5,1000005.446
70.885,0,1010000,S,5,1000005.446
70.918,0,960000,B,5,1000005.446
71.073,0,980000,B,5,1000005.446
71.166,0,1020000,S,5,1000005.446
71.189,0,1050000,S,5,1000005.446
71.922,0,1050000,S,5,1000005.279
71.931,0,1050000,B,5,1000005.279
71.939,0,1020000,S,5,1000005.279
71.971,0,1000000,S,5,1000005.279
71.98,0,1010000,B,5,1000005.279
72.064,0,1030000,S,5,1000005.279
